sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:25:57_951 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2226946854,-0.748038,-0.651495,0.123725,0.026208,4.537776,-0.063608,-2.277159
2,2226980188,-0.738306,-0.659324,0.138287,0.032746,3.656364,-0.049233,-0.959954
3,2227013522,-0.729626,-0.664771,0.155573,0.039026,1.995530,-0.398754,-0.160889
4,2227046856,-0.725723,-0.663639,0.175723,0.045073,0.652827,-0.319288,1.386263
5,2227080190,-0.720186,-0.662985,0.197826,0.051458,-0.537991,-0.426218,0.292250
6,2227113524,-0.711368,-0.665471,0.218955,0.056238,-2.290814,-1.097924,3.370120
7,2227146858,-0.703958,-0.669165,0.229762,0.062221,-4.166718,-2.782770,3.837007
8,2227180192,-0.698123,-0.675841,0.226094,0.068886,-5.346308,-0.968961,4.318720
9,2227213526,-0.697094,-0.680389,0.211213,0.080749,-5.309673,-0.518569,3.432986
10,2227246860,-0.700264,-0.681991,0.187980,0.095823,-4.694566,-1.316391,0.969318
11,2227280194,-0.706002,-0.681195,0.159989,0.109264,-3.482692,-1.151248,-1.426520
12,2227313528,-0.714585,-0.676743,0.131868,0.118314,-2.073878,-0.498624,-3.202598
13,2227346862,-0.722152,-0.672531,0.107762,0.120773,-0.392479,0.226656,-4.660265
14,2227380196,-0.727864,-0.669501,0.090235,0.117642,1.547580,0.699081,-4.177610
15,2227413530,-0.732967,-0.666624,0.078091,0.110791,3.669098,0.439915,-5.169724
16,2227446864,-0.734046,-0.667788,0.070547,0.101291,4.134687,0.107402,-4.622818
17,2227480198,-0.734505,-0.668812,0.067747,0.092751,4.538926,0.967881,-3.690689
18,2227513532,-0.732205,-0.671716,0.071192,0.087203,4.231838,1.711860,-2.654990
19,2227546866,-0.734757,-0.668040,0.081300,0.085118,3.672140,1.439601,-2.549217
20,2227580200,-0.735583,-0.664559,0.098399,0.087161,3.941452,1.869542,-4.660397
21,2227613534,-0.726052,-0.669006,0.129136,0.092753,2.831984,1.005433,1.546872
22,2227646868,-0.736031,-0.648387,0.164098,0.104526,1.228403,-0.705063,2.769028
23,2227680202,-0.745547,-0.626585,0.195454,0.115538,-0.903056,-0.794449,-0.165548
24,2227713536,-0.742551,-0.620885,0.221642,0.118303,-3.366017,-2.017751,-0.215821
25,2227746870,-0.725614,-0.635021,0.240001,0.112396,-3.171646,0.977610,2.521801
26,2227780204,-0.711035,-0.649062,0.247333,0.109426,-4.141017,1.239868,6.294329
27,2227813538,-0.708765,-0.654107,0.239385,0.111762,-4.774937,-2.177630,4.435662
28,2227846872,-0.709654,-0.660076,0.219872,0.111114,-3.886178,-3.576258,1.169035
29,2227880206,-0.705854,-0.672955,0.194565,0.105102,-1.961754,-2.094172,2.092821
30,2227913540,-0.706406,-0.680264,0.168058,0.099946,-1.268160,-0.438595,1.288051
31,2227946874,-0.710341,-0.682287,0.144978,0.094244,-1.421694,-0.683723,-0.584418
32,2227980208,-0.715240,-0.681349,0.129532,0.086118,-1.650159,1.132799,-1.012022
33,2228013542,-0.726651,-0.670768,0.127522,0.076078,-0.660400,0.776046,1.201123
34,2228046876,-0.749898,-0.644367,0.133149,0.068665,1.815799,0.882444,1.729995
35,2228080210,-0.772351,-0.615877,0.140886,0.065725,3.416606,2.312546,-0.943592
36,2228113544,-0.788226,-0.593155,0.149162,0.067955,3.917127,1.348531,-2.424850
37,2228146878,-0.798327,-0.576673,0.156799,0.074410,3.988470,0.870852,-3.213399
38,2228180212,-0.800674,-0.569368,0.165902,0.084957,3.073035,2.014906,-3.602417
39,2228213546,-0.802266,-0.561004,0.178206,0.099434,2.764700,1.844239,-3.387957
40,2228246880,-0.802062,-0.553706,0.192205,0.114735,2.221425,-0.794476,-3.548335
41,2228280214,-0.792457,-0.559665,0.209334,0.122338,0.468419,-1.629946,-1.789219
42,2228313548,-0.782283,-0.566468,0.227902,0.123320,-1.148490,-2.800096,0.461548
43,2228346882,-0.777509,-0.566661,0.244532,0.120743,-2.069961,-2.127297,2.048297
44,2228380216,-0.778274,-0.560302,0.258199,0.116986,-2.149896,-0.887339,0.626071
45,2228413550,-0.783443,-0.550817,0.266561,0.108455,-3.508663,-1.601474,1.414803
46,2228446884,-0.794529,-0.536816,0.267129,0.095889,-4.156614,-0.216907,3.170329
47,2228480218,-0.802268,-0.531709,0.259928,0.078035,-3.169767,-2.800164,5.334608
48,2228513552,-0.808390,-0.533627,0.241081,0.060228,-1.869991,-2.062705,5.709843
49,2228546886,-0.815889,-0.535550,0.212694,0.047686,-0.655568,-0.418272,3.241520
50,2228580220,-0.814952,-0.549513,0.179941,0.038873,0.791402,1.576311,0.624456
51,2228613554,-0.808164,-0.568777,0.149017,0.034037,1.077713,2.428534,-0.884148
52,2228646888,-0.802987,-0.581972,0.123895,0.034222,1.216269,2.469259,-1.807151
53,2228680222,-0.798733,-0.590849,0.107038,0.038292,1.844710,2.316554,-2.492898
54,2228713556,-0.797155,-0.593790,0.099755,0.044794,1.703713,2.051183,-2.724222
55,2228746890,-0.803931,-0.583640,0.102908,0.049706,1.654741,2.158824,-3.435309
56,2228780224,-0.814423,-0.565657,0.117823,0.053525,1.933253,2.115417,-3.619947
57,2228813558,-0.821013,-0.549795,0.142192,0.058688,3.291421,-0.336402,-1.232222
58,2228846892,-0.825360,-0.535123,0.167623,0.065784,2.215309,-0.983859,-1.443562
59,2228880226,-0.830486,-0.517059,0.193798,0.073381,1.505474,-0.957883,-0.109150
60,2228913560,-0.832513,-0.502139,0.219367,0.081593,0.451362,-0.471493,0.577945
61,2228946894,-0.834402,-0.486117,0.244190,0.088517,-0.286953,-0.674300,1.027295
62,2228980228,-0.839015,-0.465562,0.265423,0.094115,-1.009882,-0.750140,2.782554
63,2229013562,-0.843723,-0.446793,0.280718,0.098514,-2.385293,0.163357,3.294633
64,2229046896,-0.846995,-0.432623,0.292072,0.100653,-3.209870,-2.230405,2.797462
65,2229080230,-0.848791,-0.427013,0.295182,0.100409,-3.162340,-2.146540,3.805880
66,2229113564,-0.852179,-0.425267,0.288439,0.098701,-2.230562,-1.431886,2.854063
67,2229146898,-0.854373,-0.431043,0.274183,0.095252,-1.273722,-0.386421,2.416883
68,2229180232,-0.854835,-0.442792,0.254523,0.091713,-0.457209,0.020714,2.210770
69,2229213566,-0.854588,-0.456694,0.230919,0.088237,-0.188676,-0.473708,1.223563
70,2229246900,-0.852122,-0.473833,0.205270,0.085054,0.817874,0.104661,0.515578
71,2229280234,-0.848608,-0.490265,0.180432,0.083362,1.487121,0.499705,-0.348265
72,2229313568,-0.845652,-0.502359,0.159978,0.083153,1.153350,0.999758,-2.194526
73,2229346902,-0.843292,-0.510148,0.147198,0.083307,1.521039,0.473489,-2.239455
74,2229380236,-0.840614,-0.515804,0.143256,0.082416,1.073009,1.119202,-2.731939
75,2229413570,-0.840336,-0.514714,0.149726,0.080540,1.214027,1.733292,-2.280156
76,2229446904,-0.843194,-0.505118,0.166173,0.079164,0.806024,1.375067,-2.488721
77,2229480238,-0.847455,-0.489008,0.190965,0.078893,0.981096,0.712088,-0.437074
78,2229513572,-0.851347,-0.469352,0.219831,0.081183,0.711980,0.554864,0.582624
79,2229546906,-0.853537,-0.449568,0.249023,0.085740,0.382712,0.170206,1.493783
80,2229580240,-0.855022,-0.431008,0.273665,0.090977,-0.400003,-0.608939,2.880044
81,2229613574,-0.853740,-0.423473,0.287396,0.095926,-0.579362,-2.023997,4.156087
82,2229646908,-0.847274,-0.434401,0.289222,0.098863,-1.516994,-0.727638,5.738387
83,2229680242,-0.841975,-0.449897,0.278901,0.104334,-2.249993,-0.657077,5.700455
84,2229713576,-0.838674,-0.466026,0.259396,0.110273,-2.403020,-2.215517,3.348155
85,2229746910,-0.835306,-0.484333,0.234159,0.113384,-1.567629,-1.555800,2.811020
86,2229780244,-0.831943,-0.502836,0.205737,0.112694,0.003017,-0.902439,0.321220
87,2229813578,-0.825913,-0.523033,0.179607,0.109755,-0.109318,0.554529,-0.483042
88,2229846912,-0.820281,-0.539439,0.157354,0.106700,0.442662,0.244036,-1.676451
89,2229880246,-0.813388,-0.554969,0.141073,0.102509,1.139096,1.298833,-1.732661
90,2229913580,-0.809427,-0.564054,0.131421,0.096954,2.304251,1.123977,-2.587996
91,2229946914,-0.804987,-0.571956,0.128912,0.090796,2.501717,1.291261,-4.016397
92,2229980248,-0.797686,-0.581606,0.135001,0.084893,3.915454,2.299924,-2.988614
93,2230013582,-0.780371,-0.601766,0.147348,0.084779,5.479111,3.142334,1.002491
94,2230046916,-0.766479,-0.613303,0.164797,0.095981,1.045343,0.788709,2.676474
95,2230080250,-0.764874,-0.606642,0.187223,0.109093,-0.495464,-1.291401,-0.423818
96,2230113584,-0.762268,-0.598480,0.218077,0.114943,-2.144422,-0.749125,-2.985275
97,2230146918,-0.756415,-0.590771,0.257475,0.111953,-2.103057,-1.765689,-4.103874
98,2230180252,-0.753404,-0.578264,0.296084,0.101626,-3.485684,-2.735444,3.976892
99,2230213586,-0.758415,-0.561457,0.319057,0.088176,-2.464354,-0.394004,2.239417
100,2230246920,-0.761824,-0.554108,0.326837,0.075935,-2.811725,-0.592784,5.292473
101,2230280254,-0.763627,-0.559875,0.314822,0.065581,-3.478636,-2.201240,4.476897
102,2230313588,-0.765167,-0.572863,0.288586,0.055371,-2.684423,-1.091202,2.244356
103,2230346922,-0.762207,-0.592455,0.256992,0.044657,-0.217660,0.661765,0.995090
104,2230380256,-0.755190,-0.614431,0.225671,0.035157,0.601519,1.580756,0.677663
105,2230413590,-0.746709,-0.633832,0.199702,0.028335,0.641861,0.665736,-1.174903
106,2230446924,-0.737014,-0.650976,0.180279,0.023237,1.647052,0.608293,-1.772292
107,2230480258,-0.731537,-0.660352,0.168479,0.020093,2.112654,1.096058,-2.204520
108,2230513592,-0.728173,-0.665083,0.164576,0.018572,2.895648,1.489529,-3.128464
109,2230546926,-0.725019,-0.668321,0.165590,0.016576,3.796602,2.335052,-3.193219
110,2230580260,-0.716981,-0.675725,0.170597,0.015163,2.848004,2.178723,-2.526827
111,2230613594,-0.708649,-0.681450,0.182182,0.015871,0.812783,0.756292,-0.009583
112,2230646928,-0.710190,-0.674773,0.199990,0.017748,1.159406,-0.164411,-2.870537
113,2230680262,-0.712806,-0.663865,0.225577,0.017476,0.622609,-0.185315,-2.192524
114,2230713596,-0.713185,-0.652344,0.255959,0.017323,-0.983517,-3.175951,-0.189347
115,2230746930,-0.710725,-0.643433,0.284047,0.013481,-1.655426,-3.888134,-0.553382
116,2230780264,-0.707924,-0.636724,0.305598,0.006048,-3.026369,-1.654012,2.422067
117,2230813598,-0.708692,-0.631136,0.315314,-0.000612,-4.145160,-1.579556,3.466049
118,2230846932,-0.708196,-0.633513,0.311542,-0.007871,-3.880164,-1.265471,3.255684
119,2230880266,-0.705624,-0.643332,0.296731,-0.013018,-3.588470,-1.340142,2.905649
120,2230913600,-0.702836,-0.656363,0.273787,-0.015819,-2.241935,-1.090273,2.132083
121,2230946934,-0.699737,-0.670223,0.246805,-0.016025,-1.217585,0.013645,1.669759
122,2230980268,-0.696810,-0.683178,0.218085,-0.012754,-0.517196,0.018751,1.523163
123,2231013602,-0.697563,-0.690867,0.189904,-0.006787,0.219840,0.098741,0.408780
124,2231046936,-0.703133,-0.691879,0.164032,0.001178,0.941555,1.226526,-0.121086
125,2231080270,-0.711767,-0.687917,0.141674,0.009273,1.678659,1.175902,-1.515026
126,2231113604,-0.724578,-0.677998,0.122595,0.016607,2.165063,1.472129,-1.188037
