sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:25:57_960 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2226980188,-0.739935,-0.057219,0.669869,0.022654,1.410262,-1.533995,-0.137496
2,2227013522,-0.741059,-0.050061,0.668968,0.028672,-0.295602,-0.968074,0.786946
3,2227046856,-0.741361,-0.046754,0.668759,0.031215,-1.306016,-1.115368,0.155027
4,2227080190,-0.741070,-0.050583,0.668931,0.028345,0.180080,-0.983270,-0.208212
5,2227113524,-0.740334,-0.054629,0.669568,0.024816,1.024468,0.259235,0.432291
6,2227146858,-0.739528,-0.054107,0.670507,0.024627,0.831800,0.539759,0.236568
7,2227180192,-0.739477,-0.050584,0.670738,0.027218,-0.171410,0.457711,0.050847
8,2227213526,-0.740677,-0.046536,0.669551,0.030809,-1.067094,0.760967,-0.034810
9,2227246860,-0.743854,-0.042845,0.666027,0.035635,-1.407546,1.061246,-0.180404
10,2227280194,-0.746789,-0.043751,0.662539,0.038075,-2.268696,0.484136,-0.440838
11,2227313528,-0.751570,-0.048685,0.656736,0.038541,-2.187229,-0.203252,-0.022880
12,2227346862,-0.758182,-0.056795,0.648475,0.037811,-1.395550,-0.355571,-0.686300
13,2227380196,-0.766389,-0.066812,0.637826,0.037102,0.204960,0.108457,-0.470817
14,2227413530,-0.775600,-0.075294,0.625529,0.038787,1.142810,1.090051,0.204900
15,2227446864,-0.787014,-0.077348,0.610450,0.044627,2.718451,0.714680,-0.577366
16,2227480198,-0.799361,-0.072432,0.593842,0.056061,1.559944,0.508005,-0.488628
17,2227513532,-0.810166,-0.064555,0.578488,0.069511,0.944158,0.627657,0.590996
18,2227546866,-0.820932,-0.055697,0.562135,0.083599,-0.189999,-0.491062,-1.514641
19,2227580200,-0.830450,-0.050917,0.546581,0.095000,-0.354329,-0.059948,0.313063
20,2227613534,-0.839337,-0.045722,0.531451,0.104872,-0.293275,-0.593018,-0.143268
21,2227646868,-0.847178,-0.045199,0.517456,0.111811,-0.166150,-0.127258,-0.684224
22,2227680202,-0.854471,-0.043049,0.503722,0.119609,0.499625,0.084769,0.687947
23,2227713536,-0.861451,-0.039508,0.490391,0.125991,-0.283251,-0.742522,-0.263783
24,2227746870,-0.867618,-0.041274,0.478202,0.129899,-0.213253,-1.175323,0.421736
25,2227780204,-0.874367,-0.042676,0.464837,0.132679,-0.130969,-0.423783,0.513531
26,2227813538,-0.880980,-0.045216,0.451488,0.134179,-0.987687,-0.160759,-0.490283
27,2227846872,-0.886500,-0.052230,0.439909,0.133736,-0.991440,-0.964078,0.218930
28,2227880206,-0.891641,-0.060179,0.429105,0.131295,-0.437101,0.002249,-0.226760
29,2227913540,-0.896037,-0.066908,0.419531,0.129041,1.547536,1.342447,0.239026
30,2227946874,-0.899727,-0.069918,0.410718,0.130110,0.909582,1.230798,-0.224399
31,2227980208,-0.903253,-0.071557,0.401559,0.133341,-0.051321,-0.086104,0.198997
32,2228013542,-0.906861,-0.075380,0.391766,0.135848,-0.101288,-0.563351,-0.041968
33,2228046876,-0.910138,-0.080258,0.382211,0.138335,0.793620,-0.665998,0.647370
34,2228080210,-0.913191,-0.085180,0.372909,0.140640,-0.357431,-0.880372,0.409229
35,2228113544,-0.916224,-0.090397,0.363533,0.142203,-0.481827,-0.266909,-0.091518
36,2228146878,-0.919272,-0.095534,0.354208,0.142703,-0.291094,-0.825848,0.363221
37,2228180212,-0.921877,-0.100790,0.346007,0.142403,-1.062555,-0.625478,0.702575
38,2228213546,-0.924619,-0.105259,0.337923,0.140797,1.641176,-0.519984,-0.567474
39,2228246880,-0.927928,-0.105011,0.328454,0.141621,1.864152,1.100126,1.015276
40,2228280214,-0.930519,-0.104971,0.319806,0.144416,-0.550299,0.318210,-0.275377
41,2228313548,-0.932406,-0.107834,0.311606,0.148015,-0.141006,0.140647,0.059484
42,2228346882,-0.934918,-0.108094,0.302687,0.150461,-1.376440,-0.513962,-0.568667
43,2228380216,-0.937628,-0.108214,0.293755,0.151217,-0.070745,-0.430019,0.179848
44,2228413550,-0.940997,-0.106742,0.282580,0.152624,0.248881,1.418548,-1.036763
45,2228446884,-0.944274,-0.104555,0.271689,0.153674,-0.326456,2.035733,-0.765273
46,2228480218,-0.946419,-0.104332,0.262628,0.156356,0.756648,1.165680,-0.186777
47,2228513552,-0.948221,-0.103365,0.253352,0.161307,0.591138,0.360059,0.442343
48,2228546886,-0.949948,-0.101844,0.243789,0.166761,-1.256002,-1.051712,-0.051852
49,2228580220,-0.951393,-0.102487,0.234606,0.171237,0.312942,-1.364111,0.708522
50,2228613554,-0.953141,-0.102006,0.224574,0.175209,-0.193273,-1.013075,0.692021
51,2228646888,-0.954812,-0.103938,0.214484,0.177603,-0.518612,-0.822383,0.776778
52,2228680222,-0.956611,-0.105202,0.204121,0.179379,-0.185463,-0.290762,0.092947
53,2228713556,-0.958739,-0.104659,0.193374,0.180244,0.302036,-0.365104,0.581523
54,2228746890,-0.961151,-0.104140,0.181585,0.179964,-0.602030,-0.851468,0.318358
55,2228780224,-0.964042,-0.104563,0.168351,0.177092,-0.688650,-0.997013,0.021965
56,2228813558,-0.967006,-0.105420,0.154585,0.172932,0.078989,-0.547226,0.377985
57,2228846892,-0.969960,-0.105707,0.140728,0.167973,-0.114724,0.188237,0.234083
58,2228880226,-0.972448,-0.106631,0.128038,0.163086,0.395972,-0.142766,0.470523
59,2228913560,-0.974498,-0.106696,0.115540,0.160111,0.739498,0.456476,0.457850
60,2228946894,-0.976168,-0.105881,0.103162,0.158931,-0.067402,0.821410,-0.175890
61,2228980228,-0.977468,-0.105068,0.091488,0.158629,-0.143488,0.494320,-0.310833
62,2229013562,-0.978715,-0.102649,0.080362,0.158545,-0.082856,0.546049,-0.316477
63,2229046896,-0.979846,-0.099943,0.069616,0.158375,-0.118091,-0.321109,0.796286
64,2229080230,-0.980419,-0.099957,0.060197,0.158676,-0.095980,-0.120552,0.109755
65,2229113564,-0.980910,-0.099945,0.051868,0.158592,-0.666280,0.424690,0.094844
66,2229146898,-0.981508,-0.099615,0.044133,0.157438,-0.294630,-0.002399,-0.479885
67,2229180232,-0.981882,-0.100162,0.036600,0.156685,-0.293890,0.421481,-0.175077
68,2229213566,-0.982213,-0.100015,0.029844,0.156137,-0.597964,0.363742,0.001966
69,2229246900,-0.982552,-0.099783,0.024158,0.155133,-0.625067,0.242589,-0.256875
70,2229280234,-0.982771,-0.099732,0.019851,0.154391,-0.028009,0.376989,0.076587
71,2229313568,-0.982667,-0.100185,0.016921,0.155103,0.538070,0.472071,0.416076
72,2229346902,-0.982423,-0.099913,0.015282,0.156987,0.199698,0.168579,0.632983
73,2229380236,-0.981977,-0.100350,0.015061,0.159495,-0.047907,-0.172560,0.377171
74,2229413570,-0.981583,-0.100782,0.015904,0.161556,-0.244935,-0.419587,0.378756
75,2229446904,-0.981243,-0.101348,0.017278,0.163117,0.009808,-0.534185,0.336651
76,2229480238,-0.980796,-0.102946,0.019752,0.164517,0.228905,0.170544,0.286747
77,2229513572,-0.980509,-0.103938,0.022091,0.165309,-0.000892,-0.006206,0.294349
78,2229546906,-0.980306,-0.105439,0.026430,0.164924,-0.092480,0.268908,0.133849
79,2229580240,-0.979896,-0.106502,0.034313,0.165222,1.043713,1.025952,1.664341
80,2229613574,-0.979507,-0.104831,0.043385,0.166462,-0.710885,1.250829,0.246964
81,2229646908,-0.978682,-0.104182,0.056459,0.167796,-1.228281,0.508970,-0.484031
82,2229680242,-0.977789,-0.102565,0.070760,0.168576,-1.135043,0.372285,-0.538112
83,2229713576,-0.976283,-0.101881,0.087235,0.169993,-1.903078,-0.411634,-1.261065
84,2229746910,-0.974268,-0.103063,0.105609,0.170418,-2.102717,-1.174366,-0.192132
85,2229780244,-0.972489,-0.104115,0.122420,0.168685,-0.651642,-0.347607,0.156781
86,2229813578,-0.970318,-0.106347,0.139473,0.166543,-0.074671,-0.101665,-0.010793
87,2229846912,-0.967417,-0.110989,0.156626,0.165135,1.352875,1.078663,0.157781
88,2229880246,-0.964158,-0.112985,0.173934,0.165520,1.040574,0.830363,0.608371
89,2229913580,-0.960679,-0.114529,0.190292,0.166682,0.233709,-0.623646,0.413145
90,2229946914,-0.957161,-0.115809,0.206470,0.166782,0.126539,-0.320890,0.183121
91,2229980248,-0.953314,-0.116083,0.223358,0.166861,0.285262,0.174362,0.599683
92,2230013582,-0.950016,-0.114163,0.238722,0.165722,0.386239,-0.173994,0.937835
93,2230046916,-0.946773,-0.110878,0.253699,0.164252,0.456851,-0.125863,1.195725
94,2230080250,-0.943457,-0.107225,0.268282,0.162578,0.729757,-0.898978,-0.287510
95,2230113584,-0.940252,-0.102557,0.281932,0.161054,0.510906,-0.604076,0.630704
96,2230146918,-0.937068,-0.098839,0.295927,0.156771,-0.737200,-1.636352,0.213895
97,2230180252,-0.933641,-0.097615,0.309660,0.151367,0.243859,-0.791201,0.512773
98,2230213586,-0.930634,-0.094311,0.322291,0.145499,0.432894,0.248485,0.594444
99,2230246920,-0.927486,-0.089661,0.335181,0.139280,0.095933,-0.545751,0.112763
100,2230280254,-0.923910,-0.088286,0.347878,0.132639,-0.087931,-0.130107,-0.237826
101,2230313588,-0.919892,-0.085512,0.361326,0.126271,1.104058,0.788975,0.044918
102,2230346922,-0.916084,-0.079634,0.373477,0.122390,0.454062,0.234046,-0.182090
103,2230380256,-0.912352,-0.072757,0.384949,0.118954,-0.614792,0.490193,-0.803305
104,2230413590,-0.907508,-0.068978,0.398282,0.114273,-0.112729,-0.163928,-0.452075
105,2230446924,-0.902883,-0.068261,0.410284,0.108743,0.669356,-0.146117,0.032521
