sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_17:03:22_972 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3200602024,-0.142896,0.721291,0.238461,0.634397,4.600684,1.692496,1.823803
2,3200635358,-0.151739,0.700473,0.240297,0.654654,6.974479,0.411558,3.426228
3,3200668692,-0.163269,0.678305,0.240807,0.674730,1.167877,-1.330213,2.106335
4,3200702026,-0.173076,0.657215,0.244188,0.691728,-3.922907,-1.421668,1.905860
5,3200735360,-0.183584,0.631620,0.249057,0.710863,-4.267248,1.730108,-1.139617
6,3200768694,-0.185872,0.617904,0.250895,0.721596,-5.697743,0.052382,-6.343615
7,3200802028,-0.187756,0.608464,0.255668,0.727431,-3.651975,-1.492479,-4.545953
8,3200835362,-0.193947,0.605293,0.253217,0.729307,-3.928001,-1.272571,-5.813706
9,3200868696,-0.206033,0.607316,0.254555,0.723824,-1.678615,-0.641602,-4.464783
10,3200902030,-0.223685,0.601196,0.262646,0.720797,1.010584,2.977301,2.794210
11,3200935364,-0.240775,0.596061,0.273807,0.715382,3.695819,-0.449305,2.421810
12,3200968698,-0.246275,0.591904,0.273026,0.717257,4.858247,-1.619891,1.129889
13,3201002032,-0.245186,0.588249,0.262364,0.724579,1.817659,-0.489813,0.360501
14,3201035366,-0.242859,0.582956,0.246103,0.735267,0.028029,1.056862,1.768950
15,3201068700,-0.244852,0.573383,0.232809,0.746379,-0.465702,0.998030,0.301093
16,3201102034,-0.251470,0.559561,0.226269,0.756611,-0.922060,0.916292,-0.076391
17,3201135368,-0.261170,0.544021,0.225037,0.764979,-1.363473,-0.402054,-0.557712
18,3201168702,-0.270092,0.530303,0.225362,0.771391,0.828498,0.078028,-0.756822
19,3201202036,-0.278768,0.513704,0.224328,0.779793,0.830055,0.652408,2.044877
20,3201235370,-0.286188,0.499481,0.223189,0.786641,0.043207,-0.299679,1.261072
21,3201268704,-0.291482,0.485436,0.220093,0.794325,-0.015416,-0.202807,0.097867
22,3201302038,-0.297997,0.469722,0.218262,0.801825,-1.179571,-0.074508,-0.531782
23,3201335372,-0.303710,0.455876,0.219373,0.807351,0.183571,-1.673014,-0.797584
24,3201368706,-0.306679,0.441876,0.217246,0.814556,-0.359296,-0.373691,1.937047
25,3201402040,-0.310123,0.425218,0.214641,0.822767,-0.716173,-0.213436,1.412663
26,3201435374,-0.312613,0.411260,0.211448,0.829717,-0.615233,-0.035923,-0.577788
27,3201468708,-0.315333,0.397376,0.206499,0.836671,-1.081525,-0.171594,0.316102
28,3201502042,-0.319374,0.382323,0.202658,0.843067,-0.314991,0.031303,-0.412554
29,3201535376,-0.322546,0.370384,0.199679,0.847886,0.829408,-0.496531,-1.130124
30,3201568710,-0.323015,0.359403,0.195271,0.853442,0.330580,-0.387819,1.202397
31,3201602044,-0.322974,0.347727,0.191939,0.859032,0.153219,-0.560901,1.145338
32,3201635378,-0.321980,0.337591,0.187810,0.864345,-0.143856,0.019385,-0.401018
33,3201668712,-0.321426,0.328327,0.182588,0.869224,-1.643467,1.212819,0.589951
34,3201702046,-0.323867,0.316082,0.181308,0.873117,0.475406,-0.089061,0.392065
35,3201735380,-0.324727,0.304817,0.177543,0.877565,0.743076,-0.612430,-0.721904
36,3201768714,-0.323224,0.295300,0.172363,0.882393,-0.225153,0.154677,-0.303695
37,3201802048,-0.321595,0.285099,0.168844,0.887012,-0.374685,-0.062679,0.420959
38,3201835382,-0.319741,0.274695,0.166449,0.891407,0.284971,-0.053663,-0.118632
39,3201868716,-0.317434,0.264248,0.163093,0.895998,-0.565543,0.358992,0.268999
40,3201902050,-0.316266,0.253696,0.159208,0.900150,-0.309804,0.591678,-0.079456
41,3201935384,-0.315346,0.245567,0.155782,0.903321,-0.284861,0.391359,-0.545609
42,3201968718,-0.314896,0.237777,0.152919,0.906047,-0.174593,-0.506749,0.556703
43,3202002052,-0.313595,0.230489,0.148748,0.909071,0.645119,-1.038774,0.451787
44,3202035386,-0.310023,0.225772,0.143943,0.912248,-0.045045,-0.256291,0.222417
45,3202068720,-0.306440,0.221083,0.141861,0.914929,-0.384435,0.098326,1.351642
46,3202102054,-0.303316,0.215971,0.141127,0.917301,-1.273876,0.821372,1.658136
47,3202135388,-0.301539,0.211882,0.140629,0.918916,-1.030169,0.853891,0.163832
48,3202168722,-0.302093,0.206453,0.140069,0.920055,-0.125874,0.199275,-0.361728
49,3202202056,-0.302015,0.205009,0.137575,0.920779,0.096510,-0.016095,-0.559254
50,3202235390,-0.301632,0.202749,0.136105,0.921623,-0.147465,-0.052967,0.430379
51,3202268724,-0.300808,0.201120,0.134908,0.922425,-0.420481,0.018664,0.721098
52,3202302058,-0.300926,0.198037,0.133166,0.923306,-0.587692,0.569522,-0.103058
53,3202335392,-0.302100,0.195670,0.130727,0.923776,-0.297851,0.508603,-0.552195
54,3202368726,-0.303747,0.195224,0.127388,0.923797,-0.357675,0.690984,-0.821311
55,3202402060,-0.306390,0.193391,0.125741,0.923535,0.120313,0.435320,-0.379949
56,3202435394,-0.308132,0.192844,0.125264,0.923135,0.402693,-0.122883,0.186760
57,3202468728,-0.308738,0.192077,0.125030,0.923124,0.117072,-0.195062,1.014470
58,3202502062,-0.308976,0.189776,0.125497,0.923457,-0.117772,-0.077662,0.816410
59,3202535396,-0.309241,0.187916,0.126020,0.923677,-0.267214,-0.094095,0.258838
60,3202568730,-0.309819,0.186752,0.125619,0.923774,-0.119106,-0.186210,0.173353
61,3202602064,-0.310543,0.186409,0.124279,0.923782,-0.006936,-0.485172,0.390338
62,3202635398,-0.311232,0.186789,0.122027,0.923773,0.024506,-0.876083,0.345139
63,3202668732,-0.310360,0.186398,0.121684,0.924191,-0.072302,-0.657211,0.059470
64,3202702066,-0.307473,0.184643,0.124101,0.925186,-0.118275,-0.352860,0.703327
65,3202735400,-0.303912,0.183049,0.125356,0.926509,0.386364,-0.359591,0.877704
66,3202768734,-0.300521,0.182455,0.124756,0.927813,-0.389462,0.571962,1.016924
67,3202802068,-0.297276,0.181832,0.125335,0.928902,-0.212356,0.758486,0.515664
68,3202835402,-0.293755,0.181323,0.127281,0.929856,-0.440479,0.776305,-0.018888
69,3202868736,-0.290885,0.181422,0.129102,0.930488,-0.478085,0.602663,-0.235965
70,3202902070,-0.288561,0.182086,0.130712,0.930857,-0.086604,0.397012,-0.359233
71,3202935404,-0.286263,0.183119,0.132354,0.931132,-0.106361,0.350756,-0.619208
72,3202968738,-0.284209,0.184739,0.133939,0.931214,-0.660610,0.414416,-0.268380
73,3203002072,-0.283375,0.186515,0.134724,0.931001,-0.916229,0.237684,0.195186
74,3203035406,-0.284076,0.188829,0.134484,0.930356,-1.015379,-0.206596,0.066138
75,3203068740,-0.285591,0.192135,0.134427,0.929223,-0.255914,-0.864594,0.290835
76,3203102074,-0.285869,0.196420,0.134958,0.928164,0.092830,-1.514521,0.833115
77,3203135408,-0.283986,0.201661,0.137438,0.927253,0.462255,-1.132763,1.299677
78,3203168742,-0.279935,0.207512,0.143859,0.926220,-0.492805,-0.380740,3.170991
79,3203202076,-0.276068,0.212782,0.150493,0.925130,-0.480464,-0.512844,2.845394
80,3203235410,-0.273114,0.219829,0.152533,0.924025,-0.981249,0.434853,0.845072
81,3203268744,-0.271822,0.228654,0.153786,0.922054,-1.001900,0.541909,0.170004
82,3203302078,-0.271513,0.239064,0.156699,0.919009,0.250230,-0.612814,-0.735240
83,3203335412,-0.269836,0.251727,0.159605,0.915615,0.750721,-1.365386,-0.966503
84,3203368746,-0.266172,0.266818,0.161497,0.912076,0.750486,-0.676903,-0.566641
85,3203402080,-0.261730,0.282037,0.163463,0.908425,-0.259817,0.741195,0.370420
86,3203435414,-0.258231,0.296045,0.167456,0.904232,-0.650534,1.189780,0.309762
87,3203468748,-0.255628,0.309102,0.171824,0.899772,-0.239856,0.272492,-0.190997
88,3203502082,-0.253370,0.322535,0.173905,0.895285,-0.119806,0.262380,-0.548642
89,3203535416,-0.251372,0.336300,0.175087,0.890540,-0.253198,0.663216,0.180205
90,3203568750,-0.249923,0.348126,0.176786,0.886057,0.127438,0.128615,0.838096
91,3203602084,-0.248016,0.358865,0.178065,0.882043,-0.488975,0.045095,-0.035667
92,3203635418,-0.245901,0.370542,0.179727,0.877458,-0.196601,0.061049,-1.032567
93,3203668752,-0.244001,0.382593,0.182467,0.872236,-0.157431,-0.126514,-0.447272
94,3203702086,-0.241987,0.394891,0.185318,0.866697,-0.510368,-0.390830,0.410938
95,3203735420,-0.239702,0.408313,0.188320,0.860443,-0.609711,-0.320171,0.166437
96,3203768754,-0.236333,0.422451,0.191302,0.853867,-0.248223,0.121825,-0.093833
97,3203802088,-0.232002,0.436112,0.193680,0.847628,0.115147,-0.591861,1.141481
98,3203835422,-0.226355,0.450449,0.195736,0.841160,0.016732,-0.324304,1.523011
99,3203868756,-0.219290,0.465269,0.197709,0.834477,-1.155655,0.156887,0.301525
100,3203902090,-0.212099,0.481213,0.202340,0.826141,-1.318007,0.483664,-0.209682
101,3203935424,-0.206454,0.498030,0.209082,0.815862,-1.503058,1.076144,-0.115129
102,3203968758,-0.203881,0.515115,0.217940,0.803489,-2.264704,1.285477,-0.243134
103,3204002092,-0.204571,0.533047,0.228484,0.788549,-1.563884,1.135550,-0.158772
104,3204035426,-0.206460,0.549861,0.238658,0.773352,-0.517101,1.094919,-0.246905
105,3204068760,-0.209275,0.565603,0.250175,0.757438,0.010212,0.179207,-1.209928
106,3204102094,-0.210627,0.580693,0.260081,0.742155,0.922047,0.215555,-0.785367
107,3204135428,-0.212276,0.593220,0.270179,0.728035,1.134008,0.421045,-0.147193
108,3204168762,-0.211833,0.605419,0.277539,0.715241,2.132044,0.048392,-0.571015
109,3204202096,-0.207217,0.617986,0.279015,0.705201,2.546860,0.290262,-0.338144
110,3204235430,-0.199017,0.628042,0.277702,0.699171,2.573853,0.920870,0.161486
111,3204268764,-0.191364,0.634846,0.274552,0.696402,1.950674,1.011542,0.081914
112,3204302098,-0.178440,0.643266,0.267053,0.695020,1.229200,-0.559485,0.038613
113,3204335432,-0.166701,0.648366,0.261619,0.695263,0.794776,0.381700,-0.134925
114,3204368766,-0.157248,0.651862,0.259953,0.694821,1.025134,-1.113415,-0.359433
115,3204402100,-0.141774,0.655939,0.254574,0.696305,0.932036,-1.445385,-1.123568
116,3204435434,-0.122050,0.661051,0.246010,0.698282,0.218244,0.085739,0.926868
117,3204468768,-0.110719,0.662680,0.243275,0.699583,-0.948755,1.769907,0.999427
118,3204502102,-0.106527,0.663264,0.243276,0.699681,-1.049450,1.980208,0.312975
119,3204535436,-0.103139,0.665392,0.241799,0.698680,-0.512125,1.417576,0.162751
120,3204568770,-0.104125,0.667372,0.242731,0.696317,-0.650362,0.194713,-0.430001
121,3204602104,-0.108376,0.670017,0.244767,0.692405,-0.532071,-0.348689,-0.298338
122,3204635438,-0.113184,0.673171,0.245832,0.688187,-0.416522,-0.636852,-0.094131
123,3204668772,-0.115572,0.676973,0.244277,0.684604,-0.622673,-1.902005,0.155640
124,3204702106,-0.118048,0.678068,0.241831,0.683966,-0.692486,-1.184108,-0.016296
125,3204735440,-0.118541,0.679408,0.237948,0.683913,-0.453033,-0.508440,0.000660
126,3204768774,-0.119023,0.682547,0.234504,0.681890,-0.925762,-0.484695,-0.196289
127,3204802108,-0.121324,0.685939,0.232384,0.678800,-0.078676,0.059712,-0.334268
128,3204835442,-0.127545,0.688037,0.233974,0.674979,0.202373,1.171055,-0.303638
129,3204868776,-0.137227,0.687482,0.238322,0.672118,0.708173,1.191144,1.003662
130,3204902110,-0.141794,0.690497,0.242219,0.666665,1.277360,-3.631983,-0.312221
131,3204935444,-0.145919,0.694788,0.248073,0.659121,-1.098457,0.526634,0.547180
132,3204968778,-0.151990,0.698721,0.251331,0.652323,-0.012285,-0.515617,0.364326
133,3205002112,-0.156082,0.702563,0.253882,0.646213,-0.370652,-0.553864,-0.241267
134,3205035446,-0.160693,0.707497,0.259073,0.637583,-0.121841,-0.554334,0.332963
135,3205068780,-0.167298,0.712629,0.266205,0.627144,-0.645336,-0.176715,0.562289
136,3205102114,-0.175992,0.717463,0.274583,0.615534,-0.035542,0.017402,0.169677
137,3205135448,-0.183045,0.722903,0.281209,0.604013,0.364329,0.391650,0.041395
138,3205168782,-0.189194,0.728321,0.286696,0.592928,0.260909,0.114712,0.315835
139,3205202116,-0.194865,0.732870,0.292023,0.582800,0.572951,0.228540,0.341102
140,3205235450,-0.200959,0.735679,0.297883,0.574162,0.121870,0.300060,0.331183
141,3205268784,-0.207911,0.736220,0.303246,0.568154,0.064149,0.016400,0.208480
142,3205302118,-0.212872,0.736948,0.306387,0.563671,0.240731,0.175777,0.074229
143,3205335452,-0.216984,0.737454,0.308794,0.560115,0.162333,0.315746,0.367365
144,3205368786,-0.221193,0.736777,0.311081,0.558091,0.160544,0.015525,0.302997
145,3205402120,-0.224507,0.737089,0.312758,0.555413,-0.308818,0.175906,-0.021703
146,3205435454,-0.227323,0.737433,0.313873,0.553177,-0.183510,0.313346,0.181693
147,3205468788,-0.230330,0.737222,0.315105,0.551511,0.026389,0.193545,0.200526
