sep=,
DeviceTag:,2B_Left
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:29:23_393 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,336800201,0.686248,-0.551376,-0.346820,0.323672,0.140418,2.255397,0.185764
2,336833535,0.688435,-0.547933,-0.348682,0.322873,0.201726,2.108294,0.160291
3,336866869,0.692717,-0.543938,-0.349598,0.319461,0.177960,1.739035,0.207862
4,336900203,0.698114,-0.538666,-0.350954,0.315132,0.198569,1.328508,0.296077
5,336933537,0.703811,-0.531547,-0.354015,0.311097,0.303258,1.005029,0.331960
6,336966871,0.709534,-0.523010,-0.358707,0.307167,0.424890,0.801435,0.302175
7,337000205,0.715277,-0.514051,-0.364109,0.302581,0.521888,0.576634,0.284372
8,337033539,0.721078,-0.505582,-0.369378,0.296637,0.535983,0.334336,0.231645
9,337066873,0.727018,-0.498345,-0.373613,0.288981,0.482888,0.107303,0.181930
10,337100207,0.733077,-0.492697,-0.376274,0.279761,0.403218,-0.187446,0.091662
11,337133541,0.738976,-0.488661,-0.377395,0.269624,0.289515,-0.473357,0.042137
12,337166875,0.744366,-0.486151,-0.377220,0.259384,0.185092,-0.745552,0.076916
13,337200209,0.748945,-0.484988,-0.376057,0.249899,0.039467,-0.962996,0.086228
14,337233543,0.752340,-0.484699,-0.374696,0.242185,-0.116401,-1.170245,-0.014052
15,337266877,0.754238,-0.484834,-0.373935,0.237136,-0.235590,-1.216910,-0.113907
16,337300211,0.754616,-0.485298,-0.373930,0.234984,-0.282877,-1.173355,-0.174960
17,337333545,0.753754,-0.486542,-0.373829,0.235339,-0.258918,-1.011748,-0.114520
18,337366879,0.752011,-0.489049,-0.372601,0.237654,-0.235064,-0.894919,0.062809
19,337400213,0.749511,-0.492665,-0.370180,0.241829,-0.266963,-0.801300,0.225459
20,337433547,0.745711,-0.496426,-0.368190,0.248823,-0.048402,-0.774752,0.811276
21,337466881,0.739323,-0.497238,-0.371264,0.261380,0.015749,-0.699744,1.299736
22,337500215,0.729349,-0.492027,-0.383678,0.280627,0.521827,-0.381088,1.012334
23,337533549,0.717051,-0.481627,-0.402620,0.302937,1.289315,0.062826,-0.008772
24,337566883,0.704301,-0.469883,-0.422794,0.323133,1.555381,0.822172,-0.465839
25,337600217,0.692626,-0.459943,-0.440217,0.339015,1.290225,1.324399,-0.441949
26,337633551,0.683206,-0.454660,-0.451606,0.350096,1.134345,1.635679,-0.359987
27,337666885,0.676783,-0.456190,-0.455114,0.355988,0.835622,1.719957,-0.443600
28,337700219,0.672388,-0.464010,-0.452043,0.358114,0.393020,1.547915,-0.235531
29,337733553,0.667984,-0.473926,-0.446853,0.359880,-0.454020,1.463469,0.594992
30,337766887,0.661639,-0.479341,-0.445814,0.365672,-0.858182,1.711663,0.941065
31,337800221,0.654273,-0.477983,-0.450049,0.375386,-0.918313,2.152943,0.850692
32,337833555,0.648624,-0.470489,-0.457432,0.385594,-0.847774,2.604403,0.139713
33,337866889,0.646248,-0.458733,-0.466679,0.392606,-0.713753,2.650627,0.072442
34,337900223,0.648241,-0.444733,-0.476353,0.393808,-0.715737,2.497339,0.555031
35,337933557,0.655266,-0.430682,-0.484132,0.388272,-0.579046,2.074981,1.052435
36,337966891,0.667366,-0.419218,-0.487007,0.376434,-0.215052,1.637403,1.544584
37,338000225,0.685985,-0.414056,-0.479477,0.357888,-0.137012,0.584858,2.719082
38,338033559,0.710971,-0.412207,-0.460927,0.334890,-0.714817,-2.054097,2.361254
39,338066893,0.735691,-0.403493,-0.443915,0.314472,-0.224287,-2.760841,1.513239
40,338100227,0.755568,-0.385711,-0.435514,0.301116,0.027435,-3.877114,0.166914
41,338133561,0.768520,-0.360732,-0.438544,0.294837,0.177464,-4.236434,-0.804440
42,338166895,0.775117,-0.334161,-0.448707,0.293584,0.578914,-3.778697,-1.571011
43,338200229,0.777336,-0.312082,-0.459151,0.295861,0.702431,-3.170202,-2.355221
44,338233563,0.776466,-0.298852,-0.465596,0.301676,0.799114,-2.798735,-2.966702
45,338266897,0.773013,-0.296518,-0.466645,0.311080,0.672030,-2.802274,-3.074662
46,338300231,0.766557,-0.304171,-0.463421,0.324208,0.737023,-3.016679,-2.475146
47,338333565,0.756740,-0.318975,-0.457603,0.340880,0.782431,-3.218687,-1.527955
48,338366899,0.742426,-0.337062,-0.452371,0.361322,0.870617,-3.331089,-0.913717
49,338400233,0.722036,-0.354449,-0.451920,0.385743,0.901703,-3.029740,-0.511859
