sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-08-21_19:22:46_123 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,610081771,-0.556079,-0.325842,0.754436,-0.124231,-0.019273,-0.053255,0.105210
2,610115105,-0.556621,-0.325910,0.754071,-0.123844,0.162501,0.027807,0.026476
3,610148439,-0.556677,-0.326008,0.754065,-0.123369,0.370649,-0.012070,-0.009354
4,610181773,-0.556431,-0.326556,0.753993,-0.123470,0.249748,-0.039095,0.125942
5,610215107,-0.556266,-0.327409,0.753698,-0.123753,0.010931,0.044939,0.093301
6,610248441,-0.556387,-0.327910,0.753393,-0.123744,-0.131553,0.005554,0.082137
7,610281775,-0.556773,-0.328142,0.753054,-0.123453,-0.046207,-0.000454,0.217414
8,610315109,-0.557776,-0.327804,0.752582,-0.122699,-0.095595,0.103782,-0.041466
9,610348443,-0.558520,-0.327399,0.752409,-0.121450,0.073781,-0.016615,0.107107
10,610381777,-0.559512,-0.327376,0.751843,-0.120450,0.034093,-0.023365,0.116234
11,610415111,-0.560902,-0.327645,0.750747,-0.120086,-0.204090,0.030946,0.035911
12,610448445,-0.562437,-0.328532,0.749206,-0.120109,-0.143122,-0.026013,0.072445
13,610481779,-0.564259,-0.330838,0.746525,-0.121917,-0.232287,-0.136865,0.260187
14,610515113,-0.567197,-0.332874,0.743075,-0.123804,-0.088046,0.346349,0.162620
15,610548447,-0.572193,-0.335171,0.737671,-0.126892,-0.739529,-0.088265,0.309213
16,610581781,-0.580777,-0.339543,0.727810,-0.133061,-2.468255,-1.001881,0.469841
17,610615115,-0.591437,-0.344529,0.715445,-0.140161,-1.883666,-0.504139,0.854272
18,610648449,-0.606515,-0.343621,0.702072,-0.145476,-1.404155,0.521396,-0.365687
19,610681783,-0.622792,-0.346812,0.684380,-0.153231,-1.275480,0.195366,-0.721416
20,610715117,-0.639139,-0.349196,0.667128,-0.156551,0.837777,1.507902,-0.171933
21,610748451,-0.658695,-0.342693,0.650692,-0.159022,0.678899,-0.212529,0.117349
22,610781785,-0.678319,-0.334918,0.633652,-0.161876,-0.321130,-0.863392,0.090523
23,610815119,-0.698110,-0.327045,0.616452,-0.160235,1.974339,0.562775,-0.587900
24,610848453,-0.716593,-0.321245,0.597745,-0.161250,0.876678,0.343771,-0.464804
25,610881787,-0.730993,-0.325088,0.575118,-0.170909,-1.625319,-0.295860,0.575318
26,610915121,-0.744481,-0.325944,0.555557,-0.175700,0.944891,0.103716,-0.617943
27,610948455,-0.757580,-0.325126,0.536794,-0.179504,1.100393,-0.674102,0.258481
28,610981789,-0.770576,-0.326185,0.512895,-0.191727,-0.897340,-0.969478,0.380048
29,611015123,-0.783171,-0.324901,0.490812,-0.200474,-0.699573,-0.588852,-1.915182
30,611048457,-0.793171,-0.324416,0.471758,-0.207566,-0.562628,-0.311781,-0.852949
31,611081791,-0.801434,-0.324593,0.454118,-0.214765,-0.826504,0.254888,0.144717
32,611115125,-0.810557,-0.323481,0.435550,-0.220585,0.060953,-0.466459,-0.878109
33,611148459,-0.818099,-0.324584,0.417207,-0.226501,0.322414,-0.392949,0.281551
34,611181793,-0.825075,-0.325088,0.399662,-0.232040,0.158221,0.414777,0.153520
35,611215127,-0.832068,-0.323346,0.384258,-0.235501,0.673184,0.112839,-0.082588
