sep=,
DeviceTag:,R_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-08-21_19:22:46_130 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,610081771,-0.664052,-0.402549,-0.375976,0.505601,0.159534,0.508620,0.021199
2,610115105,-0.664459,-0.404201,-0.373859,0.505317,0.065381,0.506290,-0.045151
3,610148439,-0.664984,-0.406034,-0.372108,0.504449,-0.095347,0.355458,-0.155277
4,610181773,-0.665477,-0.407742,-0.371195,0.503093,-0.190413,0.184814,-0.189934
5,610215107,-0.665546,-0.409297,-0.371375,0.501603,-0.319459,0.041776,-0.177850
6,610248441,-0.665086,-0.410695,-0.372629,0.500138,-0.267288,-0.151278,-0.108243
7,610281775,-0.664396,-0.411663,-0.374650,0.498748,-0.284998,-0.225057,-0.011064
8,610315109,-0.663570,-0.412250,-0.376763,0.497770,-0.129340,-0.360114,0.129111
9,610348443,-0.662856,-0.412374,-0.378556,0.497259,0.073586,-0.488090,0.321569
10,610381777,-0.662608,-0.412519,-0.378921,0.497191,0.153441,-0.654397,0.575317
11,610415111,-0.663120,-0.413688,-0.375802,0.497903,0.179093,-0.955518,0.754415
12,610448445,-0.663971,-0.417058,-0.367097,0.500445,0.228057,-1.390327,0.988324
13,610481779,-0.665337,-0.423127,-0.351049,0.505030,0.128849,-2.177024,1.573140
14,610515113,-0.667923,-0.429947,-0.328773,0.510817,0.412197,-2.331536,0.893229
15,610548447,-0.673218,-0.433973,-0.304414,0.515537,0.705807,-3.156035,0.126777
16,610581781,-0.681444,-0.432664,-0.282118,0.518504,0.819439,-3.875932,0.234527
17,610615115,-0.692857,-0.425098,-0.262401,0.519988,0.592038,-3.627278,-0.141920
18,610648449,-0.705833,-0.414137,-0.239758,0.522308,0.279537,-3.131644,-0.740187
19,610681783,-0.718928,-0.402604,-0.209855,0.526320,0.103729,-2.562430,-1.078020
20,610715117,-0.730674,-0.392910,-0.171191,0.531443,-0.198169,-1.338831,-1.584833
21,610748451,-0.741719,-0.382886,-0.128770,0.535416,0.189657,-0.193859,-2.408121
22,610781785,-0.752412,-0.369636,-0.089968,0.537728,0.208405,1.008360,-3.241005
23,610815119,-0.761917,-0.354381,-0.056583,0.539161,0.237537,1.822306,-3.571854
24,610848453,-0.768718,-0.341044,-0.027099,0.540396,-0.034173,2.643738,-3.878689
25,610881787,-0.771514,-0.332151,-0.002135,0.542621,-0.064890,3.424046,-3.362018
26,610915121,-0.772340,-0.325158,0.014875,0.545474,-0.606488,3.921081,-2.698277
27,610948455,-0.773228,-0.323228,0.023573,0.545057,0.024721,4.634027,-2.921463
28,610981789,-0.773046,-0.328240,0.028943,0.542053,-0.372758,4.630514,-2.835631
29,611015123,-0.773918,-0.334223,0.028160,0.537172,-0.579186,3.965110,-2.406986
30,611048457,-0.775847,-0.339613,0.020464,0.531326,-1.002147,2.975306,-1.924456
31,611081791,-0.775820,-0.348269,0.008578,0.526060,-1.268730,2.291420,-0.643970
32,611115125,-0.772429,-0.362735,-0.003575,0.521311,-0.997550,0.941703,0.042466
33,611148459,-0.767674,-0.379451,-0.016774,0.516153,-0.783653,-0.511664,0.780658
34,611181793,-0.764563,-0.391967,-0.035454,0.510439,-0.738267,-1.885400,1.904302
35,611215127,-0.763157,-0.399671,-0.056187,0.504677,-0.797669,-3.710419,2.672563
36,611248461,-0.761447,-0.406662,-0.071027,0.499780,-0.038838,-5.314966,3.320421
37,611281795,-0.762486,-0.407554,-0.082669,0.495663,0.061914,-6.026632,4.078671
38,611315129,-0.768122,-0.399465,-0.089903,0.492274,0.379156,-6.402716,3.843417
39,611348463,-0.775818,-0.385417,-0.091048,0.491194,0.379624,-5.468262,3.832778
40,611381797,-0.782817,-0.367997,-0.086736,0.494219,0.540589,-3.606385,3.209394
41,611415131,-0.787668,-0.350522,-0.075447,0.501022,0.344204,-1.925991,2.136673
42,611448465,-0.787827,-0.338525,-0.054606,0.511614,0.822316,0.603622,0.970473
43,611481799,-0.784326,-0.330275,-0.030300,0.524246,1.000224,2.404540,-0.748634
44,611515133,-0.780168,-0.323033,-0.008553,0.535645,1.349580,3.589985,-2.227943
45,611548467,-0.776651,-0.315706,0.006343,0.545073,1.454811,4.480297,-3.512039
46,611581801,-0.773320,-0.309127,0.013153,0.553393,1.111592,5.227839,-3.776769
47,611615135,-0.768721,-0.306464,0.014722,0.561188,0.782561,5.425965,-3.739161
48,611648469,-0.760739,-0.313429,0.015108,0.568164,0.362297,5.765957,-3.118087
49,611681803,-0.748324,-0.332233,0.017731,0.573864,0.328061,5.619924,-2.669789
50,611715137,-0.733037,-0.357017,0.017181,0.578707,1.057506,4.258420,-2.035033
51,611748471,-0.717479,-0.381867,0.006729,0.582543,0.658812,2.146552,-0.998458
52,611781805,-0.704706,-0.401610,-0.016140,0.584670,-0.772929,1.659629,0.558974
53,611815139,-0.689433,-0.422832,-0.040266,0.586749,-0.345436,1.303051,2.152843
54,611848473,-0.671689,-0.444926,-0.061722,0.589123,0.166872,0.039183,2.738213
55,611881807,-0.657012,-0.466679,-0.078383,0.586859,0.448293,-3.368178,3.872148
