sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:23:16_932 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2065910300,0.543344,-0.398967,-0.668236,-0.314751,-0.038926,0.397787,0.063114
2,2065943634,0.541316,-0.400383,-0.669667,-0.313403,0.203757,-0.012979,0.391028
3,2065976968,0.540257,-0.401285,-0.670107,-0.313137,0.134777,-0.234786,0.170895
4,2066010302,0.539890,-0.401539,-0.670712,-0.312144,0.248601,-0.393120,0.058416
5,2066043636,0.539891,-0.401347,-0.671049,-0.311666,-0.078096,-0.385985,0.314247
6,2066076970,0.540646,-0.400524,-0.670354,-0.312910,-0.192924,-0.143045,0.511170
7,2066110304,0.543414,-0.398111,-0.667395,-0.317487,-0.243713,0.468155,0.440800
8,2066143638,0.549872,-0.391657,-0.662392,-0.324786,-0.025739,0.896657,0.665977
9,2066176972,0.556575,-0.383338,-0.658901,-0.330348,-0.109822,0.681426,-0.112445
10,2066210306,0.563416,-0.373980,-0.657029,-0.333196,0.235636,0.703621,-0.144982
11,2066243640,0.568672,-0.366525,-0.653768,-0.338916,0.080324,0.827937,0.309212
12,2066276974,0.572833,-0.360640,-0.648574,-0.348078,0.318232,1.429575,0.470225
13,2066310308,0.583835,-0.347785,-0.640221,-0.358196,0.643661,2.278540,0.445590
14,2066343642,0.589600,-0.341452,-0.628924,-0.374489,-0.132623,3.080045,-0.836328
15,2066376976,0.593248,-0.336832,-0.618199,-0.390429,-2.160716,0.235003,-0.148644
16,2066410310,0.604399,-0.321719,-0.611708,-0.396253,-2.678323,-2.692399,-1.323709
17,2066443644,0.617300,-0.300773,-0.610161,-0.395202,-0.625555,-2.375599,-0.992700
18,2066476978,0.625988,-0.278887,-0.608523,-0.400082,0.203883,-0.329545,0.806624
19,2066510312,0.634949,-0.259459,-0.604117,-0.405669,2.088988,0.905464,0.675491
20,2066543646,0.643287,-0.245701,-0.595408,-0.413893,3.844967,-0.921324,-1.275043
21,2066576980,0.645761,-0.242928,-0.579759,-0.433432,2.788613,0.303792,-0.203745
22,2066610314,0.646740,-0.245545,-0.558947,-0.457184,0.092450,0.121968,0.221216
23,2066643648,0.648891,-0.246916,-0.537480,-0.478635,-2.234423,-0.964946,-0.858400
24,2066676982,0.652342,-0.242601,-0.520283,-0.494879,-2.835033,-0.876089,0.607924
25,2066710316,0.658577,-0.235408,-0.504179,-0.506623,-2.448615,-1.670671,1.041960
26,2066743650,0.666626,-0.226223,-0.490281,-0.513870,-2.062961,-0.751789,0.415941
27,2066776984,0.676663,-0.212889,-0.479285,-0.516813,-1.433855,-0.864528,0.268474
28,2066810318,0.688662,-0.197082,-0.467589,-0.517946,0.269556,-0.504485,-0.296628
29,2066843652,0.698350,-0.183478,-0.454849,-0.521306,2.142214,0.509174,-0.089889
30,2066876986,0.707321,-0.171865,-0.440553,-0.525431,3.150188,0.246920,0.063700
31,2066910320,0.712105,-0.163243,-0.428002,-0.532050,1.519650,-0.474549,0.158366
32,2066943654,0.713878,-0.153220,-0.419465,-0.539403,-0.679598,-0.304298,0.140348
33,2066976988,0.716676,-0.143455,-0.409805,-0.545765,-0.056125,-0.405563,-0.122692
34,2067010322,0.719764,-0.134503,-0.399002,-0.551951,-1.077626,0.212495,-0.320392
35,2067043656,0.722942,-0.123995,-0.391206,-0.555826,0.620977,1.006105,-0.268832
36,2067076990,0.725541,-0.113767,-0.382989,-0.560332,1.620431,-1.066615,-0.099876
37,2067110324,0.726296,-0.104142,-0.372387,-0.568314,0.272580,-0.074454,0.034255
38,2067143658,0.727710,-0.094190,-0.360569,-0.575813,-1.547116,-0.043100,-0.051520
39,2067176992,0.729142,-0.083035,-0.351394,-0.581364,-1.371388,-0.044617,-0.132788
