sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:23:16_922 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2065910300,-0.037837,0.186863,0.435443,0.879796,-0.452746,0.201121,-0.575456
2,2065943634,-0.035797,0.185214,0.444165,0.875861,-1.054541,-0.267492,-0.816925
3,2065976968,-0.032425,0.184985,0.450487,0.872807,0.309868,-2.185571,0.724024
4,2066010302,-0.024537,0.186533,0.459530,0.868007,0.644412,-1.535198,0.676657
5,2066043636,-0.013299,0.186268,0.474860,0.860021,0.766514,-0.063816,0.670416
6,2066076970,-0.000467,0.182876,0.496081,0.848800,1.782319,0.969302,1.202214
7,2066110304,0.013554,0.176550,0.517383,0.837235,2.656254,1.412767,2.521829
8,2066143638,0.028064,0.167262,0.532384,0.829340,3.012686,1.669647,3.033715
9,2066176972,0.042139,0.157344,0.539609,0.826009,2.443281,0.883415,1.924279
10,2066210306,0.053420,0.145484,0.541710,0.826155,0.688269,2.187744,-0.135195
11,2066243640,0.060087,0.131205,0.555633,0.818809,0.794384,1.993487,-0.093198
12,2066276974,0.063005,0.115237,0.573364,0.808706,0.291952,0.613318,-0.532400
13,2066310308,0.062841,0.100344,0.578680,0.806915,0.332481,-0.093126,-0.806208
14,2066343642,0.059336,0.086900,0.570117,0.814797,-0.922901,1.305243,-2.715672
15,2066376976,0.051293,0.075468,0.571141,0.815765,-2.083602,0.508927,-4.515539
16,2066410310,0.041221,0.069906,0.583846,0.807799,-2.548819,-1.821936,-4.770649
17,2066443644,0.034521,0.070124,0.595086,0.799853,-2.943474,-1.669311,-4.337327
18,2066476978,0.033897,0.077544,0.600010,0.795504,-2.766069,-2.446419,-3.934003
19,2066510312,0.040767,0.093307,0.597213,0.795594,-2.971987,-1.744859,-3.915298
20,2066543646,0.051479,0.113668,0.593500,0.795103,-2.571745,-0.104669,-3.207542
21,2066576980,0.063715,0.132850,0.595735,0.789552,-1.357441,0.194747,-1.381248
22,2066610314,0.074102,0.146886,0.595982,0.785964,-0.582870,0.520977,-2.547399
23,2066643648,0.079875,0.157375,0.594542,0.784458,1.232400,-0.677446,-1.382483
24,2066676982,0.083472,0.164807,0.596417,0.781127,2.157218,1.282859,-0.133249
25,2066710316,0.082113,0.167279,0.607009,0.772539,2.936757,1.558796,1.176618
26,2066743650,0.079608,0.165787,0.620096,0.762666,3.931221,0.161720,4.289205
27,2066776984,0.080727,0.158903,0.623866,0.760937,4.148389,1.567084,4.273400
28,2066810318,0.081786,0.145588,0.621656,0.765284,3.786335,2.817396,3.745777
29,2066843652,0.080057,0.127570,0.621565,0.768749,1.465734,1.185716,3.061535
30,2066876986,0.078105,0.108046,0.618792,0.774160,-0.674010,1.847417,0.475885
31,2066910320,0.074551,0.089699,0.617545,0.777840,-1.153307,-0.051590,-2.073541
32,2066943654,0.072269,0.076858,0.610591,0.784888,-2.680822,-0.456250,-2.140792
33,2066976988,0.070337,0.072690,0.606121,0.788915,-2.734507,-2.040793,-3.768300
34,2067010322,0.068844,0.077414,0.600485,0.792897,-2.885706,-3.042274,-3.386395
35,2067043656,0.069758,0.089553,0.589369,0.799849,-2.804480,-1.259732,-2.745189
36,2067076990,0.072346,0.107023,0.576999,0.806465,-2.353394,-0.758788,-2.920850
37,2067110324,0.074872,0.130284,0.559594,0.815031,-1.249750,-2.733926,-1.880455
38,2067143658,0.080341,0.160135,0.532227,0.827428,-0.198639,0.095230,-1.655462
39,2067176992,0.085137,0.194087,0.506136,0.836008,0.673390,0.400934,-0.264720
40,2067210326,0.089132,0.226121,0.483112,0.841147,0.636104,2.200384,1.955981
41,2067243660,0.091502,0.249717,0.470296,0.841482,1.186064,0.910454,3.298018
42,2067276994,0.092629,0.261477,0.462310,0.842212,2.356157,2.462697,3.310394
43,2067310328,0.088626,0.260591,0.456508,0.846073,2.149779,3.319558,2.498399
44,2067343662,0.077226,0.247368,0.461662,0.848360,1.213947,1.315714,5.107958
45,2067376996,0.063252,0.224767,0.472590,0.849787,1.280028,1.648117,3.371515
46,2067410330,0.049340,0.197986,0.491640,0.846557,1.136028,0.585207,3.299339
47,2067443664,0.038117,0.172155,0.510242,0.841763,0.537257,-0.231484,2.109748
48,2067476998,0.031542,0.150984,0.525990,0.836388,0.741420,-0.928251,1.192521
49,2067510332,0.026889,0.136364,0.530738,0.836062,1.334918,-1.863711,0.131845
50,2067543666,0.023127,0.126812,0.521848,0.843243,0.450872,-1.296813,-0.568458
51,2067577000,0.021793,0.118209,0.506758,0.853668,-1.022033,-1.813263,-1.117344
52,2067610334,0.024785,0.110928,0.489683,0.864461,-3.528707,-1.358946,-1.759032
53,2067643668,0.031218,0.106401,0.487234,0.866204,-2.504770,0.138375,-4.623564
54,2067677002,0.039677,0.110979,0.487462,0.865154,-2.137322,-0.457894,-3.514825
55,2067710336,0.049240,0.126905,0.468944,0.872676,-2.062073,0.187153,-4.178322
56,2067743670,0.055700,0.153494,0.437141,0.884447,-2.003020,0.734701,-3.285280
57,2067777004,0.059455,0.186012,0.400844,0.895092,-1.647644,0.896080,1.575307
58,2067810338,0.065866,0.214012,0.366668,0.903004,-0.009534,2.245435,1.620517
59,2067843672,0.071271,0.236089,0.352771,0.902627,1.153653,0.863884,0.600833
60,2067877006,0.072257,0.254155,0.347880,0.899536,1.908631,1.142979,0.045746
61,2067910340,0.065847,0.267442,0.335707,0.900800,2.841645,0.278111,-0.167260
62,2067943674,0.058139,0.279839,0.301071,0.909762,2.060014,-0.499231,2.003048
63,2067977008,0.048189,0.289880,0.255275,0.921131,1.502140,2.593707,3.061842
64,2068010342,0.036560,0.294093,0.229676,0.927050,0.566748,-1.476732,6.927082
65,2068043676,0.030487,0.288632,0.211580,0.933272,-0.411893,0.987772,4.927772
66,2068077010,0.023566,0.276520,0.222067,0.934702,0.065646,-1.314521,2.818586
67,2068110344,0.020880,0.259138,0.239816,0.935361,-0.758341,-3.124415,2.867118
68,2068143678,0.021545,0.237836,0.269005,0.933063,0.342567,0.413861,0.200178
69,2068177012,0.025791,0.217989,0.309427,0.925241,-0.072192,-1.121005,0.844567
70,2068210346,0.034339,0.200644,0.341285,0.917654,0.251387,-2.166370,-3.075122
71,2068243680,0.041788,0.197091,0.348314,0.915471,-0.663748,-0.609947,-3.125226
72,2068277014,0.047905,0.204706,0.345675,0.914500,-1.657840,1.382903,-2.405596
73,2068310348,0.053999,0.220444,0.334435,0.914682,-1.894292,0.685578,-1.122260
74,2068343682,0.060538,0.238177,0.310357,0.918306,-1.407282,-0.197626,2.398939
75,2068377016,0.069151,0.247214,0.253203,0.932734,0.467306,1.235259,3.400020
76,2068410350,0.067849,0.248751,0.229089,0.938636,0.092020,4.622057,0.531976
