sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:33:56_529 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2705523092,0.559461,-0.209807,-0.741608,-0.304995,0.041155,-1.008197,-0.082159
2,2705556426,0.565832,-0.204236,-0.739652,-0.301756,-0.022210,-1.067485,-0.580722
3,2705589760,0.570695,-0.200090,-0.737990,-0.299435,0.078089,-1.234143,-0.378657
4,2705623094,0.577043,-0.196826,-0.734869,-0.297099,0.274349,-1.042025,-0.469887
5,2705656428,0.584294,-0.195481,-0.729961,-0.295913,0.840552,-0.560315,-0.798856
6,2705689762,0.589761,-0.196595,-0.725303,-0.295785,0.659079,-0.554018,-1.097081
7,2705723096,0.595116,-0.196686,-0.721121,-0.295220,0.241101,-1.052045,-1.832534
8,2705756430,0.600071,-0.197249,-0.716568,-0.295901,0.142984,-0.010772,-2.151589
9,2705789764,0.606161,-0.195363,-0.712407,-0.294785,-0.012562,1.973064,-0.561722
10,2705823098,0.614166,-0.192867,-0.706874,-0.293173,0.803039,0.465060,-1.663277
11,2705856432,0.621836,-0.186419,-0.701472,-0.294151,1.446148,2.245615,-0.332976
12,2705889766,0.631171,-0.180233,-0.692794,-0.298657,1.678976,1.427172,2.166755
13,2705923100,0.642057,-0.182533,-0.676684,-0.310745,0.493050,1.738368,1.149849
14,2705956434,0.654255,-0.188240,-0.656991,-0.323881,-1.203662,0.413086,2.199905
15,2705989768,0.669017,-0.187243,-0.636800,-0.334458,-1.364414,-0.242241,-0.664198
16,2706023102,0.685789,-0.179544,-0.615871,-0.343774,-0.098316,0.085611,0.822971
17,2706056436,0.700983,-0.173169,-0.595416,-0.352327,0.171482,-0.764394,-1.160993
18,2706089770,0.713890,-0.169693,-0.575310,-0.361390,-1.345190,-0.208865,-1.363634
19,2706123104,0.727395,-0.162620,-0.556475,-0.367159,-0.943570,0.174698,-0.107195
20,2706156438,0.739415,-0.154789,-0.540533,-0.370338,-1.421983,0.305147,-0.438665
21,2706189772,0.752378,-0.145443,-0.523301,-0.372757,-0.424630,-0.416992,0.962276
22,2706223106,0.765595,-0.135467,-0.504249,-0.375854,0.753220,0.278510,-0.524864
23,2706256440,0.775874,-0.128404,-0.487681,-0.379104,0.919449,0.524451,-0.378196
24,2706289774,0.784876,-0.121272,-0.470773,-0.384260,1.274977,-0.411720,1.775760
