sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:33:56_520 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2705523092,0.758752,-0.340193,-0.142827,-0.536812,1.274141,-0.169665,-1.542883
2,2705556426,0.762958,-0.338445,-0.143538,-0.531741,0.617190,0.019831,-1.450401
3,2705589760,0.766596,-0.336483,-0.146116,-0.527031,1.188306,0.363493,-1.422996
4,2705623094,0.768912,-0.336653,-0.146597,-0.523402,1.348854,0.480960,-1.727159
5,2705656428,0.768692,-0.341504,-0.143481,-0.521443,2.762248,-0.067160,-4.036959
6,2705689762,0.761665,-0.352291,-0.142880,-0.524732,2.920616,0.322327,-5.328376
7,2705723096,0.747986,-0.360040,-0.153102,-0.536144,2.394927,0.578177,-4.556052
8,2705756430,0.730431,-0.364691,-0.169692,-0.551976,0.987812,-1.072860,-2.622477
9,2705789764,0.717208,-0.366319,-0.186473,-0.562718,-0.517889,-1.482426,-1.878514
10,2705823098,0.713936,-0.363702,-0.200815,-0.563642,-2.234410,0.301664,0.191623
11,2705856432,0.721195,-0.356167,-0.208944,-0.556208,-2.615040,1.171469,2.304402
12,2705889766,0.733122,-0.347353,-0.209351,-0.545942,-1.998463,1.582829,2.130977
13,2705923100,0.745447,-0.342375,-0.198739,-0.536278,-1.393808,0.991784,2.212208
14,2705956434,0.757520,-0.340466,-0.180394,-0.526979,-1.020195,-0.044473,2.291950
15,2705989768,0.770370,-0.338233,-0.157448,-0.517049,-0.315367,-0.202225,0.959767
16,2706023102,0.783588,-0.334114,-0.134650,-0.506190,0.267037,-0.755029,-0.259693
17,2706056436,0.796866,-0.327181,-0.114977,-0.494712,1.076400,-0.988712,-1.351692
18,2706089770,0.808122,-0.319114,-0.100499,-0.484775,1.437446,-1.385559,-2.993110
19,2706123104,0.815344,-0.312599,-0.093422,-0.478299,1.595348,-1.709217,-3.739148
20,2706156438,0.818279,-0.309302,-0.092853,-0.475534,1.229217,-1.277340,-3.732967
21,2706189772,0.817226,-0.311385,-0.096009,-0.475357,1.316902,-1.610592,-2.856926
22,2706223106,0.813805,-0.316369,-0.102292,-0.476623,0.395991,-2.426006,-0.803696
23,2706256440,0.810474,-0.319579,-0.111914,-0.477994,0.651286,-1.294304,-0.365524
24,2706289774,0.806645,-0.324364,-0.123973,-0.478273,0.346050,-0.353690,0.746689
25,2706323108,0.803354,-0.328469,-0.135484,-0.477886,-0.862054,0.633163,2.294670
26,2706356442,0.801668,-0.328594,-0.146616,-0.477347,-0.745517,1.244757,3.857636
27,2706389776,0.800746,-0.326710,-0.154086,-0.477834,-0.787237,1.407161,4.031441
28,2706423110,0.800504,-0.327324,-0.152433,-0.478349,-1.030119,1.833119,4.279754
29,2706456444,0.801275,-0.331187,-0.142278,-0.477527,-0.871572,0.820754,3.205767
30,2706489778,0.803314,-0.335158,-0.128733,-0.475169,-0.344395,0.014984,1.959713
31,2706523112,0.806167,-0.337575,-0.116321,-0.471814,0.134529,-0.402274,0.407148
32,2706556446,0.808379,-0.339845,-0.106549,-0.468699,0.474222,-0.547260,-1.049480
33,2706589780,0.809061,-0.342396,-0.099439,-0.467225,0.846526,-1.428689,-2.253489
34,2706623114,0.806341,-0.348976,-0.095164,-0.467948,0.259303,-1.490388,-2.969002
35,2706656448,0.800022,-0.360199,-0.095251,-0.470265,0.383930,-2.406023,-1.793594
36,2706689782,0.791797,-0.371954,-0.101320,-0.473755,0.492892,-3.014712,-1.312068
37,2706723116,0.781965,-0.385765,-0.111924,-0.476646,0.363574,-2.357801,-0.698022
38,2706756450,0.770981,-0.401342,-0.125393,-0.478322,0.631656,-1.542695,1.003553
39,2706789784,0.760058,-0.414521,-0.141391,-0.480098,0.370062,-1.519576,1.482306
40,2706823118,0.749290,-0.427155,-0.158762,-0.480520,0.170506,0.017467,1.038835
41,2706856452,0.739061,-0.438199,-0.177044,-0.480029,0.366386,1.355681,2.807785
42,2706889786,0.730611,-0.445430,-0.194394,-0.479596,-0.304316,2.311996,3.165189
43,2706923120,0.724775,-0.450006,-0.208037,-0.478453,-0.232225,2.689665,3.463586
44,2706956454,0.720340,-0.456708,-0.211836,-0.477132,-0.608028,3.397395,3.492682
45,2706989788,0.717487,-0.464561,-0.206487,-0.476194,-0.112482,3.402466,3.070305
46,2707023122,0.716608,-0.471926,-0.195279,-0.475001,-0.603046,2.683100,2.828353
47,2707056456,0.720245,-0.473545,-0.183316,-0.472652,-0.430899,1.450218,1.849963
48,2707089790,0.726006,-0.471630,-0.172002,-0.469997,0.052823,0.237990,0.578551
49,2707123124,0.731144,-0.468359,-0.161435,-0.469051,0.712675,-0.891219,-0.496367
50,2707156458,0.733174,-0.468330,-0.149628,-0.469827,0.300630,-1.607381,-2.096763
51,2707189792,0.731707,-0.471197,-0.142219,-0.471544,0.427867,-2.397850,-3.385451
52,2707223126,0.727090,-0.475046,-0.143539,-0.474415,-0.020511,-2.468436,-2.949102
53,2707256460,0.721653,-0.477231,-0.151754,-0.477954,0.424429,-2.510764,-1.113239
54,2707289794,0.712696,-0.483718,-0.162959,-0.481172,0.369387,-2.582182,-2.051105
55,2707323128,0.700258,-0.495255,-0.174971,-0.483475,-0.737217,-1.668518,1.195469
56,2707356462,0.691315,-0.504761,-0.185921,-0.482427,-1.949458,0.937603,2.070576
57,2707389796,0.687751,-0.510074,-0.196231,-0.477827,-1.255817,3.061946,2.751298
58,2707423130,0.689801,-0.511575,-0.202958,-0.470399,-1.656137,4.152606,3.711161
59,2707456464,0.697526,-0.506937,-0.205696,-0.462777,0.281135,3.486877,2.956107
60,2707489798,0.702299,-0.507509,-0.195745,-0.459234,0.399246,2.359703,2.160777
61,2707523132,0.704793,-0.511926,-0.177159,-0.458056,0.527907,0.923259,1.783195
62,2707556466,0.706897,-0.517372,-0.154790,-0.456797,0.779197,-0.589845,0.810601
63,2707589800,0.709185,-0.524299,-0.131938,-0.452507,0.552889,-1.316906,-1.024675
64,2707623134,0.711533,-0.531239,-0.115060,-0.445275,0.083055,-1.733585,-0.703256
65,2707656468,0.716366,-0.534926,-0.101432,-0.436333,0.110007,-1.124366,-0.087780
66,2707689802,0.722065,-0.535253,-0.091471,-0.428674,0.758577,-0.811453,-0.677053
67,2707723136,0.724567,-0.534746,-0.087038,-0.425999,1.289120,-1.473782,-1.001854
68,2707756470,0.722419,-0.534959,-0.090034,-0.428748,1.257439,-1.342206,-1.944214
69,2707789804,0.713332,-0.540205,-0.100003,-0.435129,0.961351,-2.145339,-1.158466
70,2707823138,0.703385,-0.545073,-0.115817,-0.441285,-0.461764,-0.975310,2.657064
71,2707856472,0.696448,-0.546257,-0.135638,-0.445161,0.210955,-1.080187,2.438648
72,2707889806,0.693778,-0.544795,-0.150881,-0.446214,-1.144328,1.337098,4.272656
73,2707923140,0.692250,-0.546631,-0.153863,-0.445323,-0.914223,2.205163,4.106526
74,2707956474,0.691450,-0.550644,-0.148265,-0.443517,-1.485498,2.351010,3.543446
75,2707989808,0.694802,-0.552088,-0.140031,-0.439137,-1.722887,2.200333,3.337001
76,2708023142,0.701984,-0.549986,-0.129369,-0.433590,-0.461947,1.569470,2.376131
77,2708056476,0.710017,-0.546946,-0.115940,-0.428119,0.074961,0.773630,2.351985
78,2708089810,0.718759,-0.542475,-0.101202,-0.422926,0.252667,-0.246659,1.483465
79,2708123144,0.726253,-0.538920,-0.085119,-0.418185,0.641167,-0.830813,0.619876
80,2708156478,0.730537,-0.538121,-0.069777,-0.414577,0.472924,-1.509231,-0.268362
81,2708189812,0.734893,-0.534985,-0.060054,-0.412453,0.591881,-1.950957,-0.818626
82,2708223146,0.738578,-0.530240,-0.058053,-0.412287,1.120960,-1.436011,-2.286617
83,2708256480,0.741143,-0.524540,-0.063000,-0.414244,0.682734,-1.757605,-1.802554
84,2708289814,0.742128,-0.517976,-0.076052,-0.418527,0.844634,-2.197088,-2.429979
85,2708323148,0.738041,-0.516989,-0.092454,-0.423641,0.818559,-2.167494,-1.490395
86,2708356482,0.731588,-0.518246,-0.108525,-0.429446,0.481202,-0.949991,0.539019
87,2708389816,0.726341,-0.518436,-0.123313,-0.434108,-1.030610,0.086362,1.346276
88,2708423150,0.722192,-0.518387,-0.137028,-0.436967,-0.872852,-0.089875,1.494409
89,2708456484,0.719895,-0.518785,-0.146480,-0.437216,-1.416975,1.254108,2.411741
90,2708489818,0.719476,-0.519606,-0.148311,-0.436315,-0.770860,1.663231,2.166477
91,2708523152,0.718927,-0.523142,-0.143710,-0.434530,-1.456768,1.824799,1.978136
92,2708556486,0.720398,-0.525074,-0.137011,-0.431919,-0.790217,1.740065,2.434780
93,2708589820,0.724691,-0.523090,-0.128152,-0.429858,-0.230501,1.189381,2.283652
94,2708623154,0.730311,-0.521027,-0.115077,-0.426540,-0.191428,1.166665,1.203026
95,2708656488,0.735978,-0.519438,-0.099854,-0.422554,0.129045,1.144027,0.321163
96,2708689822,0.742023,-0.516728,-0.083938,-0.418748,0.332623,0.298724,-0.042683
97,2708723156,0.748996,-0.511334,-0.068525,-0.415751,0.676666,-0.323579,-1.225423
98,2708756490,0.755142,-0.506667,-0.053298,-0.412565,0.715801,-0.747128,-2.925195
99,2708789824,0.759592,-0.503214,-0.041215,-0.409998,0.540005,-0.787450,-3.007811
100,2708823158,0.764801,-0.495348,-0.036372,-0.410353,0.878654,-0.595069,-3.031278
101,2708856492,0.769329,-0.485094,-0.035691,-0.414179,1.143829,-0.675527,-3.221078
102,2708889826,0.771817,-0.476582,-0.033767,-0.419560,1.050372,-0.479888,-2.983350
103,2708923160,0.770735,-0.473708,-0.029670,-0.425075,1.079913,-0.845910,-3.476542
104,2708956494,0.768452,-0.471436,-0.024784,-0.431993,1.287299,-0.791171,-2.417892
