sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:26:25_696 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2254680742,-0.623149,-0.008321,0.782006,-0.010059,-0.103797,0.298147,0.166516
2,2254714076,-0.623521,-0.006655,0.781745,-0.008348,-0.147156,0.334414,0.125198
3,2254747410,-0.624023,-0.004381,0.781385,-0.005655,-0.226917,0.274998,0.307248
4,2254780744,-0.625367,-0.003016,0.780328,-0.003641,-0.190286,0.077284,0.308232
5,2254814078,-0.628014,-0.003051,0.778203,-0.002724,-0.080638,-0.016314,0.181908
6,2254847412,-0.632558,-0.003886,0.774513,-0.001717,0.298146,0.036428,0.439195
7,2254880746,-0.639798,-0.004352,0.768543,0.000905,-0.166818,0.325058,0.380641
8,2254914080,-0.647743,-0.005174,0.761839,0.004662,-0.685539,0.860217,0.330685
9,2254947414,-0.657785,-0.009784,0.753131,0.005927,-0.341695,0.662349,-0.138937
10,2254980748,-0.667459,-0.012731,0.744498,0.008838,-0.566122,0.432975,0.261543
11,2255014082,-0.679867,-0.016727,0.733071,0.011257,0.055193,-0.297223,0.226170
12,2255047416,-0.689705,-0.018713,0.723670,0.016639,-0.255294,-0.631053,-0.273064
13,2255080750,-0.697626,-0.020748,0.715772,0.024005,-0.074845,0.407976,0.056496
14,2255114084,-0.702931,-0.025932,0.710282,0.027066,-0.820294,-1.883517,-0.723180
15,2255147418,-0.709850,-0.031797,0.703063,0.028676,-0.752400,-0.236000,0.568750
16,2255180752,-0.717362,-0.040393,0.695023,0.026853,-0.395749,-0.696253,0.350619
17,2255214086,-0.724533,-0.052095,0.686923,0.022215,0.502697,-0.775173,-0.676275
18,2255247420,-0.728829,-0.063473,0.681500,0.018837,0.946749,0.036098,-0.672243
19,2255280754,-0.735851,-0.070138,0.673238,0.019305,-0.491293,2.359324,1.153262
20,2255314088,-0.744879,-0.073789,0.662787,0.021024,0.821343,-0.112914,-0.760300
21,2255347422,-0.752411,-0.078111,0.653657,0.022959,1.022033,-0.241547,-0.132795
22,2255380756,-0.759602,-0.078580,0.644954,0.029709,0.481525,0.456627,0.510733
23,2255414090,-0.768498,-0.075614,0.634230,0.038255,0.551392,-0.505052,-0.001844
24,2255447424,-0.777564,-0.073869,0.622806,0.045489,-0.739813,-0.631694,0.080774
25,2255480758,-0.787499,-0.073768,0.609782,0.050874,-0.038059,-0.729499,-0.059871
26,2255514092,-0.797679,-0.073559,0.595991,0.055778,0.571563,-0.292200,-0.111994
27,2255547426,-0.806218,-0.074315,0.583807,0.060649,0.379034,0.691044,0.408506
28,2255580760,-0.814536,-0.073730,0.571594,0.066291,0.199426,0.797654,-0.015600
29,2255614094,-0.822263,-0.070397,0.559959,0.073432,0.243449,0.384715,-0.527901
30,2255647428,-0.828699,-0.065172,0.549882,0.081597,-0.513197,0.389070,0.097052
31,2255680762,-0.835204,-0.060398,0.539353,0.088898,-0.244794,0.338098,-0.279350
32,2255714096,-0.841522,-0.057781,0.528592,0.095448,-0.258013,0.773754,-0.439777
33,2255747430,-0.847769,-0.054339,0.517568,0.102351,0.009908,0.396752,-0.184526
34,2255780764,-0.855308,-0.050718,0.504121,0.108427,0.721398,-0.244707,-0.535149
35,2255814098,-0.862515,-0.050410,0.490247,0.114900,-1.411257,-0.143994,-0.459678
36,2255847432,-0.869929,-0.053327,0.475652,0.118967,-0.889591,0.025460,-0.781347
37,2255880766,-0.876679,-0.053934,0.461445,0.124950,0.644010,-0.543500,0.381761
38,2255914100,-0.882205,-0.057363,0.448907,0.130095,-0.545601,-0.777935,0.344248
39,2255947434,-0.887386,-0.059134,0.436963,0.134650,-0.303420,-0.812658,-0.041249
40,2255980768,-0.892256,-0.061867,0.425520,0.137848,0.129334,-0.336577,0.789972
41,2256014102,-0.896928,-0.064511,0.413754,0.142073,1.035697,-0.476146,0.398567
42,2256047436,-0.900930,-0.067728,0.403130,0.145747,-0.404050,-1.500320,-0.506008
43,2256080770,-0.904894,-0.073805,0.392124,0.148249,-0.541388,0.003969,-0.284453
44,2256114104,-0.909397,-0.078011,0.380247,0.149475,0.904809,0.696956,0.268828
45,2256147438,-0.912674,-0.081990,0.370286,0.152349,0.114940,0.594776,-0.317413
46,2256180772,-0.914448,-0.084238,0.363433,0.156919,0.787070,0.719032,0.600369
47,2256214106,-0.916393,-0.082902,0.356438,0.162240,-0.103472,-0.259716,0.156288
48,2256247440,-0.918042,-0.082458,0.349809,0.167488,-1.556261,-0.790494,0.055058
49,2256280774,-0.919445,-0.086198,0.343654,0.170618,-0.136967,-1.079495,0.608084
50,2256314108,-0.921063,-0.089783,0.338177,0.170986,-0.347075,-1.259623,0.746099
51,2256347442,-0.922894,-0.093501,0.332747,0.169770,-0.380211,-0.093829,0.443802
52,2256380776,-0.924933,-0.097573,0.326554,0.168400,1.212539,-0.055411,-0.047957
53,2256414110,-0.927324,-0.100450,0.318636,0.168727,0.449368,0.726815,-0.182096
54,2256447444,-0.929706,-0.104498,0.310447,0.168425,0.624354,0.644822,-0.289700
55,2256480778,-0.931515,-0.109797,0.302543,0.169441,0.693249,0.493248,-0.164700
56,2256514112,-0.933221,-0.114164,0.294030,0.172136,0.452305,0.399218,-0.019086
57,2256547446,-0.935363,-0.116304,0.284249,0.175473,0.218930,-0.335443,0.157681
58,2256580780,-0.937450,-0.118447,0.274064,0.179066,-0.231437,-0.073313,-0.172795
59,2256614114,-0.938881,-0.121477,0.264940,0.183223,-0.189471,0.443465,-0.271977
60,2256647448,-0.940426,-0.123653,0.255198,0.187618,0.961351,0.115983,0.159144
61,2256680782,-0.942412,-0.123466,0.244223,0.192324,-0.493054,-0.242418,-0.241482
62,2256714116,-0.944316,-0.124710,0.233092,0.195961,-0.326363,-0.483355,0.223639
63,2256747450,-0.946377,-0.125580,0.221247,0.199167,0.116793,-0.337478,-0.013682
64,2256780784,-0.948481,-0.125170,0.209569,0.202029,0.017949,-0.003439,0.347361
65,2256814118,-0.950396,-0.125635,0.197719,0.204668,-0.179719,0.060020,0.284986
66,2256847452,-0.952546,-0.125050,0.185371,0.206578,-0.737484,0.097392,-0.324243
67,2256880786,-0.954939,-0.124311,0.173797,0.206037,-1.157555,-1.059397,0.390715
68,2256914120,-0.956785,-0.127341,0.162120,0.205141,0.024099,-0.570078,0.445634
69,2256947454,-0.958395,-0.129361,0.150529,0.205194,-0.901568,0.458551,-0.093206
70,2256980788,-0.960023,-0.129619,0.139821,0.204996,-0.751672,0.144215,-0.283420
71,2257014122,-0.961120,-0.130423,0.129639,0.206033,1.326766,0.438508,0.644869
72,2257047456,-0.961956,-0.130342,0.119969,0.208031,0.180369,-0.129212,0.336932
73,2257080790,-0.962621,-0.130832,0.110082,0.210105,-0.012518,-0.299566,0.037912
74,2257114124,-0.963391,-0.130962,0.099083,0.211962,-0.090280,-0.197559,0.618994
