time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2026-05-27T14:13:08.170	WT901BLE68(F3:F0:16:BF:DC:AE)	0.892	0.208	0.268	1.831	13.794	-7.813	43.94	-59.86	45.29	30.400	-3.113	-55.540	-0.61328	-0.48752	0.34393	-0.51749	25.5	null	null	13113	75
2026-05-27T14:13:08.292	WT901BLE68(F3:F0:16:BF:DC:AE)	0.885	0.250	0.247	17.822	6.348	8.118	43.50	-59.74	46.87	30.400	-3.113	-55.540	-0.61328	-0.48752	0.34393	-0.51749	25.5	null	null	13113	75
2026-05-27T14:13:08.349	WT901BLE68(F3:F0:16:BF:DC:AE)	0.890	0.257	0.270	14.648	-8.362	19.958	43.36	-61.40	48.42	30.400	-3.113	-55.540	-0.61328	-0.48752	0.34393	-0.51749	25.5	null	null	13113	75
2026-05-27T14:13:08.472	WT901BLE68(F3:F0:16:BF:DC:AE)	0.895	0.263	0.295	19.165	-14.221	28.137	43.12	-64.28	50.30	30.400	-3.113	-55.540	-0.61328	-0.48752	0.34393	-0.51749	25.5	null	null	13113	75
2026-05-27T14:13:08.559	WT901BLE68(F3:F0:16:BF:DC:AE)	0.940	0.303	0.314	16.602	-18.555	30.029	42.85	-67.47	52.67	30.400	-3.113	-55.540	-0.61328	-0.48752	0.34393	-0.51749	25.5	null	null	13113	75
2026-05-27T14:13:08.683	WT901BLE68(F3:F0:16:BF:DC:AE)	0.954	0.316	0.355	-3.418	-18.860	24.475	41.51	-70.60	54.68	29.727	-0.193	-52.640	-0.61328	-0.48752	0.34393	-0.51749	25.5	null	null	13113	75
2026-05-27T14:13:08.768	WT901BLE68(F3:F0:16:BF:DC:AE)	0.923	0.310	0.370	-11.658	-6.470	11.292	39.20	-72.24	56.20	29.727	-0.193	-52.640	-0.61328	-0.48752	0.34393	-0.51749	25.5	null	null	13113	75
2026-05-27T14:13:08.889	WT901BLE68(F3:F0:16:BF:DC:AE)	0.913	0.333	0.336	-13.977	7.019	-3.662	37.14	-71.75	57.34	29.727	-0.193	-52.640	-0.58038	-0.49628	0.36438	-0.53290	25.5	null	null	13113	75
2026-05-27T14:13:08.981	WT901BLE68(F3:F0:16:BF:DC:AE)	0.941	0.313	0.317	-24.170	15.320	-26.306	37.32	-69.32	55.27	29.727	-0.193	-52.640	-0.58038	-0.49628	0.36438	-0.53290	25.5	null	null	13113	75
2026-05-27T14:13:09.099	WT901BLE68(F3:F0:16:BF:DC:AE)	0.975	0.262	0.305	-16.602	24.597	-46.265	39.69	-65.10	50.68	29.727	-0.193	-52.640	-0.58038	-0.49628	0.36438	-0.53290	25.5	null	null	13113	75
2026-05-27T14:13:09.160	WT901BLE68(F3:F0:16:BF:DC:AE)	0.922	0.225	0.262	-7.263	24.292	-50.171	42.79	-60.05	46.08	29.727	-0.193	-52.640	-0.58038	-0.49628	0.36438	-0.53290	25.5	null	null	13113	75
2026-05-27T14:13:09.281	WT901BLE68(F3:F0:16:BF:DC:AE)	0.863	0.205	0.245	-8.972	6.042	-25.330	44.58	-57.06	42.74	29.727	-0.193	-52.640	-0.58038	-0.49628	0.36438	-0.53290	25.5	null	null	13113	75
2026-05-27T14:13:09.370	WT901BLE68(F3:F0:16:BF:DC:AE)	0.885	0.209	0.274	-4.822	-12.268	7.263	44.73	-57.85	41.19	29.727	-0.193	-52.640	-0.58038	-0.49628	0.36438	-0.53290	25.5	null	null	13113	75
2026-05-27T14:13:09.492	WT901BLE68(F3:F0:16:BF:DC:AE)	0.931	0.224	0.312	7.019	-18.127	28.137	44.01	-61.06	41.81	29.727	-0.193	-52.640	-0.58038	-0.49628	0.36438	-0.53290	25.5	null	null	13113	75
2026-05-27T14:13:09.581	WT901BLE68(F3:F0:16:BF:DC:AE)	0.950	0.257	0.337	13.550	-16.602	35.217	42.46	-64.90	44.68	26.693	11.107	-47.193	-0.58038	-0.49628	0.36438	-0.53290	25.5	null	null	13113	75
2026-05-27T14:13:09.701	WT901BLE68(F3:F0:16:BF:DC:AE)	0.947	0.284	0.345	13.245	-12.756	32.959	39.86	-68.22	49.03	26.693	11.107	-47.193	-0.58038	-0.49628	0.36438	-0.53290	25.5	null	null	13113	75
2026-05-27T14:13:09.758	WT901BLE68(F3:F0:16:BF:DC:AE)	0.920	0.302	0.345	5.432	-9.888	23.743	36.78	-70.56	53.38	26.693	11.107	-47.193	-0.61752	-0.47617	0.36935	-0.50537	25.5	null	null	13113	75
2026-05-27T14:13:09.882	WT901BLE68(F3:F0:16:BF:DC:AE)	0.903	0.320	0.349	-3.967	-5.188	10.071	34.58	-71.64	56.00	26.693	11.107	-47.193	-0.61752	-0.47617	0.36935	-0.50537	25.5	null	null	13113	75
2026-05-27T14:13:09.971	WT901BLE68(F3:F0:16:BF:DC:AE)	0.925	0.298	0.343	-8.423	3.540	-10.132	34.78	-71.09	55.28	26.693	11.107	-47.193	-0.61752	-0.47617	0.36935	-0.50537	25.5	null	null	13113	75
2026-05-27T14:13:10.091	WT901BLE68(F3:F0:16:BF:DC:AE)	0.960	0.260	0.329	-7.324	13.245	-26.855	37.29	-68.77	52.01	26.693	11.107	-47.193	-0.61752	-0.47617	0.36935	-0.50537	25.5	null	null	13113	75
2026-05-27T14:13:10.181	WT901BLE68(F3:F0:16:BF:DC:AE)	0.955	0.228	0.318	-1.404	19.592	-38.025	40.56	-65.15	48.04	26.693	11.107	-47.193	-0.61752	-0.47617	0.36935	-0.50537	25.5	null	null	13113	75
2026-05-27T14:13:10.302	WT901BLE68(F3:F0:16:BF:DC:AE)	0.888	0.191	0.262	-6.165	6.409	-20.813	43.02	-62.14	44.97	26.693	11.107	-47.193	-0.61752	-0.47617	0.36935	-0.50537	25.5	null	null	13113	75
2026-05-27T14:13:10.359	WT901BLE68(F3:F0:16:BF:DC:AE)	0.883	0.219	0.282	-2.563	-5.554	1.465	43.73	-61.72	43.54	26.693	11.107	-47.193	-0.61752	-0.47617	0.36935	-0.50537	25.5	null	null	13113	75
2026-05-27T14:13:10.513	WT901BLE68(F3:F0:16:BF:DC:AE)	0.908	0.247	0.319	-5.310	-14.526	19.409	43.03	-63.54	43.64	26.693	11.107	-47.193	-0.61752	-0.47617	0.36935	-0.50537	25.5	null	null	13113	75
2026-05-27T14:13:10.570	WT901BLE68(F3:F0:16:BF:DC:AE)	0.941	0.277	0.345	3.052	-12.024	20.630	41.29	-66.20	45.35	26.693	11.107	-47.193	-0.61752	-0.47617	0.36935	-0.50537	25.5	null	null	13113	75
2026-05-27T14:13:10.690	WT901BLE68(F3:F0:16:BF:DC:AE)	0.940	0.296	0.334	3.357	-4.944	8.850	40.24	-67.85	47.05	26.693	11.107	-47.193	-0.61752	-0.47617	0.36935	-0.50537	25.5	null	null	13113	75
2026-05-27T14:13:10.777	WT901BLE68(F3:F0:16:BF:DC:AE)	0.917	0.311	0.325	4.883	4.333	1.465	39.86	-68.01	48.08	26.693	11.107	-47.193	-0.61752	-0.47617	0.36935	-0.50537	25.5	null	null	13113	75
2026-05-27T14:13:10.898	WT901BLE68(F3:F0:16:BF:DC:AE)	0.916	0.274	0.368	11.047	10.376	-1.831	39.46	-67.19	49.47	26.693	11.107	-47.193	-0.61752	-0.47617	0.36935	-0.50537	25.5	null	null	13113	75
2026-05-27T14:13:10.992	WT901BLE68(F3:F0:16:BF:DC:AE)	0.928	0.251	0.347	8.728	10.071	-5.737	39.35	-66.09	50.55	26.887	4.960	-50.700	-0.61752	-0.47617	0.36935	-0.50537	25.5	null	null	13113	75
2026-05-27T14:13:11.141	WT901BLE68(F3:F0:16:BF:DC:AE)	0.928	0.227	0.289	7.324	9.766	-5.859	39.75	-64.90	50.96	26.887	4.960	-50.700	-0.61752	-0.47617	0.36935	-0.50537	25.5	null	null	13113	75
2026-05-27T14:13:11.170	WT901BLE68(F3:F0:16:BF:DC:AE)	0.917	0.223	0.265	15.686	9.033	-1.038	40.07	-64.03	51.76	26.887	4.960	-50.700	-0.63788	-0.47809	0.32291	-0.51007	25.5	null	null	13113	75
2026-05-27T14:13:11.292	WT901BLE68(F3:F0:16:BF:DC:AE)	0.902	0.248	0.254	15.320	0.061	9.766	40.35	-64.11	53.15	26.887	4.960	-50.700	-0.63788	-0.47809	0.32291	-0.51007	25.5	null	null	13113	75
2026-05-27T14:13:11.379	WT901BLE68(F3:F0:16:BF:DC:AE)	0.906	0.271	0.255	9.277	-10.803	17.578	40.22	-65.58	54.56	26.887	4.960	-50.700	-0.63788	-0.47809	0.32291	-0.51007	25.5	null	null	13113	75
2026-05-27T14:13:11.503	WT901BLE68(F3:F0:16:BF:DC:AE)	0.924	0.287	0.265	0.977	-19.043	20.020	39.79	-68.03	55.51	26.887	4.960	-50.700	-0.63788	-0.47809	0.32291	-0.51007	25.5	null	null	13113	75
2026-05-27T14:13:11.591	WT901BLE68(F3:F0:16:BF:DC:AE)	0.920	0.307	0.304	-6.958	-20.447	20.325	39.20	-70.79	55.98	26.887	4.960	-50.700	-0.63788	-0.47809	0.32291	-0.51007	25.5	null	null	13113	75
2026-05-27T14:13:11.712	WT901BLE68(F3:F0:16:BF:DC:AE)	0.912	0.330	0.331	-17.273	-14.343	13.733	37.86	-72.91	56.35	26.887	4.960	-50.700	-0.63788	-0.47809	0.32291	-0.51007	25.5	null	null	13113	75
2026-05-27T14:13:11.769	WT901BLE68(F3:F0:16:BF:DC:AE)	0.978	0.344	0.344	-25.024	-0.122	-0.854	35.91	-73.50	56.37	26.887	4.960	-50.700	-0.63788	-0.47809	0.32291	-0.51007	25.5	null	null	13113	75
2026-05-27T14:13:11.922	WT901BLE68(F3:F0:16:BF:DC:AE)	0.974	0.333	0.313	-18.188	20.508	-33.081	37.08	-71.03	53.48	28.513	-1.493	-57.033	-0.63788	-0.47809	0.32291	-0.51007	25.5	null	null	13113	75
2026-05-27T14:13:11.980	WT901BLE68(F3:F0:16:BF:DC:AE)	1.001	0.361	0.290	-14.526	32.410	-58.533	40.44	-65.95	48.19	28.513	-1.493	-57.033	-0.63788	-0.47809	0.32291	-0.51007	25.5	null	null	13113	75
2026-05-27T14:13:12.100	WT901BLE68(F3:F0:16:BF:DC:AE)	0.883	0.321	0.269	-15.381	28.198	-61.462	44.49	-59.40	42.23	28.513	-1.493	-57.033	-0.66232	-0.47287	0.32782	-0.47974	25.5	null	null	13113	75
2026-05-27T14:13:12.190	WT901BLE68(F3:F0:16:BF:DC:AE)	0.841	0.276	0.262	-11.292	15.869	-34.180	46.01	-54.87	38.40	28.513	-1.493	-57.033	-0.66232	-0.47287	0.32782	-0.47974	25.5	null	null	13113	75
2026-05-27T14:13:12.311	WT901BLE68(F3:F0:16:BF:DC:AE)	0.839	0.271	0.254	-2.502	-1.343	-0.183	46.30	-53.77	36.87	28.513	-1.493	-57.033	-0.66232	-0.47287	0.32782	-0.47974	25.5	null	null	13113	75
2026-05-27T14:13:12.402	WT901BLE68(F3:F0:16:BF:DC:AE)	0.860	0.279	0.266	-1.038	-19.653	26.794	45.89	-56.17	36.70	28.513	-1.493	-57.033	-0.66232	-0.47287	0.32782	-0.47974	25.5	null	null	13113	75
2026-05-27T14:13:12.522	WT901BLE68(F3:F0:16:BF:DC:AE)	0.908	0.295	0.292	0.977	-31.982	46.570	44.63	-61.16	37.79	28.513	-1.493	-57.033	-0.66232	-0.47287	0.32782	-0.47974	25.5	null	null	13113	75
2026-05-27T14:13:12.579	WT901BLE68(F3:F0:16:BF:DC:AE)	0.950	0.317	0.324	5.615	-31.311	49.316	42.29	-67.01	40.72	28.513	-1.493	-57.033	-0.66232	-0.47287	0.32782	-0.47974	25.5	null	null	13113	75
2026-05-27T14:13:12.702	WT901BLE68(F3:F0:16:BF:DC:AE)	0.966	0.337	0.351	14.221	-17.761	31.128	39.53	-71.39	44.92	28.513	-1.493	-57.033	-0.66232	-0.47287	0.32782	-0.47974	25.5	null	null	13113	75
2026-05-27T14:13:12.788	WT901BLE68(F3:F0:16:BF:DC:AE)	0.930	0.332	0.348	13.062	-1.160	5.981	38.70	-72.75	47.58	28.027	5.680	-54.233	-0.66232	-0.47287	0.32782	-0.47974	25.5	null	null	13113	75
2026-05-27T14:13:12.911	WT901BLE68(F3:F0:16:BF:DC:AE)	0.942	0.302	0.323	10.315	11.780	-10.559	39.61	-71.63	48.04	28.027	5.680	-54.233	-0.66232	-0.47287	0.32782	-0.47974	25.5	null	null	13113	75
2026-05-27T14:13:13.001	WT901BLE68(F3:F0:16:BF:DC:AE)	0.939	0.281	0.287	12.695	20.752	-26.917	41.92	-68.72	47.18	28.027	5.680	-54.233	-0.61945	-0.47766	0.38062	-0.49310	25.5	null	null	13113	75
2026-05-27T14:13:13.121	WT901BLE68(F3:F0:16:BF:DC:AE)	0.909	0.249	0.259	1.648	15.381	-26.733	44.52	-65.35	45.23	28.027	5.680	-54.233	-0.61945	-0.47766	0.38062	-0.49310	25.5	null	null	13113	75
2026-05-27T14:13:13.183	WT901BLE68(F3:F0:16:BF:DC:AE)	0.892	0.231	0.253	-2.686	4.944	-11.414	45.66	-63.52	43.75	28.027	5.680	-54.233	-0.61945	-0.47766	0.38062	-0.49310	25.5	null	null	13113	75
2026-05-27T14:13:13.332	WT901BLE68(F3:F0:16:BF:DC:AE)	0.916	0.245	0.272	-3.784	-4.272	4.395	45.55	-63.70	43.35	28.027	5.680	-54.233	-0.61945	-0.47766	0.38062	-0.49310	25.5	null	null	13113	75
2026-05-27T14:13:13.390	WT901BLE68(F3:F0:16:BF:DC:AE)	0.930	0.261	0.298	-2.686	-8.118	13.062	44.63	-65.09	43.88	28.027	5.680	-54.233	-0.61945	-0.47766	0.38062	-0.49310	25.5	null	null	13113	75
2026-05-27T14:13:13.509	WT901BLE68(F3:F0:16:BF:DC:AE)	0.940	0.268	0.323	-2.380	-6.470	13.855	43.15	-66.71	45.15	28.027	5.680	-54.233	-0.61945	-0.47766	0.38062	-0.49310	25.5	null	null	13113	75
2026-05-27T14:13:13.599	WT901BLE68(F3:F0:16:BF:DC:AE)	0.936	0.269	0.331	2.136	-0.305	10.437	41.46	-67.69	47.08	28.027	5.680	-54.233	-0.61945	-0.47766	0.38062	-0.49310	25.5	null	null	13113	75
2026-05-27T14:13:13.721	WT901BLE68(F3:F0:16:BF:DC:AE)	0.935	0.264	0.326	4.456	4.578	5.798	39.89	-67.87	49.28	26.460	4.727	-51.280	-0.61945	-0.47766	0.38062	-0.49310	25.5	null	null	13113	75
2026-05-27T14:13:13.809	WT901BLE68(F3:F0:16:BF:DC:AE)	0.935	0.241	0.311	6.165	6.531	2.563	38.69	-67.59	51.22	26.460	4.727	-51.280	-0.61945	-0.47766	0.38062	-0.49310	25.5	null	null	13113	75
2026-05-27T14:13:13.930	WT901BLE68(F3:F0:16:BF:DC:AE)	0.912	0.237	0.299	5.371	5.310	2.991	37.97	-67.18	52.83	26.460	4.727	-51.280	-0.62668	-0.47522	0.35181	-0.50748	25.5	null	null	13113	75
2026-05-27T14:13:13.990	WT901BLE68(F3:F0:16:BF:DC:AE)	0.911	0.220	0.300	7.324	4.272	5.859	37.01	-67.16	54.62	26.460	4.727	-51.280	-0.62668	-0.47522	0.35181	-0.50748	25.5	null	null	13113	75
2026-05-27T14:13:14.109	WT901BLE68(F3:F0:16:BF:DC:AE)	0.903	0.191	0.313	23.926	7.141	5.188	36.79	-67.02	56.67	26.460	4.727	-51.280	-0.62668	-0.47522	0.35181	-0.50748	25.5	null	null	13113	75
2026-05-27T14:13:14.201	WT901BLE68(F3:F0:16:BF:DC:AE)	0.920	0.255	0.307	27.588	3.296	11.841	37.18	-67.04	59.78	26.460	4.727	-51.280	-0.62668	-0.47522	0.35181	-0.50748	25.5	null	null	13113	75
2026-05-27T14:13:14.350	WT901BLE68(F3:F0:16:BF:DC:AE)	0.898	0.262	0.311	1.709	-9.399	10.132	36.87	-68.02	61.46	26.460	4.727	-51.280	-0.62668	-0.47522	0.35181	-0.50748	25.5	null	null	13113	75
2026-05-27T14:13:14.409	WT901BLE68(F3:F0:16:BF:DC:AE)	0.902	0.282	0.313	-12.695	-18.921	8.972	36.66	-69.63	61.17	26.460	4.727	-51.280	-0.62668	-0.47522	0.35181	-0.50748	25.5	null	null	13113	75
2026-05-27T14:13:14.533	WT901BLE68(F3:F0:16:BF:DC:AE)	0.926	0.285	0.338	-35.217	-24.841	2.625	37.08	-71.50	58.14	26.460	4.727	-51.280	-0.62668	-0.47522	0.35181	-0.50748	25.5	null	null	13113	75
2026-05-27T14:13:14.590	WT901BLE68(F3:F0:16:BF:DC:AE)	0.944	0.281	0.348	-35.400	-12.634	-10.254	38.14	-72.26	53.53	26.020	-3.627	-53.533	-0.62668	-0.47522	0.35181	-0.50748	25.5	null	null	13113	75
2026-05-27T14:13:14.742	WT901BLE68(F3:F0:16:BF:DC:AE)	0.957	0.272	0.327	-36.804	-0.732	-23.254	39.92	-71.04	48.24	26.020	-3.627	-53.533	-0.62668	-0.47522	0.35181	-0.50748	25.5	null	null	13113	75
2026-05-27T14:13:14.797	WT901BLE68(F3:F0:16:BF:DC:AE)	0.982	0.236	0.315	-34.424	12.024	-32.104	40.92	-68.48	43.51	26.020	-3.627	-53.533	-0.63422	-0.46906	0.38492	-0.47903	25.5	null	null	13113	75
2026-05-27T14:13:14.921	WT901BLE68(F3:F0:16:BF:DC:AE)	0.958	0.202	0.277	-17.639	25.574	-38.635	41.43	-64.55	40.36	26.020	-3.627	-53.533	-0.63422	-0.46906	0.38492	-0.47903	25.5	null	null	13113	75
2026-05-27T14:13:15.011	WT901BLE68(F3:F0:16:BF:DC:AE)	0.900	0.214	0.234	-8.423	20.264	-30.762	42.10	-60.86	38.31	26.020	-3.627	-53.533	-0.63422	-0.46906	0.38492	-0.47903	25.5	null	null	13113	75
2026-05-27T14:13:15.162	WT901BLE68(F3:F0:16:BF:DC:AE)	0.903	0.249	0.238	-4.028	1.404	-7.996	42.60	-59.60	36.86	26.020	-3.627	-53.533	-0.63422	-0.46906	0.38492	-0.47903	25.5	null	null	13113	75
2026-05-27T14:13:15.219	WT901BLE68(F3:F0:16:BF:DC:AE)	0.867	0.292	0.276	-7.019	-12.634	-2.319	43.49	-60.51	35.08	26.020	-3.627	-53.533	-0.63422	-0.46906	0.38492	-0.47903	25.5	null	null	13113	75
2026-05-27T14:13:15.342	WT901BLE68(F3:F0:16:BF:DC:AE)	0.891	0.292	0.295	1.221	-13.428	5.371	44.64	-61.95	33.15	26.020	-3.627	-53.533	-0.63422	-0.46906	0.38492	-0.47903	25.5	null	null	13113	75
2026-05-27T14:13:15.399	WT901BLE68(F3:F0:16:BF:DC:AE)	0.898	0.324	0.295	5.005	-13.550	9.460	45.82	-63.62	32.27	26.020	-3.627	-53.533	-0.63422	-0.46906	0.38492	-0.47903	25.5	null	null	13113	75
2026-05-27T14:13:15.520	WT901BLE68(F3:F0:16:BF:DC:AE)	0.896	0.334	0.298	1.465	-10.437	6.165	47.00	-65.04	31.37	23.480	18.013	-47.993	-0.63422	-0.46906	0.38492	-0.47903	25.5	null	null	13113	75
2026-05-27T14:13:15.614	WT901BLE68(F3:F0:16:BF:DC:AE)	1.001	0.312	0.254	19.348	3.052	11.780	46.93	-65.88	32.23	23.480	18.013	-47.993	-0.63422	-0.46906	0.38492	-0.47903	25.5	null	null	13113	75
2026-05-27T14:13:15.729	WT901BLE68(F3:F0:16:BF:DC:AE)	0.893	0.351	0.191	26.978	3.540	10.010	47.73	-66.18	34.76	23.480	18.013	-47.993	-0.67609	-0.46219	0.38400	-0.42624	25.5	null	null	13113	75
2026-05-27T14:13:15.825	WT901BLE68(F3:F0:16:BF:DC:AE)	0.920	0.330	0.219	14.465	-6.348	20.630	48.08	-67.66	36.34	23.480	18.013	-47.993	-0.67609	-0.46219	0.38400	-0.42624	25.5	null	null	13113	75
2026-05-27T14:13:15.940	WT901BLE68(F3:F0:16:BF:DC:AE)	0.956	0.337	0.239	20.752	-1.099	23.315	47.00	-69.66	39.55	23.480	18.013	-47.993	-0.67609	-0.46219	0.38400	-0.42624	25.5	null	null	13113	75
2026-05-27T14:13:15.999	WT901BLE68(F3:F0:16:BF:DC:AE)	0.919	0.324	0.227	17.761	4.517	16.235	45.43	-70.74	43.32	23.480	18.013	-47.993	-0.67609	-0.46219	0.38400	-0.42624	25.5	null	null	13113	75
2026-05-27T14:13:16.124	WT901BLE68(F3:F0:16:BF:DC:AE)	0.938	0.326	0.229	7.141	6.165	18.738	42.83	-71.37	47.64	23.480	18.013	-47.993	-0.67609	-0.46219	0.38400	-0.42624	25.5	null	null	13113	75
2026-05-27T14:13:16.211	WT901BLE68(F3:F0:16:BF:DC:AE)	1.042	0.273	0.250	25.696	16.663	12.756	39.19	-71.44	52.94	23.480	18.013	-47.993	-0.67609	-0.46219	0.38400	-0.42624	25.5	null	null	13113	75
2026-05-27T14:13:16.332	WT901BLE68(F3:F0:16:BF:DC:AE)	0.887	0.328	0.296	53.955	25.085	3.113	38.31	-70.22	59.32	23.480	18.013	-47.993	-0.67609	-0.46219	0.38400	-0.42624	25.5	null	null	13113	75
2026-05-27T14:13:16.422	WT901BLE68(F3:F0:16:BF:DC:AE)	0.969	0.147	0.341	-5.371	15.137	-17.456	39.16	-68.24	60.29	28.593	-3.847	-50.220	-0.67609	-0.46219	0.38400	-0.42624	25.5	null	null	13113	75
2026-05-27T14:13:16.541	WT901BLE68(F3:F0:16:BF:DC:AE)	0.934	0.108	0.323	4.333	15.930	-5.615	39.13	-66.11	60.50	28.593	-3.847	-50.220	-0.67609	-0.46219	0.38400	-0.42624	25.5	null	null	13113	75
2026-05-27T14:13:16.631	WT901BLE68(F3:F0:16:BF:DC:AE)	0.903	0.144	0.303	-3.906	0.793	12.329	37.00	-65.63	63.07	28.593	-3.847	-50.220	-0.59106	-0.49896	0.29852	-0.55896	25.5	null	null	13113	75
2026-05-27T14:13:16.749	WT901BLE68(F3:F0:16:BF:DC:AE)	0.915	0.127	0.333	-8.972	-12.939	28.137	32.81	-67.48	66.67	28.593	-3.847	-50.220	-0.59106	-0.49896	0.29852	-0.55896	25.5	null	null	13113	75
2026-05-27T14:13:16.813	WT901BLE68(F3:F0:16:BF:DC:AE)	0.929	0.115	0.364	-16.968	-19.287	32.654	26.03	-70.53	72.63	28.593	-3.847	-50.220	-0.59106	-0.49896	0.29852	-0.55896	25.5	null	null	13113	75
2026-05-27T14:13:16.930	WT901BLE68(F3:F0:16:BF:DC:AE)	0.935	0.083	0.333	-7.507	-12.634	30.518	17.58	-73.01	80.19	28.593	-3.847	-50.220	-0.59106	-0.49896	0.29852	-0.55896	25.5	null	null	13113	75
2026-05-27T14:13:17.020	WT901BLE68(F3:F0:16:BF:DC:AE)	0.937	0.074	0.294	-5.310	-7.141	21.240	8.79	-74.36	89.10	28.593	-3.847	-50.220	-0.59106	-0.49896	0.29852	-0.55896	25.5	null	null	13113	75
2026-05-27T14:13:17.142	WT901BLE68(F3:F0:16:BF:DC:AE)	0.948	0.041	0.266	-1.953	-2.686	6.470	4.09	-74.78	94.18	28.593	-3.847	-50.220	-0.59106	-0.49896	0.29852	-0.55896	25.5	null	null	13113	75
2026-05-27T14:13:17.231	WT901BLE68(F3:F0:16:BF:DC:AE)	0.967	0.013	0.236	0.244	-1.831	1.221	3.23	-74.90	95.47	28.593	-3.847	-50.220	-0.59106	-0.49896	0.29852	-0.55896	25.5	null	null	13113	75
2026-05-27T14:13:17.351	WT901BLE68(F3:F0:16:BF:DC:AE)	0.971	-0.000	0.228	-1.221	-5.249	0.793	3.26	-75.25	95.87	27.080	-15.647	-49.307	-0.59106	-0.49896	0.29852	-0.55896	25.5	null	null	13113	75
2026-05-27T14:13:17.409	WT901BLE68(F3:F0:16:BF:DC:AE)	0.975	-0.009	0.241	-1.099	-7.324	3.967	2.29	-75.94	97.19	27.080	-15.647	-49.307	-0.59106	-0.49896	0.29852	-0.55896	25.5	null	null	13113	75
2026-05-27T14:13:17.531	WT901BLE68(F3:F0:16:BF:DC:AE)	0.974	-0.008	0.260	-4.639	-6.897	5.310	-0.16	-76.65	99.83	27.080	-15.647	-49.307	-0.50952	-0.47281	0.39691	-0.59933	25.5	null	null	13113	75
2026-05-27T14:13:17.621	WT901BLE68(F3:F0:16:BF:DC:AE)	0.953	-0.006	0.258	-14.893	-7.141	3.845	-3.44	-77.30	102.44	27.080	-15.647	-49.307	-0.50952	-0.47281	0.39691	-0.59933	25.5	null	null	13113	75
2026-05-27T14:13:17.740	WT901BLE68(F3:F0:16:BF:DC:AE)	0.972	0.011	0.252	-9.521	0.977	-4.089	-4.92	-77.50	103.09	27.080	-15.647	-49.307	-0.50952	-0.47281	0.39691	-0.59933	25.5	null	null	13113	75
2026-05-27T14:13:17.834	WT901BLE68(F3:F0:16:BF:DC:AE)	0.994	0.018	0.228	-7.507	6.897	-16.541	-1.03	-77.06	98.61	27.080	-15.647	-49.307	-0.50952	-0.47281	0.39691	-0.59933	25.5	null	null	13113	75
2026-05-27T14:13:17.950	WT901BLE68(F3:F0:16:BF:DC:AE)	0.966	-0.029	0.192	11.963	12.695	-18.066	6.87	-75.97	90.80	27.080	-15.647	-49.307	-0.50952	-0.47281	0.39691	-0.59933	25.5	null	null	13113	75
2026-05-27T14:13:18.041	WT901BLE68(F3:F0:16:BF:DC:AE)	0.951	0.013	0.190	9.033	3.052	-8.606	11.91	-75.05	87.00	27.080	-15.647	-49.307	-0.50952	-0.47281	0.39691	-0.59933	25.5	null	null	13113	75
2026-05-27T14:13:18.159	WT901BLE68(F3:F0:16:BF:DC:AE)	1.000	-0.003	0.192	-0.549	-6.470	-5.066	14.18	-75.40	84.89	27.080	-15.647	-49.307	-0.50952	-0.47281	0.39691	-0.59933	25.5	null	null	13113	75
2026-05-27T14:13:18.220	WT901BLE68(F3:F0:16:BF:DC:AE)	0.996	-0.022	0.188	4.639	-8.728	2.502	15.12	-76.30	84.12	26.480	-10.333	-50.707	-0.50952	-0.47281	0.39691	-0.59933	25.5	null	null	13113	75
2026-05-27T14:13:18.341	WT901BLE68(F3:F0:16:BF:DC:AE)	0.991	-0.001	0.187	3.540	-13.977	11.597	12.62	-77.75	87.15	26.480	-10.333	-50.707	-0.50952	-0.47281	0.39691	-0.59933	25.5	null	null	13113	75
2026-05-27T14:13:18.429	WT901BLE68(F3:F0:16:BF:DC:AE)	0.991	-0.011	0.189	6.714	-12.695	16.174	6.36	-79.43	93.94	26.480	-10.333	-50.707	-0.50821	-0.49329	0.39697	-0.58368	25.5	null	null	13113	75
2026-05-27T14:13:18.550	WT901BLE68(F3:F0:16:BF:DC:AE)	0.978	0.001	0.187	5.859	-11.292	14.404	-1.89	-80.63	103.14	26.480	-10.333	-50.707	-0.50821	-0.49329	0.39697	-0.58368	25.5	null	null	13113	75
2026-05-27T14:13:18.672	WT901BLE68(F3:F0:16:BF:DC:AE)	0.968	0.000	0.186	5.676	-6.897	5.920	-8.03	-81.35	110.15	26.480	-10.333	-50.707	-0.50821	-0.49329	0.39697	-0.58368	25.5	null	null	13113	75
2026-05-27T14:13:18.760	WT901BLE68(F3:F0:16:BF:DC:AE)	0.960	0.006	0.173	5.249	-3.357	-5.798	-6.59	-81.67	109.51	26.480	-10.333	-50.707	-0.50821	-0.49329	0.39697	-0.58368	25.5	null	null	13113	75
2026-05-27T14:13:18.819	WT901BLE68(F3:F0:16:BF:DC:AE)	0.946	0.020	0.186	-1.343	-4.639	-12.268	0.95	-81.94	102.46	26.480	-10.333	-50.707	-0.50821	-0.49329	0.39697	-0.58368	25.5	null	null	13113	75
