sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_17:30:06_235 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,508866792,-0.656773,0.060319,0.750101,0.049057,-0.948856,-0.370626,0.151680
2,508900126,-0.654791,0.058273,0.752034,0.048406,-0.284136,-0.045013,0.593697
3,508933460,-0.656121,0.055343,0.751197,0.046831,0.247318,1.615046,-0.046245
4,508966794,-0.658288,0.054664,0.749215,0.048918,-0.212926,1.648559,0.387816
5,509000128,-0.663304,0.054170,0.744595,0.052135,-0.755812,1.294105,0.733953
6,509033462,-0.674043,0.050912,0.734955,0.054418,-0.686516,2.042605,0.540535
7,509066796,-0.687782,0.045196,0.722250,0.057573,0.042801,2.521788,0.342878
8,509100130,-0.699855,0.040420,0.710211,0.064941,0.473040,1.770898,0.403417
9,509133464,-0.709964,0.034921,0.699655,0.072526,-0.700758,1.206898,1.215312
10,509166798,-0.716458,0.021674,0.693601,0.071991,-0.275952,0.175146,0.616898
11,509200132,-0.722821,0.012423,0.687213,0.071836,0.680455,-2.055105,1.090181
12,509233466,-0.732133,0.005321,0.677360,0.071984,0.733841,-3.164810,0.353685
13,509266800,-0.738760,-0.001003,0.670273,0.070811,1.571380,-4.123938,-1.189512
14,509300134,-0.743582,-0.010810,0.665165,0.067612,1.562609,-3.338585,-1.201038
15,509333468,-0.748366,-0.022724,0.659837,0.063984,1.830489,-1.872389,-0.820442
16,509366802,-0.753573,-0.029938,0.653697,0.062913,1.877762,-0.708715,-1.223698
17,509400136,-0.756683,-0.027520,0.649752,0.067392,1.508976,0.054168,-0.842313
18,509433470,-0.754987,-0.018773,0.651284,0.074281,0.275044,1.553022,-1.428356
19,509466804,-0.750754,-0.004720,0.655503,0.081907,-0.083200,1.824677,-0.827903
20,509500138,-0.747229,0.016565,0.657826,0.093203,-0.434918,0.410272,0.714190
21,509533472,-0.744903,0.034541,0.658855,0.099415,-1.311687,0.489400,-0.180333
22,509566806,-0.741485,0.045915,0.661820,0.100659,-1.336255,1.098747,-0.167741
23,509600140,-0.736825,0.052685,0.666561,0.100277,-1.492850,0.852574,-0.337809
24,509633474,-0.728512,0.052226,0.676941,0.091322,-0.800995,-1.472448,0.183395
25,509666808,-0.722296,0.040429,0.686414,0.074408,-1.330599,1.819562,2.306944
26,509700142,-0.716478,0.029801,0.694239,0.062051,1.946989,3.258005,1.926274
27,509733476,-0.707449,0.021882,0.704597,0.051266,0.076553,1.552434,0.251032
28,509766810,-0.696501,0.017282,0.716481,0.035905,1.821859,0.313923,-0.582018
29,509800144,-0.690641,0.024052,0.722164,0.031023,1.765273,-0.995399,0.027654
30,509833478,-0.687824,0.032984,0.724606,0.028338,0.120629,-1.759551,-0.023394
31,509866812,-0.682410,0.040087,0.729441,0.025928,-0.413075,-2.277715,0.296770
32,509900146,-0.677153,0.045462,0.734051,0.024748,0.211888,-1.607163,0.286178
33,509933480,-0.673362,0.050520,0.737218,0.024238,0.358063,-0.697682,-0.090477
34,509966814,-0.668968,0.055788,0.740837,0.024032,0.537178,-0.506421,0.035295
35,510000148,-0.664773,0.062457,0.744071,0.024109,0.117077,-0.208014,0.395139
36,510033482,-0.661795,0.071078,0.745906,0.025419,-0.969466,0.132946,0.333914
37,510066816,-0.659343,0.079606,0.747097,0.028683,-0.780042,0.478413,0.245724
38,510100150,-0.657428,0.086104,0.747954,0.031396,-0.544891,0.401929,0.125654
39,510133484,-0.655352,0.089912,0.749317,0.031615,-0.279052,-0.290124,0.098036
40,510166818,-0.652381,0.093081,0.751522,0.031577,0.146473,-0.524525,-0.028031
41,510200152,-0.649173,0.096920,0.753780,0.032299,0.294762,-0.222496,0.055653
42,510233486,-0.645571,0.101931,0.756135,0.033976,-0.311717,0.318215,0.070642
43,510266820,-0.641707,0.106253,0.758809,0.034326,-0.459718,0.512874,0.069694
44,510300154,-0.637087,0.110745,0.761996,0.035549,-0.314342,0.709293,0.221859
45,510333488,-0.632396,0.114798,0.765258,0.036379,-0.461700,0.587793,0.008819
46,510366822,-0.627435,0.117873,0.768838,0.036958,-0.730051,0.588548,0.112635
47,510400156,-0.621622,0.120746,0.773050,0.038032,-0.527355,0.820366,-0.163083
48,510433490,-0.615245,0.124069,0.777491,0.040436,-0.612819,1.333033,0.034498
49,510466824,-0.608132,0.128699,0.782109,0.044310,-0.281059,1.436114,-0.006008
50,510500158,-0.600921,0.133638,0.786602,0.048353,-1.192261,1.390126,-0.236811
51,510533492,-0.595102,0.138384,0.789979,0.051805,-2.008055,1.688034,0.184795
52,510566826,-0.591378,0.141373,0.792121,0.053622,-2.045887,1.570487,0.995591
53,510600160,-0.589024,0.142340,0.793443,0.057314,-0.339090,1.297678,1.662308
54,510633494,-0.587786,0.142820,0.793436,0.067934,1.122011,2.062377,1.638785
55,510666828,-0.592637,0.137812,0.789507,0.080707,0.291633,3.426112,0.880662
56,510700162,-0.606939,0.119880,0.781238,0.083475,-1.119712,4.875107,-0.913455
57,510733496,-0.618536,0.102624,0.774989,0.079494,-0.834195,3.031740,-0.842750
58,510766830,-0.629148,0.092058,0.767532,0.081483,-1.772828,1.166048,-0.244652
59,510800164,-0.638786,0.086930,0.759317,0.088772,-2.180675,-1.034370,1.406152
60,510833498,-0.648379,0.084696,0.750493,0.096114,-0.997621,-3.165982,1.763232
61,510866832,-0.660261,0.080625,0.740214,0.098409,-0.032666,-3.423430,1.270858
62,510900166,-0.672744,0.073384,0.730204,0.094223,-0.458056,-3.032290,0.767602
63,510933500,-0.686284,0.060051,0.720069,0.083397,0.523381,-2.654525,0.455341
