time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2026-05-27T14:05:56.558	WT901BLE68(F3:F0:16:BF:DC:AE)	0.819	-0.008	0.523	-49.683	19.470	-43.640	-5.83	-58.15	79.52	24.393	-16.833	-28.760	0.56058	0.36948	-0.29037	0.68176	25.9	null	null	13113	75
2026-05-27T14:05:56.675	WT901BLE68(F3:F0:16:BF:DC:AE)	0.847	-0.051	0.433	-54.321	23.926	-60.486	-2.95	-56.58	70.21	24.393	-16.833	-28.760	0.56058	0.36948	-0.29037	0.68176	25.9	null	null	13113	75
2026-05-27T14:05:56.735	WT901BLE68(F3:F0:16:BF:DC:AE)	0.825	0.064	0.429	-44.861	10.864	-71.960	2.02	-54.99	58.47	25.807	16.753	-29.293	0.56058	0.36948	-0.29037	0.68176	25.9	null	null	13113	75
2026-05-27T14:05:56.859	WT901BLE68(F3:F0:16:BF:DC:AE)	0.892	0.100	0.415	-59.326	-5.371	-57.861	5.62	-54.96	47.50	25.807	16.753	-29.293	0.56058	0.36948	-0.29037	0.68176	25.9	null	null	13113	75
2026-05-27T14:05:56.945	WT901BLE68(F3:F0:16:BF:DC:AE)	0.832	0.109	0.461	-55.481	-7.690	-45.776	7.33	-55.61	38.30	25.807	16.753	-29.293	0.81586	0.21463	-0.41464	0.34100	25.9	null	null	13113	75
2026-05-27T14:05:57.100	WT901BLE68(F3:F0:16:BF:DC:AE)	0.823	0.179	0.614	-38.635	-2.686	-30.701	9.39	-55.72	31.27	25.807	16.753	-29.293	0.81586	0.21463	-0.41464	0.34100	25.9	null	null	13113	75
2026-05-27T14:05:57.157	WT901BLE68(F3:F0:16:BF:DC:AE)	0.813	0.120	0.673	-36.255	-0.061	-18.127	9.36	-55.44	26.98	25.807	16.753	-29.293	0.81586	0.21463	-0.41464	0.34100	25.9	null	null	13113	75
2026-05-27T14:05:57.277	WT901BLE68(F3:F0:16:BF:DC:AE)	0.801	0.142	0.590	-30.396	4.883	-9.216	7.79	-54.64	24.35	25.807	16.753	-29.293	0.81586	0.21463	-0.41464	0.34100	25.9	null	null	13113	75
2026-05-27T14:05:57.367	WT901BLE68(F3:F0:16:BF:DC:AE)	0.796	0.098	0.558	-21.729	4.578	-9.827	7.04	-53.97	22.16	25.807	16.753	-29.293	0.81586	0.21463	-0.41464	0.34100	25.9	null	null	13113	75
2026-05-27T14:05:57.488	WT901BLE68(F3:F0:16:BF:DC:AE)	0.824	0.053	0.596	-21.606	1.160	-6.592	6.45	-53.64	20.02	25.807	16.753	-29.293	0.81586	0.21463	-0.41464	0.34100	25.9	null	null	13113	75
2026-05-27T14:05:57.546	WT901BLE68(F3:F0:16:BF:DC:AE)	0.805	0.074	0.578	-33.936	-0.854	-5.493	4.77	-53.59	18.34	25.807	16.753	-29.293	0.81586	0.21463	-0.41464	0.34100	25.9	null	null	13113	75
2026-05-27T14:05:57.667	WT901BLE68(F3:F0:16:BF:DC:AE)	0.781	0.034	0.566	-17.029	0.610	-1.343	2.92	-53.61	17.06	25.807	16.753	-29.293	0.81586	0.21463	-0.41464	0.34100	25.9	null	null	13113	75
2026-05-27T14:05:57.758	WT901BLE68(F3:F0:16:BF:DC:AE)	0.818	0.030	0.610	-13.184	1.038	4.700	1.45	-53.55	16.81	9.773	33.827	-0.853	0.81586	0.21463	-0.41464	0.34100	25.9	null	null	13113	75
2026-05-27T14:05:57.880	WT901BLE68(F3:F0:16:BF:DC:AE)	0.810	0.067	0.612	-14.526	-3.296	3.967	-0.38	-53.77	16.94	9.773	33.827	-0.853	0.88254	0.06940	-0.44565	0.13269	25.9	null	null	13113	75
2026-05-27T14:05:57.966	WT901BLE68(F3:F0:16:BF:DC:AE)	0.802	-0.005	0.593	-20.996	-8.606	2.747	-2.81	-54.46	17.11	9.773	33.827	-0.853	0.88254	0.06940	-0.44565	0.13269	25.9	null	null	13113	75
2026-05-27T14:05:58.087	WT901BLE68(F3:F0:16:BF:DC:AE)	0.789	0.017	0.594	-23.010	-5.554	2.747	-5.49	-55.22	17.12	9.773	33.827	-0.853	0.88254	0.06940	-0.44565	0.13269	25.9	null	null	13113	75
2026-05-27T14:05:58.150	WT901BLE68(F3:F0:16:BF:DC:AE)	0.833	-0.059	0.605	-20.081	-5.981	-3.601	-7.09	-55.75	16.48	9.773	33.827	-0.853	0.88254	0.06940	-0.44565	0.13269	25.9	null	null	13113	75
2026-05-27T14:05:58.268	WT901BLE68(F3:F0:16:BF:DC:AE)	0.800	-0.012	0.469	-4.272	-0.977	-11.108	-7.01	-56.17	14.58	9.773	33.827	-0.853	0.88254	0.06940	-0.44565	0.13269	25.9	null	null	13113	75
2026-05-27T14:05:58.361	WT901BLE68(F3:F0:16:BF:DC:AE)	0.854	-0.088	0.583	-12.634	-3.357	-14.160	-5.64	-56.68	12.14	9.773	33.827	-0.853	0.88254	0.06940	-0.44565	0.13269	25.9	null	null	13113	75
2026-05-27T14:05:58.475	WT901BLE68(F3:F0:16:BF:DC:AE)	0.849	-0.012	0.574	-24.414	-3.235	-16.724	-4.94	-57.16	9.00	9.773	33.827	-0.853	0.88254	0.06940	-0.44565	0.13269	25.9	null	null	13113	75
2026-05-27T14:05:58.566	WT901BLE68(F3:F0:16:BF:DC:AE)	0.823	-0.063	0.527	-19.592	0.305	-21.851	-4.41	-57.53	5.11	7.320	25.813	5.787	0.88254	0.06940	-0.44565	0.13269	25.9	null	null	13113	75
2026-05-27T14:05:58.689	WT901BLE68(F3:F0:16:BF:DC:AE)	0.873	-0.037	0.544	-16.113	4.700	-23.193	-3.25	-57.45	1.02	7.320	25.813	5.787	0.88254	0.06940	-0.44565	0.13269	25.9	null	null	13113	75
2026-05-27T14:05:58.777	WT901BLE68(F3:F0:16:BF:DC:AE)	0.845	-0.029	0.525	-4.944	7.446	-26.794	-0.52	-56.93	-3.77	7.320	25.813	5.787	0.87799	-0.02072	-0.47745	-0.02478	25.9	null	null	13113	75
2026-05-27T14:05:58.899	WT901BLE68(F3:F0:16:BF:DC:AE)	0.820	-0.018	0.476	10.010	7.202	-29.907	3.32	-56.04	-8.78	7.320	25.813	5.787	0.87799	-0.02072	-0.47745	-0.02478	25.9	null	null	13113	75
2026-05-27T14:05:58.957	WT901BLE68(F3:F0:16:BF:DC:AE)	0.823	0.054	0.594	3.540	9.094	-32.593	7.98	-54.87	-14.29	7.320	25.813	5.787	0.87799	-0.02072	-0.47745	-0.02478	25.9	null	null	13113	75
2026-05-27T14:05:59.078	WT901BLE68(F3:F0:16:BF:DC:AE)	0.812	0.060	0.584	-1.099	9.033	-35.645	11.64	-53.47	-19.76	7.320	25.813	5.787	0.87799	-0.02072	-0.47745	-0.02478	25.9	null	null	13113	75
2026-05-27T14:05:59.167	WT901BLE68(F3:F0:16:BF:DC:AE)	0.811	0.169	0.535	-7.996	1.038	-40.466	15.67	-52.13	-26.17	7.320	25.813	5.787	0.87799	-0.02072	-0.47745	-0.02478	25.9	null	null	13113	75
2026-05-27T14:05:59.286	WT901BLE68(F3:F0:16:BF:DC:AE)	0.936	0.171	0.538	-17.517	-9.399	-32.898	18.83	-51.76	-32.34	7.320	25.813	5.787	0.87799	-0.02072	-0.47745	-0.02478	25.9	null	null	13113	75
2026-05-27T14:05:59.374	WT901BLE68(F3:F0:16:BF:DC:AE)	0.758	0.252	0.553	-46.692	-11.475	-30.579	19.65	-52.03	-38.25	7.320	25.813	5.787	0.87799	-0.02072	-0.47745	-0.02478	25.9	null	null	13113	75
2026-05-27T14:05:59.493	WT901BLE68(F3:F0:16:BF:DC:AE)	0.863	0.297	0.646	-26.611	-8.057	-19.104	19.39	-52.26	-42.74	-13.207	26.920	10.307	0.87799	-0.02072	-0.47745	-0.02478	25.9	null	null	13113	75
2026-05-27T14:05:59.557	WT901BLE68(F3:F0:16:BF:DC:AE)	0.799	0.216	0.553	-22.461	-11.963	-11.414	19.23	-52.94	-45.93	-13.207	26.920	10.307	0.87799	-0.02072	-0.47745	-0.02478	25.9	null	null	13113	75
2026-05-27T14:05:59.675	WT901BLE68(F3:F0:16:BF:DC:AE)	0.777	0.264	0.563	-3.662	-8.728	-4.822	19.48	-53.56	-48.18	-13.207	26.920	10.307	0.87799	-0.02072	-0.47745	-0.02478	25.9	null	null	13113	75
2026-05-27T14:05:59.766	WT901BLE68(F3:F0:16:BF:DC:AE)	0.771	0.241	0.596	5.249	-2.380	-0.549	20.56	-53.75	-49.44	-13.207	26.920	10.307	0.83276	-0.04379	-0.46848	-0.29156	25.9	null	null	13113	75
2026-05-27T14:05:59.887	WT901BLE68(F3:F0:16:BF:DC:AE)	0.763	0.217	0.639	11.658	10.010	15.503	20.43	-53.45	-48.57	-13.207	26.920	10.307	0.83276	-0.04379	-0.46848	-0.29156	25.9	null	null	13113	75
2026-05-27T14:05:59.976	WT901BLE68(F3:F0:16:BF:DC:AE)	0.782	0.264	0.612	10.986	10.742	21.667	18.78	-52.94	-45.02	-13.207	26.920	10.307	0.83276	-0.04379	-0.46848	-0.29156	25.9	null	null	13113	75
2026-05-27T14:06:00.096	WT901BLE68(F3:F0:16:BF:DC:AE)	0.784	0.245	0.540	16.541	-0.122	21.729	17.03	-52.88	-41.31	-13.207	26.920	10.307	0.83276	-0.04379	-0.46848	-0.29156	25.9	null	null	13113	75
2026-05-27T14:06:00.185	WT901BLE68(F3:F0:16:BF:DC:AE)	0.846	0.194	0.508	21.240	-13.672	20.264	17.53	-54.05	-38.59	-13.207	26.920	10.307	0.83276	-0.04379	-0.46848	-0.29156	25.9	null	null	13113	75
2026-05-27T14:06:00.305	WT901BLE68(F3:F0:16:BF:DC:AE)	0.824	0.132	0.531	21.240	-8.728	22.400	17.36	-55.88	-35.83	-13.207	26.920	10.307	0.83276	-0.04379	-0.46848	-0.29156	25.9	null	null	13113	75
2026-05-27T14:06:00.363	WT901BLE68(F3:F0:16:BF:DC:AE)	0.853	0.123	0.522	22.583	-2.869	18.066	16.51	-56.98	-32.44	-7.540	25.193	4.527	0.83276	-0.04379	-0.46848	-0.29156	25.9	null	null	13113	75
2026-05-27T14:06:00.486	WT901BLE68(F3:F0:16:BF:DC:AE)	0.824	0.150	0.463	2.563	-1.404	17.700	14.68	-57.55	-28.84	-7.540	25.193	4.527	0.83276	-0.04379	-0.46848	-0.29156	25.9	null	null	13113	75
2026-05-27T14:06:00.573	WT901BLE68(F3:F0:16:BF:DC:AE)	0.816	-0.010	0.557	5.493	9.338	6.165	12.32	-57.56	-26.10	-7.540	25.193	4.527	0.85907	-0.01663	-0.48904	-0.14990	25.9	null	null	13113	75
2026-05-27T14:06:00.699	WT901BLE68(F3:F0:16:BF:DC:AE)	0.817	0.135	0.650	-5.188	12.756	-1.648	11.59	-56.56	-24.58	-7.540	25.193	4.527	0.85907	-0.01663	-0.48904	-0.14990	25.9	null	null	13113	75
2026-05-27T14:06:00.787	WT901BLE68(F3:F0:16:BF:DC:AE)	0.838	0.163	0.629	-2.808	16.052	-11.047	11.90	-54.96	-24.58	-7.540	25.193	4.527	0.85907	-0.01663	-0.48904	-0.14990	25.9	null	null	13113	75
2026-05-27T14:06:00.937	WT901BLE68(F3:F0:16:BF:DC:AE)	0.708	0.103	0.587	-3.113	16.174	-22.034	12.84	-53.03	-26.49	-7.540	25.193	4.527	0.85907	-0.01663	-0.48904	-0.14990	25.9	null	null	13113	75
2026-05-27T14:06:00.963	WT901BLE68(F3:F0:16:BF:DC:AE)	0.843	0.126	0.663	-24.475	-2.258	-24.597	14.30	-51.75	-29.43	-7.540	25.193	4.527	0.85907	-0.01663	-0.48904	-0.14990	25.9	null	null	13113	75
2026-05-27T14:06:01.086	WT901BLE68(F3:F0:16:BF:DC:AE)	0.884	0.125	0.458	-35.339	-20.813	-24.292	14.91	-52.43	-33.57	-7.540	25.193	4.527	0.85907	-0.01663	-0.48904	-0.14990	25.9	null	null	13113	75
2026-05-27T14:06:01.179	WT901BLE68(F3:F0:16:BF:DC:AE)	0.802	0.180	0.570	-15.686	-12.451	-29.602	16.84	-53.67	-38.16	-7.540	25.193	4.527	0.85907	-0.01663	-0.48904	-0.14990	25.9	null	null	13113	75
2026-05-27T14:06:01.294	WT901BLE68(F3:F0:16:BF:DC:AE)	0.844	0.245	0.503	10.254	-7.568	-13.428	19.25	-54.03	-41.96	-10.180	22.953	3.267	0.85907	-0.01663	-0.48904	-0.14990	25.9	null	null	13113	75
2026-05-27T14:06:01.389	WT901BLE68(F3:F0:16:BF:DC:AE)	0.780	0.264	0.463	0.183	-10.010	-7.141	21.30	-54.46	-43.09	-10.180	22.953	3.267	0.85907	-0.01663	-0.48904	-0.14990	25.9	null	null	13113	75
2026-05-27T14:06:01.505	WT901BLE68(F3:F0:16:BF:DC:AE)	0.848	0.224	0.493	3.235	-0.977	-3.052	22.15	-55.04	-43.97	-10.180	22.953	3.267	0.84076	-0.01355	-0.48285	-0.24435	25.9	null	null	13113	75
2026-05-27T14:06:01.602	WT901BLE68(F3:F0:16:BF:DC:AE)	0.816	0.228	0.631	-1.953	3.540	4.639	22.66	-54.78	-43.47	-10.180	22.953	3.267	0.84076	-0.01355	-0.48285	-0.24435	25.9	null	null	13113	75
2026-05-27T14:06:01.714	WT901BLE68(F3:F0:16:BF:DC:AE)	0.825	0.187	0.523	-3.296	2.991	12.207	21.54	-54.55	-41.62	-10.180	22.953	3.267	0.84076	-0.01355	-0.48285	-0.24435	25.9	null	null	13113	75
2026-05-27T14:06:01.778	WT901BLE68(F3:F0:16:BF:DC:AE)	0.838	0.208	0.566	-4.333	7.263	17.883	19.45	-54.44	-38.61	-10.180	22.953	3.267	0.84076	-0.01355	-0.48285	-0.24435	25.9	null	null	13113	75
2026-05-27T14:06:01.898	WT901BLE68(F3:F0:16:BF:DC:AE)	0.875	0.221	0.544	4.211	8.362	23.987	16.69	-54.24	-34.58	-10.180	22.953	3.267	0.84076	-0.01355	-0.48285	-0.24435	25.9	null	null	13113	75
2026-05-27T14:06:01.986	WT901BLE68(F3:F0:16:BF:DC:AE)	0.838	0.180	0.520	-28.076	-7.263	23.865	13.26	-54.80	-30.18	-10.180	22.953	3.267	0.84076	-0.01355	-0.48285	-0.24435	25.9	null	null	13113	75
2026-05-27T14:06:02.108	WT901BLE68(F3:F0:16:BF:DC:AE)	0.868	0.028	0.467	-15.686	-15.381	20.081	7.92	-56.45	-26.42	-10.180	22.953	3.267	0.84076	-0.01355	-0.48285	-0.24435	25.9	null	null	13113	75
2026-05-27T14:06:02.197	WT901BLE68(F3:F0:16:BF:DC:AE)	0.869	-0.074	0.415	-8.728	-18.250	14.648	4.75	-58.45	-22.97	-3.793	18.560	0.640	0.84076	-0.01355	-0.48285	-0.24435	25.9	null	null	13113	75
2026-05-27T14:06:02.318	WT901BLE68(F3:F0:16:BF:DC:AE)	0.879	-0.006	0.551	8.240	-13.367	11.353	3.22	-60.23	-20.07	-3.793	18.560	0.640	0.84076	-0.01355	-0.48285	-0.24435	25.9	null	null	13113	75
2026-05-27T14:06:02.407	WT901BLE68(F3:F0:16:BF:DC:AE)	0.847	0.009	0.479	-2.747	-9.460	5.798	1.92	-61.35	-17.11	-3.793	18.560	0.640	0.85263	-0.06155	-0.50330	-0.12582	25.9	null	null	13113	75
2026-05-27T14:06:02.495	WT901BLE68(F3:F0:16:BF:DC:AE)	0.854	-0.037	0.494	10.437	-0.793	-1.770	1.84	-61.81	-15.37	-3.793	18.560	0.640	0.85263	-0.06155	-0.50330	-0.12582	25.9	null	null	13113	75
2026-05-27T14:06:02.589	WT901BLE68(F3:F0:16:BF:DC:AE)	0.843	0.067	0.481	14.771	4.395	-5.127	3.46	-61.52	-14.47	-3.793	18.560	0.640	0.85263	-0.06155	-0.50330	-0.12582	25.9	null	null	13113	75
2026-05-27T14:06:02.711	WT901BLE68(F3:F0:16:BF:DC:AE)	0.828	0.033	0.461	9.094	8.301	-11.780	5.55	-60.77	-14.70	-3.793	18.560	0.640	0.85263	-0.06155	-0.50330	-0.12582	25.9	null	null	13113	75
2026-05-27T14:06:02.797	WT901BLE68(F3:F0:16:BF:DC:AE)	0.832	0.021	0.466	-1.343	11.658	-21.484	8.36	-59.61	-16.47	-3.793	18.560	0.640	0.85263	-0.06155	-0.50330	-0.12582	25.9	null	null	13113	75
2026-05-27T14:06:02.918	WT901BLE68(F3:F0:16:BF:DC:AE)	0.852	-0.003	0.540	-16.113	19.043	-33.203	10.60	-57.81	-20.01	-3.793	18.560	0.640	0.85263	-0.06155	-0.50330	-0.12582	25.9	null	null	13113	75
2026-05-27T14:06:03.009	WT901BLE68(F3:F0:16:BF:DC:AE)	0.824	0.061	0.604	-23.621	8.545	-35.339	13.40	-55.87	-25.46	-3.793	18.560	0.640	0.85263	-0.06155	-0.50330	-0.12582	25.9	null	null	13113	75
2026-05-27T14:06:03.127	WT901BLE68(F3:F0:16:BF:DC:AE)	0.808	0.222	0.508	-46.936	-5.432	-33.325	13.45	-55.22	-30.43	-6.727	20.733	-0.253	0.85263	-0.06155	-0.50330	-0.12582	25.9	null	null	13113	75
2026-05-27T14:06:03.187	WT901BLE68(F3:F0:16:BF:DC:AE)	0.806	0.147	0.546	-14.893	-5.066	-36.987	15.47	-54.98	-36.44	-6.727	20.733	-0.253	0.85263	-0.06155	-0.50330	-0.12582	25.9	null	null	13113	75
2026-05-27T14:06:03.338	WT901BLE68(F3:F0:16:BF:DC:AE)	0.808	0.262	0.580	24.780	-2.502	-27.893	20.78	-54.35	-41.52	-6.727	20.733	-0.253	0.85059	-0.02353	-0.47372	-0.22675	25.9	null	null	13113	75
2026-05-27T14:06:03.395	WT901BLE68(F3:F0:16:BF:DC:AE)	0.828	0.258	0.600	23.987	-0.183	-8.789	24.58	-53.79	-43.75	-6.727	20.733	-0.253	0.85059	-0.02353	-0.47372	-0.22675	25.9	null	null	13113	75
2026-05-27T14:06:03.521	WT901BLE68(F3:F0:16:BF:DC:AE)	0.782	0.269	0.487	6.226	-5.615	-0.305	25.99	-54.02	-43.55	-6.727	20.733	-0.253	0.85059	-0.02353	-0.47372	-0.22675	25.9	null	null	13113	75
2026-05-27T14:06:03.637	WT901BLE68(F3:F0:16:BF:DC:AE)	0.783	0.247	0.513	6.470	4.028	8.972	26.27	-54.12	-42.46	-6.727	20.733	-0.253	0.85059	-0.02353	-0.47372	-0.22675	25.9	null	null	13113	75
2026-05-27T14:06:03.730	WT901BLE68(F3:F0:16:BF:DC:AE)	0.766	0.233	0.657	18.860	13.916	13.000	25.44	-53.59	-39.00	-6.727	20.733	-0.253	0.85059	-0.02353	-0.47372	-0.22675	25.9	null	null	13113	75
2026-05-27T14:06:03.785	WT901BLE68(F3:F0:16:BF:DC:AE)	0.753	0.252	0.506	3.845	7.080	17.517	24.00	-53.31	-35.19	-6.727	20.733	-0.253	0.85059	-0.02353	-0.47372	-0.22675	25.9	null	null	13113	75
2026-05-27T14:06:03.910	WT901BLE68(F3:F0:16:BF:DC:AE)	0.757	0.247	0.639	-0.732	13.245	28.503	20.35	-53.21	-30.27	-6.727	20.733	-0.253	0.85059	-0.02353	-0.47372	-0.22675	25.9	null	null	13113	75
2026-05-27T14:06:03.996	WT901BLE68(F3:F0:16:BF:DC:AE)	0.800	0.150	0.592	7.690	8.240	39.917	15.47	-53.14	-23.54	-7.007	22.280	-3.080	0.85059	-0.02353	-0.47372	-0.22675	25.9	null	null	13113	75
2026-05-27T14:06:04.115	WT901BLE68(F3:F0:16:BF:DC:AE)	0.894	0.208	0.545	-9.827	-13.794	45.105	10.07	-54.52	-16.12	-7.007	22.280	-3.080	0.85059	-0.02353	-0.47372	-0.22675	25.9	null	null	13113	75
2026-05-27T14:06:04.207	WT901BLE68(F3:F0:16:BF:DC:AE)	0.883	0.024	0.371	9.583	-10.132	28.442	5.66	-56.41	-9.87	-7.007	22.280	-3.080	0.88123	0.00586	-0.46719	-0.07077	25.9	null	null	13113	75
2026-05-27T14:06:04.327	WT901BLE68(F3:F0:16:BF:DC:AE)	0.853	0.032	0.487	11.780	-8.728	10.925	5.32	-57.51	-6.47	-7.007	22.280	-3.080	0.88123	0.00586	-0.46719	-0.07077	25.9	null	null	13113	75
2026-05-27T14:06:04.416	WT901BLE68(F3:F0:16:BF:DC:AE)	0.877	-0.025	0.469	0.549	-9.583	13.245	3.69	-58.84	-3.06	-7.007	22.280	-3.080	0.88123	0.00586	-0.46719	-0.07077	25.9	null	null	13113	75
2026-05-27T14:06:04.541	WT901BLE68(F3:F0:16:BF:DC:AE)	0.833	-0.035	0.501	12.573	1.343	0.793	3.16	-59.37	-0.68	-7.007	22.280	-3.080	0.88123	0.00586	-0.46719	-0.07077	25.9	null	null	13113	75
2026-05-27T14:06:04.597	WT901BLE68(F3:F0:16:BF:DC:AE)	0.867	0.003	0.563	-10.620	1.282	0.000	2.54	-59.32	1.37	-7.007	22.280	-3.080	0.88123	0.00586	-0.46719	-0.07077	25.9	null	null	13113	75
2026-05-27T14:06:04.721	WT901BLE68(F3:F0:16:BF:DC:AE)	0.868	0.017	0.527	-0.488	1.404	-4.028	2.59	-58.95	1.96	-7.007	22.280	-3.080	0.88123	0.00586	-0.46719	-0.07077	25.9	null	null	13113	75
2026-05-27T14:06:04.809	WT901BLE68(F3:F0:16:BF:DC:AE)	0.817	0.067	0.577	-9.338	3.967	-14.404	3.57	-58.55	1.59	-7.007	22.280	-3.080	0.88123	0.00586	-0.46719	-0.07077	25.9	null	null	13113	75
2026-05-27T14:06:04.928	WT901BLE68(F3:F0:16:BF:DC:AE)	0.813	-0.014	0.621	-11.780	8.606	-24.536	4.80	-57.76	-0.99	1.893	16.553	-6.713	0.88123	0.00586	-0.46719	-0.07077	25.9	null	null	13113	75
2026-05-27T14:06:05.016	WT901BLE68(F3:F0:16:BF:DC:AE)	0.869	0.108	0.608	-15.076	-4.517	-27.893	7.88	-57.08	-4.82	1.893	16.553	-6.713	0.88123	0.00586	-0.46719	-0.07077	25.9	null	null	13113	75
2026-05-27T14:06:05.140	WT901BLE68(F3:F0:16:BF:DC:AE)	0.829	0.124	0.544	0.916	-6.470	-28.564	11.48	-56.93	-9.16	1.893	16.553	-6.713	0.87625	0.04462	-0.47940	-0.01675	25.9	null	null	13113	75
2026-05-27T14:06:05.197	WT901BLE68(F3:F0:16:BF:DC:AE)	0.852	0.179	0.502	12.878	0.732	-26.306	16.89	-56.37	-13.36	1.893	16.553	-6.713	0.87625	0.04462	-0.47940	-0.01675	25.9	null	null	13113	75
2026-05-27T14:06:05.381	WT901BLE68(F3:F0:16:BF:DC:AE)	0.848	0.245	0.500	7.507	6.958	-20.996	20.46	-55.45	-16.48	1.893	16.553	-6.713	0.87625	0.04462	-0.47940	-0.01675	25.9	null	null	13113	75
2026-05-27T14:06:05.406	WT901BLE68(F3:F0:16:BF:DC:AE)	0.831	0.317	0.511	4.272	0.122	-10.254	22.94	-54.54	-18.39	1.893	16.553	-6.713	0.87625	0.04462	-0.47940	-0.01675	25.9	null	null	13113	75
2026-05-27T14:06:05.526	WT901BLE68(F3:F0:16:BF:DC:AE)	0.810	0.287	0.450	-9.399	-7.446	-7.874	24.21	-54.90	-19.74	1.893	16.553	-6.713	0.87625	0.04462	-0.47940	-0.01675	25.9	null	null	13113	75
2026-05-27T14:06:05.615	WT901BLE68(F3:F0:16:BF:DC:AE)	0.822	0.199	0.603	5.615	3.418	-2.686	25.00	-55.13	-20.74	1.893	16.553	-6.713	0.87625	0.04462	-0.47940	-0.01675	25.9	null	null	13113	75
2026-05-27T14:06:05.739	WT901BLE68(F3:F0:16:BF:DC:AE)	0.767	0.234	0.534	7.141	5.127	7.751	24.96	-54.83	-19.97	1.893	16.553	-6.713	0.87625	0.04462	-0.47940	-0.01675	25.9	null	null	13113	75
2026-05-27T14:06:05.795	WT901BLE68(F3:F0:16:BF:DC:AE)	0.830	0.247	0.620	-2.014	8.484	21.057	22.80	-54.68	-16.86	-5.053	23.127	-6.220	0.87625	0.04462	-0.47940	-0.01675	25.9	null	null	13113	75
2026-05-27T14:06:05.948	WT901BLE68(F3:F0:16:BF:DC:AE)	0.876	0.195	0.542	-10.559	10.010	32.654	18.75	-54.45	-12.13	-5.053	23.127	-6.220	0.87625	0.04462	-0.47940	-0.01675	25.9	null	null	13113	75
2026-05-27T14:06:06.005	WT901BLE68(F3:F0:16:BF:DC:AE)	0.910	0.196	0.512	-7.751	-7.813	26.062	14.22	-55.07	-6.63	-5.053	23.127	-6.220	0.88223	0.08862	-0.46228	-0.00421	25.9	null	null	13113	75
2026-05-27T14:06:06.130	WT901BLE68(F3:F0:16:BF:DC:AE)	0.798	0.121	0.397	1.953	-14.343	18.066	11.13	-56.91	-3.07	-5.053	23.127	-6.220	0.88223	0.08862	-0.46228	-0.00421	25.9	null	null	13113	75
2026-05-27T14:06:06.277	WT901BLE68(F3:F0:16:BF:DC:AE)	0.869	0.145	0.557	17.517	-9.705	12.573	11.22	-58.29	-0.25	-5.053	23.127	-6.220	0.88223	0.08862	-0.46228	-0.00421	25.9	null	null	13113	75
2026-05-27T14:06:06.335	WT901BLE68(F3:F0:16:BF:DC:AE)	0.817	0.077	0.505	-9.277	-13.062	16.357	9.86	-59.70	2.79	-5.053	23.127	-6.220	0.88223	0.08862	-0.46228	-0.00421	25.9	null	null	13113	75
2026-05-27T14:06:06.429	WT901BLE68(F3:F0:16:BF:DC:AE)	0.897	0.023	0.480	-9.155	-5.615	10.315	6.11	-60.83	6.46	-5.053	23.127	-6.220	0.88223	0.08862	-0.46228	-0.00421	25.9	null	null	13113	75
2026-05-27T14:06:06.550	WT901BLE68(F3:F0:16:BF:DC:AE)	0.850	0.024	0.516	-1.648	0.977	4.456	4.93	-60.84	8.77	-5.053	23.127	-6.220	0.88223	0.08862	-0.46228	-0.00421	25.9	null	null	13113	75
2026-05-27T14:06:06.605	WT901BLE68(F3:F0:16:BF:DC:AE)	0.817	0.071	0.472	-5.859	2.197	-7.874	4.63	-60.53	9.58	-5.053	23.127	-6.220	0.88223	0.08862	-0.46228	-0.00421	25.9	null	null	13113	75
2026-05-27T14:06:06.728	WT901BLE68(F3:F0:16:BF:DC:AE)	0.954	-0.101	0.665	-23.865	9.705	-7.507	4.95	-59.85	8.80	3.907	15.500	-8.340	0.88223	0.08862	-0.46228	-0.00421	25.9	null	null	13113	75
2026-05-27T14:06:06.817	WT901BLE68(F3:F0:16:BF:DC:AE)	0.812	0.016	0.585	-37.292	4.822	-12.085	1.45	-59.95	8.92	3.907	15.500	-8.340	0.88223	0.08862	-0.46228	-0.00421	25.9	null	null	13113	75
2026-05-27T14:06:06.937	WT901BLE68(F3:F0:16:BF:DC:AE)	0.875	0.012	0.595	-32.227	12.329	-24.475	1.07	-58.81	6.27	3.907	15.500	-8.340	0.86591	0.04166	-0.49423	0.06412	25.9	null	null	13113	75
2026-05-27T14:06:07.029	WT901BLE68(F3:F0:16:BF:DC:AE)	0.900	0.118	0.492	-17.090	11.536	-21.362	2.86	-57.29	2.02	3.907	15.500	-8.340	0.86591	0.04166	-0.49423	0.06412	25.9	null	null	13113	75
2026-05-27T14:06:07.150	WT901BLE68(F3:F0:16:BF:DC:AE)	0.863	0.098	0.498	-16.968	2.747	-19.348	4.79	-56.44	-1.61	3.907	15.500	-8.340	0.86591	0.04166	-0.49423	0.06412	25.9	null	null	13113	75
2026-05-27T14:06:07.270	WT901BLE68(F3:F0:16:BF:DC:AE)	0.849	0.126	0.473	-20.630	2.563	-16.174	6.17	-56.03	-5.42	3.907	15.500	-8.340	0.86591	0.04166	-0.49423	0.06412	25.9	null	null	13113	75
