sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_16:47:59_635 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2277183556,0.270151,0.652373,-0.019843,0.707838,0.028115,-0.846751,0.479028
2,2277216890,0.273359,0.654625,-0.011432,0.704706,0.078164,-0.912791,0.569902
3,2277250224,0.277783,0.656844,-0.002990,0.700988,0.082296,-1.006617,0.528929
4,2277283558,0.283962,0.658442,0.004208,0.696996,-0.045903,-1.187382,0.414113
5,2277316892,0.292922,0.658957,0.008472,0.692749,-0.127390,-1.081643,0.148019
6,2277350226,0.304611,0.658396,0.009778,0.688209,-0.046122,-0.920595,-0.193138
7,2277383560,0.317785,0.657463,0.009760,0.683125,-0.092736,-0.754262,-0.598735
8,2277416894,0.331303,0.657291,0.011045,0.676820,-0.004946,-0.947215,-1.145033
9,2277450228,0.346180,0.657175,0.013114,0.669409,-0.104729,-1.036433,-1.195865
10,2277483562,0.363352,0.655475,0.014321,0.661908,-0.269534,-0.912673,-1.260170
11,2277516896,0.381822,0.652498,0.015714,0.654379,-0.378847,-0.726320,-1.454205
12,2277550230,0.400995,0.648507,0.017033,0.646802,-0.150844,-0.468895,-0.893890
13,2277583564,0.418743,0.644141,0.019337,0.639815,-0.076181,-0.023478,-0.579404
14,2277616898,0.432954,0.641441,0.024351,0.632860,-0.220885,-0.208187,-0.283412
15,2277650232,0.446427,0.639588,0.029949,0.625087,-0.494536,-0.327614,-0.007463
16,2277683566,0.465382,0.634195,0.026435,0.616861,-0.548158,-1.044485,-0.691720
17,2277716900,0.490027,0.624910,0.013885,0.607592,-0.399163,-0.780388,2.180775
18,2277750234,0.513740,0.612744,0.003042,0.600506,0.390866,1.022867,1.017067
19,2277783568,0.527431,0.608406,0.004566,0.592991,-0.142968,1.486466,0.608743
20,2277816902,0.535274,0.609900,0.014425,0.584206,0.024420,1.208503,0.547107
21,2277850236,0.540200,0.614286,0.029021,0.574452,-0.103369,1.098062,0.213293
22,2277883570,0.543711,0.620506,0.044509,0.563355,-0.105206,0.438158,-0.960580
23,2277916904,0.548412,0.625597,0.058949,0.551723,-0.954848,-0.841054,2.117788
24,2277950238,0.557999,0.623840,0.071254,0.542571,1.756841,-0.080009,0.419352
25,2277983572,0.562982,0.624055,0.087957,0.534668,0.944701,-0.642493,-0.179940
