sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:34:31_689 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2740690462,0.791484,-0.365049,-0.092943,-0.481306,1.769551,-1.511311,-2.510507
2,2740723796,0.793413,-0.358257,-0.083763,-0.484907,1.797746,-1.832501,-4.028388
3,2740757130,0.793289,-0.352091,-0.080329,-0.490178,2.174078,-2.094490,-5.983638
4,2740790464,0.789606,-0.350867,-0.079071,-0.497156,0.815711,-3.050374,-6.222487
5,2740823798,0.783728,-0.355987,-0.082071,-0.502304,-0.217042,-2.487706,-6.047349
6,2740857132,0.776604,-0.365732,-0.091157,-0.504795,0.609078,-3.269405,-4.084971
7,2740890466,0.772246,-0.372264,-0.108295,-0.503318,-0.547229,-1.672629,-2.336409
8,2740923800,0.771400,-0.374014,-0.130641,-0.497986,0.444879,0.417967,1.198981
9,2740957134,0.771353,-0.374052,-0.149021,-0.492844,-0.153121,2.193111,3.997869
10,2740990468,0.773032,-0.372286,-0.158036,-0.488724,-0.502293,3.019720,4.805653
11,2741023802,0.776034,-0.371613,-0.154609,-0.485565,-0.236939,2.818707,4.989597
12,2741057136,0.780626,-0.371421,-0.141193,-0.482426,-0.488606,1.877856,4.136841
13,2741090470,0.787467,-0.367884,-0.124386,-0.478631,-0.393467,0.502668,2.302029
14,2741123804,0.795232,-0.360641,-0.108117,-0.475244,0.526244,-0.783016,0.159074
15,2741157138,0.801621,-0.352654,-0.092672,-0.473765,0.944609,-2.697153,-1.603698
16,2741190472,0.804312,-0.348714,-0.079646,-0.474489,0.222558,-3.401596,-5.230394
17,2741223806,0.801327,-0.354856,-0.072406,-0.476143,-0.221775,-3.874007,-5.631809
18,2741257140,0.794311,-0.368519,-0.076455,-0.476885,-0.650205,-3.065837,-3.427786
19,2741290474,0.788325,-0.379773,-0.092598,-0.475125,-0.722372,-1.449790,0.010604
20,2741323808,0.786686,-0.382990,-0.115361,-0.470253,-0.280689,0.520416,3.396655
21,2741357142,0.789478,-0.378450,-0.135237,-0.463910,-0.625496,2.119003,5.695151
22,2741390476,0.794179,-0.371935,-0.145905,-0.457883,-0.474166,3.458003,6.600146
23,2741423810,0.797579,-0.369844,-0.142982,-0.454578,-0.657128,2.818304,6.192194
24,2741457144,0.801630,-0.367417,-0.131303,-0.452941,-0.984721,0.913582,4.309195
25,2741490478,0.806592,-0.363599,-0.114371,-0.451804,-0.624941,-0.411942,1.353541
26,2741523812,0.810451,-0.363628,-0.094328,-0.449498,-0.283886,-1.469108,-1.839011
27,2741557146,0.813433,-0.366002,-0.076399,-0.445571,0.167074,-2.281991,-4.126800
28,2741590480,0.816225,-0.367369,-0.066808,-0.440858,0.639139,-2.889317,-4.942115
29,2741623814,0.814502,-0.372749,-0.069654,-0.439084,0.929164,-3.004546,-5.613171
30,2741657148,0.806916,-0.386166,-0.081024,-0.439544,1.247953,-3.078485,-3.724211
31,2741690482,0.796246,-0.402460,-0.098200,-0.440883,0.906565,-2.778710,-1.968460
32,2741723816,0.784711,-0.417789,-0.120710,-0.441715,0.911775,-1.320965,0.439461
33,2741757150,0.772843,-0.431795,-0.145191,-0.441801,0.354339,-0.199606,2.942307
34,2741790484,0.763035,-0.441264,-0.167840,-0.441469,0.144001,1.537506,4.817209
35,2741823818,0.754729,-0.449996,-0.182795,-0.440994,-0.120131,3.148175,5.863876
36,2741857152,0.747700,-0.458634,-0.188629,-0.441612,-0.895184,4.039075,6.065113
37,2741890486,0.744363,-0.464073,-0.186403,-0.442511,-1.007378,4.158062,5.555950
38,2741923820,0.744889,-0.466457,-0.176611,-0.443135,-0.823248,3.053515,4.996926
39,2741957154,0.748770,-0.465697,-0.161536,-0.443145,-0.008227,1.052288,2.920426
40,2741990488,0.753645,-0.462805,-0.143658,-0.444066,0.503729,-1.770594,-0.290180
41,2742023822,0.756569,-0.459858,-0.128022,-0.446931,0.877558,-4.383392,-4.517614
42,2742057156,0.754443,-0.461536,-0.121925,-0.450484,0.559107,-4.756415,-7.407576
43,2742090490,0.745084,-0.469957,-0.131110,-0.454755,1.661155,-4.038483,-6.815813
44,2742123824,0.729887,-0.482826,-0.151758,-0.459473,0.748814,-2.789678,-3.275414
45,2742157158,0.714711,-0.493214,-0.178697,-0.462598,0.991391,-0.972238,-0.324855
