sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:34:31_699 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2740690462,0.627730,-0.165949,-0.673886,-0.352580,1.252358,-1.207724,-3.790417
2,2740723796,0.636741,-0.167138,-0.664346,-0.353964,-0.194951,-1.334651,-3.298526
3,2740757130,0.644368,-0.169498,-0.656277,-0.354091,-1.188130,0.184121,-3.246159
4,2740790464,0.651373,-0.168316,-0.650780,-0.351978,-2.068852,0.989913,1.416739
5,2740823798,0.661697,-0.166723,-0.642043,-0.349514,-0.889221,-1.373498,2.111868
6,2740857132,0.673951,-0.162597,-0.631053,-0.348057,0.655546,-0.194206,-0.642909
7,2740890466,0.686111,-0.156896,-0.619820,-0.347100,1.918869,-1.112352,-1.142411
8,2740923800,0.696945,-0.155148,-0.608352,-0.346590,1.081955,-0.781885,-0.248918
9,2740957134,0.708314,-0.154593,-0.594942,-0.347067,1.051381,0.445911,1.536507
10,2740990468,0.720070,-0.152707,-0.579677,-0.349534,0.828787,0.618039,0.911150
11,2741023802,0.730216,-0.147277,-0.566201,-0.352888,0.745532,0.269397,0.140451
12,2741057136,0.740111,-0.140534,-0.551367,-0.358470,1.867484,0.680692,1.323717
13,2741090470,0.749616,-0.136682,-0.533497,-0.367144,1.126973,0.537150,1.373845
14,2741123804,0.757713,-0.132169,-0.516887,-0.375832,-1.483183,-0.896271,0.387711
15,2741157138,0.766661,-0.123249,-0.500566,-0.382746,-0.214083,-0.220009,0.710117
16,2741190472,0.774945,-0.115664,-0.485010,-0.388416,-0.189826,0.208712,0.408661
17,2741223806,0.783109,-0.107413,-0.470122,-0.392692,-1.187094,-0.021555,0.215379
18,2741257140,0.792149,-0.097557,-0.454361,-0.395675,-0.320809,-0.135399,0.022853
19,2741290474,0.800133,-0.090512,-0.439265,-0.398322,0.425318,0.728719,-1.247816
20,2741323808,0.806787,-0.085699,-0.424596,-0.401855,-0.208271,0.156329,0.301269
21,2741357142,0.813196,-0.080650,-0.409964,-0.405162,-0.466152,-0.014368,0.375762
22,2741390476,0.818739,-0.075928,-0.395745,-0.409032,0.796288,0.410981,0.427906
23,2741423810,0.823157,-0.071412,-0.381611,-0.414373,0.464408,-0.054043,-0.027328
24,2741457144,0.827168,-0.066160,-0.368156,-0.419400,-0.220298,-0.048851,-0.293106
25,2741490478,0.830618,-0.061567,-0.355612,-0.424079,-0.243370,0.386106,-0.294863
26,2741523812,0.833328,-0.058017,-0.345292,-0.427776,-0.271729,-0.225447,0.741984
27,2741557146,0.835962,-0.054748,-0.335592,-0.430775,-0.675588,0.083005,-0.271643
28,2741590480,0.837910,-0.052348,-0.328090,-0.433062,-0.771291,-0.201850,-0.079971
29,2741623814,0.839871,-0.050584,-0.322573,-0.433618,-0.920836,-0.736958,0.273865
30,2741657148,0.841826,-0.048001,-0.318509,-0.433125,-0.447576,-0.208146,0.292913
31,2741690482,0.844076,-0.045368,-0.314575,-0.431902,0.958205,-0.270224,1.240251
32,2741723816,0.846387,-0.045349,-0.309957,-0.430720,0.284396,-0.042602,0.376422
33,2741757150,0.847475,-0.043658,-0.307482,-0.430528,-0.110937,0.152101,-0.269746
34,2741790484,0.847743,-0.041032,-0.306628,-0.430867,0.154971,-0.176074,-0.020523
35,2741823818,0.847595,-0.039134,-0.306319,-0.431554,0.180607,-0.195154,0.463265
36,2741857152,0.847378,-0.038036,-0.305836,-0.432421,0.065830,-0.118114,0.350103
37,2741890486,0.847007,-0.037180,-0.305652,-0.433351,-0.450846,-0.169012,-0.092616
38,2741923820,0.846270,-0.035267,-0.306460,-0.434379,-0.496276,-0.213324,0.001619
39,2741957154,0.845256,-0.032296,-0.307830,-0.435613,0.070734,-0.181342,0.647875
40,2741990488,0.844563,-0.030449,-0.307967,-0.436992,0.574904,0.002264,0.693706
41,2742023822,0.844048,-0.030099,-0.307349,-0.438445,-0.071189,0.098247,-0.156293
42,2742057156,0.843060,-0.029314,-0.307565,-0.440243,0.342105,0.393517,-0.343304
43,2742090490,0.841265,-0.028548,-0.308434,-0.443110,0.459616,0.333021,0.190087
44,2742123824,0.839178,-0.028290,-0.308932,-0.446722,0.001575,0.014516,0.388246
45,2742157158,0.837326,-0.028541,-0.308872,-0.450209,-0.563158,-0.113421,-0.167880
46,2742190492,0.836030,-0.029293,-0.308871,-0.452564,-0.876522,-0.037908,-0.505041
47,2742223826,0.835232,-0.029948,-0.309240,-0.453740,-0.880059,0.025002,0.204221
48,2742257160,0.834993,-0.030257,-0.309428,-0.454031,-0.882089,-0.040706,0.524245
49,2742290494,0.835376,-0.030568,-0.309246,-0.453431,-0.606158,-0.037506,0.294947
50,2742323828,0.836137,-0.031334,-0.308974,-0.452159,-0.175066,0.007915,0.140676
51,2742357162,0.836961,-0.032287,-0.308793,-0.450689,0.082877,-0.096138,0.161923
52,2742390496,0.837457,-0.033123,-0.308396,-0.449978,0.125014,-0.413735,0.351253
53,2742423830,0.837566,-0.033896,-0.308280,-0.449798,0.416022,-0.668548,1.078764
54,2742457164,0.837576,-0.035439,-0.308662,-0.449397,0.139625,-0.631637,1.668167
55,2742490498,0.837365,-0.037340,-0.309004,-0.449401,-0.803501,-0.607221,1.090543
56,2742523832,0.836667,-0.038454,-0.310926,-0.449282,-1.350516,-0.526364,1.148732
57,2742557166,0.835365,-0.038225,-0.314896,-0.448959,-0.324429,-0.294896,0.813371
58,2742590500,0.833650,-0.039041,-0.320326,-0.448234,-0.318694,0.085692,-0.303320
59,2742623834,0.831617,-0.039935,-0.328667,-0.445887,-0.046984,0.104814,-0.559227
60,2742657168,0.829436,-0.041567,-0.339165,-0.441921,0.472378,0.494599,-0.176231
61,2742690502,0.827022,-0.044088,-0.350681,-0.437188,0.612706,0.432479,0.528397
62,2742723836,0.824705,-0.048659,-0.361913,-0.431893,0.223557,0.478293,0.455316
63,2742757170,0.822910,-0.056673,-0.371361,-0.426283,-0.245172,0.190646,1.181991
64,2742790504,0.821809,-0.066182,-0.379228,-0.420067,-0.827908,0.175887,0.140993
65,2742823838,0.820279,-0.074048,-0.388168,-0.413528,-0.688276,0.100755,-1.297459
66,2742857172,0.817616,-0.079186,-0.400000,-0.406514,0.210415,-0.247323,-1.002088
67,2742890506,0.813975,-0.082711,-0.413316,-0.399741,0.618172,-0.121615,0.298900
68,2742923840,0.809621,-0.085521,-0.426816,-0.393760,1.297791,0.143510,0.065020
69,2742957174,0.804106,-0.089155,-0.440508,-0.389150,1.098325,0.155487,-0.203450
70,2742990508,0.797470,-0.093151,-0.454704,-0.385524,0.771070,-0.224529,0.345482
71,2743023842,0.790779,-0.097545,-0.467883,-0.382437,0.501260,-0.414951,0.651473
72,2743057176,0.783697,-0.102162,-0.481092,-0.379411,-0.002819,-0.309486,-0.177076
73,2743090510,0.776224,-0.106268,-0.494483,-0.376417,0.810176,0.080640,0.028381
74,2743123844,0.767484,-0.110493,-0.508938,-0.373846,0.448135,-0.524534,0.248784
75,2743157178,0.758228,-0.114422,-0.522786,-0.372441,0.789883,-0.516022,0.113395
76,2743190512,0.747639,-0.117859,-0.537724,-0.371507,0.451391,-0.998137,-0.749265
77,2743223846,0.735577,-0.121370,-0.553993,-0.370550,0.519368,-1.190580,-0.812216
78,2743257180,0.722641,-0.125535,-0.570193,-0.370040,0.463519,-0.963765,0.236966
79,2743290514,0.709739,-0.130251,-0.586028,-0.368640,-0.843274,-1.039143,0.886815
80,2743323848,0.698311,-0.134265,-0.600396,-0.365894,-0.227754,-0.843910,0.073812
81,2743357182,0.685905,-0.139496,-0.615764,-0.361843,-0.277364,-0.505920,-1.263764
82,2743390516,0.671830,-0.146627,-0.632095,-0.357241,-1.135473,0.111404,-0.346204
83,2743423850,0.658731,-0.151183,-0.648660,-0.349967,-1.839071,-0.014171,0.475876
84,2743457184,0.647956,-0.152211,-0.663836,-0.341066,-1.164764,0.931535,-0.048000
85,2743490518,0.637695,-0.154084,-0.677556,-0.332477,-0.451763,1.965177,-0.298863
86,2743523852,0.627970,-0.157521,-0.688509,-0.326827,-0.363741,1.679310,-0.055150
87,2743557186,0.619891,-0.162522,-0.695986,-0.323952,-0.652204,1.009755,-0.746624
