sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:45:24_123 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3393103510,0.588064,-0.299071,-0.695697,-0.284189,0.167366,0.575943,0.027257
2,3393136844,0.585289,-0.302266,-0.699862,-0.276198,0.062347,0.647611,0.005478
3,3393170178,0.582827,-0.304685,-0.703903,-0.268367,-0.413010,0.802150,0.439983
4,3393203512,0.582372,-0.304658,-0.706950,-0.261283,0.606459,0.429769,0.386101
5,3393236846,0.582327,-0.304551,-0.708579,-0.257060,0.967539,0.607649,0.286571
6,3393270180,0.581703,-0.306072,-0.709212,-0.254914,0.276302,0.241877,0.206388
7,3393303514,0.580690,-0.308807,-0.709020,-0.254457,-0.106401,0.131560,0.094203
8,3393336848,0.580096,-0.310791,-0.708551,-0.254703,-0.329992,-0.427920,0.190928
9,3393370182,0.581228,-0.311183,-0.707237,-0.255295,-0.030321,-0.538254,0.382526
10,3393403516,0.583188,-0.310847,-0.705482,-0.256091,0.273609,-0.302304,0.239904
11,3393436850,0.584305,-0.311996,-0.703139,-0.258579,0.185728,0.019343,0.022606
12,3393470184,0.585757,-0.313277,-0.699927,-0.262429,0.259129,0.420115,0.023630
13,3393503518,0.588505,-0.313167,-0.695325,-0.268573,0.552661,1.257260,0.178593
14,3393536852,0.591473,-0.313026,-0.689273,-0.277666,0.745348,1.692885,0.272491
15,3393570186,0.594657,-0.313088,-0.681832,-0.288938,0.795932,0.530259,-0.689503
16,3393603520,0.596309,-0.312659,-0.676187,-0.299086,-0.007099,0.153289,-0.561504
17,3393636854,0.598215,-0.310110,-0.672154,-0.306920,-0.382632,-0.782627,-0.496540
18,3393670188,0.601020,-0.305801,-0.668377,-0.313933,0.405526,-0.453936,-0.275883
19,3393703522,0.603987,-0.302382,-0.663186,-0.322444,0.678712,-0.500504,0.524448
20,3393736856,0.607370,-0.300855,-0.656190,-0.331699,0.700423,-0.397380,-0.235212
21,3393770190,0.610362,-0.301305,-0.647725,-0.342267,-0.060363,0.299537,-0.246407
22,3393803524,0.612659,-0.303624,-0.637765,-0.354595,-1.055653,-0.216994,0.035001
23,3393836858,0.616214,-0.302682,-0.630048,-0.362939,-1.149003,0.647178,0.573371
24,3393870192,0.620849,-0.298126,-0.623843,-0.369469,0.528158,-0.257246,-0.227708
25,3393903526,0.622939,-0.296959,-0.616001,-0.379902,1.301675,-0.200422,-0.626084
26,3393936860,0.623431,-0.297246,-0.608523,-0.390767,-0.451261,-0.289241,0.225558
27,3393970194,0.624584,-0.296563,-0.600669,-0.401451,-0.161840,-0.216997,-0.387802
28,3394003528,0.626184,-0.295581,-0.592211,-0.412108,-0.098232,0.676895,-0.020904
29,3394036862,0.627685,-0.294523,-0.584673,-0.421243,-0.109597,-0.640661,0.028172
30,3394070196,0.628337,-0.294321,-0.577289,-0.430495,0.422721,-0.130293,0.072649
31,3394103530,0.628737,-0.292044,-0.570487,-0.440415,0.869083,-0.351040,0.104106
32,3394136864,0.628253,-0.290362,-0.564341,-0.450032,0.169048,-0.792465,-0.514896
33,3394170198,0.627547,-0.289462,-0.557601,-0.459888,-0.226268,-0.872098,0.363026
34,3394203532,0.627980,-0.286003,-0.551612,-0.468602,-0.607454,-0.789283,-0.153501
35,3394236866,0.628482,-0.282695,-0.544796,-0.477820,0.073947,-0.576643,0.553414
36,3394270200,0.629177,-0.278106,-0.537540,-0.487714,-0.337805,-0.564164,0.558679
37,3394303534,0.629611,-0.274912,-0.529639,-0.497510,-0.575637,-0.064699,-0.204306
38,3394336868,0.630358,-0.271354,-0.521921,-0.506591,-0.681299,0.763971,0.181783
39,3394370202,0.631725,-0.266531,-0.515164,-0.514307,-0.668320,0.273254,0.281333
40,3394403536,0.633925,-0.263276,-0.507754,-0.520606,-0.863777,0.436408,0.044469
41,3394436870,0.637263,-0.257635,-0.501421,-0.525469,-0.010540,0.294282,-0.297225
42,3394470204,0.640068,-0.252233,-0.496065,-0.529747,0.312813,-0.204743,-0.576369
43,3394503538,0.642776,-0.247302,-0.489747,-0.534648,0.233042,0.121017,0.077812
44,3394536872,0.645943,-0.240670,-0.483348,-0.539659,0.075428,0.227860,0.252216
45,3394570206,0.649350,-0.234290,-0.476524,-0.544426,-1.120278,0.626751,-0.302190
46,3394603540,0.654042,-0.226702,-0.470050,-0.547639,-1.177319,0.891777,0.138056
47,3394636874,0.661027,-0.216399,-0.464329,-0.548301,-1.821745,0.850388,0.345276
48,3394670208,0.670257,-0.205717,-0.458659,-0.545975,-0.912880,0.499935,-0.325191
49,3394703542,0.680116,-0.193074,-0.453490,-0.542708,0.522496,-0.275584,0.227632
50,3394736876,0.688235,-0.180874,-0.446648,-0.542350,1.124567,-1.140183,-0.219946
51,3394770210,0.693668,-0.172646,-0.437554,-0.545515,0.930834,-0.684523,-0.222751
52,3394803544,0.697386,-0.163823,-0.428100,-0.550969,0.695947,-0.888820,-0.191950
53,3394836878,0.698894,-0.154026,-0.419811,-0.558214,0.497744,-0.096447,-0.479777
54,3394870212,0.699548,-0.145818,-0.411341,-0.565852,-0.989110,0.666466,0.494310
55,3394903546,0.701546,-0.135841,-0.403543,-0.571450,-0.986347,0.167206,0.209552
56,3394936880,0.704692,-0.125467,-0.396545,-0.574838,0.446956,0.140791,-0.004290
57,3394970214,0.707637,-0.117071,-0.388768,-0.578295,0.067177,0.233267,0.745726
58,3395003548,0.710173,-0.109947,-0.380923,-0.581794,0.042205,-0.383803,-0.215550
59,3395036882,0.711420,-0.102724,-0.375365,-0.585193,0.549642,-0.022114,-0.259733
60,3395070216,0.711564,-0.094564,-0.372017,-0.588523,0.145857,0.167217,0.377077
61,3395103550,0.711706,-0.087847,-0.367978,-0.591921,-0.402218,0.135298,0.599507
62,3395136884,0.712145,-0.081782,-0.364061,-0.594678,-0.322873,-0.018281,0.429835
63,3395170218,0.712911,-0.076072,-0.360205,-0.596862,-0.472909,0.095381,0.496068
64,3395203552,0.714262,-0.070435,-0.355333,-0.598855,-0.589072,0.089380,0.789147
65,3395236886,0.715538,-0.063184,-0.351366,-0.600480,-0.135134,-0.411922,0.443406
66,3395270220,0.716603,-0.055934,-0.346294,-0.602871,0.291419,-0.572119,0.370482
67,3395303554,0.717666,-0.049395,-0.340000,-0.605752,0.193766,-0.834517,0.383800
68,3395336888,0.718566,-0.043160,-0.334055,-0.608464,0.206110,-0.482405,-0.476698
69,3395370222,0.718737,-0.036497,-0.329801,-0.611014,0.435605,0.063417,-0.357554
70,3395403556,0.717920,-0.029344,-0.326915,-0.613904,0.227126,0.127968,0.293177
71,3395436890,0.717420,-0.023781,-0.322938,-0.616827,0.094361,0.144327,-0.090872
72,3395470224,0.717361,-0.018828,-0.318515,-0.619361,-0.217748,0.705017,-0.485149
73,3395503558,0.717481,-0.013854,-0.315223,-0.621035,-0.416159,0.681179,-0.366861
74,3395536892,0.717871,-0.008069,-0.312734,-0.621944,0.730711,-0.076600,0.158724
75,3395570226,0.717396,-0.003323,-0.310169,-0.623817,0.459102,0.219355,-0.300087
76,3395603560,0.717048,0.000604,-0.308525,-0.625040,-0.968118,0.626334,-0.030090
77,3395636894,0.717778,0.005479,-0.304912,-0.625950,0.534424,-0.233393,0.734798
78,3395670228,0.719234,0.007565,-0.298618,-0.627290,-0.515469,0.088262,0.165101
79,3395703562,0.720855,0.009945,-0.292228,-0.628405,-0.363746,-0.309424,0.443694
80,3395736896,0.721940,0.013062,-0.285143,-0.630354,0.427663,-0.628389,0.578531
81,3395770230,0.721584,0.015422,-0.279109,-0.633402,0.338423,-0.315641,-0.307235
82,3395803564,0.719830,0.018149,-0.275244,-0.637006,-0.028555,-0.083183,-0.214942
83,3395836898,0.717911,0.020736,-0.271459,-0.640706,0.244023,0.098184,0.054364
84,3395870232,0.716737,0.022466,-0.265677,-0.644376,0.296203,0.220818,0.170813
85,3395903566,0.715223,0.023834,-0.259044,-0.648695,0.616613,0.076423,-0.172941
86,3395936900,0.712995,0.024924,-0.252434,-0.653693,0.891303,-0.164549,-0.253270
87,3395970234,0.709950,0.027020,-0.247466,-0.658804,0.109646,0.458081,-0.558357
88,3396003568,0.706212,0.030511,-0.245941,-0.663225,-0.403655,0.875274,-0.352822
89,3396036902,0.703206,0.033379,-0.245353,-0.666490,-0.613976,0.640616,0.621414
90,3396070236,0.702313,0.035440,-0.243315,-0.668071,-0.218653,0.281285,0.999569
91,3396103570,0.702458,0.036582,-0.240695,-0.668805,-0.674250,0.583542,0.347132
92,3396136904,0.702493,0.038075,-0.240559,-0.668735,-0.567612,0.290935,0.556904
93,3396170238,0.702756,0.039819,-0.241462,-0.668031,-0.374393,0.044718,0.624510
94,3396203572,0.703477,0.040943,-0.241274,-0.667272,-0.134677,-0.202138,0.679859
95,3396236906,0.704789,0.042148,-0.240605,-0.666053,-0.486371,0.059162,0.265017
96,3396270240,0.706203,0.044281,-0.240407,-0.664486,-0.140227,0.043784,-0.062688
97,3396303574,0.707413,0.046436,-0.239830,-0.663260,0.250198,-0.127880,-0.205923
98,3396336908,0.708088,0.047950,-0.238553,-0.662892,0.405752,-0.032598,-0.136264
99,3396370242,0.708191,0.049175,-0.237037,-0.663236,0.120554,-0.050286,-0.021637
100,3396403576,0.707624,0.051293,-0.236020,-0.664042,-0.138627,0.163473,-0.054770
101,3396436910,0.706450,0.054370,-0.236239,-0.664970,0.122764,0.066270,-0.059807
102,3396470244,0.705862,0.056156,-0.235890,-0.665569,0.003950,0.047784,0.120512
103,3396503578,0.706024,0.057440,-0.234944,-0.665622,-0.094214,0.195871,0.412898
104,3396536912,0.707192,0.058102,-0.232951,-0.665024,0.037199,0.286908,0.168364
105,3396570246,0.709590,0.057346,-0.229746,-0.663650,0.048737,0.583042,-0.147073
106,3396603580,0.711966,0.057050,-0.227803,-0.661797,0.155852,0.672290,-0.366287
107,3396636914,0.714833,0.053107,-0.224054,-0.660314,1.067359,0.362645,-0.693042
108,3396670248,0.718755,0.045751,-0.219965,-0.657977,-0.671044,1.270383,-0.295138
109,3396703582,0.722385,0.041405,-0.218874,-0.654646,-0.196078,0.709093,0.767803
110,3396736916,0.726153,0.038171,-0.217376,-0.651163,0.297398,0.087433,0.270033
111,3396770250,0.729687,0.034788,-0.215740,-0.647938,0.324838,-0.106266,-0.387646
112,3396803584,0.731755,0.032388,-0.216272,-0.645548,0.128971,-0.165089,-0.553352
113,3396836918,0.732076,0.031918,-0.218510,-0.644453,0.341354,-0.491215,-0.134848
114,3396870252,0.732296,0.030073,-0.218652,-0.644244,0.079431,-0.340454,0.377591
115,3396903586,0.732949,0.027938,-0.217906,-0.643849,-0.190358,0.294080,-0.210558
116,3396936920,0.733554,0.026292,-0.218504,-0.643027,-0.151676,0.824666,-0.875271
117,3396970254,0.734421,0.024178,-0.219042,-0.641936,-0.422615,0.280771,0.639576
118,3397003588,0.735889,0.023381,-0.219444,-0.640146,-0.350768,0.043319,1.101086
119,3397036922,0.737663,0.023416,-0.221583,-0.637359,-0.654523,0.262040,0.743870
120,3397070256,0.738915,0.024191,-0.226608,-0.634105,-0.064237,-0.120597,0.891576
121,3397103590,0.739974,0.024191,-0.232255,-0.630819,0.366253,-0.310603,1.330624
122,3397136924,0.740409,0.023162,-0.240538,-0.627233,0.394590,-0.040392,0.638064
123,3397170258,0.741297,0.019421,-0.251008,-0.622187,-0.275038,0.611949,0.851639
124,3397203592,0.743369,0.015009,-0.263940,-0.614437,-0.681793,0.771600,1.541044
125,3397236926,0.745351,0.010359,-0.277914,-0.605912,0.743612,-0.041325,1.085691
126,3397270260,0.746908,0.002611,-0.290408,-0.598169,0.241202,0.075155,0.291994
127,3397303594,0.747414,-0.005493,-0.303135,-0.591161,-0.308687,0.130810,-0.149426
128,3397336928,0.747677,-0.012761,-0.315361,-0.584281,-0.197691,-0.095845,-0.085485
129,3397370262,0.748075,-0.020085,-0.325536,-0.577951,-0.089461,-0.233578,0.174910
130,3397403596,0.748878,-0.028984,-0.333270,-0.572096,-0.331494,-0.027305,-0.254301
131,3397436930,0.749398,-0.037684,-0.340527,-0.566608,0.084370,-0.049162,-0.566364
132,3397470264,0.749181,-0.046165,-0.347531,-0.561996,0.292773,-0.062771,-0.388333
133,3397503598,0.749129,-0.053861,-0.354397,-0.557072,-0.484714,0.568728,-0.163092
134,3397536932,0.748952,-0.061707,-0.361192,-0.552110,0.157154,0.508922,-0.297762
135,3397570266,0.748941,-0.070431,-0.367695,-0.546761,-0.248746,0.259718,-0.068782
136,3397603600,0.749489,-0.079250,-0.373909,-0.540554,-0.635125,0.186379,0.188026
137,3397636934,0.750621,-0.086251,-0.381041,-0.532876,-0.435124,-0.153683,0.108268
138,3397670268,0.752113,-0.092132,-0.388516,-0.524322,-0.201223,-0.128090,0.271645
139,3397703602,0.753567,-0.097452,-0.395929,-0.515656,0.454700,-0.125401,-0.124761
140,3397736936,0.754912,-0.104657,-0.402735,-0.506932,-0.146132,0.129444,-0.645499
141,3397770270,0.756219,-0.113286,-0.408749,-0.498241,0.715115,0.476662,0.086501
142,3397803604,0.756842,-0.122298,-0.415024,-0.489908,0.484103,-0.016984,0.041362
143,3397836938,0.756630,-0.130372,-0.421587,-0.482493,0.465675,-0.305842,-0.252740
