time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2026-05-27T16:49:21.465	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.250	0.947	0.211	7.263	-30.029	-6.287	79.88	9.76	-6.95	-20.373	42.867	-49.773	-0.74698	-0.63986	-0.01874	0.17929	26.2	null	null	13113	60
2026-05-27T16:49:21.583	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.229	0.966	0.203	2.258	-9.766	-8.179	79.89	10.54	-9.15	-20.373	42.867	-49.773	-0.74698	-0.63986	-0.01874	0.17929	26.2	null	null	13113	60
2026-05-27T16:49:21.673	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.212	0.969	0.186	-0.244	-23.926	-10.376	79.56	11.13	-11.01	-15.133	41.100	-48.267	-0.74698	-0.63986	-0.01874	0.17929	26.2	null	null	13113	60
2026-05-27T16:49:21.793	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.216	0.966	0.176	-2.197	-19.836	-13.794	78.98	12.09	-13.11	-15.133	41.100	-48.267	-0.74698	-0.63986	-0.01874	0.17929	26.2	null	null	13113	60
2026-05-27T16:49:21.850	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.205	0.960	0.156	-3.357	-18.494	-11.292	78.28	12.94	-15.22	-15.133	41.100	-48.267	-0.75455	-0.63531	-0.00607	0.16394	26.2	null	null	13113	60
2026-05-27T16:49:22.006	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.207	0.973	0.142	2.747	-16.602	-9.949	77.89	13.60	-16.89	-15.133	41.100	-48.267	-0.75455	-0.63531	-0.00607	0.16394	26.2	null	null	13113	60
2026-05-27T16:49:22.062	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.173	0.964	0.159	13.428	-16.052	-6.226	78.31	13.77	-18.81	-15.133	41.100	-48.267	-0.75455	-0.63531	-0.00607	0.16394	26.2	null	null	13113	60
2026-05-27T16:49:22.182	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.181	0.974	0.239	12.451	-6.287	1.465	79.69	13.74	-19.86	-15.133	41.100	-48.267	-0.75455	-0.63531	-0.00607	0.16394	26.2	null	null	13113	60
2026-05-27T16:49:22.273	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.163	0.963	0.314	-15.930	83.252	4.089	80.17	13.83	-17.50	-15.133	41.100	-48.267	-0.75455	-0.63531	-0.00607	0.16394	26.2	null	null	13113	60
2026-05-27T16:49:22.395	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.269	0.898	0.145	-7.690	-1.465	5.676	79.73	13.85	-12.07	-15.133	41.100	-48.267	-0.75455	-0.63531	-0.00607	0.16394	26.2	null	null	13113	60
2026-05-27T16:49:22.485	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.222	0.957	0.173	9.583	-18.860	8.301	79.53	13.06	-13.34	-15.133	41.100	-48.267	-0.75455	-0.63531	-0.00607	0.16394	26.2	null	null	13113	60
2026-05-27T16:49:22.602	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.215	0.980	0.256	7.507	-32.104	2.014	80.08	12.28	-14.61	-19.953	40.320	-49.927	-0.75455	-0.63531	-0.00607	0.16394	26.2	null	null	13113	60
2026-05-27T16:49:22.663	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.138	1.057	0.282	-2.136	-41.748	-8.423	79.28	11.85	-19.22	-19.953	40.320	-49.927	-0.75455	-0.63531	-0.00607	0.16394	26.2	null	null	13113	60
2026-05-27T16:49:22.781	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.150	0.949	0.217	-13.611	22.034	-6.897	77.85	12.11	-20.18	-19.953	40.320	-49.927	-0.74582	-0.63440	0.03326	0.20026	26.2	null	null	13113	60
2026-05-27T16:49:22.872	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.200	0.963	0.212	-7.751	30.701	-2.380	77.44	12.95	-17.22	-19.953	40.320	-49.927	-0.74582	-0.63440	0.03326	0.20026	26.2	null	null	13113	60
2026-05-27T16:49:22.995	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.207	0.910	0.177	-6.409	5.127	4.700	77.12	13.15	-15.45	-19.953	40.320	-49.927	-0.74582	-0.63440	0.03326	0.20026	26.2	null	null	13113	60
2026-05-27T16:49:23.083	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.201	0.950	0.193	-9.888	17.395	13.000	76.57	12.40	-14.35	-19.953	40.320	-49.927	-0.74582	-0.63440	0.03326	0.20026	26.2	null	null	13113	60
2026-05-27T16:49:23.205	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.205	0.975	0.168	-13.062	36.499	18.372	76.04	11.43	-11.72	-19.953	40.320	-49.927	-0.74582	-0.63440	0.03326	0.20026	26.2	null	null	13113	60
2026-05-27T16:49:23.293	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.243	0.964	0.148	-5.493	34.546	24.841	76.16	10.44	-7.18	-19.953	40.320	-49.927	-0.74582	-0.63440	0.03326	0.20026	26.2	null	null	13113	60
2026-05-27T16:49:23.413	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.256	0.967	0.167	5.615	21.240	20.691	77.04	8.96	-3.75	-19.953	40.320	-49.927	-0.74582	-0.63440	0.03326	0.20026	26.2	null	null	13113	60
2026-05-27T16:49:23.469	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.237	1.007	0.180	8.484	18.677	5.005	78.29	8.44	-1.76	-11.460	41.827	-45.947	-0.74582	-0.63440	0.03326	0.20026	26.2	null	null	13113	60
2026-05-27T16:49:23.591	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.247	0.950	0.178	10.010	15.320	-5.066	79.52	9.19	0.16	-11.460	41.827	-45.947	-0.74582	-0.63440	0.03326	0.20026	26.2	null	null	13113	60
2026-05-27T16:49:23.682	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.226	0.933	0.194	9.033	-8.301	-5.554	80.50	10.03	-0.04	-11.460	41.827	-45.947	-0.76385	-0.63992	-0.06592	0.05075	26.2	null	null	13113	60
2026-05-27T16:49:23.805	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.206	1.062	0.188	-1.892	3.052	-5.188	80.57	10.44	-1.03	-11.460	41.827	-45.947	-0.76385	-0.63992	-0.06592	0.05075	26.2	null	null	13113	60
2026-05-27T16:49:23.891	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.189	0.934	0.205	1.404	-22.949	-28.259	80.31	12.17	-1.93	-11.460	41.827	-45.947	-0.76385	-0.63992	-0.06592	0.05075	26.2	null	null	13113	60
2026-05-27T16:49:24.008	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.158	0.998	0.204	-8.789	-14.221	-4.761	79.23	13.38	-5.08	-11.460	41.827	-45.947	-0.76385	-0.63992	-0.06592	0.05075	26.2	null	null	13113	60
2026-05-27T16:49:24.074	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.221	0.926	0.174	-9.583	19.165	3.418	78.41	13.19	-4.10	-11.460	41.827	-45.947	-0.76385	-0.63992	-0.06592	0.05075	26.2	null	null	13113	60
2026-05-27T16:49:24.192	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.194	0.971	0.192	-4.456	2.197	1.221	77.98	12.96	-3.92	-11.460	41.827	-45.947	-0.76385	-0.63992	-0.06592	0.05075	26.2	null	null	13113	60
2026-05-27T16:49:24.283	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.228	0.950	0.177	-1.099	10.010	-0.305	77.98	13.10	-2.99	-11.460	41.827	-45.947	-0.76385	-0.63992	-0.06592	0.05075	26.2	null	null	13113	60
2026-05-27T16:49:24.430	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.210	0.961	0.198	0.122	9.399	1.648	78.22	13.11	-2.57	-13.967	42.333	-45.833	-0.76385	-0.63992	-0.06592	0.05075	26.2	null	null	13113	60
2026-05-27T16:49:24.494	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.220	0.967	0.196	-2.258	20.813	0.916	78.50	13.25	-1.10	-13.967	42.333	-45.833	-0.76385	-0.63992	-0.06592	0.05075	26.2	null	null	13113	60
2026-05-27T16:49:24.612	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.177	0.985	0.253	-6.897	27.649	1.160	78.67	13.59	0.89	-13.967	42.333	-45.833	-0.76834	-0.62930	-0.08701	0.07721	26.2	null	null	13113	60
2026-05-27T16:49:24.704	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.198	1.016	0.203	-27.039	129.395	16.418	78.60	14.22	9.08	-13.967	42.333	-45.833	-0.76834	-0.62930	-0.08701	0.07721	26.2	null	null	13113	60
2026-05-27T16:49:24.825	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.259	1.017	0.254	-22.827	70.679	26.733	78.69	14.09	18.93	-13.967	42.333	-45.833	-0.76834	-0.62930	-0.08701	0.07721	26.2	null	null	13113	60
2026-05-27T16:49:24.881	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.320	1.039	0.079	-23.132	230.103	41.565	79.99	13.17	34.48	-13.967	42.333	-45.833	-0.76834	-0.62930	-0.08701	0.07721	26.2	null	null	13113	60
2026-05-27T16:49:25.005	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.298	0.835	0.117	-10.071	33.081	2.136	81.25	12.99	45.27	-13.967	42.333	-45.833	-0.76834	-0.62930	-0.08701	0.07721	26.2	null	null	13113	60
2026-05-27T16:49:25.091	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.273	0.926	0.074	-4.883	0.916	-6.287	81.23	14.13	45.93	-13.967	42.333	-45.833	-0.76834	-0.62930	-0.08701	0.07721	26.2	null	null	13113	60
2026-05-27T16:49:25.215	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.259	0.927	0.069	5.493	-15.076	-7.385	81.22	14.69	43.88	-13.967	42.333	-45.833	-0.76834	-0.62930	-0.08701	0.07721	26.2	null	null	13113	60
2026-05-27T16:49:25.301	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.264	0.942	0.065	14.587	-45.593	-8.484	81.68	15.22	39.79	-1.380	40.727	-14.807	-0.76834	-0.62930	-0.08701	0.07721	26.2	null	null	13113	60
2026-05-27T16:49:25.423	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.297	0.926	0.077	30.090	-96.497	-3.174	82.21	14.60	31.46	-1.380	40.727	-14.807	-0.76834	-0.62930	-0.08701	0.07721	26.2	null	null	13113	60
2026-05-27T16:49:25.480	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.243	0.992	0.077	41.016	-212.219	-27.161	82.05	14.14	13.43	-1.380	40.727	-14.807	-0.74783	-0.62198	-0.22144	-0.06873	26.2	null	null	13113	60
2026-05-27T16:49:25.604	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.098	1.064	0.169	31.433	-136.047	-32.959	81.11	14.63	-5.66	-1.380	40.727	-14.807	-0.74783	-0.62198	-0.22144	-0.06873	26.2	null	null	13113	60
2026-05-27T16:49:25.693	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.098	0.988	0.280	13.916	35.095	-5.798	82.38	15.31	-8.91	-1.380	40.727	-14.807	-0.74783	-0.62198	-0.22144	-0.06873	26.2	null	null	13113	60
2026-05-27T16:49:25.812	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.285	0.974	0.170	-15.320	-7.935	12.146	82.35	14.62	-5.67	-1.380	40.727	-14.807	-0.74783	-0.62198	-0.22144	-0.06873	26.2	null	null	13113	60
2026-05-27T16:49:25.906	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.177	0.985	0.155	-10.437	0.366	15.320	80.65	12.76	-6.73	-1.380	40.727	-14.807	-0.74783	-0.62198	-0.22144	-0.06873	26.2	null	null	13113	60
2026-05-27T16:49:26.025	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.193	0.972	0.137	-11.292	19.714	17.090	79.89	11.34	-5.05	-1.380	40.727	-14.807	-0.74783	-0.62198	-0.22144	-0.06873	26.2	null	null	13113	60
2026-05-27T16:49:26.115	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.212	0.976	0.126	-6.592	22.034	19.836	79.59	9.89	-2.41	-1.380	40.727	-14.807	-0.74783	-0.62198	-0.22144	-0.06873	26.2	null	null	13113	60
2026-05-27T16:49:26.237	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.229	0.963	0.133	1.892	13.611	12.817	79.92	8.77	-0.19	-7.147	40.747	-42.313	-0.74783	-0.62198	-0.22144	-0.06873	26.2	null	null	13113	60
2026-05-27T16:49:26.291	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.213	0.967	0.157	7.324	3.662	1.892	80.68	8.49	0.63	-7.147	40.747	-42.313	-0.74783	-0.62198	-0.22144	-0.06873	26.2	null	null	13113	60
2026-05-27T16:49:26.411	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.203	0.968	0.169	6.958	1.526	-7.813	81.49	9.18	1.00	-7.147	40.747	-42.313	-0.75809	-0.64761	-0.06268	0.04355	26.2	null	null	13113	60
2026-05-27T16:49:26.502	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.198	0.977	0.172	4.700	1.404	-11.902	81.97	10.39	1.16	-7.147	40.747	-42.313	-0.75809	-0.64761	-0.06268	0.04355	26.2	null	null	13113	60
2026-05-27T16:49:26.621	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.188	0.979	0.173	1.648	-2.686	-10.803	82.09	11.52	0.80	-7.147	40.747	-42.313	-0.75809	-0.64761	-0.06268	0.04355	26.2	null	null	13113	60
2026-05-27T16:49:26.712	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.180	0.977	0.168	-1.343	-8.606	-6.531	81.88	12.31	0.07	-7.147	40.747	-42.313	-0.75809	-0.64761	-0.06268	0.04355	26.2	null	null	13113	60
2026-05-27T16:49:26.837	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.188	0.969	0.158	-3.723	-3.479	0.366	81.39	12.45	-0.72	-7.147	40.747	-42.313	-0.75809	-0.64761	-0.06268	0.04355	26.2	null	null	13113	60
2026-05-27T16:49:26.889	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.189	0.995	0.151	-4.395	-5.737	5.554	80.91	12.02	-1.10	-7.147	40.747	-42.313	-0.75809	-0.64761	-0.06268	0.04355	26.2	null	null	13113	60
2026-05-27T16:49:27.015	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.200	0.967	0.153	-3.479	-0.061	3.052	80.42	11.48	-1.45	-7.147	40.747	-42.313	-0.75809	-0.64761	-0.06268	0.04355	26.2	null	null	13113	60
2026-05-27T16:49:27.133	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.216	0.972	0.147	-1.953	0.122	1.587	80.13	11.17	-1.60	-8.520	41.393	-42.187	-0.75809	-0.64761	-0.06268	0.04355	26.2	null	null	13113	60
2026-05-27T16:49:27.224	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.215	0.973	0.138	-1.343	-0.122	-2.319	80.03	11.12	-1.56	-8.520	41.393	-42.187	-0.75809	-0.64761	-0.06268	0.04355	26.2	null	null	13113	60
2026-05-27T16:49:27.311	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.193	0.969	0.147	-2.808	17.090	-3.479	79.95	11.60	-0.97	-8.520	41.393	-42.187	-0.76151	-0.64047	-0.06650	0.07333	26.2	null	null	13113	60
2026-05-27T16:49:27.434	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.193	0.967	0.161	-0.671	15.747	-2.930	80.17	12.16	0.53	-8.520	41.393	-42.187	-0.76151	-0.64047	-0.06650	0.07333	26.2	null	null	13113	60
2026-05-27T16:49:27.526	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.195	0.958	0.174	-1.892	16.479	2.441	80.41	12.43	1.96	-8.520	41.393	-42.187	-0.76151	-0.64047	-0.06650	0.07333	26.2	null	null	13113	60
2026-05-27T16:49:27.645	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.203	0.968	0.177	-5.249	21.851	7.263	80.46	12.18	3.69	-8.520	41.393	-42.187	-0.76151	-0.64047	-0.06650	0.07333	26.2	null	null	13113	60
2026-05-27T16:49:27.700	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.210	0.969	0.163	-7.874	23.376	5.920	80.24	11.82	5.83	-8.520	41.393	-42.187	-0.76151	-0.64047	-0.06650	0.07333	26.2	null	null	13113	60
2026-05-27T16:49:27.823	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.222	0.979	0.149	-6.104	19.775	6.958	79.98	11.62	7.94	-8.520	41.393	-42.187	-0.76151	-0.64047	-0.06650	0.07333	26.2	null	null	13113	60
2026-05-27T16:49:27.912	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.215	0.990	0.158	-1.770	14.526	7.690	79.99	11.24	9.57	-8.520	41.393	-42.187	-0.76151	-0.64047	-0.06650	0.07333	26.2	null	null	13113	60
2026-05-27T16:49:28.065	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.239	0.922	0.157	2.991	-0.183	5.005	80.33	10.94	10.68	-3.047	40.300	-34.560	-0.76151	-0.64047	-0.06650	0.07333	26.2	null	null	13113	60
2026-05-27T16:49:28.125	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.209	1.008	0.171	-0.610	-17.395	12.817	80.33	10.00	9.24	-3.047	40.300	-34.560	-0.76151	-0.64047	-0.06650	0.07333	26.2	null	null	13113	60
2026-05-27T16:49:28.242	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.229	1.026	0.137	-3.967	6.592	4.089	80.00	9.20	9.11	-3.047	40.300	-34.560	-0.76404	-0.63501	-0.11334	-0.00549	26.2	null	null	13113	60
2026-05-27T16:49:28.303	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.232	0.932	0.158	4.089	-2.258	-15.320	80.11	9.78	9.28	-3.047	40.300	-34.560	-0.76404	-0.63501	-0.11334	-0.00549	26.2	null	null	13113	60
2026-05-27T16:49:28.425	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.129	0.987	0.162	-6.958	-2.502	-27.466	79.79	12.04	7.48	-3.047	40.300	-34.560	-0.76404	-0.63501	-0.11334	-0.00549	26.2	null	null	13113	60
2026-05-27T16:49:28.509	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.202	0.935	0.130	-4.150	28.809	-14.221	79.67	14.43	9.40	-3.047	40.300	-34.560	-0.76404	-0.63501	-0.11334	-0.00549	26.2	null	null	13113	60
2026-05-27T16:49:28.639	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.164	0.979	0.143	4.822	13.245	-4.272	80.09	15.28	10.09	-3.047	40.300	-34.560	-0.76404	-0.63501	-0.11334	-0.00549	26.2	null	null	13113	60
2026-05-27T16:49:28.725	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.193	0.971	0.174	9.827	13.184	8.606	81.33	15.11	11.18	-3.047	40.300	-34.560	-0.76404	-0.63501	-0.11334	-0.00549	26.2	null	null	13113	60
2026-05-27T16:49:28.846	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.180	0.898	0.184	10.071	-2.441	18.860	82.27	13.46	10.93	-3.047	40.300	-34.560	-0.76404	-0.63501	-0.11334	-0.00549	26.2	null	null	13113	60
2026-05-27T16:49:28.900	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.208	1.053	0.201	16.113	-17.700	30.457	83.26	10.95	9.95	-4.427	39.120	-32.907	-0.76404	-0.63501	-0.11334	-0.00549	26.2	null	null	13113	60
2026-05-27T16:49:29.052	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.213	0.986	0.232	10.010	-38.025	32.715	84.02	7.42	7.11	-4.427	39.120	-32.907	-0.76404	-0.63501	-0.11334	-0.00549	26.2	null	null	13113	60
2026-05-27T16:49:29.110	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.197	0.959	0.218	-9.521	-3.845	21.118	83.46	4.76	4.83	-4.427	39.120	-32.907	-0.74368	-0.66507	-0.06720	-0.00134	26.2	null	null	13113	60
2026-05-27T16:49:29.233	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.239	0.975	0.166	-20.996	20.264	-6.592	81.60	4.50	6.56	-4.427	39.120	-32.907	-0.74368	-0.66507	-0.06720	-0.00134	26.2	null	null	13113	60
2026-05-27T16:49:29.323	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.213	1.026	0.141	-17.334	3.479	-39.612	79.57	7.41	7.49	-4.427	39.120	-32.907	-0.74368	-0.66507	-0.06720	-0.00134	26.2	null	null	13113	60
2026-05-27T16:49:29.443	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.193	1.012	0.133	-8.423	-10.132	-51.941	78.21	12.28	6.46	-4.427	39.120	-32.907	-0.74368	-0.66507	-0.06720	-0.00134	26.2	null	null	13113	60
2026-05-27T16:49:29.535	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.150	0.925	0.128	-1.648	-16.663	-33.142	77.26	15.97	3.57	-4.427	39.120	-32.907	-0.74368	-0.66507	-0.06720	-0.00134	26.2	null	null	13113	60
2026-05-27T16:49:29.657	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.177	0.946	0.138	9.583	-5.676	-7.019	77.64	17.22	2.07	-4.427	39.120	-32.907	-0.74368	-0.66507	-0.06720	-0.00134	26.2	null	null	13113	60
2026-05-27T16:49:29.709	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.160	0.969	0.217	15.686	-4.211	6.409	79.03	16.45	1.01	-4.427	39.120	-32.907	-0.74368	-0.66507	-0.06720	-0.00134	26.2	null	null	13113	60
2026-05-27T16:49:29.897	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.190	0.986	0.308	-1.709	25.757	19.897	80.20	15.07	2.26	-9.207	41.160	-35.060	-0.74368	-0.66507	-0.06720	-0.00134	26.2	null	null	13113	60
2026-05-27T16:49:29.925	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.196	0.973	0.222	-11.658	13.428	32.532	79.58	12.35	3.70	-9.207	41.160	-35.060	-0.74368	-0.66507	-0.06720	-0.00134	26.2	null	null	13113	60
2026-05-27T16:49:30.073	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.212	1.000	0.169	-16.602	31.738	25.757	78.46	9.75	6.29	-9.207	41.160	-35.060	-0.76733	-0.63199	-0.10129	0.03806	26.2	null	null	13113	60
2026-05-27T16:49:30.134	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.221	0.957	0.117	-9.399	42.419	3.662	77.77	9.44	10.31	-9.207	41.160	-35.060	-0.76733	-0.63199	-0.10129	0.03806	26.2	null	null	13113	60
2026-05-27T16:49:30.255	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.278	0.951	0.291	8.362	-21.667	7.263	78.55	9.65	12.09	-9.207	41.160	-35.060	-0.76733	-0.63199	-0.10129	0.03806	26.2	null	null	13113	60
2026-05-27T16:49:30.339	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.158	0.945	0.292	-3.052	-1.953	19.897	78.28	7.97	9.80	-9.207	41.160	-35.060	-0.76733	-0.63199	-0.10129	0.03806	26.2	null	null	13113	60
2026-05-27T16:49:30.463	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.197	1.017	0.211	-2.319	77.209	8.911	78.19	7.39	13.79	-9.207	41.160	-35.060	-0.76733	-0.63199	-0.10129	0.03806	26.2	null	null	13113	60
2026-05-27T16:49:30.550	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.301	0.954	0.161	3.784	3.967	-19.470	78.83	9.40	18.53	-9.207	41.160	-35.060	-0.76733	-0.63199	-0.10129	0.03806	26.2	null	null	13113	60
2026-05-27T16:49:30.644	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.193	0.983	0.164	8.667	-35.400	-23.560	78.93	11.41	14.97	-9.207	41.160	-35.060	-0.76733	-0.63199	-0.10129	0.03806	26.2	null	null	13113	60
2026-05-27T16:49:30.728	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.208	0.927	0.171	9.827	-12.329	-17.090	79.38	12.96	12.38	-0.993	38.533	-28.040	-0.76733	-0.63199	-0.10129	0.03806	26.2	null	null	13113	60
2026-05-27T16:49:30.853	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.201	0.994	0.164	8.301	-37.048	-12.573	79.64	13.83	9.14	-0.993	38.533	-28.040	-0.76733	-0.63199	-0.10129	0.03806	26.2	null	null	13113	60
2026-05-27T16:49:30.939	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.197	0.971	0.151	6.470	-13.306	-12.451	79.75	14.49	6.43	-0.993	38.533	-28.040	-0.76581	-0.62787	-0.13574	0.02798	26.2	null	null	13113	60
2026-05-27T16:49:31.064	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.198	0.958	0.154	7.629	-24.902	-4.822	79.96	14.80	4.11	-0.993	38.533	-28.040	-0.76581	-0.62787	-0.13574	0.02798	26.2	null	null	13113	60
2026-05-27T16:49:31.125	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.204	0.953	0.156	7.263	-25.330	7.324	80.11	13.94	1.46	-0.993	38.533	-28.040	-0.76581	-0.62787	-0.13574	0.02798	26.2	null	null	13113	60
2026-05-27T16:49:31.241	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.219	0.972	0.167	4.211	-27.100	12.939	80.16	12.24	-0.90	-0.993	38.533	-28.040	-0.76581	-0.62787	-0.13574	0.02798	26.2	null	null	13113	60
2026-05-27T16:49:31.333	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.226	0.979	0.164	0.061	-18.066	2.625	79.93	11.16	-2.63	-0.993	38.533	-28.040	-0.76581	-0.62787	-0.13574	0.02798	26.2	null	null	13113	60
2026-05-27T16:49:31.455	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.208	0.959	0.149	-2.991	-15.991	-7.324	79.43	11.34	-4.09	-0.993	38.533	-28.040	-0.76581	-0.62787	-0.13574	0.02798	26.2	null	null	13113	60
2026-05-27T16:49:31.541	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.193	1.022	0.144	-3.784	-11.292	-2.319	78.87	11.62	-5.34	-0.993	38.533	-28.040	-0.76581	-0.62787	-0.13574	0.02798	26.2	null	null	13113	60
2026-05-27T16:49:31.667	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.196	0.975	0.146	-3.113	10.925	-4.456	78.76	11.87	-4.75	-7.267	42.913	-40.533	-0.76581	-0.62787	-0.13574	0.02798	26.2	null	null	13113	60
2026-05-27T16:49:31.752	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.188	0.913	0.148	-3.113	11.475	-7.263	78.87	12.82	-3.39	-7.267	42.913	-40.533	-0.76581	-0.62787	-0.13574	0.02798	26.2	null	null	13113	60
2026-05-27T16:49:31.874	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.200	0.976	0.134	-1.892	25.146	10.925	79.16	12.81	-1.22	-7.267	42.913	-40.533	-0.76514	-0.63327	-0.07233	0.09039	26.2	null	null	13113	60
2026-05-27T16:49:31.931	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.239	0.981	0.140	11.414	20.386	16.968	80.41	11.51	1.55	-7.267	42.913	-40.533	-0.76514	-0.63327	-0.07233	0.09039	26.2	null	null	13113	60
2026-05-27T16:49:32.051	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.258	0.950	0.186	20.996	-32.654	4.578	82.13	10.67	1.08	-7.267	42.913	-40.533	-0.76514	-0.63327	-0.07233	0.09039	26.2	null	null	13113	60
