sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_17:36:05_785 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,868440650,-0.502079,0.436272,0.622228,0.412881,-0.041177,-0.618538,0.110827
2,868473984,-0.501036,0.439043,0.618355,0.417008,-0.123471,-0.413966,0.063180
3,868507318,-0.500348,0.441510,0.614698,0.420621,-0.273294,0.030121,0.037179
4,868540652,-0.500306,0.442610,0.612441,0.422801,-0.067750,0.378622,0.125957
5,868573986,-0.500687,0.442310,0.612090,0.423173,-0.028811,0.879572,-0.027301
6,868607320,-0.501500,0.440564,0.613791,0.421564,-0.010350,0.761163,0.165872
7,868640654,-0.502684,0.437708,0.616209,0.419597,0.300764,0.361292,0.185318
8,868673988,-0.503977,0.434438,0.619030,0.417285,0.509108,0.363663,0.052948
9,868707322,-0.504811,0.431504,0.621316,0.415924,0.195273,0.018151,0.459079
10,868740656,-0.504534,0.429567,0.622286,0.416813,0.274833,-0.443600,0.177359
11,868773990,-0.503555,0.429468,0.621556,0.419181,0.014194,-0.212906,0.149698
12,868807324,-0.503989,0.428592,0.618859,0.423524,0.406855,0.081226,0.410983
13,868840658,-0.506972,0.424919,0.613679,0.431134,1.357521,0.882395,0.858049
14,868873992,-0.514845,0.414841,0.608857,0.438393,2.727250,2.014145,0.496972
15,868907326,-0.517990,0.407569,0.610689,0.438961,0.432946,-0.406797,-0.856479
16,868940660,-0.521309,0.403214,0.607135,0.443956,0.637895,-0.129835,0.267574
17,868973994,-0.525082,0.398877,0.602153,0.450168,0.166583,-0.273489,-0.661816
18,869007328,-0.525352,0.399718,0.596466,0.456634,-2.050381,-0.388554,-0.151759
19,869040662,-0.527794,0.398005,0.593616,0.459020,-1.672591,0.071409,-0.126453
20,869073996,-0.533884,0.391238,0.594176,0.457066,0.708018,0.139480,0.165727
21,869107330,-0.537735,0.386475,0.593872,0.457000,0.821637,-0.301077,0.103424
22,869140664,-0.539415,0.385245,0.590955,0.459831,0.472123,-0.565460,-0.068327
23,869173998,-0.540241,0.385535,0.585275,0.465844,0.265650,-0.833379,0.257565
24,869207332,-0.540277,0.387438,0.578020,0.473223,0.131795,-0.951999,0.029760
25,869240666,-0.540274,0.389899,0.569640,0.481297,-0.056017,-0.084839,0.390571
26,869274000,-0.541425,0.390712,0.561377,0.488992,-0.800996,0.191139,0.099768
27,869307334,-0.543708,0.390481,0.553290,0.495813,-0.771823,0.842896,0.025565
28,869340668,-0.548002,0.387061,0.547925,0.499710,-1.066530,0.283079,0.117134
29,869374002,-0.553352,0.382201,0.543943,0.501901,0.006112,-0.004633,-0.149214
30,869407336,-0.558100,0.378240,0.541318,0.502481,-0.607762,0.136956,0.474805
31,869440670,-0.562397,0.374458,0.539085,0.502924,-0.920435,-0.115267,0.192680
32,869474004,-0.566790,0.370541,0.537727,0.502347,-0.455113,-0.217508,0.301660
33,869507338,-0.570848,0.367274,0.536250,0.501730,-0.522088,-0.663183,0.324236
34,869540672,-0.574524,0.364638,0.534506,0.501318,-0.668480,-0.777069,0.743443
35,869574006,-0.577889,0.361712,0.533087,0.501081,-0.455502,-1.036078,0.197010
36,869607340,-0.580942,0.358715,0.531877,0.500991,-0.280588,-0.726752,0.424972
37,869640674,-0.583686,0.356204,0.529666,0.501933,-0.562564,-0.001058,0.319969
38,869674008,-0.586897,0.353509,0.526272,0.503662,-0.334149,0.639453,0.045131
39,869707342,-0.590788,0.350969,0.521803,0.505536,0.107027,1.216030,-0.074189
40,869740676,-0.595157,0.348043,0.516213,0.508166,0.379126,1.416798,-0.309032
41,869774010,-0.600565,0.343617,0.511889,0.509189,0.806125,1.010935,-0.429433
42,869807344,-0.606542,0.338919,0.507276,0.509870,0.227032,0.432570,-0.454954
43,869840678,-0.613515,0.333787,0.501058,0.511059,1.353387,0.805276,-0.395169
44,869874012,-0.619767,0.328628,0.495894,0.511896,1.582011,0.346116,-0.449389
45,869907346,-0.624379,0.324647,0.489368,0.515100,0.103298,-0.523500,-0.180447
46,869940680,-0.629367,0.320591,0.481240,0.519212,0.235811,-1.160025,0.627847
47,869974014,-0.634090,0.317075,0.471344,0.524675,0.870538,-1.841404,0.365766
48,870007348,-0.637155,0.315631,0.459858,0.531974,0.399695,-1.073771,0.301160
49,870040682,-0.639156,0.313738,0.448922,0.539973,-1.511251,0.035932,0.329669
50,870074016,-0.641296,0.310096,0.439466,0.547270,-1.118388,-0.018013,0.207377
51,870107350,-0.642733,0.308140,0.429780,0.554335,-0.476722,0.097318,0.582936
52,870140684,-0.644565,0.306479,0.421107,0.559759,-0.701211,0.200735,0.058360
53,870174018,-0.647383,0.304026,0.413500,0.563503,-0.148165,1.326627,-0.029680
54,870207352,-0.651316,0.299786,0.408503,0.564886,0.006891,1.626272,-0.396528
55,870240686,-0.655453,0.294425,0.405910,0.564790,0.053970,1.114116,-0.506970
56,870274020,-0.659808,0.289539,0.403280,0.564128,0.305899,0.285767,-0.066421
57,870307354,-0.663909,0.285129,0.400366,0.563638,0.467704,-0.629806,0.197861
58,870340688,-0.667176,0.281544,0.396584,0.564256,0.051166,-0.741947,0.431301
59,870374022,-0.669750,0.278218,0.391949,0.566092,0.095848,-1.009973,0.390509
60,870407356,-0.671831,0.274990,0.386115,0.569205,-0.304518,-0.674592,0.194083
61,870440690,-0.673865,0.271743,0.379244,0.572966,-0.272961,-0.441542,0.255004
62,870474024,-0.675735,0.267989,0.373437,0.576336,0.183763,-0.606343,0.286572
63,870507358,-0.677512,0.264044,0.367846,0.579657,-0.307737,-0.338871,0.566838
64,870540692,-0.680016,0.259530,0.361412,0.582803,-1.347255,0.380469,0.411557
65,870574026,-0.683859,0.254130,0.355084,0.584572,-1.178244,0.765698,0.262342
66,870607360,-0.689485,0.246566,0.349527,0.584553,-0.996090,0.630798,0.106650
67,870640694,-0.696031,0.238078,0.343573,0.583841,-0.031936,0.586319,-0.449461
68,870674028,-0.702589,0.229461,0.338538,0.582376,0.781878,0.436612,-0.395761
69,870707362,-0.708287,0.221039,0.333178,0.581823,1.157610,-0.435423,-0.326880
70,870740696,-0.711910,0.213422,0.327156,0.583660,1.341324,-0.468121,0.050547
71,870774030,-0.714423,0.206562,0.319670,0.587195,0.773030,-0.635329,0.235852
72,870807364,-0.715879,0.199903,0.311046,0.592335,0.077225,0.007952,0.150766
73,870840698,-0.717481,0.192380,0.301795,0.597649,0.448812,-0.136629,0.155183
74,870874032,-0.719302,0.185143,0.293040,0.602086,-0.503017,1.494644,-0.312965
75,870907366,-0.721950,0.176988,0.286515,0.604505,-0.755313,1.611737,-0.189808
76,870940700,-0.725069,0.169126,0.281077,0.605575,-0.806589,0.570136,0.093263
77,870974034,-0.728543,0.162977,0.275901,0.605473,-0.325934,0.239214,0.408075
78,871007368,-0.732597,0.157362,0.271113,0.604228,-0.432721,0.036388,0.246697
79,871040702,-0.736431,0.150820,0.265488,0.603733,0.649231,-0.923941,-0.016729
