sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:32:02_985 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2591987488,-0.548733,0.165281,0.773665,0.270253,0.571715,1.684726,0.656677
2,2592020822,-0.552409,0.166791,0.766312,0.282507,0.439811,2.080706,0.748318
3,2592054156,-0.556630,0.169262,0.757233,0.296869,0.710488,1.922136,0.672812
4,2592087490,-0.560184,0.172553,0.747624,0.312243,0.792021,0.723672,0.800921
5,2592120824,-0.564511,0.172977,0.739825,0.322623,0.288484,-0.680702,0.228308
6,2592154158,-0.569512,0.168278,0.735195,0.326876,-0.533009,-1.132711,0.339527
7,2592187492,-0.575639,0.159756,0.731142,0.329499,-0.612812,-2.086490,-0.458284
8,2592220826,-0.577905,0.151804,0.730421,0.330885,-1.134419,-2.039130,-0.733884
9,2592254160,-0.581223,0.143517,0.728616,0.332748,0.443815,-2.509414,-1.899616
10,2592287494,-0.586763,0.135978,0.725015,0.334053,-1.355064,-1.051585,-2.494402
11,2592320828,-0.595603,0.126427,0.722459,0.327638,-0.166743,-1.812425,-1.881241
12,2592354162,-0.602221,0.120433,0.721165,0.320572,0.398336,-0.437909,-2.869712
13,2592387496,-0.606340,0.118235,0.720146,0.315882,0.613673,-0.644582,-1.154252
14,2592420830,-0.614378,0.113557,0.715773,0.311984,-0.517076,1.896714,0.821956
15,2592454164,-0.625589,0.106069,0.708140,0.309751,1.253229,1.300927,1.067248
16,2592487498,-0.635631,0.104220,0.697847,0.313275,2.563721,1.172827,-0.001644
17,2592520832,-0.646625,0.108710,0.683993,0.319737,0.790878,0.555991,0.661121
18,2592554166,-0.658546,0.111705,0.668456,0.327146,-0.308093,0.875092,0.891756
19,2592587500,-0.671065,0.111563,0.652269,0.334351,0.469644,0.363998,1.199246
20,2592620834,-0.683110,0.113582,0.633997,0.344278,-0.591812,0.690066,-0.166451
21,2592654168,-0.695704,0.112566,0.615803,0.352321,-0.475093,1.011014,0.140988
22,2592687502,-0.709482,0.108758,0.596125,0.359808,-0.898960,1.085484,1.229898
23,2592720836,-0.723977,0.102510,0.573864,0.368847,-1.383136,0.354325,0.468284
24,2592754170,-0.737718,0.094767,0.553624,0.374582,-1.421624,-1.078895,-1.909020
25,2592787504,-0.751133,0.087068,0.534680,0.377299,-0.819557,-0.215464,-1.805519
26,2592820838,-0.763334,0.079046,0.518263,0.377487,0.043724,-0.017585,-0.322347
27,2592854172,-0.774542,0.072243,0.502464,0.377380,0.405347,-0.598487,1.713301
28,2592887506,-0.786541,0.064639,0.483027,0.379316,1.397880,0.097223,1.012938
29,2592920840,-0.796380,0.057688,0.464675,0.382815,0.726737,-0.069123,-0.592591
30,2592954174,-0.804880,0.051876,0.447979,0.385760,0.025659,-0.293677,0.293083
31,2592987508,-0.813029,0.045152,0.431987,0.387752,0.170611,-0.459684,1.395209
32,2593020842,-0.820184,0.037432,0.415690,0.391303,0.785937,0.147422,0.526190
33,2593054176,-0.825293,0.031393,0.401411,0.395972,1.021830,-0.129874,-0.821614
34,2593087510,-0.828635,0.028829,0.390752,0.399832,-0.002592,0.158522,-0.874409
35,2593120844,-0.831536,0.025423,0.380746,0.403676,-0.925519,-0.424058,1.280146
36,2593154178,-0.834152,0.020005,0.372359,0.406397,-0.317562,0.121292,1.019611
37,2593187512,-0.836717,0.015780,0.363707,0.409137,-0.418535,-0.272333,0.485415
38,2593220846,-0.839582,0.012169,0.354054,0.411848,0.911563,0.104836,-0.220045
39,2593254180,-0.841861,0.011111,0.345255,0.414688,0.654239,-0.022048,-0.088506
40,2593287514,-0.844021,0.011764,0.337216,0.416887,-0.395573,-0.055353,0.089572
41,2593320848,-0.845932,0.012891,0.329601,0.419066,0.543270,0.149408,0.002168
42,2593354182,-0.847274,0.016422,0.322682,0.421608,0.809086,0.505959,-0.684635
43,2593387516,-0.847948,0.020356,0.317294,0.424162,-0.972756,-0.086473,-0.439635
44,2593420850,-0.848286,0.021515,0.313809,0.426017,-0.964812,0.049316,0.204284
45,2593454184,-0.848757,0.022515,0.310817,0.427220,-0.509934,-0.200881,0.596502
46,2593487518,-0.849637,0.024404,0.307769,0.427574,-0.632584,-0.629103,0.513783
47,2593520852,-0.850630,0.025296,0.305850,0.426923,-0.286812,-0.560408,0.361555
48,2593554186,-0.851642,0.024509,0.305446,0.425238,-0.262217,-0.536337,0.281653
49,2593587520,-0.852573,0.023059,0.306058,0.423009,0.374373,-0.458111,1.090064
50,2593620854,-0.853328,0.022053,0.306126,0.421487,0.895463,-0.217765,0.957251
51,2593654188,-0.853692,0.021424,0.306299,0.420656,0.339358,0.255459,-0.047478
52,2593687522,-0.853294,0.020789,0.306679,0.421219,0.258400,0.211105,-0.016722
53,2593720856,-0.852767,0.021290,0.306532,0.422366,0.072839,0.116386,-0.123026
54,2593754190,-0.852483,0.022848,0.306194,0.423103,-0.969214,-0.046756,-0.402062
55,2593787524,-0.852481,0.023716,0.306268,0.423005,-1.073033,-0.250409,-0.176850
56,2593820858,-0.852644,0.023285,0.306730,0.422365,-0.528603,-0.102364,-0.306857
57,2593854192,-0.852615,0.021868,0.307651,0.421829,0.002287,-0.074854,-0.046175
58,2593887526,-0.852317,0.020228,0.308448,0.421930,0.258252,-0.125110,0.619068
59,2593920860,-0.852016,0.019404,0.308071,0.422852,0.356840,-0.247158,0.801502
60,2593954194,-0.851592,0.019437,0.307169,0.424359,-0.222995,-0.482968,0.301483
61,2593987528,-0.850571,0.019166,0.306994,0.426541,0.074499,-0.683348,1.056269
62,2594020862,-0.848879,0.018790,0.306951,0.429944,0.298531,-0.956984,1.922765
