sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:32:02_976 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2591987488,-0.681888,0.411470,0.310397,0.519015,-0.048948,0.470547,0.282558
2,2592020822,-0.691765,0.406522,0.297219,0.517555,-0.038387,0.793090,0.822977
3,2592054156,-0.702227,0.397729,0.286270,0.516469,0.478837,0.872556,0.829559
4,2592087490,-0.710959,0.389190,0.273896,0.517736,1.014531,0.619296,0.343493
5,2592120824,-0.716476,0.384295,0.257882,0.521994,0.832952,0.468491,-0.079738
6,2592154158,-0.719672,0.381577,0.239550,0.528289,0.942035,0.438878,-0.093088
7,2592187492,-0.720607,0.381246,0.219200,0.536031,0.634907,0.236270,-0.156537
8,2592220826,-0.720481,0.380776,0.200800,0.543689,0.357027,0.440260,-0.804722
9,2592254160,-0.720484,0.379781,0.185239,0.549870,0.003671,0.910661,-1.712910
10,2592287494,-0.721481,0.377510,0.173016,0.554093,-0.114861,1.391735,-2.644180
11,2592320828,-0.722628,0.373127,0.163496,0.558441,0.040750,0.680209,-2.509770
12,2592354162,-0.722610,0.368010,0.154419,0.564412,-0.051468,-0.143723,-3.770861
13,2592387496,-0.719490,0.367138,0.142568,0.572031,-0.103121,-1.324255,-5.058629
14,2592420830,-0.712334,0.371919,0.128515,0.581156,0.300017,-4.067241,-5.062951
15,2592454164,-0.703403,0.379486,0.121794,0.588543,0.262085,-3.605364,-6.004285
16,2592487498,-0.695093,0.388527,0.124743,0.591890,0.832981,-4.328113,-4.433880
17,2592520832,-0.688804,0.400529,0.133989,0.589215,0.617515,-1.748632,-2.079335
18,2592554166,-0.684989,0.409031,0.147914,0.584472,0.380913,0.064281,2.156100
19,2592587500,-0.687111,0.406916,0.164481,0.579004,-0.298256,2.600745,3.760503
20,2592620834,-0.693871,0.402818,0.169293,0.572383,0.615538,3.485278,4.255966
21,2592654168,-0.702657,0.404007,0.156467,0.564422,0.437608,2.847886,3.919815
22,2592687502,-0.714085,0.403975,0.135748,0.555393,0.766182,0.487943,2.246593
23,2592720836,-0.727060,0.396832,0.118518,0.547598,1.415192,-2.197380,-0.605078
24,2592754170,-0.736937,0.387812,0.106215,0.543366,2.778005,-3.545166,-3.779691
25,2592787504,-0.740104,0.387865,0.094200,0.541235,1.882690,-3.107635,-5.424301
26,2592820838,-0.738072,0.395131,0.090377,0.539403,1.665398,-2.859581,-4.911407
27,2592854172,-0.733184,0.403664,0.097555,0.538499,0.576129,-3.909616,-2.898414
28,2592887506,-0.728307,0.408294,0.118062,0.537520,0.136236,-2.533507,-0.447307
29,2592920840,-0.722826,0.412388,0.139330,0.536700,0.148118,-0.352984,1.129603
30,2592954174,-0.716493,0.417232,0.158580,0.536106,-1.140991,1.410083,2.962001
31,2592987508,-0.711474,0.420979,0.174531,0.534904,-1.578566,2.671180,4.728490
32,2593020842,-0.709302,0.421992,0.184600,0.533609,-2.095468,3.985511,6.173105
33,2593054176,-0.710997,0.419965,0.186717,0.532213,-1.407488,3.586928,6.475653
34,2593087510,-0.716008,0.417820,0.179097,0.529798,-0.254924,2.360171,4.949344
35,2593120844,-0.723064,0.414228,0.167059,0.526960,0.736378,0.852231,2.642004
36,2593154178,-0.730037,0.407356,0.155968,0.526102,1.513872,-1.273467,-0.657933
37,2593187512,-0.732328,0.401463,0.146699,0.530098,1.540985,-4.009484,-3.524079
38,2593220846,-0.726426,0.403324,0.142391,0.537923,1.369358,-5.287110,-5.621003
39,2593254180,-0.712521,0.416639,0.143766,0.545948,0.339546,-4.269271,-4.237893
40,2593287514,-0.694137,0.435526,0.155347,0.551689,0.581638,-3.220526,-2.332814
41,2593320848,-0.675844,0.453178,0.174626,0.554412,-1.268339,-1.455484,1.069186
42,2593354182,-0.665109,0.459758,0.199089,0.553732,-1.849919,1.683558,3.901815
43,2593387516,-0.659273,0.461903,0.217727,0.551908,-1.338774,3.381227,4.112844
44,2593420850,-0.652577,0.470680,0.221694,0.550870,-1.402126,4.321324,4.569628
45,2593454184,-0.648167,0.481013,0.216064,0.549385,-1.760081,4.265532,5.083663
46,2593487518,-0.651167,0.484237,0.208386,0.545961,-0.950585,3.525409,4.731825
47,2593520852,-0.660167,0.483125,0.197939,0.539993,0.046163,2.454785,3.510522
48,2593554186,-0.671694,0.480900,0.182989,0.532992,0.841655,0.840691,2.195949
49,2593587520,-0.683378,0.476976,0.166188,0.527135,1.417774,-1.286905,0.437594
50,2593620854,-0.692341,0.472307,0.150249,0.524421,1.715385,-2.889582,-2.354749
51,2593654188,-0.695576,0.469691,0.139169,0.525547,1.795750,-3.692542,-4.144497
52,2593687522,-0.692718,0.469890,0.139521,0.529037,1.246077,-3.967031,-4.759993
