sep=,
DeviceTag:,2C_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:20:27_212 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,4095623441,-0.384908,0.519730,0.558069,-0.519898,-1.871745,-2.840061,-0.231003
2,4095656775,-0.372936,0.514663,0.565784,-0.525298,-0.526191,-1.457129,-0.046265
3,4095690109,-0.360475,0.510865,0.574754,-0.527960,0.408697,0.010536,0.019990
4,4095723443,-0.349861,0.508065,0.582502,-0.529308,0.180355,0.303478,0.210668
5,4095756777,-0.343360,0.506547,0.586494,-0.530610,-0.186953,0.720575,0.347948
6,4095790111,-0.339739,0.506173,0.587262,-0.532446,-0.057911,0.846463,0.226855
7,4095823445,-0.337010,0.506172,0.586874,-0.534605,0.038936,-0.140164,0.213979
8,4095856779,-0.334895,0.506669,0.586603,-0.535759,-0.100303,-0.711286,0.073176
9,4095890113,-0.331903,0.506876,0.587825,-0.536085,0.059623,-0.613426,0.074759
10,4095923447,-0.329503,0.506698,0.589161,-0.536268,-0.020527,-0.086984,0.136244
11,4095956781,-0.327971,0.507267,0.589645,-0.536138,0.184299,-0.055529,0.079159
12,4095990115,-0.326545,0.508041,0.589799,-0.536106,0.256970,-0.007284,0.209009
13,4096023449,-0.325944,0.508424,0.589485,-0.536453,0.119546,-0.134246,0.126562
14,4096056783,-0.326025,0.508906,0.588948,-0.536536,0.002423,-0.279564,0.089602
15,4096090117,-0.325996,0.509444,0.588799,-0.536207,-0.069582,-0.233281,0.102759
16,4096123451,-0.326284,0.510034,0.588782,-0.535489,-0.099651,0.046676,0.163363
17,4096156785,-0.326843,0.510517,0.588385,-0.535124,-0.049751,0.156094,0.139623
18,4096190119,-0.327180,0.510862,0.587826,-0.535203,0.219901,-0.073422,0.106807
19,4096223453,-0.327951,0.511357,0.587094,-0.535062,0.215329,-0.304435,0.137935
20,4096256787,-0.328688,0.511641,0.586663,-0.534811,0.148894,-0.254009,0.101431
21,4096290121,-0.329112,0.511636,0.586569,-0.534659,0.103501,-0.106305,0.143882
22,4096323455,-0.329348,0.511506,0.586647,-0.534552,0.162457,0.056902,0.157641
23,4096356789,-0.330059,0.511312,0.586279,-0.534702,0.124139,0.129007,0.126680
24,4096390123,-0.331525,0.511362,0.585252,-0.534873,0.163630,0.111707,0.103948
25,4096423457,-0.333160,0.511463,0.583850,-0.535293,0.021037,-0.141793,0.129004
26,4096456791,-0.334459,0.511416,0.582792,-0.535681,-0.406778,-0.273967,0.138733
27,4096490125,-0.334740,0.510900,0.582822,-0.535965,-0.649456,-0.133747,0.079493
28,4096523459,-0.333992,0.509876,0.583891,-0.536243,-0.551763,0.011329,0.085649
29,4096556793,-0.332913,0.508649,0.585364,-0.536473,-0.427457,0.049987,0.129182
30,4096590127,-0.332142,0.507375,0.586698,-0.536700,-0.427638,0.193185,0.214863
31,4096623461,-0.333310,0.506110,0.586984,-0.536859,-0.778010,0.255282,0.242820
32,4096656795,-0.336817,0.504182,0.586101,-0.537448,-0.801705,0.339164,0.307580
33,4096690129,-0.342066,0.500634,0.585319,-0.538301,-0.350683,0.263808,0.745557
34,4096723463,-0.349260,0.496303,0.584744,-0.538316,-1.079555,0.437551,0.122378
35,4096756797,-0.358286,0.489422,0.585169,-0.538223,-0.869201,0.304852,0.709645
36,4096790131,-0.362564,0.478601,0.590610,-0.539145,-0.063118,0.455832,-0.713257
37,4096823465,-0.359268,0.472037,0.597562,-0.539479,2.013356,-1.180509,-0.510571
38,4096856799,-0.362016,0.470264,0.598338,-0.538329,2.465613,-0.651139,0.253035
39,4096890133,-0.365766,0.467565,0.597362,-0.539227,1.389503,-0.787411,0.054831
40,4096923467,-0.367052,0.467224,0.597161,-0.538872,1.052899,-0.505490,-0.013618
41,4096956801,-0.366573,0.468315,0.597648,-0.537709,0.477607,-0.170413,0.192370
42,4096990135,-0.365875,0.469090,0.598231,-0.536860,0.155690,-0.123818,0.022733
43,4097023469,-0.365238,0.469349,0.599063,-0.536140,-0.098840,-0.050868,0.095037
44,4097056803,-0.364180,0.468583,0.600350,-0.536090,-0.476214,0.272041,0.128175
45,4097090137,-0.362998,0.466522,0.601858,-0.536997,-1.303271,0.731033,0.282608
46,4097123471,-0.363802,0.463115,0.602476,-0.538707,-1.884820,1.120619,0.514929
47,4097156805,-0.367043,0.456774,0.602315,-0.542091,-2.123182,1.146656,0.217236
48,4097190139,-0.370997,0.446598,0.602025,-0.548168,-1.754399,0.772877,0.074021
49,4097223473,-0.373190,0.436018,0.602299,-0.554854,-1.490911,-0.099167,-0.303349
50,4097256807,-0.376446,0.426438,0.602027,-0.560368,0.285010,-0.488685,-0.362674
51,4097290141,-0.380083,0.412164,0.603361,-0.567118,-0.497942,-0.911116,-0.749680
52,4097323475,-0.383155,0.399528,0.604046,-0.573331,0.466651,0.565328,0.059572
53,4097356809,-0.392085,0.391503,0.599155,-0.577942,0.446321,-0.189522,0.247396
54,4097390143,-0.401331,0.382722,0.593555,-0.583231,0.397076,-0.363187,-0.039515
55,4097423477,-0.409193,0.372267,0.589480,-0.588643,0.677270,0.541104,0.209492
56,4097456811,-0.420294,0.364967,0.581809,-0.593009,0.663263,0.467617,0.287595
57,4097490145,-0.432174,0.359632,0.573780,-0.595547,1.239825,-0.328057,0.249883
58,4097523479,-0.442354,0.355050,0.566565,-0.597726,0.936424,0.153769,0.381621
59,4097556813,-0.451729,0.350663,0.559446,-0.600004,0.332531,-0.538185,0.315999
60,4097590147,-0.460828,0.346294,0.551980,-0.602533,0.393678,-1.970107,0.239227
61,4097623481,-0.466693,0.341109,0.546835,-0.605659,0.478429,-1.774610,0.449581
62,4097656815,-0.469797,0.335325,0.543067,-0.609864,0.146787,-0.235476,0.193305
63,4097690149,-0.471960,0.329668,0.540172,-0.613838,0.153912,-0.301103,0.154878
64,4097723483,-0.473498,0.324896,0.537637,-0.617413,0.545294,-0.428588,0.259993
65,4097756817,-0.474972,0.319511,0.535033,-0.621340,0.179354,-0.093954,0.016442
66,4097790151,-0.476691,0.313384,0.532631,-0.625196,0.000054,0.460372,0.013352
67,4097823485,-0.479724,0.307569,0.529838,-0.628130,0.091992,0.576357,0.115492
68,4097856819,-0.483641,0.301971,0.526082,-0.630993,0.333064,0.237209,0.091499
69,4097890153,-0.488702,0.296298,0.521633,-0.633471,0.184497,0.315814,0.094199
