sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:20:27_202 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,4095590107,0.603754,-0.342865,-0.340606,0.633995,1.098583,2.264344,-0.332520
2,4095623441,0.615840,-0.337415,-0.317731,0.637162,2.399670,3.055825,-0.880938
3,4095656775,0.625050,-0.339356,-0.295073,0.638059,2.354883,3.438991,-1.909754
4,4095690109,0.628787,-0.346743,-0.275573,0.639134,2.165122,3.072562,-2.822423
5,4095723443,0.627506,-0.359032,-0.259655,0.640272,1.891506,2.199951,-2.079987
6,4095756777,0.621225,-0.369330,-0.250604,0.644134,1.120130,2.121088,-1.406146
7,4095790111,0.614000,-0.377637,-0.245319,0.648267,0.470158,1.544259,-1.067852
8,4095823445,0.607926,-0.386323,-0.241481,0.650311,-0.498607,0.370984,0.025082
9,4095856779,0.603740,-0.396744,-0.236621,0.649722,-0.514111,0.108437,0.163757
10,4095890113,0.600923,-0.407417,-0.230967,0.647760,-0.479466,-0.459579,0.828519
11,4095923447,0.598516,-0.414777,-0.226718,0.646819,-0.549978,-0.587402,0.837316
12,4095956781,0.596466,-0.419419,-0.223472,0.646848,-0.850282,-0.387954,0.814865
13,4095990115,0.595052,-0.423256,-0.220360,0.646719,-0.891550,-0.325363,0.677093
14,4096023449,0.594423,-0.425571,-0.218253,0.646493,-0.725651,-0.300599,0.288993
15,4096056783,0.594630,-0.425979,-0.217990,0.646122,-0.901789,-0.462091,0.175101
16,4096090117,0.595810,-0.425713,-0.218692,0.644972,-0.585436,-0.616822,0.495045
17,4096123451,0.599638,-0.424339,-0.218666,0.642333,0.047280,-0.856733,0.870705
18,4096156785,0.603468,-0.419647,-0.220195,0.641305,-0.954010,-0.871644,1.186223
19,4096190119,0.606827,-0.421435,-0.214272,0.638965,-1.394361,-0.297410,0.443660
20,4096223453,0.611191,-0.433163,-0.197650,0.632286,-0.715100,-1.073984,0.269970
21,4096256787,0.616709,-0.444108,-0.180371,0.624452,0.315642,-1.645151,-1.015053
22,4096290121,0.623989,-0.449964,-0.167975,0.616433,0.692812,-2.110416,-1.960273
23,4096323455,0.636043,-0.451901,-0.160227,0.604648,0.626694,-1.714178,-1.025478
24,4096356789,0.653983,-0.462597,-0.142021,0.581530,1.660596,-0.243640,-1.209701
25,4096390123,0.669113,-0.483563,-0.111547,0.553216,2.884757,-0.576126,1.200886
26,4096423457,0.672027,-0.498605,-0.092771,0.539632,3.847031,-1.039029,2.203089
27,4096456791,0.662587,-0.496902,-0.098410,0.551742,3.289497,0.905804,1.322132
28,4096490125,0.646402,-0.487915,-0.112255,0.575793,0.371681,2.822789,-0.022339
29,4096523459,0.631687,-0.486251,-0.116337,0.592481,-1.436938,2.864970,-0.539961
30,4096556793,0.620901,-0.493212,-0.107616,0.599732,-2.207742,2.597733,0.028198
31,4096590127,0.610493,-0.505750,-0.090644,0.602774,-2.033761,2.159441,0.918922
32,4096623461,0.597077,-0.516822,-0.074705,0.608974,-1.998124,1.570887,2.134370
33,4096656795,0.581522,-0.523193,-0.062909,0.619823,-2.374188,1.332546,0.966325
34,4096690129,0.569379,-0.524496,-0.058971,0.630293,-3.363184,-0.822829,-0.215746
35,4096723463,0.564448,-0.526912,-0.055313,0.633039,-3.139583,-1.370876,-2.491188
