sep=,
DeviceTag:,2B_Left
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:20:27_214 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,4095623441,0.796048,-0.290089,-0.394884,0.355277,-0.508382,-1.682811,-0.795561
2,4095656775,0.798979,-0.283725,-0.394024,0.354794,-0.931306,-1.754061,-0.806726
3,4095690109,0.796993,-0.276387,-0.398542,0.359967,-0.827041,-1.756805,-0.920899
4,4095723443,0.792240,-0.269355,-0.404869,0.368625,-0.301880,-1.653169,-0.609774
5,4095756777,0.787563,-0.263924,-0.408915,0.377992,0.086514,-1.455482,-0.085079
6,4095790111,0.783135,-0.259850,-0.411648,0.386941,0.070447,-1.349445,0.043673
7,4095823445,0.777601,-0.256121,-0.416268,0.395549,0.023016,-0.850581,-0.022640
8,4095856779,0.771394,-0.253460,-0.421517,0.403773,-0.000230,-0.144400,-0.023426
9,4095890113,0.766317,-0.253077,-0.424160,0.410850,0.032366,0.322047,-0.180964
10,4095923447,0.762310,-0.254483,-0.424903,0.416629,-0.205969,0.445815,-0.130003
11,4095956781,0.758452,-0.256287,-0.425726,0.421693,-0.327651,0.494527,0.031723
12,4095990115,0.754847,-0.257652,-0.426789,0.426230,-0.126794,0.631624,0.109980
13,4096023449,0.751904,-0.258987,-0.427307,0.430087,-0.096699,0.510614,0.196161
14,4096056783,0.749283,-0.259468,-0.427994,0.433673,-0.348361,0.229879,0.389471
15,4096090117,0.746486,-0.258528,-0.429741,0.437314,-0.220203,0.112329,0.314857
16,4096123451,0.744035,-0.256959,-0.431613,0.440561,0.008233,0.172221,0.372253
17,4096156785,0.742885,-0.255671,-0.431754,0.443106,-0.201363,-0.107731,0.572474
18,4096190119,0.742270,-0.253737,-0.431715,0.445281,-0.056312,0.078536,0.708225
19,4096223453,0.742649,-0.252876,-0.431353,0.445489,0.446634,1.144931,0.335236
20,4096256787,0.747463,-0.258127,-0.425463,0.440057,0.574219,2.208004,0.615390
21,4096290121,0.757862,-0.268353,-0.413648,0.427232,0.203383,2.254693,0.426890
22,4096323455,0.771451,-0.278558,-0.399604,0.409371,-0.481695,1.736200,0.596695
23,4096356789,0.785751,-0.286338,-0.384371,0.390978,-0.890107,1.218134,0.361410
24,4096390123,0.797942,-0.290198,-0.370868,0.376205,-1.769561,-0.114142,0.229250
25,4096423457,0.804839,-0.289288,-0.363352,0.369488,-2.018776,-1.121882,-0.131413
26,4096456791,0.805081,-0.283569,-0.363859,0.372879,-2.157459,-1.762319,-0.690104
27,4096490125,0.798370,-0.272983,-0.374138,0.384846,-1.323462,-1.934111,-1.192478
28,4096523459,0.788710,-0.261801,-0.385861,0.400635,-0.400048,-1.278369,-0.809975
29,4096556793,0.779863,-0.254447,-0.390537,0.417793,-0.045439,-1.096683,-0.417405
30,4096590127,0.770019,-0.248892,-0.394968,0.434883,0.670550,-1.922152,0.388692
31,4096623461,0.759345,-0.242270,-0.402836,0.449914,2.301254,-2.095142,1.077057
32,4096656795,0.753939,-0.237545,-0.404771,0.459683,3.838768,-1.502856,0.800500
33,4096690129,0.756871,-0.235874,-0.399055,0.460721,3.836765,-0.712441,1.032082
34,4096723463,0.765421,-0.235532,-0.392811,0.452055,3.102929,-0.495860,0.625732
35,4096756797,0.776629,-0.236564,-0.385654,0.438355,2.599702,0.408347,0.820052
36,4096790131,0.788625,-0.236132,-0.378565,0.423084,1.120422,1.021442,-0.560440
37,4096823465,0.796599,-0.233356,-0.378418,0.409604,-0.193918,0.912507,-0.489986
38,4096856799,0.802368,-0.228970,-0.379318,0.399870,-0.553543,0.911130,-0.163210
39,4096890133,0.806291,-0.223843,-0.381152,0.393081,-1.549005,0.214473,0.073217
40,4096923467,0.805358,-0.217144,-0.389316,0.390742,-1.695035,-0.086690,0.618584
41,4096956801,0.803343,-0.211890,-0.395858,0.391202,-1.499975,0.159499,-0.324614
42,4096990135,0.801657,-0.209964,-0.399562,0.391933,-2.054338,0.435961,-0.708104
43,4097023469,0.800552,-0.210364,-0.400408,0.393112,-2.163967,0.423382,-0.393925
44,4097056803,0.799290,-0.211296,-0.400201,0.395383,-1.534886,0.193476,-0.330403
45,4097090137,0.795850,-0.212469,-0.402448,0.399392,-0.908852,0.308525,-1.500643
46,4097123471,0.789884,-0.213721,-0.407557,0.405344,-0.545414,0.303406,-0.296570
47,4097156805,0.783450,-0.212867,-0.412668,0.413036,-0.381927,-0.656887,-2.078919
48,4097190139,0.775511,-0.213667,-0.418060,0.422084,1.281645,0.472463,-1.259406
49,4097223473,0.772299,-0.216636,-0.416333,0.428123,0.684699,-0.391107,0.350197
50,4097256807,0.770729,-0.217856,-0.415460,0.431171,1.805547,-0.416110,-0.757430
51,4097290141,0.771291,-0.221681,-0.414382,0.429249,2.542738,0.395917,-0.158845
52,4097323475,0.775482,-0.225191,-0.411206,0.422878,1.145964,-0.423488,-0.020152
53,4097356809,0.779393,-0.225794,-0.411098,0.415406,0.830702,0.115869,-1.033388
54,4097390143,0.782072,-0.227243,-0.412796,0.407827,0.015431,0.498740,-0.936625
55,4097423477,0.783593,-0.227814,-0.415058,0.402256,-0.774783,0.018509,-0.194268
56,4097456811,0.782651,-0.226556,-0.419170,0.400531,-0.816446,-0.060144,0.277364
57,4097490145,0.779249,-0.224308,-0.425720,0.401521,-0.592122,-0.194796,0.123676
58,4097523479,0.775619,-0.221376,-0.432791,0.402616,-0.560322,0.132307,0.875168
59,4097556813,0.773277,-0.218743,-0.437518,0.403450,-0.773708,0.413883,1.096233
60,4097590147,0.771884,-0.216688,-0.440600,0.403873,-0.919674,0.687959,0.975601
61,4097623481,0.771340,-0.214357,-0.442668,0.403895,-0.889691,0.536744,0.012742
62,4097656815,0.770117,-0.211937,-0.445589,0.404293,-0.860389,0.394343,0.468618
63,4097690149,0.768357,-0.209196,-0.448459,0.405894,-0.711192,0.060726,0.520823
64,4097723483,0.765416,-0.205455,-0.452679,0.408666,-0.234430,-0.304116,-0.365287
65,4097756817,0.762086,-0.202623,-0.456353,0.412202,0.191733,-0.563561,0.586883
66,4097790151,0.761400,-0.200768,-0.454663,0.416227,0.884119,-0.830414,-0.133489
67,4097823485,0.760055,-0.199375,-0.454698,0.419302,1.646747,-0.920308,-0.032956
68,4097856819,0.759158,-0.197161,-0.455932,0.420634,2.200480,-0.660486,0.964654
69,4097890153,0.760323,-0.195011,-0.456540,0.418869,2.496395,-0.349255,0.503036
70,4097923487,0.763214,-0.194599,-0.457911,0.412254,2.114866,0.055489,0.883265
71,4097956821,0.768475,-0.196960,-0.457904,0.401218,0.652378,-0.370881,0.357895
72,4097990155,0.775731,-0.202260,-0.454031,0.388828,-0.548603,0.166599,-0.054584
73,4098023489,0.783471,-0.207994,-0.446992,0.378297,-1.695598,0.033284,-0.266881
74,4098056823,0.786864,-0.210912,-0.444593,0.372421,-2.053446,0.431018,-0.623905
75,4098090157,0.785257,-0.211441,-0.446750,0.372932,-2.247558,0.803157,-0.669775
76,4098123491,0.782232,-0.210881,-0.449161,0.376692,-1.644041,1.143499,-0.841140
77,4098156825,0.779846,-0.212312,-0.448155,0.381995,-1.076462,1.122769,-0.328695
78,4098190159,0.777179,-0.213527,-0.448027,0.386872,-0.620678,0.298443,0.286764
