sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_17:35:43_834 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,846506878,-0.478131,0.484977,0.613912,0.399191,-0.384200,0.200713,-0.011111
2,846540212,-0.477368,0.486909,0.615120,0.395879,-0.369928,0.021779,0.443371
3,846573546,-0.477712,0.487434,0.615404,0.394373,0.100962,0.221915,0.098184
4,846606880,-0.478264,0.487532,0.615786,0.392985,0.189487,0.102661,0.287452
5,846640214,-0.478730,0.487879,0.615868,0.391856,0.081444,-0.037572,0.217423
6,846673548,-0.478694,0.488745,0.615152,0.391945,-0.186136,-0.248753,0.382751
7,846706882,-0.478630,0.489902,0.614087,0.392249,-0.469085,-0.487168,0.085699
8,846740216,-0.479000,0.490507,0.612651,0.393285,-0.541542,-0.278525,0.148713
9,846773550,-0.480381,0.490216,0.610916,0.394661,-0.246864,-0.049778,0.146562
10,846806884,-0.481752,0.489785,0.609376,0.395903,-0.000980,-0.104196,0.142044
11,846840218,-0.483578,0.489052,0.607978,0.396732,-0.028608,0.262962,0.155230
12,846873552,-0.485315,0.488134,0.606456,0.398069,0.264609,0.564104,0.157412
13,846906886,-0.486679,0.486886,0.605880,0.398808,0.155154,0.670671,0.029959
14,846940220,-0.487583,0.485203,0.606552,0.398733,0.055577,0.434247,-0.021526
15,846973554,-0.488498,0.483041,0.608111,0.397864,0.119975,-0.025972,0.263337
16,847006888,-0.489383,0.480582,0.607707,0.400362,0.377246,0.565130,0.663793
17,847040222,-0.493497,0.474482,0.604068,0.408022,1.608504,0.423334,0.842417
18,847073556,-0.496702,0.468699,0.598608,0.418724,0.838236,0.334657,1.477513
19,847106890,-0.500240,0.463258,0.591544,0.430441,0.568852,0.024017,0.280217
20,847140224,-0.516657,0.445979,0.584778,0.438469,0.722466,1.617328,-1.114483
21,847173558,-0.530697,0.428628,0.585393,0.438186,-0.808388,-0.042204,-0.610327
22,847206892,-0.540878,0.416010,0.583538,0.440366,-0.840714,-0.091515,-0.676601
23,847240226,-0.547065,0.407566,0.582563,0.441909,-2.027114,-0.410081,-0.161316
