sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:33:13_083 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2662088890,0.789178,-0.359873,-0.059880,-0.494071,0.101754,0.049137,-1.290331
2,2662122224,0.787239,-0.363777,-0.048912,-0.495510,-0.190127,0.049282,-0.700493
3,2662155558,0.784510,-0.367932,-0.038373,-0.497695,0.139022,-0.010573,-1.273240
4,2662188892,0.780194,-0.374020,-0.028684,-0.500586,0.025874,-0.267317,-1.737971
5,2662222226,0.774161,-0.382367,-0.020980,-0.504015,-0.091848,-0.716232,-2.303324
6,2662255560,0.769309,-0.386319,-0.018528,-0.508508,-0.215419,-0.666215,-1.157545
7,2662288894,0.765397,-0.388769,-0.018643,-0.512523,0.455331,0.573386,-1.084559
8,2662322228,0.761150,-0.394144,-0.022802,-0.514571,-0.688625,0.872176,-1.668881
9,2662355562,0.758502,-0.397549,-0.032390,-0.515347,-0.973857,1.017200,0.387947
10,2662388896,0.759906,-0.393617,-0.047019,-0.515169,-1.098630,1.619437,1.456369
11,2662422230,0.763727,-0.386256,-0.059418,-0.513808,-0.900312,1.939031,1.278281
12,2662455564,0.768522,-0.379680,-0.064134,-0.510984,-0.377192,1.932836,1.308185
13,2662488898,0.774256,-0.375299,-0.059219,-0.506135,-0.539432,0.925727,1.085445
14,2662522232,0.781150,-0.371741,-0.048594,-0.499254,-0.020180,0.595707,-0.717718
15,2662555566,0.788685,-0.370058,-0.032628,-0.489867,0.547653,0.258891,-2.376990
16,2662588900,0.796376,-0.367147,-0.016604,-0.480327,0.698001,0.006531,-4.569358
17,2662622234,0.802643,-0.363521,-0.003470,-0.472871,0.507387,-0.829489,-6.477039
18,2662655568,0.804696,-0.365843,0.003157,-0.467562,0.352920,-1.914750,-7.648942
19,2662688902,0.802230,-0.374607,0.001847,-0.464860,0.692080,-2.372598,-6.801426
20,2662722236,0.796265,-0.388690,-0.007069,-0.463502,0.042171,-2.667394,-3.939428
21,2662755570,0.789887,-0.401673,-0.024977,-0.462726,0.048987,-2.620945,-0.597930
22,2662788904,0.785923,-0.408477,-0.047672,-0.461737,0.135168,-1.035757,1.640573
23,2662822238,0.784564,-0.412043,-0.065993,-0.458613,-0.361495,-0.316785,4.569348
24,2662855572,0.785714,-0.413747,-0.076719,-0.453412,-0.280985,1.657016,3.703141
25,2662888906,0.787431,-0.418497,-0.074942,-0.446316,0.262637,2.076177,3.151734
26,2662922240,0.789719,-0.422290,-0.065185,-0.440190,0.759153,1.140641,0.997061
27,2662955574,0.790610,-0.426394,-0.051799,-0.436398,1.331310,-0.342550,-1.353286
28,2662988908,0.786266,-0.436087,-0.039241,-0.435978,1.104996,-1.499994,-2.968828
29,2663022242,0.776964,-0.451038,-0.033284,-0.437933,0.226259,-1.439263,-4.192571
30,2663055576,0.766721,-0.464130,-0.038106,-0.441896,-0.184786,-2.109432,-2.979342
31,2663088910,0.758313,-0.470008,-0.055949,-0.448247,0.116068,-3.269049,-1.749382
32,2663122244,0.749034,-0.475693,-0.080772,-0.454028,0.624861,-3.368909,-0.389700
33,2663155578,0.737272,-0.486417,-0.104324,-0.457106,-0.282999,-2.995303,2.534531
34,2663188912,0.726631,-0.497549,-0.124445,-0.457130,-0.623969,-1.782744,3.952784
35,2663222246,0.716904,-0.509541,-0.142790,-0.453905,0.029785,0.407952,6.324566
36,2663255580,0.710343,-0.518292,-0.157665,-0.449366,0.211569,3.446708,7.407738
37,2663288914,0.709120,-0.520632,-0.169009,-0.444443,-0.295398,4.152205,6.155444
38,2663322248,0.713975,-0.516340,-0.175861,-0.438984,-0.667689,5.285187,6.096837
39,2663355582,0.721688,-0.509147,-0.175029,-0.435089,0.172656,3.971449,5.004460
40,2663388916,0.729542,-0.501496,-0.168477,-0.433460,-0.007047,2.504929,3.520964
41,2663422250,0.737854,-0.491876,-0.159033,-0.433981,0.298818,0.658738,2.300184
42,2663455584,0.745578,-0.481896,-0.147508,-0.436043,-0.188187,-1.131142,0.097021
43,2663488918,0.750472,-0.475835,-0.135622,-0.438156,-0.009543,-2.421624,-1.421395
44,2663522252,0.751797,-0.474996,-0.125453,-0.439822,0.191888,-3.212815,-2.791694
45,2663555586,0.751763,-0.475663,-0.121316,-0.440320,0.292160,-3.519543,-3.009634
46,2663588920,0.750732,-0.476049,-0.126274,-0.440268,0.534276,-3.388254,-3.341784
47,2663622254,0.745096,-0.481060,-0.137622,-0.440993,0.528736,-3.242990,-2.679476
48,2663655588,0.735124,-0.490616,-0.152554,-0.442286,0.483599,-2.294970,-0.965650
49,2663688922,0.723845,-0.500438,-0.169261,-0.443805,0.427589,-0.659353,0.540316
50,2663722256,0.713809,-0.507712,-0.186563,-0.444861,0.036078,0.837391,1.668738
51,2663755590,0.706303,-0.511942,-0.203334,-0.444645,-0.520361,2.278885,2.722621
52,2663788924,0.701912,-0.512543,-0.217822,-0.444042,-0.204436,2.724825,2.542038
53,2663822258,0.699671,-0.512147,-0.226874,-0.443505,-0.575040,3.161983,2.830971
54,2663855592,0.699332,-0.512530,-0.227788,-0.443126,-0.151087,3.323143,2.859553
55,2663888926,0.700267,-0.514259,-0.221382,-0.442895,-0.043398,2.687614,2.133208
56,2663922260,0.703271,-0.514483,-0.211400,-0.442752,0.190504,1.618083,1.927127
57,2663955594,0.709013,-0.511137,-0.200795,-0.442406,0.028838,0.649715,0.991691
58,2663988928,0.714743,-0.507026,-0.190417,-0.442504,0.616856,-0.482395,-0.309796
59,2664022262,0.718226,-0.503751,-0.181806,-0.444223,0.659799,-1.527361,-0.967704
60,2664055596,0.719862,-0.501536,-0.174898,-0.446847,0.790140,-1.879609,-1.963213
61,2664088930,0.718543,-0.501853,-0.170394,-0.450342,0.697519,-2.098242,-2.541578
62,2664122264,0.714339,-0.504171,-0.170935,-0.454217,0.347570,-2.241210,-2.605253
63,2664155598,0.708226,-0.506496,-0.177716,-0.458581,0.391613,-1.938943,-1.641504
64,2664188932,0.700868,-0.509215,-0.187388,-0.463003,-0.597328,-0.944563,-0.094239
65,2664222266,0.692007,-0.513550,-0.200059,-0.466231,-0.655902,-0.804471,0.326857
66,2664255600,0.685629,-0.515915,-0.213133,-0.467249,-1.113943,1.350806,2.963077
67,2664288934,0.684856,-0.513625,-0.222307,-0.466630,-1.212292,3.039122,3.060598
68,2664322268,0.687134,-0.511011,-0.225116,-0.464800,-1.139255,3.489754,3.700742
69,2664355602,0.691693,-0.508976,-0.221213,-0.462138,-1.298284,3.053710,4.125020
70,2664388936,0.698474,-0.505883,-0.212943,-0.459210,-0.561399,1.802047,4.068505
71,2664422270,0.706372,-0.502143,-0.201550,-0.456367,-0.338031,0.639272,3.533353
72,2664455604,0.714371,-0.498830,-0.188049,-0.453302,0.076669,-0.390294,2.453683
73,2664488938,0.721477,-0.497266,-0.172667,-0.449874,0.620753,-1.206668,1.061952
74,2664522272,0.728975,-0.492981,-0.161002,-0.446816,0.428951,-1.725149,0.280987
75,2664555606,0.736335,-0.485070,-0.156367,-0.445050,0.935311,-2.634801,-1.436360
76,2664588940,0.738748,-0.479748,-0.158300,-0.446135,0.694600,-2.974363,-2.617728
77,2664622274,0.735861,-0.478131,-0.165876,-0.449874,0.436288,-2.610559,-1.395422
78,2664655608,0.729021,-0.481654,-0.174606,-0.453930,0.834807,-2.373177,-1.344237
79,2664688942,0.719907,-0.488383,-0.184688,-0.457284,0.941526,-2.205605,0.391253
80,2664722276,0.715075,-0.490299,-0.198104,-0.457200,0.094360,-0.469372,1.215068
81,2664755610,0.714852,-0.488766,-0.214516,-0.451750,-0.762743,1.313645,2.452701
82,2664788944,0.718840,-0.484214,-0.227235,-0.444040,-0.254109,2.056482,3.009957
83,2664822278,0.725744,-0.478418,-0.231671,-0.436740,-1.081651,2.603357,3.466389
84,2664855612,0.732634,-0.474648,-0.227355,-0.431588,-0.106402,2.582713,2.840320
85,2664888946,0.737370,-0.476346,-0.212835,-0.429049,-0.291676,1.681000,2.367481
86,2664922280,0.741387,-0.480038,-0.192991,-0.427394,-0.040443,1.017012,1.839778
87,2664955614,0.745051,-0.483064,-0.171282,-0.426863,0.536695,0.300188,0.445059
88,2664988948,0.748336,-0.484670,-0.150542,-0.427115,0.270313,-0.347042,-0.274911
89,2665022282,0.752008,-0.483495,-0.132074,-0.428106,0.675077,-1.238616,-1.519848
90,2665055616,0.754282,-0.482411,-0.116754,-0.429779,0.581922,-1.927430,-2.634276
91,2665088950,0.754116,-0.482515,-0.108453,-0.432120,0.141793,-2.192571,-3.290061
92,2665122284,0.753289,-0.481245,-0.109024,-0.434827,0.188426,-2.097842,-2.934357
93,2665155618,0.752340,-0.478075,-0.115728,-0.438220,0.076288,-1.982515,-2.053043
94,2665188952,0.750140,-0.475654,-0.126640,-0.441597,-0.193024,-1.309512,-1.748618
95,2665222286,0.746205,-0.475859,-0.138893,-0.444350,0.420316,-0.589170,-0.230100
96,2665255620,0.742377,-0.475659,-0.150121,-0.447315,-0.101633,-0.010110,0.606188
97,2665288954,0.739812,-0.474921,-0.159302,-0.449170,-0.107994,0.482254,1.353348
98,2665322288,0.737895,-0.476454,-0.162481,-0.449560,0.063370,1.428816,1.285851
99,2665355622,0.736873,-0.479585,-0.159580,-0.448946,-0.114531,2.012093,2.323524
100,2665388956,0.738171,-0.481210,-0.150944,-0.448061,-0.134976,2.132985,2.021620
101,2665422290,0.742003,-0.479521,-0.139746,-0.447174,-0.124476,2.004722,1.131955
102,2665455624,0.747893,-0.475609,-0.125305,-0.445818,-0.089359,1.802194,1.038907
103,2665488958,0.754889,-0.469748,-0.108933,-0.444538,-0.027670,0.935761,0.438733
104,2665522292,0.762500,-0.462297,-0.090680,-0.443457,0.281738,0.431866,-0.464412
105,2665555626,0.768793,-0.456845,-0.070061,-0.441976,0.060634,0.380190,-1.529650
106,2665588960,0.773511,-0.452462,-0.050587,-0.440911,0.298201,-0.190594,-2.045778
107,2665622294,0.777435,-0.447851,-0.033571,-0.440338,0.123482,-0.692082,-2.136235
108,2665655628,0.781287,-0.441939,-0.019874,-0.440327,0.365509,-0.723736,-2.901464
109,2665688962,0.784047,-0.436919,-0.009118,-0.440785,0.462464,-1.009334,-3.002303
110,2665722296,0.785711,-0.432996,-0.001959,-0.441782,0.319083,-1.454956,-3.188924
111,2665755630,0.785902,-0.430892,0.000433,-0.443500,0.516253,-1.551834,-3.648496
112,2665788964,0.784632,-0.431436,-0.001877,-0.445213,0.629718,-1.323464,-3.108546
