sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:33:13_092 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2662088890,0.527309,-0.221660,-0.777041,-0.262753,0.352097,0.734424,0.185785
2,2662122224,0.528508,-0.221941,-0.774269,-0.268233,0.377531,0.176682,-0.018669
3,2662155558,0.530169,-0.223701,-0.769633,-0.276702,-0.350488,0.248190,0.132375
4,2662188892,0.533469,-0.224127,-0.763861,-0.285857,-0.236995,1.295678,0.003070
5,2662222226,0.539379,-0.220080,-0.757972,-0.293483,-0.305923,2.281735,0.614702
6,2662255560,0.550065,-0.210096,-0.750702,-0.299590,0.214529,2.449611,0.798523
7,2662288894,0.563034,-0.200024,-0.742053,-0.303907,0.212890,0.413901,0.514117
8,2662322228,0.575507,-0.193332,-0.732922,-0.307015,-0.453729,-2.136418,0.829743
9,2662355562,0.587341,-0.187603,-0.724103,-0.309081,0.254744,-3.236467,0.739235
10,2662388896,0.600865,-0.178117,-0.714252,-0.311607,-0.111865,-0.477275,0.178569
11,2662422230,0.614891,-0.166827,-0.704001,-0.313815,-1.393725,0.183540,-0.394672
12,2662455564,0.627186,-0.155400,-0.695458,-0.314398,-0.801590,0.204814,-1.947102
13,2662488898,0.635661,-0.152895,-0.687195,-0.316767,-1.031526,-1.880047,-2.193597
14,2662522232,0.650361,-0.149153,-0.673659,-0.317785,0.348595,-0.858296,-1.614959
15,2662555566,0.664941,-0.144692,-0.662209,-0.313713,1.314599,-0.257935,-3.182881
16,2662588900,0.671790,-0.149031,-0.654415,-0.313446,1.667023,-2.755144,-5.360729
17,2662622234,0.674702,-0.157737,-0.648508,-0.315202,0.253718,1.799352,-2.317351
18,2662655568,0.677645,-0.162505,-0.644293,-0.315112,1.141967,0.542930,1.594841
19,2662688902,0.685884,-0.159981,-0.635219,-0.316993,2.101348,2.535453,2.979769
20,2662722236,0.696301,-0.159533,-0.620358,-0.323866,0.141307,1.877455,2.728116
21,2662755570,0.708213,-0.160861,-0.601077,-0.333592,-2.161191,0.897335,1.076927
22,2662788904,0.721802,-0.156519,-0.583453,-0.337796,-2.057575,-1.390764,-0.903068
23,2662822238,0.735585,-0.148620,-0.567675,-0.338513,-0.503372,0.846462,-1.433994
24,2662855572,0.749311,-0.141386,-0.551429,-0.338360,-0.170160,0.820006,1.864999
25,2662888906,0.762361,-0.133686,-0.534784,-0.339058,0.587880,-0.417633,2.168462
