sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_14:18:16_249 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,1070275656,0.687631,-0.593869,-0.125687,0.398359,0.666047,-0.175143,-0.476304
2,1070308990,0.693651,-0.589901,-0.125965,0.393703,1.539798,-0.701220,-1.620140
3,1070342324,0.697264,-0.586248,-0.129378,0.391666,1.858204,0.248125,-0.607389
4,1070375658,0.700012,-0.581286,-0.135374,0.392131,2.460270,0.271111,-0.906141
5,1070408992,0.698799,-0.578217,-0.144661,0.395502,2.747645,0.757058,-0.279497
6,1070442326,0.695746,-0.574523,-0.155916,0.401939,2.097214,1.125148,0.129837
7,1070475660,0.693652,-0.568203,-0.167441,0.409829,1.535151,1.118580,-0.265449
8,1070508994,0.691181,-0.562278,-0.179072,0.417191,0.483673,1.646049,-0.252353
9,1070542328,0.689311,-0.557118,-0.190103,0.422297,0.010607,1.469545,-0.113018
10,1070575662,0.688806,-0.553891,-0.199454,0.423052,-0.087564,1.414200,-0.247593
11,1070608996,0.688659,-0.554424,-0.206255,0.419316,-0.780971,1.829682,0.058645
12,1070642330,0.691677,-0.556506,-0.207089,0.411099,-0.537431,2.081651,0.714185
13,1070675664,0.702708,-0.555736,-0.198743,0.397321,-0.803200,2.579593,0.361237
14,1070708998,0.720162,-0.553289,-0.183300,0.376354,-0.744869,2.809226,-0.673247
15,1070742332,0.740571,-0.551906,-0.165057,0.345998,-0.455911,2.670825,-1.603294
16,1070775666,0.761277,-0.552387,-0.147858,0.305726,-0.092090,2.095448,-1.944171
17,1070809000,0.782888,-0.551268,-0.132914,0.255986,0.364375,1.284560,-2.125774
18,1070842334,0.807709,-0.541960,-0.120143,0.198636,0.935258,-0.041136,-1.477034
19,1070875668,0.832543,-0.525199,-0.110797,0.136992,0.857395,-0.795614,-0.648229
20,1070909002,0.854011,-0.503803,-0.105930,0.075036,0.352371,-2.056116,0.287497
21,1070942336,0.867417,-0.485909,-0.105972,0.015949,0.363493,-3.302485,0.762082
22,1070975670,0.871540,-0.476372,-0.109942,-0.037492,-0.864738,-3.303101,0.211362
23,1071009004,0.870385,-0.471834,-0.115282,-0.080725,-1.139758,-2.649061,2.552530
24,1071042338,0.866681,-0.469611,-0.122143,-0.115825,-1.176107,-2.720285,1.107611
25,1071075672,0.861882,-0.468057,-0.129507,-0.145990,-1.176693,-1.911892,-0.032588
26,1071109006,0.856216,-0.466939,-0.136899,-0.173563,-0.840356,-1.740331,0.003609
27,1071142340,0.849249,-0.467340,-0.145040,-0.198335,-0.726990,-1.364865,0.103721
28,1071175674,0.842266,-0.467413,-0.153995,-0.220007,-0.479583,-1.385091,1.452420
29,1071209008,0.834056,-0.471746,-0.161326,-0.236185,-0.099200,-1.713394,1.023036
30,1071242342,0.825869,-0.478611,-0.166967,-0.246979,-0.329295,-0.970917,1.143945
31,1071275676,0.820087,-0.483154,-0.172863,-0.253263,-0.370735,-0.787630,0.996006
32,1071309010,0.816461,-0.485047,-0.179435,-0.256762,-0.421923,-0.725293,0.576887
