sep=,
DeviceTag:,R_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_13:48:10_512 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,273944933,0.418321,0.283146,-0.557821,0.658538,7.716182,1.974658,0.572433
2,273978267,0.403093,0.296424,-0.550239,0.668497,4.972494,1.801199,-1.125558
3,274011601,0.388823,0.309034,-0.543779,0.676477,2.608874,0.459883,-1.312866
4,274044935,0.382071,0.314755,-0.544409,0.677180,2.163481,-0.133614,-0.090792
5,274078269,0.381593,0.312911,-0.549653,0.674061,2.071736,-0.289035,0.972635
6,274111603,0.383732,0.304877,-0.555007,0.672138,1.713622,-0.072468,1.484755
7,274144937,0.387424,0.291004,-0.561716,0.670594,1.122687,0.738510,2.059911
8,274178271,0.389726,0.270716,-0.572508,0.668628,1.635366,0.823598,2.149919
9,274211605,0.383990,0.249759,-0.579028,0.674463,1.366677,0.959641,1.246881
10,274244939,0.371040,0.230562,-0.578821,0.688577,0.334117,1.060882,0.270359
11,274278273,0.356425,0.211366,-0.578702,0.702418,-0.339626,0.912991,-0.104937
12,274311607,0.343137,0.193374,-0.580256,0.712860,-0.290506,0.623488,-0.082205
13,274344941,0.332205,0.177688,-0.581835,0.720789,-0.429036,0.421808,-0.110563
14,274378275,0.324446,0.161029,-0.584744,0.725865,-0.314798,0.141194,0.433573
15,274411609,0.318898,0.141591,-0.588977,0.728948,-0.115822,-0.077224,0.470885
16,274444943,0.314428,0.121110,-0.592016,0.732112,-0.252416,-0.195119,0.090473
17,274478277,0.310299,0.098296,-0.596163,0.733924,0.195406,-0.208426,1.239398
18,274511611,0.303341,0.074255,-0.599309,0.737089,0.369970,-0.117617,1.522377
19,274544945,0.293089,0.050455,-0.600688,0.742111,0.020877,0.079537,0.868198
20,274578279,0.280001,0.023124,-0.606938,0.743434,0.324697,0.833618,2.258689
21,274611613,0.261856,-0.008382,-0.616225,0.742719,0.329077,0.976296,2.377873
22,274644947,0.239916,-0.041958,-0.622277,0.743944,0.320061,1.152330,1.767732
23,274678281,0.215357,-0.077830,-0.631184,0.741062,0.495447,1.785761,1.858566
24,274711615,0.186944,-0.117103,-0.646933,0.729944,0.663425,1.321682,2.802199
25,274744949,0.154730,-0.157781,-0.659801,0.718212,0.934115,1.357159,2.358989
26,274778283,0.118144,-0.200274,-0.673806,0.701370,0.572584,0.751649,1.185172
27,274811617,0.075821,-0.244548,-0.696980,0.669827,-0.178099,-0.027473,1.224256
28,274844951,0.031661,-0.286176,-0.713778,0.638454,-1.397481,-0.762669,0.781006
29,274878285,-0.011254,-0.321880,-0.722715,0.611515,-0.908329,-1.063868,-2.758486
30,274911619,-0.053892,-0.350548,-0.734433,0.578638,-0.859136,-0.819945,-3.166659
31,274944953,-0.092083,-0.372742,-0.742068,0.549474,-0.557539,-1.097567,-3.512774
32,274978287,-0.126201,-0.388814,-0.749692,0.520443,0.231279,-1.048959,-3.773521
33,275011621,-0.156783,-0.399971,-0.757294,0.491885,-0.167783,-0.845656,-1.148579
34,275044955,-0.181584,-0.409627,-0.760473,0.470016,0.610972,-1.208100,-1.264439
35,275078289,-0.203628,-0.414958,-0.762979,0.451896,0.992824,0.144776,-0.636845
36,275111623,-0.220840,-0.416811,-0.765659,0.437341,1.695430,0.648789,-1.250082
37,275144957,-0.232577,-0.413636,-0.770436,0.425728,2.227305,1.036130,-2.091816
38,275178291,-0.237088,-0.404297,-0.779035,0.416461,1.816885,1.775884,-1.963371
39,275211625,-0.234714,-0.388697,-0.790558,0.410907,0.974197,0.092167,-2.683137
40,275244959,-0.224319,-0.368552,-0.802916,0.411313,1.317159,0.621160,-3.589424
41,275278293,-0.210690,-0.344710,-0.817589,0.410287,-1.440264,-0.822533,-3.929917
42,275311627,-0.196965,-0.324266,-0.830346,0.408148,-4.358346,-1.779844,-1.864541
43,275344961,-0.184682,-0.311004,-0.837701,0.409180,-6.319820,-3.629494,0.119438
44,275378295,-0.172695,-0.306727,-0.837537,0.417887,-4.925745,-3.576172,-0.158822
45,275411629,-0.161911,-0.312048,-0.831550,0.430043,-3.973345,-2.705959,0.500347
46,275444963,-0.151405,-0.324157,-0.822019,0.443042,-2.859874,-1.821798,-0.023652
47,275478297,-0.138850,-0.339510,-0.810477,0.456709,-2.613461,-1.621854,-0.886998
48,275511631,-0.123837,-0.356818,-0.798683,0.468458,-2.323096,-0.473869,-0.311749
49,275544965,-0.104658,-0.375108,-0.785935,0.480260,-2.373801,-1.071190,-0.518383
50,275578299,-0.079200,-0.392151,-0.769876,0.497230,-1.007858,-0.189939,-0.525620
51,275611633,-0.048850,-0.408144,-0.754231,0.512025,-0.863522,-0.123801,-0.396793
52,275644967,-0.015462,-0.421235,-0.738756,0.525894,0.025124,0.712266,-0.020433
53,275678301,0.019484,-0.430646,-0.722998,0.539852,-0.150268,0.291419,-0.000896
54,275711635,0.056144,-0.437022,-0.707865,0.552077,1.810298,2.416533,0.317964
55,275744969,0.090895,-0.440737,-0.698876,0.555935,2.783223,2.152829,0.273394
56,275778303,0.124770,-0.437880,-0.692494,0.559596,5.066721,3.856544,0.281630
57,275811637,0.148000,-0.427996,-0.695178,0.558251,5.515189,3.868561,1.289767
58,275844971,0.160030,-0.405832,-0.703993,0.560434,5.687949,4.020624,-0.495786
59,275878305,0.162894,-0.370452,-0.719789,0.564037,4.032990,3.800368,-1.173104
60,275911639,0.161222,-0.324404,-0.739060,0.567945,0.980592,3.533579,-0.710790
61,275944973,0.159052,-0.271832,-0.757637,0.571663,-1.182825,1.551510,-0.956837
62,275978307,0.159745,-0.217278,-0.771135,0.576737,-2.429805,0.151010,-0.184020
63,276011641,0.163568,-0.167042,-0.780246,0.580138,-3.323194,-1.644273,1.200853
64,276044975,0.168614,-0.126594,-0.787857,0.578642,-3.307782,-2.654115,3.387282
65,276078309,0.172524,-0.099702,-0.793575,0.574922,-2.999182,-4.488023,4.577022
66,276111643,0.175451,-0.086025,-0.792807,0.577300,-2.135948,-4.424540,3.384968
67,276144977,0.179137,-0.085191,-0.789727,0.580505,-1.352177,-3.790317,2.846112
68,276178311,0.184096,-0.093616,-0.781788,0.588348,-1.055104,-3.368631,2.067712
69,276211645,0.190533,-0.109775,-0.771418,0.597129,-1.048394,-2.284075,1.071414
70,276244979,0.198657,-0.132803,-0.761792,0.602141,-0.771166,-1.633217,0.787715
71,276278313,0.209051,-0.159631,-0.749286,0.607774,-0.169815,-0.850443,0.188108
