sep=,
DeviceTag:,2C_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:38:54_207 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,907611617,-0.590994,0.768081,-0.072343,0.235690,0.017824,0.051290,0.159820
2,907644951,-0.589489,0.768062,-0.075609,0.238478,-0.019810,-0.148953,0.203390
3,907678285,-0.587730,0.768147,-0.079291,0.241332,-0.209256,-0.229856,0.165186
4,907711619,-0.585929,0.768159,-0.083352,0.244288,-0.578256,0.005334,0.149080
5,907744953,-0.584518,0.768189,-0.086335,0.246526,-0.681164,0.197547,0.124346
6,907778287,-0.583645,0.768572,-0.086914,0.247199,-0.547413,-0.039071,0.172418
7,907811621,-0.583333,0.769140,-0.085594,0.246627,-0.492465,-0.192153,0.120088
8,907844955,-0.583698,0.769722,-0.082881,0.244867,-0.192422,-0.192541,0.095942
9,907878289,-0.584208,0.770450,-0.079276,0.242545,-0.026549,-0.147521,0.205049
10,907911623,-0.584943,0.771110,-0.075193,0.239964,0.037651,-0.045678,0.208327
11,907944957,-0.585984,0.771626,-0.070759,0.237094,-0.021350,0.076307,0.142520
12,907978291,-0.587077,0.772227,-0.066129,0.233750,-0.050210,0.180810,0.124793
13,908011625,-0.587929,0.772962,-0.061525,0.230410,-0.075741,0.064576,0.123417
14,908044959,-0.588428,0.773557,-0.058028,0.228034,0.205749,-0.147395,0.128748
15,908078293,-0.588587,0.773864,-0.056161,0.227048,0.165985,-0.131255,0.197678
16,908111627,-0.588626,0.773998,-0.055069,0.226756,-0.018956,0.157316,0.144632
17,908144961,-0.588704,0.774186,-0.053784,0.226218,0.005478,0.355750,0.130040
18,908178295,-0.589098,0.774337,-0.052129,0.225063,-0.050897,0.338582,0.169599
19,908211629,-0.589582,0.774536,-0.050296,0.223523,0.117186,0.131401,0.169371
20,908244963,-0.590024,0.774677,-0.048848,0.222185,0.160176,0.053559,0.206728
