sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_17:09:01_456 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3539042126,0.640619,-0.167719,-0.748169,-0.041674,-0.008500,0.557565,0.175864
2,3539075460,0.644667,-0.172344,-0.742851,-0.053754,-0.224527,0.417776,0.256157
3,3539108794,0.651608,-0.174986,-0.735211,-0.065319,-0.481183,0.535614,-0.041687
4,3539142128,0.661822,-0.174514,-0.725061,-0.076414,-0.633869,0.639840,0.124556
5,3539175462,0.674014,-0.171230,-0.713101,-0.088814,0.185678,0.867320,0.390569
6,3539208796,0.685815,-0.167751,-0.700161,-0.106335,1.204940,1.220991,0.307955
7,3539242130,0.697341,-0.163334,-0.686212,-0.127141,0.292616,1.025961,1.037831
8,3539275464,0.708173,-0.156862,-0.673321,-0.143321,-0.218443,-0.743650,0.531897
9,3539308798,0.716430,-0.147093,-0.665198,-0.150392,0.111040,-2.440032,0.540399
10,3539342132,0.722724,-0.135401,-0.661016,-0.149696,0.324827,-2.669983,0.019335
11,3539375466,0.726777,-0.121921,-0.660061,-0.145827,1.049074,-1.482226,-0.723453
12,3539408800,0.728822,-0.109363,-0.661038,-0.141074,0.866777,-0.386753,-0.473627
13,3539442134,0.730178,-0.098457,-0.662557,-0.134833,0.449160,0.531767,-0.172706
14,3539475468,0.731410,-0.088370,-0.663965,-0.128045,0.431915,0.699385,0.193025
15,3539508802,0.733186,-0.079278,-0.664021,-0.123469,0.226020,0.577783,0.703510
16,3539542136,0.736714,-0.071938,-0.661395,-0.121034,-0.333888,0.436812,1.016998
17,3539575470,0.741477,-0.066445,-0.657137,-0.118249,-0.294698,0.070257,0.461410
18,3539608804,0.746530,-0.063267,-0.652264,-0.115144,0.287382,-0.212710,0.022810
19,3539642138,0.751318,-0.062812,-0.647171,-0.112965,0.401843,-0.095372,-0.067245
20,3539675472,0.756463,-0.062705,-0.641486,-0.111099,0.575998,0.110832,-0.134775
21,3539708806,0.760624,-0.065171,-0.636490,-0.110000,0.857108,0.206774,-0.050010
22,3539742140,0.763098,-0.069752,-0.632814,-0.111252,0.628286,-0.098214,-0.250398
23,3539775474,0.764142,-0.074275,-0.630501,-0.114250,0.762500,0.070886,-0.462244
24,3539808808,0.763913,-0.079224,-0.629224,-0.119382,0.935163,0.265521,-0.770601
25,3539842142,0.762492,-0.086143,-0.628689,-0.126296,0.582974,0.119120,-0.396427
26,3539875476,0.760389,-0.093289,-0.628932,-0.132539,0.067547,-0.600986,0.052934
27,3539908810,0.758338,-0.099688,-0.629256,-0.137978,-0.145827,-0.883752,0.508728
28,3539942144,0.757368,-0.104367,-0.628668,-0.142458,-0.326269,-0.458034,1.138361
29,3539975478,0.757754,-0.108391,-0.626660,-0.146195,-0.443120,-0.064005,0.912339
30,3540008812,0.758352,-0.113773,-0.624158,-0.149668,-0.473789,-0.021761,0.664879
31,3540042146,0.759530,-0.118340,-0.621423,-0.151522,-0.154206,-0.239459,0.128904
32,3540075480,0.761474,-0.120880,-0.618432,-0.151996,-0.260934,-0.482668,-0.512620
33,3540108814,0.762992,-0.123975,-0.615858,-0.152343,-0.300673,-0.312160,-0.383049
34,3540142148,0.764082,-0.127957,-0.613802,-0.151883,-0.232411,-0.121333,-0.270514
35,3540175482,0.765065,-0.131288,-0.612492,-0.149356,-0.274949,-0.234936,-0.167221
36,3540208816,0.765894,-0.134535,-0.611532,-0.146121,-0.533679,-0.209240,0.392179
37,3540242150,0.767587,-0.137312,-0.609754,-0.142025,-0.398874,-0.096315,0.582434
38,3540275484,0.770190,-0.138489,-0.607461,-0.136513,-0.355397,-0.016783,0.454121
39,3540308818,0.773082,-0.137682,-0.605409,-0.129933,-0.336138,0.150174,0.139750
