time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2026-05-27T14:17:21.640	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.018	-0.869	0.899	-38.025	9.705	-38.513	-54.14	-14.80	-161.02	-24.400	-41.647	27.193	0.12207	-0.16199	0.40311	-0.89233	25.7	null	null	13113	75
2026-05-27T14:17:21.729	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.029	-1.062	0.802	11.719	76.843	-4.822	-53.78	-13.85	-167.93	-24.400	-41.647	27.193	0.12207	-0.16199	0.40311	-0.89233	25.7	null	null	13113	75
2026-05-27T14:17:21.852	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.171	-0.893	0.564	69.458	122.681	42.297	-48.29	-5.27	-176.09	-24.400	-41.647	27.193	0.12207	-0.16199	0.40311	-0.89233	25.7	null	null	13113	75
2026-05-27T14:17:21.909	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.338	-0.453	0.509	93.384	102.478	15.686	-39.64	6.05	177.28	-24.400	-41.647	27.193	0.12207	-0.16199	0.40311	-0.89233	25.7	null	null	13113	75
2026-05-27T14:17:22.063	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.364	-0.306	0.469	27.710	3.906	-25.513	-34.15	11.45	172.25	-24.400	-41.647	27.193	0.12207	-0.16199	0.40311	-0.89233	25.7	null	null	13113	75
2026-05-27T14:17:22.118	WT901BLE68(F3:F0:16:BF:DC:AE)	0.041	-0.637	0.626	-33.691	-82.642	-49.744	-34.09	6.86	169.86	-24.400	-41.647	27.193	0.12207	-0.16199	0.40311	-0.89233	25.7	null	null	13113	75
2026-05-27T14:17:22.240	WT901BLE68(F3:F0:16:BF:DC:AE)	0.411	-1.025	0.755	-44.678	-72.754	7.324	-36.68	-1.99	174.19	-24.400	-41.647	27.193	0.12207	-0.16199	0.40311	-0.89233	25.7	null	null	13113	75
2026-05-27T14:17:22.329	WT901BLE68(F3:F0:16:BF:DC:AE)	0.156	-0.638	0.774	-36.804	-58.838	9.888	-40.51	-6.84	-178.54	-0.320	-34.933	18.600	0.12207	-0.16199	0.40311	-0.89233	25.7	null	null	13113	75
2026-05-27T14:17:22.449	WT901BLE68(F3:F0:16:BF:DC:AE)	0.196	-0.680	0.910	-31.189	-38.391	-4.517	-44.40	-10.39	-175.12	-0.320	-34.933	18.600	0.12207	-0.16199	0.40311	-0.89233	25.7	null	null	13113	75
2026-05-27T14:17:22.537	WT901BLE68(F3:F0:16:BF:DC:AE)	0.179	-0.594	1.053	-0.549	12.878	-18.311	-45.49	-12.26	-175.19	-0.320	-34.933	18.600	0.00479	-0.11127	0.38004	-0.91818	25.7	null	null	13113	75
2026-05-27T14:17:22.660	WT901BLE68(F3:F0:16:BF:DC:AE)	0.216	-0.700	0.875	0.916	87.891	-39.917	-43.12	-10.58	178.15	-0.320	-34.933	18.600	0.00479	-0.11127	0.38004	-0.91818	25.7	null	null	13113	75
2026-05-27T14:17:22.717	WT901BLE68(F3:F0:16:BF:DC:AE)	0.157	-0.680	0.670	2.502	121.338	-49.194	-40.84	-5.61	167.98	-0.320	-34.933	18.600	0.00479	-0.11127	0.38004	-0.91818	25.7	null	null	13113	75
2026-05-27T14:17:22.840	WT901BLE68(F3:F0:16:BF:DC:AE)	0.056	-0.652	0.567	2.808	113.159	-58.838	-40.02	-0.34	158.91	-0.320	-34.933	18.600	0.00479	-0.11127	0.38004	-0.91818	25.7	null	null	13113	75
2026-05-27T14:17:22.929	WT901BLE68(F3:F0:16:BF:DC:AE)	0.031	-0.663	0.576	-5.920	80.261	-82.764	-40.44	1.88	152.00	-0.320	-34.933	18.600	0.00479	-0.11127	0.38004	-0.91818	25.7	null	null	13113	75
2026-05-27T14:17:23.080	WT901BLE68(F3:F0:16:BF:DC:AE)	0.090	-0.723	0.606	9.094	59.692	-87.524	-40.99	0.80	147.17	-0.320	-34.933	18.600	0.00479	-0.11127	0.38004	-0.91818	25.7	null	null	13113	75
2026-05-27T14:17:23.139	WT901BLE68(F3:F0:16:BF:DC:AE)	0.001	-0.738	0.532	3.906	39.978	-110.535	-41.31	-2.40	142.77	-15.260	-25.380	26.460	0.00479	-0.11127	0.38004	-0.91818	25.7	null	null	13113	75
2026-05-27T14:17:23.261	WT901BLE68(F3:F0:16:BF:DC:AE)	0.139	-1.065	0.582	-3.174	13.367	-112.549	-42.70	-8.36	139.58	-15.260	-25.380	26.460	0.00479	-0.11127	0.38004	-0.91818	25.7	null	null	13113	75
2026-05-27T14:17:23.320	WT901BLE68(F3:F0:16:BF:DC:AE)	0.292	-0.970	0.660	113.464	-1.709	-100.220	-37.33	-15.89	137.89	-15.260	-25.380	26.460	-0.37262	0.00897	0.35461	-0.85745	25.7	null	null	13113	75
2026-05-27T14:17:23.470	WT901BLE68(F3:F0:16:BF:DC:AE)	0.339	-0.764	0.767	-8.728	-16.479	-19.653	-33.00	-21.20	140.20	-15.260	-25.380	26.460	-0.37262	0.00897	0.35461	-0.85745	25.7	null	null	13113	75
2026-05-27T14:17:23.529	WT901BLE68(F3:F0:16:BF:DC:AE)	0.217	-0.733	0.742	-0.305	-21.057	12.573	-34.91	-23.55	147.95	-15.260	-25.380	26.460	-0.37262	0.00897	0.35461	-0.85745	25.7	null	null	13113	75
2026-05-27T14:17:23.649	WT901BLE68(F3:F0:16:BF:DC:AE)	0.250	-0.796	0.771	10.132	-26.611	49.622	-36.86	-24.15	158.91	-15.260	-25.380	26.460	-0.37262	0.00897	0.35461	-0.85745	25.7	null	null	13113	75
2026-05-27T14:17:23.739	WT901BLE68(F3:F0:16:BF:DC:AE)	0.199	-0.803	0.643	17.517	-32.471	87.585	-39.41	-22.12	173.44	-15.260	-25.380	26.460	-0.37262	0.00897	0.35461	-0.85745	25.7	null	null	13113	75
2026-05-27T14:17:23.863	WT901BLE68(F3:F0:16:BF:DC:AE)	0.226	-0.888	0.577	18.738	-57.556	118.164	-42.59	-18.96	-168.80	-15.260	-25.380	26.460	-0.37262	0.00897	0.35461	-0.85745	25.7	null	null	13113	75
2026-05-27T14:17:23.951	WT901BLE68(F3:F0:16:BF:DC:AE)	0.238	-0.952	0.617	20.630	-74.280	144.165	-45.25	-14.89	-148.46	-15.260	-25.380	26.460	-0.37262	0.00897	0.35461	-0.85745	25.7	null	null	13113	75
2026-05-27T14:17:24.074	WT901BLE68(F3:F0:16:BF:DC:AE)	0.217	-1.004	0.856	30.884	-56.824	183.228	-46.31	-8.49	-128.24	-0.473	-24.040	18.227	-0.37262	0.00897	0.35461	-0.85745	25.7	null	null	13113	75
2026-05-27T14:17:24.129	WT901BLE68(F3:F0:16:BF:DC:AE)	0.059	-0.781	0.960	41.748	21.912	206.543	-43.05	4.26	-113.47	-0.473	-24.040	18.227	-0.37262	0.00897	0.35461	-0.85745	25.7	null	null	13113	75
2026-05-27T14:17:24.254	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.196	-0.496	0.853	37.109	72.388	181.458	-36.83	20.08	-103.50	-0.473	-24.040	18.227	-0.37262	0.00897	0.35461	-0.85745	25.7	null	null	13113	75
2026-05-27T14:17:24.341	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.439	-0.307	0.658	33.569	81.604	136.963	-29.11	34.32	-95.84	-0.473	-24.040	18.227	0.64511	-0.02148	0.35480	-0.67630	25.7	null	null	13113	75
2026-05-27T14:17:24.461	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.641	-0.007	0.410	43.823	48.828	63.782	-22.05	43.89	-90.90	-0.473	-24.040	18.227	0.64511	-0.02148	0.35480	-0.67630	25.7	null	null	13113	75
2026-05-27T14:17:24.553	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.572	0.077	0.466	24.780	-15.564	-15.869	-17.20	45.45	-92.92	-0.473	-24.040	18.227	0.64511	-0.02148	0.35480	-0.67630	25.7	null	null	13113	75
2026-05-27T14:17:24.669	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.293	-0.102	0.675	-6.653	-51.086	-45.898	-17.57	40.16	-99.75	-0.473	-24.040	18.227	0.64511	-0.02148	0.35480	-0.67630	25.7	null	null	13113	75
2026-05-27T14:17:24.729	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.139	-0.321	0.647	-41.626	-20.386	-19.836	-21.43	34.72	-104.36	-0.473	-24.040	18.227	0.64511	-0.02148	0.35480	-0.67630	25.7	null	null	13113	75
2026-05-27T14:17:24.881	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.380	-0.198	0.694	-52.856	-12.695	-36.621	-26.80	31.77	-108.44	-0.473	-24.040	18.227	0.64511	-0.02148	0.35480	-0.67630	25.7	null	null	13113	75
2026-05-27T14:17:24.937	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.407	-0.458	0.573	-75.623	-31.982	-79.590	-35.66	26.54	-115.99	-31.053	-42.040	24.653	0.64511	-0.02148	0.35480	-0.67630	25.7	null	null	13113	75
2026-05-27T14:17:25.059	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.352	-0.692	0.769	-73.792	-60.730	-99.182	-44.40	16.79	-123.05	-31.053	-42.040	24.653	0.64511	-0.02148	0.35480	-0.67630	25.7	null	null	13113	75
2026-05-27T14:17:25.152	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.240	-0.932	0.892	-59.204	-64.148	-86.975	-50.66	5.61	-128.21	-31.053	-42.040	24.653	0.43695	-0.11795	0.40121	-0.79626	25.7	null	null	13113	75
2026-05-27T14:17:25.271	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.247	-0.991	0.903	-32.166	-22.095	-58.533	-54.15	-2.01	-132.62	-31.053	-42.040	24.653	0.43695	-0.11795	0.40121	-0.79626	25.7	null	null	13113	75
2026-05-27T14:17:25.360	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.377	-0.888	0.701	-1.404	12.207	-19.775	-54.44	-4.13	-138.32	-31.053	-42.040	24.653	0.43695	-0.11795	0.40121	-0.79626	25.7	null	null	13113	75
2026-05-27T14:17:25.481	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.255	-0.969	0.798	14.709	37.537	33.997	-52.20	-1.08	-143.27	-31.053	-42.040	24.653	0.43695	-0.11795	0.40121	-0.79626	25.7	null	null	13113	75
2026-05-27T14:17:25.539	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.307	-1.028	0.836	30.151	75.012	107.483	-49.65	9.21	-145.90	-31.053	-42.040	24.653	0.43695	-0.11795	0.40121	-0.79626	25.7	null	null	13113	75
2026-05-27T14:17:25.661	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.486	-0.618	0.600	76.721	83.679	131.042	-42.71	24.10	-144.95	-31.053	-42.040	24.653	0.43695	-0.11795	0.40121	-0.79626	25.7	null	null	13113	75
2026-05-27T14:17:25.749	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.678	-0.294	0.460	91.980	54.810	106.201	-31.40	36.56	-140.72	-31.053	-42.040	24.653	0.43695	-0.11795	0.40121	-0.79626	25.7	null	null	13113	75
2026-05-27T14:17:25.869	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.735	-0.020	0.475	94.727	5.188	33.203	-17.43	41.96	-136.85	-31.053	-42.040	24.653	0.43695	-0.11795	0.40121	-0.79626	25.7	null	null	13113	75
2026-05-27T14:17:25.957	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.578	0.034	0.678	27.466	-35.950	-31.311	-11.88	40.32	-140.03	-40.607	-32.413	27.827	0.43695	-0.11795	0.40121	-0.79626	25.7	null	null	13113	75
2026-05-27T14:17:26.077	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.221	-0.233	0.680	-11.047	-28.381	-27.100	-15.28	36.07	-144.75	-40.607	-32.413	27.827	0.33228	0.26648	0.21243	-0.87939	25.7	null	null	13113	75
2026-05-27T14:17:26.139	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.176	-0.380	0.506	-47.913	-25.208	-10.559	-20.09	32.81	-144.87	-40.607	-32.413	27.827	0.33228	0.26648	0.21243	-0.87939	25.7	null	null	13113	75
2026-05-27T14:17:26.289	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.299	-0.334	0.568	-87.341	-60.425	-34.363	-27.72	27.09	-144.14	-40.607	-32.413	27.827	0.33228	0.26648	0.21243	-0.87939	25.7	null	null	13113	75
2026-05-27T14:17:26.350	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.262	-0.658	0.831	-94.849	-100.769	-65.063	-37.70	16.90	-145.17	-40.607	-32.413	27.827	0.33228	0.26648	0.21243	-0.87939	25.7	null	null	13113	75
2026-05-27T14:17:26.471	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.137	-1.011	1.066	-75.195	-91.797	-42.725	-46.10	5.41	-144.44	-40.607	-32.413	27.827	0.33228	0.26648	0.21243	-0.87939	25.7	null	null	13113	75
2026-05-27T14:17:26.557	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.331	-0.861	1.181	-86.243	-24.292	5.981	-53.24	-0.32	-143.21	-40.607	-32.413	27.827	0.33228	0.26648	0.21243	-0.87939	25.7	null	null	13113	75
2026-05-27T14:17:26.684	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.373	-0.925	0.923	53.528	71.228	60.303	-56.70	3.80	-145.55	-40.607	-32.413	27.827	0.33228	0.26648	0.21243	-0.87939	25.7	null	null	13113	75
2026-05-27T14:17:26.771	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.364	-0.621	0.698	128.601	124.634	71.045	-46.15	15.66	-151.57	-9.187	-55.047	6.580	0.33228	0.26648	0.21243	-0.87939	25.7	null	null	13113	75
2026-05-27T14:17:26.892	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.532	-0.306	0.460	111.084	92.590	35.950	-36.15	28.10	-156.37	-9.187	-55.047	6.580	0.33228	0.26648	0.21243	-0.87939	25.7	null	null	13113	75
2026-05-27T14:17:26.949	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.509	-0.126	0.256	35.828	-8.545	-30.029	-30.33	33.16	-160.55	-9.187	-55.047	6.580	0.23621	0.22601	0.29840	-0.89664	25.7	null	null	13113	75
2026-05-27T14:17:27.073	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.100	-0.432	0.340	-31.006	-111.267	-84.839	-31.35	26.10	-165.43	-9.187	-55.047	6.580	0.23621	0.22601	0.29840	-0.89664	25.7	null	null	13113	75
2026-05-27T14:17:27.161	WT901BLE68(F3:F0:16:BF:DC:AE)	0.290	-0.783	0.811	-62.683	-116.211	-61.829	-36.47	12.00	-164.55	-9.187	-55.047	6.580	0.23621	0.22601	0.29840	-0.89664	25.7	null	null	13113	75
2026-05-27T14:17:27.283	WT901BLE68(F3:F0:16:BF:DC:AE)	0.156	-0.767	0.945	-72.571	-72.327	-79.407	-44.56	-0.47	-161.94	-9.187	-55.047	6.580	0.23621	0.22601	0.29840	-0.89664	25.7	null	null	13113	75
2026-05-27T14:17:27.370	WT901BLE68(F3:F0:16:BF:DC:AE)	0.118	-0.889	1.070	-43.396	-21.118	-71.960	-50.54	-10.01	-164.26	-9.187	-55.047	6.580	0.23621	0.22601	0.29840	-0.89664	25.7	null	null	13113	75
2026-05-27T14:17:27.495	WT901BLE68(F3:F0:16:BF:DC:AE)	0.140	-0.786	0.933	1.648	62.927	-60.547	-50.68	-13.80	-170.74	-9.187	-55.047	6.580	0.23621	0.22601	0.29840	-0.89664	25.7	null	null	13113	75
2026-05-27T14:17:27.551	WT901BLE68(F3:F0:16:BF:DC:AE)	0.275	-0.894	0.765	8.728	135.193	-59.387	-46.93	-11.71	176.69	-9.187	-55.047	6.580	0.23621	0.22601	0.29840	-0.89664	25.7	null	null	13113	75
2026-05-27T14:17:27.705	WT901BLE68(F3:F0:16:BF:DC:AE)	0.271	-0.812	0.568	-19.165	161.194	-48.340	-44.35	-5.02	163.27	-9.187	-55.047	6.580	0.23621	0.22601	0.29840	-0.89664	25.7	null	null	13113	75
2026-05-27T14:17:27.758	WT901BLE68(F3:F0:16:BF:DC:AE)	0.063	-0.676	0.451	-6.775	133.545	-56.885	-45.90	1.42	153.90	-6.047	-31.380	19.180	0.23621	0.22601	0.29840	-0.89664	25.7	null	null	13113	75
2026-05-27T14:17:27.881	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.055	-0.663	0.397	-28.564	93.689	-92.957	-46.77	3.36	146.32	-6.047	-31.380	19.180	0.23621	0.22601	0.29840	-0.89664	25.7	null	null	13113	75
2026-05-27T14:17:27.973	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.093	-0.736	0.325	1.282	43.213	-107.544	-49.27	0.01	141.14	-6.047	-31.380	19.180	-0.27481	0.14603	0.38113	-0.87051	25.7	null	null	13113	75
2026-05-27T14:17:28.090	WT901BLE68(F3:F0:16:BF:DC:AE)	0.031	-0.715	0.330	29.297	-22.522	-157.837	-48.10	-9.83	138.24	-6.047	-31.380	19.180	-0.27481	0.14603	0.38113	-0.87051	25.7	null	null	13113	75
2026-05-27T14:17:28.181	WT901BLE68(F3:F0:16:BF:DC:AE)	0.430	-0.735	0.507	53.711	-75.378	-137.512	-42.75	-25.08	137.80	-6.047	-31.380	19.180	-0.27481	0.14603	0.38113	-0.87051	25.7	null	null	13113	75
2026-05-27T14:17:28.302	WT901BLE68(F3:F0:16:BF:DC:AE)	0.802	-0.690	0.653	34.241	-80.688	-111.877	-37.08	-40.20	139.42	-6.047	-31.380	19.180	-0.27481	0.14603	0.38113	-0.87051	25.7	null	null	13113	75
2026-05-27T14:17:28.392	WT901BLE68(F3:F0:16:BF:DC:AE)	0.878	-0.759	0.706	37.415	-39.673	-17.700	-33.76	-49.92	144.45	-6.047	-31.380	19.180	-0.27481	0.14603	0.38113	-0.87051	25.7	null	null	13113	75
2026-05-27T14:17:28.480	WT901BLE68(F3:F0:16:BF:DC:AE)	0.680	-0.699	0.602	35.950	-16.418	50.842	-36.02	-51.16	157.16	-6.047	-31.380	19.180	-0.27481	0.14603	0.38113	-0.87051	25.7	null	null	13113	75
2026-05-27T14:17:28.568	WT901BLE68(F3:F0:16:BF:DC:AE)	0.750	-0.760	0.501	59.937	-32.532	105.225	-41.51	-48.35	176.25	-0.520	-3.687	15.573	-0.27481	0.14603	0.38113	-0.87051	25.7	null	null	13113	75
2026-05-27T14:17:28.695	WT901BLE68(F3:F0:16:BF:DC:AE)	0.766	-0.895	0.472	54.626	-43.091	164.307	-48.77	-41.82	-159.45	-0.520	-3.687	15.573	-0.27481	0.14603	0.38113	-0.87051	25.7	null	null	13113	75
2026-05-27T14:17:28.781	WT901BLE68(F3:F0:16:BF:DC:AE)	0.674	-0.891	0.544	29.480	-28.015	203.247	-56.30	-29.66	-136.68	-0.520	-3.687	15.573	0.14462	-0.38599	0.33340	-0.84784	25.7	null	null	13113	75
2026-05-27T14:17:28.903	WT901BLE68(F3:F0:16:BF:DC:AE)	0.464	-0.915	0.671	33.203	-14.343	228.760	-59.15	-13.29	-121.29	-0.520	-3.687	15.573	0.14462	-0.38599	0.33340	-0.84784	25.7	null	null	13113	75
2026-05-27T14:17:28.960	WT901BLE68(F3:F0:16:BF:DC:AE)	0.060	-0.791	0.781	58.105	18.372	236.267	-57.17	5.61	-109.74	-0.520	-3.687	15.573	0.14462	-0.38599	0.33340	-0.84784	25.7	null	null	13113	75
2026-05-27T14:17:29.081	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.283	-0.533	0.606	58.655	52.429	182.800	-49.00	23.74	-101.61	-0.520	-3.687	15.573	0.14462	-0.38599	0.33340	-0.84784	25.7	null	null	13113	75
2026-05-27T14:17:29.170	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.482	-0.151	0.519	72.632	49.133	94.604	-38.02	36.42	-96.72	-0.520	-3.687	15.573	0.14462	-0.38599	0.33340	-0.84784	25.7	null	null	13113	75
2026-05-27T14:17:29.289	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.481	-0.033	0.376	62.866	-23.132	-12.451	-28.53	39.40	-97.73	-0.520	-3.687	15.573	0.14462	-0.38599	0.33340	-0.84784	25.7	null	null	13113	75
2026-05-27T14:17:29.384	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.204	-0.295	0.704	40.222	-66.223	-46.387	-23.77	33.10	-102.93	-0.520	-3.687	15.573	0.14462	-0.38599	0.33340	-0.84784	25.7	null	null	13113	75
2026-05-27T14:17:29.500	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.035	-0.517	0.851	-50.110	-38.696	-19.470	-24.17	26.08	-106.08	-31.167	-30.207	29.713	0.14462	-0.38599	0.33340	-0.84784	25.7	null	null	13113	75
2026-05-27T14:17:29.592	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.264	-0.356	0.938	-54.260	16.724	9.888	-28.64	24.87	-107.05	-31.167	-30.207	29.713	0.14462	-0.38599	0.33340	-0.84784	25.7	null	null	13113	75
2026-05-27T14:17:29.709	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.416	-0.382	0.740	-51.086	25.085	-1.404	-34.58	26.50	-110.09	-31.167	-30.207	29.713	0.59613	0.01617	0.34741	-0.72357	25.7	null	null	13113	75
2026-05-27T14:17:29.774	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.437	-0.469	0.577	-61.096	2.930	-43.762	-41.04	25.79	-116.00	-31.167	-30.207	29.713	0.59613	0.01617	0.34741	-0.72357	25.7	null	null	13113	75
2026-05-27T14:17:29.893	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.605	-0.678	0.401	-73.975	-44.556	-90.637	-48.72	19.54	-123.42	-31.167	-30.207	29.713	0.59613	0.01617	0.34741	-0.72357	25.7	null	null	13113	75
2026-05-27T14:17:29.980	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.573	-0.904	0.871	-52.612	-85.266	-50.598	-54.62	9.60	-126.72	-31.167	-30.207	29.713	0.59613	0.01617	0.34741	-0.72357	25.7	null	null	13113	75
2026-05-27T14:17:30.102	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.567	-0.859	1.223	14.343	5.127	17.334	-55.20	6.75	-128.06	-31.167	-30.207	29.713	0.59613	0.01617	0.34741	-0.72357	25.7	null	null	13113	75
2026-05-27T14:17:30.190	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.418	-0.851	0.912	73.608	96.375	74.280	-49.40	14.53	-133.32	-31.167	-30.207	29.713	0.59613	0.01617	0.34741	-0.72357	25.7	null	null	13113	75
2026-05-27T14:17:30.312	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.589	-0.521	0.582	118.225	97.778	93.994	-40.18	28.25	-136.71	-31.167	-30.207	29.713	0.59613	0.01617	0.34741	-0.72357	25.7	null	null	13113	75
2026-05-27T14:17:30.369	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.673	-0.169	0.317	85.938	39.429	54.565	-28.93	38.38	-136.70	-31.287	-42.233	23.867	0.59613	0.01617	0.34741	-0.72357	25.7	null	null	13113	75
2026-05-27T14:17:30.522	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.619	-0.177	0.350	39.551	-26.245	10.010	-21.84	40.30	-137.14	-31.287	-42.233	23.867	0.59613	0.01617	0.34741	-0.72357	25.7	null	null	13113	75
2026-05-27T14:17:30.580	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.490	-0.061	0.698	14.160	-61.279	-30.823	-18.28	36.36	-139.72	-31.287	-42.233	23.867	0.38171	0.24829	0.26233	-0.85071	25.7	null	null	13113	75
2026-05-27T14:17:30.701	WT901BLE68(F3:F0:16:BF:DC:AE)	0.025	-0.485	0.759	-11.292	-60.486	-23.376	-20.61	28.80	-142.29	-31.287	-42.233	23.867	0.38171	0.24829	0.26233	-0.85071	25.7	null	null	13113	75
2026-05-27T14:17:30.793	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.193	-0.459	0.622	-59.875	-26.184	0.916	-24.95	25.12	-140.48	-31.287	-42.233	23.867	0.38171	0.24829	0.26233	-0.85071	25.7	null	null	13113	75
2026-05-27T14:17:30.909	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.282	-0.496	0.674	-100.220	-68.604	-19.653	-32.32	19.81	-138.67	-31.287	-42.233	23.867	0.38171	0.24829	0.26233	-0.85071	25.7	null	null	13113	75
2026-05-27T14:17:31.002	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.198	-0.678	0.898	-113.464	-113.037	-27.771	-42.40	10.68	-136.39	-31.287	-42.233	23.867	0.38171	0.24829	0.26233	-0.85071	25.7	null	null	13113	75
2026-05-27T14:17:31.120	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.245	-0.775	1.232	-67.932	-74.829	-20.813	-49.18	2.08	-133.85	-31.287	-42.233	23.867	0.38171	0.24829	0.26233	-0.85071	25.7	null	null	13113	75
2026-05-27T14:17:31.183	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.247	-1.021	1.182	-1.221	20.813	8.423	-51.26	0.58	-135.35	-31.287	-42.233	23.867	0.38171	0.24829	0.26233	-0.85071	25.7	null	null	13113	75
2026-05-27T14:17:31.301	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.313	-0.851	0.913	87.280	111.633	42.603	-44.49	8.07	-142.06	-31.287	-42.233	23.867	0.38171	0.24829	0.26233	-0.85071	25.7	null	null	13113	75
2026-05-27T14:17:31.390	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.426	-0.529	0.606	106.873	122.986	51.331	-35.16	21.02	-148.11	-9.273	-50.653	13.880	0.38171	0.24829	0.26233	-0.85071	25.7	null	null	13113	75
2026-05-27T14:17:31.509	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.532	-0.179	0.330	73.730	53.650	20.142	-27.48	30.33	-151.39	-9.273	-50.653	13.880	0.30164	0.15225	0.30536	-0.89023	25.7	null	null	13113	75
2026-05-27T14:17:31.633	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.326	-0.271	0.402	25.452	-44.128	-33.630	-23.49	29.87	-155.08	-9.273	-50.653	13.880	0.30164	0.15225	0.30536	-0.89023	25.7	null	null	13113	75
2026-05-27T14:17:31.724	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.028	-0.472	0.614	-62.500	-88.623	-43.884	-26.14	21.23	-157.08	-9.273	-50.653	13.880	0.30164	0.15225	0.30536	-0.89023	25.7	null	null	13113	75
2026-05-27T14:17:31.782	WT901BLE68(F3:F0:16:BF:DC:AE)	0.002	-0.451	0.812	-75.134	-90.332	-20.569	-31.62	11.63	-153.58	-9.273	-50.653	13.880	0.30164	0.15225	0.30536	-0.89023	25.7	null	null	13113	75
2026-05-27T14:17:31.901	WT901BLE68(F3:F0:16:BF:DC:AE)	0.072	-0.585	1.044	-86.609	-84.900	-58.289	-39.43	1.56	-152.67	-9.273	-50.653	13.880	0.30164	0.15225	0.30536	-0.89023	25.7	null	null	13113	75
2026-05-27T14:17:31.991	WT901BLE68(F3:F0:16:BF:DC:AE)	0.073	-0.682	1.140	-44.556	-40.649	-54.138	-44.47	-6.83	-154.61	-9.273	-50.653	13.880	0.30164	0.15225	0.30536	-0.89023	25.7	null	null	13113	75
2026-05-27T14:17:32.114	WT901BLE68(F3:F0:16:BF:DC:AE)	0.117	-0.647	0.893	2.075	41.199	-65.186	-44.54	-10.54	-160.45	-9.273	-50.653	13.880	0.30164	0.15225	0.30536	-0.89023	25.7	null	null	13113	75
