sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:33:21_851 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2670889066,0.811913,-0.292943,-0.120971,-0.490255,0.029061,-0.154250,-1.610137
2,2670922400,0.812176,-0.293493,-0.119463,-0.489859,0.039197,-0.122108,-1.865883
3,2670955734,0.812506,-0.294176,-0.116424,-0.489634,0.308093,-0.783530,-2.245650
4,2670989068,0.812720,-0.296036,-0.113385,-0.488871,0.435707,-0.639443,-3.043259
5,2671022402,0.812192,-0.300580,-0.113329,-0.486984,-0.256120,-0.641508,-3.807319
6,2671055736,0.811191,-0.303938,-0.119682,-0.485046,-0.374362,-0.643061,-2.929419
7,2671089070,0.810167,-0.304740,-0.133104,-0.482750,-0.114570,-0.496106,-0.811397
8,2671122404,0.810354,-0.300735,-0.150072,-0.479963,-0.172671,0.523036,1.782586
9,2671155738,0.812660,-0.293100,-0.161727,-0.476993,-0.242144,1.526935,3.188660
10,2671189072,0.816382,-0.288642,-0.161881,-0.473290,-0.275206,1.652270,3.933289
11,2671222406,0.820876,-0.286899,-0.152538,-0.469666,-0.320776,1.043076,2.947356
12,2671255740,0.826153,-0.284217,-0.139307,-0.466140,-0.061000,-0.274491,1.713199
13,2671289074,0.831700,-0.281633,-0.123869,-0.462187,0.078074,-0.518041,-0.436721
14,2671322408,0.836221,-0.282377,-0.108242,-0.457476,0.284803,-0.391439,-1.882210
15,2671355742,0.839294,-0.284914,-0.094438,-0.453314,0.581840,-0.745603,-2.521772
16,2671389076,0.841218,-0.287929,-0.085430,-0.449615,0.058233,-1.555611,-4.060449
17,2671422410,0.841675,-0.290706,-0.084950,-0.447056,0.764289,-2.446962,-3.967654
