sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:33:21_861 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2670855732,0.554634,-0.199540,-0.756040,-0.284584,-0.467070,-0.281856,-1.462863
2,2670889066,0.560324,-0.199529,-0.750211,-0.288837,-0.131660,-0.214688,-1.423058
3,2670922400,0.567747,-0.193559,-0.745342,-0.291005,0.240795,2.365044,-0.355416
4,2670955734,0.578447,-0.184025,-0.737942,-0.294948,0.397564,3.254668,2.107940
5,2670989068,0.593305,-0.177729,-0.723530,-0.304836,1.495693,0.640042,0.707290
6,2671022402,0.608858,-0.176279,-0.704512,-0.319220,0.128491,-1.320213,-0.444919
7,2671055736,0.625654,-0.173236,-0.685097,-0.330465,-1.070220,-1.772136,0.318968
8,2671089070,0.645463,-0.164006,-0.665338,-0.337379,-1.876419,-0.994992,-0.728497
9,2671122404,0.663278,-0.155031,-0.647284,-0.342156,-0.219078,-0.425585,-1.632021
10,2671155738,0.678675,-0.150889,-0.628975,-0.347911,0.230945,0.191126,-0.078997
11,2671189072,0.693197,-0.148763,-0.609701,-0.354446,0.769657,-0.120521,0.867266
12,2671222406,0.707399,-0.146148,-0.589674,-0.361291,-0.467642,-0.327686,-0.697147
13,2671255740,0.720674,-0.141966,-0.570523,-0.367420,-0.703627,0.095602,-0.321334
14,2671289074,0.733423,-0.133435,-0.553725,-0.371070,0.192402,-0.385313,0.844135
15,2671322408,0.745088,-0.126137,-0.537548,-0.374160,0.033092,-0.224767,-0.171022
16,2671355742,0.756984,-0.121255,-0.519243,-0.377728,-0.843582,-0.076635,1.524955
17,2671389076,0.769066,-0.112472,-0.501612,-0.379856,-0.745955,-0.635410,-0.107127
18,2671422410,0.780443,-0.102738,-0.485304,-0.380596,0.505286,0.454730,-0.964019
19,2671455744,0.791193,-0.093514,-0.468585,-0.381729,0.701004,0.028178,1.072644
20,2671489078,0.801641,-0.083647,-0.450868,-0.383551,0.881863,0.360995,-0.471871
21,2671522412,0.810333,-0.076464,-0.433744,-0.386522,0.312312,0.564708,-0.668307
22,2671555746,0.817848,-0.070415,-0.417176,-0.390064,-0.012729,-0.577813,0.063285
23,2671589080,0.824647,-0.065385,-0.401483,-0.393082,-0.830301,0.071664,-0.664010
24,2671622414,0.830558,-0.059798,-0.387249,-0.395798,-0.542495,-0.998144,0.953073
25,2671655748,0.836044,-0.052252,-0.373379,-0.398632,1.537977,0.086103,0.149634
26,2671689082,0.840524,-0.047625,-0.358933,-0.403036,1.381461,0.180964,0.013093
27,2671722416,0.844013,-0.043964,-0.344981,-0.408310,0.276226,-0.221999,0.161290
28,2671755750,0.846300,-0.039872,-0.333510,-0.413494,0.141865,0.237435,-0.017599
29,2671789084,0.847725,-0.035940,-0.323572,-0.418797,-0.223252,-0.017218,0.367583
30,2671822418,0.848747,-0.030218,-0.315200,-0.423537,-1.010432,-0.617938,0.595213
31,2671855752,0.849587,-0.022351,-0.308190,-0.427482,-1.284652,-0.354704,0.407484
32,2671889086,0.850821,-0.015010,-0.302091,-0.429697,-1.110458,-0.214292,0.328353
33,2671922420,0.852943,-0.010919,-0.295852,-0.429953,-0.172051,-0.225903,0.403177
34,2671955754,0.856073,-0.010605,-0.288683,-0.428612,0.140950,-0.267027,-0.327197
35,2671989088,0.859389,-0.013187,-0.281983,-0.426360,0.309554,0.022815,-0.360696
36,2672022422,0.861811,-0.016359,-0.276555,-0.424913,0.710125,0.451322,0.044728
