sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:39:18_982 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3027996208,-0.797186,0.551907,-0.192338,0.151330,-0.247232,0.713493,1.456377
2,3028029542,-0.799526,0.545477,-0.195730,0.157809,0.148535,1.579153,0.621146
3,3028062876,-0.800584,0.538780,-0.203987,0.164838,-0.212382,1.452523,0.296142
4,3028096210,-0.799555,0.532049,-0.217868,0.173698,0.460085,2.012414,0.662199
5,3028129544,-0.796794,0.524925,-0.235056,0.185264,-0.232686,0.371907,-0.045745
6,3028162878,-0.790992,0.520808,-0.253649,0.196861,-0.432516,-0.287249,-0.413123
7,3028196212,-0.785792,0.517239,-0.268761,0.206796,-0.849729,-1.352800,-1.838890
8,3028229546,-0.778978,0.519250,-0.279415,0.213309,-1.111435,-2.033492,-2.818662
9,3028262880,-0.773465,0.523682,-0.283734,0.216809,-0.711789,-3.283482,-2.404146
10,3028296214,-0.771280,0.527666,-0.283300,0.215495,-0.212722,-4.215148,-2.438912
11,3028329548,-0.771342,0.533241,-0.278973,0.207031,-0.615701,-5.224126,-2.736238
12,3028362882,-0.772026,0.545373,-0.265228,0.190263,-0.401172,-5.807744,-2.968049
13,3028396216,-0.771021,0.566908,-0.238960,0.164445,-0.071205,-3.486953,-3.506722
14,3028429550,-0.766374,0.594735,-0.202072,0.134650,1.114396,-0.910839,-1.521105
15,3028462884,-0.760089,0.619976,-0.160786,0.109749,0.954125,2.801861,0.449575
16,3028496218,-0.754542,0.636283,-0.129566,0.094999,0.944760,6.667367,2.456188
17,3028529552,-0.751540,0.642602,-0.116886,0.092683,0.889828,7.555381,3.129945
18,3028562886,-0.747745,0.643807,-0.125231,0.103485,0.097808,7.609093,2.333811
19,3028596220,-0.745587,0.637990,-0.147057,0.124280,-0.228289,5.827049,1.891487
20,3028629554,-0.743830,0.627908,-0.173340,0.149678,-0.487795,3.299763,1.001353
21,3028662888,-0.742997,0.614792,-0.197507,0.176008,-0.458615,0.263713,0.835733
22,3028696222,-0.746637,0.596064,-0.217098,0.200279,-0.295722,-3.019666,0.649626
23,3028729556,-0.750025,0.580334,-0.232137,0.216308,-0.259584,-3.883291,-1.385503
24,3028762890,-0.749868,0.574638,-0.241328,0.221928,-0.464282,-5.134328,-1.786132
25,3028796224,-0.751957,0.572360,-0.241795,0.220229,-0.216055,-5.745810,-1.768417
26,3028829558,-0.757579,0.572601,-0.231424,0.211299,-0.934578,-5.873908,-3.535491
