sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:39:18_991 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3027962874,0.637642,-0.286043,-0.608711,-0.375610,-0.751186,-0.015689,0.276959
2,3027996208,0.637936,-0.286638,-0.610055,-0.372464,-0.628844,-0.008278,0.214677
3,3028029542,0.638980,-0.286067,-0.612014,-0.367873,-0.349148,-0.165326,0.049601
4,3028062876,0.640410,-0.285651,-0.613511,-0.363184,0.044138,-0.134569,0.053103
5,3028096210,0.641768,-0.285196,-0.614793,-0.358952,0.135598,-0.127155,-0.053148
6,3028129544,0.642990,-0.284727,-0.615413,-0.356066,0.399309,0.041436,-0.052097
7,3028162878,0.643981,-0.284946,-0.614661,-0.355397,0.514972,0.021487,-0.278295
8,3028196212,0.644994,-0.285607,-0.612675,-0.356457,0.348329,0.627000,-0.076955
9,3028229546,0.647724,-0.284201,-0.609343,-0.358336,-0.165660,0.951951,-0.114121
10,3028262880,0.652869,-0.279821,-0.604237,-0.361082,0.165056,0.790739,-1.313645
11,3028296214,0.659102,-0.275176,-0.595765,-0.367350,0.187012,1.522098,-1.293405
12,3028329548,0.666651,-0.267919,-0.586327,-0.374215,-0.629118,0.090423,-0.510623
13,3028362882,0.674130,-0.260704,-0.576367,-0.381317,-0.383146,0.185450,-0.509663
14,3028396216,0.681353,-0.255573,-0.566210,-0.387127,-0.509601,0.637735,0.290015
15,3028429550,0.689743,-0.249273,-0.556431,-0.390542,-0.605686,-0.679281,0.797454
16,3028462884,0.699027,-0.242582,-0.546756,-0.391909,-0.070407,-0.684559,-0.241004
17,3028496218,0.708086,-0.235921,-0.538123,-0.391662,0.357177,-0.311669,-0.832994
18,3028529552,0.716100,-0.228013,-0.530268,-0.392488,0.461762,-0.729224,-0.063312
19,3028562886,0.723386,-0.220603,-0.521222,-0.395468,1.390838,-0.819002,0.182658
20,3028596220,0.728316,-0.217001,-0.511320,-0.401296,1.129456,-0.493752,0.179086
21,3028629554,0.731902,-0.215533,-0.500818,-0.408739,0.547502,-0.711873,0.345121
22,3028662888,0.735487,-0.213488,-0.489416,-0.417102,-0.374065,-0.323220,0.383826
23,3028696222,0.739724,-0.207503,-0.478726,-0.424962,-1.623802,-0.297000,0.521757
24,3028729556,0.746535,-0.196906,-0.468486,-0.429481,-1.143745,0.032161,-0.162754
25,3028762890,0.755030,-0.184045,-0.456932,-0.432772,-0.338106,-0.212375,-0.435975
26,3028796224,0.761776,-0.174387,-0.444941,-0.437418,1.057552,-0.443686,-1.327091
27,3028829558,0.767003,-0.167010,-0.431319,-0.444745,1.096029,0.546305,-0.009307
28,3028862892,0.770766,-0.159329,-0.417223,-0.454400,0.151742,-0.250544,0.079742
29,3028896226,0.773208,-0.151646,-0.404323,-0.464431,-1.073778,0.569354,-0.663541
30,3028929560,0.776413,-0.140558,-0.392028,-0.473033,-1.478372,0.359649,0.186344
31,3028962894,0.780505,-0.127852,-0.381205,-0.478716,0.136375,-0.185462,0.083819
32,3028996228,0.784126,-0.118380,-0.368984,-0.484772,0.136227,-0.491066,0.254180
33,3029029562,0.786548,-0.110332,-0.355712,-0.492603,-0.016010,-0.308466,0.605285
34,3029062896,0.787675,-0.100232,-0.344404,-0.500927,0.068486,-0.881813,0.256954
35,3029096230,0.787772,-0.088703,-0.334170,-0.509802,0.975270,-0.960200,0.087035
36,3029129564,0.786795,-0.078579,-0.323178,-0.519958,0.143468,-0.416153,-0.465096
37,3029162898,0.785367,-0.068278,-0.312614,-0.529933,-1.400101,0.116552,-0.264267
38,3029196232,0.784736,-0.053707,-0.303972,-0.537519,-0.453123,-0.031604,0.247012
39,3029229566,0.784759,-0.039361,-0.294690,-0.543859,-1.784831,0.837542,-0.032440
40,3029262900,0.785354,-0.024590,-0.285631,-0.548679,-0.474473,0.919040,0.108004
41,3029296234,0.786238,-0.009393,-0.275310,-0.553143,-0.572732,0.034085,0.084254
42,3029329568,0.787470,0.003828,-0.264386,-0.556773,-0.104105,0.726651,-0.785012
43,3029362902,0.787552,0.017180,-0.254540,-0.560978,-0.023012,0.339060,0.318263
44,3029396236,0.787951,0.028491,-0.242429,-0.565306,-0.298761,0.426699,0.224314
45,3029429570,0.788646,0.038624,-0.229941,-0.568941,0.110850,0.432529,0.222610
46,3029462904,0.789526,0.045727,-0.215310,-0.572904,0.918876,-0.290120,0.580446
47,3029496238,0.790521,0.049047,-0.198727,-0.577234,0.111982,-0.032343,0.610881
48,3029529572,0.790014,0.053704,-0.183101,-0.582657,-0.500556,-0.191679,1.073050
49,3029562906,0.787482,0.061676,-0.170910,-0.588964,-0.594579,-0.068007,1.319534
50,3029596240,0.783716,0.071777,-0.164398,-0.594669,-0.736655,0.308392,0.979095
51,3029629574,0.780014,0.083305,-0.162814,-0.598457,-0.931198,0.013485,1.010312
52,3029662908,0.777892,0.092913,-0.161265,-0.600221,-0.900627,0.606066,1.043466
53,3029696242,0.776888,0.099578,-0.159656,-0.600883,-0.311723,1.062596,0.595525
54,3029729576,0.776610,0.105299,-0.160522,-0.600036,-0.160331,1.100935,-0.000422
55,3029762910,0.776650,0.111073,-0.163174,-0.598224,-0.422758,0.909691,-0.182390
56,3029796244,0.777553,0.116288,-0.166109,-0.595245,-0.157889,0.816136,-0.375428
57,3029829578,0.779277,0.121483,-0.168043,-0.591397,0.059598,0.567423,-0.555416
58,3029862912,0.782308,0.124672,-0.168564,-0.586565,0.498704,0.756977,-0.765550
59,3029896246,0.784823,0.128680,-0.171289,-0.581528,1.083425,0.422081,-0.154702
60,3029929580,0.786368,0.131725,-0.175307,-0.577548,1.394990,0.139297,-0.328914
61,3029962914,0.787537,0.130865,-0.176981,-0.575637,0.666671,-0.251042,-0.337083
62,3029996248,0.788755,0.129014,-0.180076,-0.573423,-0.183580,-0.304998,0.067110
63,3030029582,0.791423,0.123226,-0.180738,-0.570806,0.393938,-0.924111,0.369655
64,3030062916,0.798252,0.107247,-0.172807,-0.566965,-1.710120,-0.253215,1.649709
65,3030096250,0.804648,0.094924,-0.170451,-0.560801,-1.528194,-0.094118,3.124738
66,3030129584,0.810704,0.084620,-0.170462,-0.553680,-0.593218,0.207213,3.405153
67,3030162918,0.816733,0.076003,-0.177761,-0.543684,-0.939368,1.278706,0.525631
68,3030196252,0.821602,0.070758,-0.193822,-0.531429,-0.545725,0.792674,0.008415
69,3030229586,0.825234,0.066520,-0.210758,-0.519775,1.461534,0.033119,1.382763
70,3030262920,0.827656,0.058113,-0.224888,-0.510935,1.752196,0.021374,0.394439
71,3030296254,0.829342,0.045042,-0.236892,-0.504049,-0.070599,-0.123790,-0.683807
72,3030329588,0.830421,0.032772,-0.249808,-0.496933,-0.892136,0.043054,-0.932567
73,3030362922,0.830784,0.023543,-0.264578,-0.489144,0.015879,-0.004493,-0.152131
74,3030396256,0.830762,0.016026,-0.278604,-0.481641,0.068314,-0.203699,0.381922
75,3030429590,0.830901,0.007437,-0.291908,-0.473665,-0.273531,-0.252581,-0.511109
76,3030462924,0.830416,-0.000430,-0.305835,-0.465719,0.987274,-0.824252,-0.278881
77,3030496258,0.828789,-0.008925,-0.318813,-0.459792,0.444527,-0.619818,-0.084903
78,3030529592,0.825802,-0.017798,-0.331200,-0.456137,0.698629,-0.322870,-0.274742
79,3030562926,0.821919,-0.026960,-0.343034,-0.453950,0.165254,-0.167510,-0.183958
80,3030596260,0.817408,-0.037212,-0.354208,-0.452788,0.114011,0.051924,0.058875
81,3030629594,0.812895,-0.048208,-0.364422,-0.451769,-0.414625,0.133880,0.130819
82,3030662928,0.808247,-0.058997,-0.375097,-0.450088,-0.662703,0.373932,-0.067552
83,3030696262,0.803937,-0.068451,-0.385873,-0.447350,-1.125740,0.465680,0.112358
84,3030729596,0.800159,-0.076793,-0.397422,-0.442633,-0.511772,0.422574,-0.073662
85,3030762930,0.796528,-0.085980,-0.408733,-0.437160,-0.758987,0.416000,0.363086
86,3030796264,0.793066,-0.095127,-0.419877,-0.430952,-0.538190,-0.059538,0.251075
87,3030829598,0.789768,-0.103774,-0.431323,-0.423648,0.046034,0.094561,0.341746
88,3030862932,0.786196,-0.113055,-0.443241,-0.415539,0.002108,0.196644,0.042171
89,3030896266,0.782440,-0.121639,-0.455359,-0.407014,-0.040434,0.249784,-0.042064
90,3030929600,0.778048,-0.128741,-0.468683,-0.398025,0.449133,-0.352282,-0.324637
91,3030962934,0.772161,-0.135275,-0.483576,-0.389414,0.942739,-0.401918,-0.176842
92,3030996268,0.764732,-0.143806,-0.497620,-0.383274,0.775421,-0.666626,0.297702
93,3031029602,0.756356,-0.153735,-0.510499,-0.379081,0.480365,-0.676275,0.032572
94,3031062936,0.747643,-0.163191,-0.523403,-0.374791,-0.060297,-0.304508,-0.310337
95,3031096270,0.738688,-0.173530,-0.535272,-0.371123,-0.054361,-0.020774,-0.169808
96,3031129604,0.729500,-0.184392,-0.547038,-0.366877,-0.599536,0.073285,-0.251113
97,3031162938,0.721050,-0.195360,-0.558327,-0.360850,-1.350021,0.274118,0.012234
98,3031196272,0.714046,-0.202823,-0.571051,-0.350604,-1.502916,0.023379,-0.061211
99,3031229606,0.708127,-0.206547,-0.584440,-0.338148,-0.600955,-0.332003,-0.239623
100,3031262940,0.703218,-0.209012,-0.597811,-0.323173,-1.126073,-0.360989,-0.521037
101,3031296274,0.698280,-0.212747,-0.610832,-0.306673,-1.315649,-0.361066,-0.755042
102,3031329608,0.694975,-0.213164,-0.624768,-0.285056,-1.517111,-0.669480,-0.538413
103,3031362942,0.692711,-0.208675,-0.640363,-0.257995,-0.157034,-1.098339,0.043547
104,3031396276,0.690282,-0.202069,-0.655982,-0.228880,2.599008,-0.281814,-1.481916
105,3031429610,0.680671,-0.208007,-0.671025,-0.207766,3.576470,1.222500,-2.206736
106,3031462944,0.666210,-0.221556,-0.684987,-0.194655,2.848381,1.026725,-1.768930
107,3031496278,0.651513,-0.235982,-0.696201,-0.187531,1.203335,2.063232,0.246807
108,3031529612,0.640221,-0.248575,-0.702481,-0.186730,-0.491981,1.984081,0.991878
109,3031562946,0.630596,-0.259809,-0.706255,-0.189928,-0.800348,0.176155,1.046819
110,3031596280,0.622913,-0.269905,-0.707766,-0.195496,-0.117271,0.446532,0.826716
111,3031629614,0.617187,-0.277140,-0.708717,-0.200035,-0.186472,0.997587,0.468062
112,3031662948,0.613736,-0.281438,-0.709279,-0.202643,0.270452,1.155864,-0.080258
113,3031696282,0.609601,-0.286601,-0.709660,-0.206520,0.043253,0.408497,0.055961
114,3031729616,0.604956,-0.292648,-0.709722,-0.211424,0.025565,-0.513648,-0.164385
115,3031762950,0.599701,-0.298923,-0.710240,-0.215834,-0.317523,-0.068285,0.144338
116,3031796284,0.596564,-0.303007,-0.710052,-0.219417,-0.342842,0.229073,0.582440
