sep=,
DeviceTag:,R_Wrist_n
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-08-21_21:25:56_772 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,1654532553,0.690708,0.251456,-0.436219,0.519047,0.092270,-0.585272,0.914209
2,1654565887,0.701321,0.242979,-0.437605,0.507559,0.944244,-0.508144,0.320875
3,1654599221,0.711960,0.234056,-0.439138,0.495473,-0.290791,-1.140875,0.789310
4,1654632555,0.721118,0.228767,-0.439596,0.484164,0.265691,-0.042638,-0.456846
5,1654665889,0.729324,0.226311,-0.439132,0.473326,-0.568210,-0.298984,0.172482
6,1654699223,0.737487,0.224590,-0.438221,0.462211,0.700140,-1.037789,0.520217
7,1654732557,0.746186,0.221404,-0.437200,0.450609,-0.059901,0.138645,-0.276047
8,1654765891,0.755198,0.214968,-0.437475,0.438276,0.105191,-0.366709,-0.108060
9,1654799225,0.763230,0.208624,-0.437896,0.426857,-0.422697,0.140572,-0.261145
10,1654832559,0.770341,0.201626,-0.438903,0.416282,-0.665038,-0.877619,0.651788
11,1654865893,0.775923,0.195979,-0.440472,0.406848,0.954836,-0.272380,-0.593679
12,1654899227,0.781622,0.189278,-0.441244,0.398183,-0.978465,-0.247643,0.452034
13,1654932561,0.786352,0.183485,-0.441783,0.390918,0.052841,-0.190928,-0.124114
14,1654965895,0.790154,0.177362,-0.442383,0.385359,0.330522,-0.031880,-0.050371
15,1654999229,0.792981,0.170974,-0.443726,0.380868,0.220199,0.398402,-0.560748
16,1655032563,0.796166,0.162299,-0.445287,0.376169,-0.213734,-0.505982,0.258795
17,1655065897,0.799233,0.154249,-0.446408,0.371697,0.282030,-0.189302,-0.016253
18,1655099231,0.802390,0.145990,-0.447332,0.367092,-0.129857,0.297151,0.431472
19,1655132565,0.805669,0.137535,-0.447896,0.362456,-0.289804,-0.023090,0.480270
20,1655165899,0.808862,0.130222,-0.448146,0.357707,-0.128930,0.475089,0.098203
21,1655199233,0.812064,0.121748,-0.448186,0.353360,0.536137,0.044041,-0.106185
22,1655232567,0.815050,0.113032,-0.447931,0.349685,-0.384823,0.125695,0.192624
23,1655265901,0.817931,0.104959,-0.447380,0.346162,0.055252,-0.075568,0.192290
24,1655299235,0.820099,0.098846,-0.447598,0.342530,0.096380,-0.603197,0.566135
25,1655332569,0.822188,0.093073,-0.447601,0.339120,0.057916,-0.322061,0.103866
26,1655365903,0.823848,0.088651,-0.447198,0.336800,-0.263570,0.214312,0.441772
27,1655399237,0.825106,0.084973,-0.447155,0.334720,0.203062,-0.047375,0.204889
28,1655432571,0.826497,0.080625,-0.447060,0.332483,-0.494715,0.450434,0.223672
29,1655465905,0.827487,0.076793,-0.446955,0.331064,-0.048520,0.090197,0.334764
30,1655499239,0.827538,0.075022,-0.448337,0.329472,0.180622,-0.447528,0.647217
31,1655532573,0.827108,0.075511,-0.450638,0.327294,0.252463,-0.349198,0.402559
32,1655565907,0.826578,0.077595,-0.452574,0.325468,0.315732,-0.044767,-0.372909
33,1655599241,0.826448,0.079839,-0.452914,0.324781,0.019675,0.051380,-0.254675
34,1655632575,0.826739,0.080790,-0.451887,0.325237,0.085267,0.050925,-0.354491
35,1655665909,0.828109,0.077986,-0.450262,0.324688,-0.795280,0.008889,0.073068
36,1655699243,0.830460,0.074061,-0.447340,0.323640,-0.584741,0.397636,0.212284
