sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:45:33_897 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3402903706,-0.734721,0.660900,-0.150785,0.025716,0.555429,4.370544,2.515670
2,3402937040,-0.734419,0.652116,-0.183677,0.040487,0.154792,2.443198,1.537048
3,3402970374,-0.735017,0.639237,-0.219262,0.055245,-0.024904,0.660619,0.657823
4,3403003708,-0.736571,0.624270,-0.251621,0.066621,-0.860449,-0.999794,-0.933721
5,3403037042,-0.737151,0.612152,-0.276159,0.074941,-0.365553,-1.486314,-1.357411
6,3403070376,-0.738545,0.602246,-0.291965,0.081296,-1.630822,-2.824674,-2.430722
7,3403103710,-0.736009,0.601521,-0.299555,0.082052,-0.535936,-3.595326,-1.474400
8,3403137044,-0.736013,0.604389,-0.294912,0.077634,-0.773885,-3.786791,-1.647294
9,3403170378,-0.736978,0.612022,-0.278406,0.069167,-0.879485,-3.979239,-3.031470
10,3403203712,-0.735857,0.626110,-0.250760,0.060186,0.059426,-2.820356,-3.513393
11,3403237046,-0.732463,0.644810,-0.212493,0.050659,0.283404,-2.086716,-3.112205
12,3403270380,-0.722998,0.668545,-0.169039,0.041825,0.635111,-1.374214,-1.737455
13,3403303714,-0.708979,0.693092,-0.125184,0.036089,1.422516,1.487947,0.501482
14,3403337048,-0.695966,0.711769,-0.088595,0.034195,1.479306,3.231334,2.888314
15,3403370382,-0.687774,0.721948,-0.066545,0.036477,1.398827,5.564320,4.221804
16,3403403716,-0.684847,0.724720,-0.063134,0.042221,0.809568,5.859417,4.577832
17,3403437050,-0.688288,0.719564,-0.076174,0.051836,0.439892,4.507115,3.208180
18,3403470384,-0.693466,0.710543,-0.101338,0.062972,0.139058,2.719791,2.581532
19,3403503718,-0.701990,0.695927,-0.131718,0.074482,0.268619,1.415150,1.227793
20,3403537052,-0.712134,0.677033,-0.164012,0.087145,0.033812,0.913822,-0.369906
21,3403570386,-0.720500,0.657998,-0.193769,0.101852,-0.331894,-0.692173,-1.197195
22,3403603720,-0.725077,0.642448,-0.218589,0.117241,-0.721834,-1.668171,-1.564245
23,3403637054,-0.724320,0.634732,-0.236807,0.128061,-0.980849,-3.107582,-1.336108
24,3403670388,-0.721112,0.633915,-0.246185,0.132454,-0.715421,-3.994388,-0.703961
25,3403703722,-0.724076,0.631671,-0.242930,0.133014,-0.814284,-3.835685,-1.398925
26,3403737056,-0.727061,0.634900,-0.227283,0.128954,-0.955739,-4.087884,-2.670889
27,3403770390,-0.727394,0.645109,-0.199738,0.121814,-0.575069,-3.423789,-2.190524
28,3403803724,-0.727323,0.657376,-0.161610,0.112885,0.050706,-2.235105,-1.880074
29,3403837058,-0.723260,0.672704,-0.118228,0.101924,0.598241,-0.151249,-0.384207
30,3403870392,-0.714929,0.688958,-0.078013,0.090163,1.619630,3.758846,2.128799
31,3403903726,-0.710082,0.697432,-0.051546,0.081957,1.394865,5.684307,3.944790
32,3403937060,-0.710890,0.697096,-0.045786,0.081224,0.970781,6.840440,4.138990
33,3403970394,-0.714445,0.691664,-0.059699,0.087219,0.249230,5.530414,1.926673
34,3404003728,-0.715747,0.685609,-0.088880,0.098738,-0.243484,2.818563,0.347970
35,3404037062,-0.713399,0.679662,-0.125764,0.115356,-0.321601,1.464397,-1.423150
36,3404070396,-0.711394,0.670697,-0.160965,0.134823,-0.271122,-0.719532,-2.435483
37,3404103730,-0.705821,0.664319,-0.191101,0.154850,-0.826091,-3.943604,-2.891948
38,3404137064,-0.701185,0.660263,-0.206228,0.172815,-0.163887,-3.275287,-0.652846
39,3404170398,-0.708813,0.650692,-0.199510,0.185423,-0.533913,-6.803383,-1.380423
40,3404203732,-0.708486,0.656225,-0.182318,0.184874,-0.032068,-5.355029,-2.198058
41,3404237066,-0.705888,0.668879,-0.153160,0.175688,0.285055,-2.974358,-1.891836
42,3404270400,-0.706974,0.678060,-0.114874,0.165009,1.048995,-1.517651,-1.349852
43,3404303734,-0.700913,0.691846,-0.077201,0.155276,0.320285,1.139430,-2.039183
44,3404337068,-0.689554,0.707543,-0.043112,0.148465,0.146516,4.220047,0.931753
45,3404370402,-0.681612,0.716406,-0.019942,0.147551,-0.466621,4.955425,3.031589
46,3404403736,-0.676104,0.720651,-0.022157,0.151843,-0.516050,6.201009,4.681400
47,3404437070,-0.672745,0.720129,-0.050126,0.162223,-0.250008,4.726962,4.895895
48,3404470404,-0.671494,0.713118,-0.096647,0.176689,0.363352,2.004319,2.634325
49,3404503738,-0.664571,0.706872,-0.152185,0.188464,0.306027,-1.322741,0.607988
50,3404537072,-0.657740,0.699144,-0.199930,0.196484,0.235815,-2.976809,-0.182813
51,3404570406,-0.656991,0.688984,-0.228723,0.203350,-0.771114,-3.876354,-2.127026
52,3404603740,-0.659508,0.684076,-0.233827,0.205953,-1.116389,-5.385436,-2.794252
53,3404637074,-0.663734,0.687413,-0.212695,0.204163,-0.407034,-5.230040,-2.934581
54,3404670408,-0.664430,0.699431,-0.174452,0.197223,0.036461,-4.565315,-2.839243
55,3404703742,-0.662270,0.713945,-0.128093,0.187817,0.709573,-2.888431,-1.336023
56,3404737076,-0.653489,0.731191,-0.083686,0.176946,1.018992,-0.308547,0.378076
57,3404770410,-0.641162,0.747426,-0.049885,0.166669,-0.059599,3.605202,3.159806
58,3404803744,-0.635231,0.755367,-0.032189,0.157695,-0.357392,7.159810,5.292524
59,3404837078,-0.635678,0.755999,-0.039436,0.151081,-0.747029,6.971228,5.253991
60,3404870412,-0.638868,0.751732,-0.069739,0.147936,-0.101370,5.512127,3.362509
61,3404903746,-0.644621,0.741120,-0.113610,0.149327,0.741016,2.790090,0.550246
62,3404937080,-0.651685,0.725261,-0.159661,0.154313,0.641660,0.169093,-1.831562
