sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:45:33_907 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3402903706,0.600029,-0.323783,-0.631329,-0.369560,-0.154016,-0.819803,-0.127920
2,3402937040,0.598947,-0.324796,-0.623772,-0.383013,0.271124,-0.256249,0.113048
3,3402970374,0.598298,-0.325230,-0.615105,-0.397407,0.704493,-0.306762,0.115931
4,3403003708,0.596441,-0.326842,-0.605910,-0.412706,-0.121782,-0.161263,0.284152
5,3403037042,0.595556,-0.327544,-0.597573,-0.425389,0.126015,0.315419,-0.028152
6,3403070376,0.595777,-0.326799,-0.589330,-0.436993,-0.715165,0.143962,-0.087185
7,3403103710,0.596603,-0.327200,-0.578919,-0.449308,-1.379136,-0.682643,0.154348
8,3403137044,0.598536,-0.326185,-0.571144,-0.457354,-0.807249,-0.362895,-0.045369
9,3403170378,0.602746,-0.321799,-0.566702,-0.460447,-0.526781,-0.248681,-0.308560
10,3403203712,0.607881,-0.315066,-0.564055,-0.461603,0.516066,-0.331791,0.006462
11,3403237046,0.612216,-0.308471,-0.561462,-0.463485,0.913720,-0.249802,0.270790
12,3403270380,0.615407,-0.303290,-0.558620,-0.466105,0.683283,-0.607515,0.055194
13,3403303714,0.618368,-0.298377,-0.554785,-0.469922,0.373228,-0.404203,0.531511
14,3403337048,0.621355,-0.294649,-0.549574,-0.474435,0.188619,-0.562957,-0.183960
15,3403370382,0.623688,-0.292244,-0.543876,-0.479402,0.271209,-0.453562,-0.005898
16,3403403716,0.625355,-0.289387,-0.538065,-0.485482,0.333352,-0.494492,0.062257
17,3403437050,0.626949,-0.286668,-0.532007,-0.491677,-0.473330,-0.057750,-0.146630
18,3403470384,0.628811,-0.282867,-0.526964,-0.496903,-0.294366,-0.251659,0.154853
19,3403503718,0.630851,-0.278106,-0.522715,-0.501473,0.294526,-0.285092,-0.385681
20,3403537052,0.632165,-0.275362,-0.517716,-0.506492,0.219475,0.459042,-0.027129
21,3403570386,0.633030,-0.273811,-0.512246,-0.511786,0.031782,0.015508,-0.081020
22,3403603720,0.633486,-0.273802,-0.505582,-0.517818,0.004394,0.334994,0.107970
23,3403637054,0.634351,-0.272720,-0.499653,-0.523058,-0.380177,-0.229044,0.123652
24,3403670388,0.635582,-0.270542,-0.495083,-0.527026,0.275338,-0.399816,-0.060570
25,3403703722,0.636662,-0.268161,-0.490811,-0.530921,0.235113,0.017126,0.252690
26,3403737056,0.637972,-0.265334,-0.486427,-0.534789,0.134606,0.054875,0.363267
27,3403770390,0.639514,-0.262283,-0.482188,-0.538280,0.105266,0.082623,0.070940
28,3403803724,0.641675,-0.257783,-0.478040,-0.541571,-0.437099,0.373037,0.122098
29,3403837058,0.644299,-0.252722,-0.473721,-0.544628,-0.382908,-0.009319,0.067559
30,3403870392,0.647704,-0.248173,-0.469050,-0.546720,-0.401913,-0.017859,0.521414
