sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_17:20:57_728 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,4255323118,0.380223,-0.213722,-0.567965,0.697979,0.452299,-0.280566,-2.227100
2,4255356452,0.355788,-0.241597,-0.596816,0.677393,1.630782,0.204204,0.103292
3,4255389786,0.337368,-0.256475,-0.607760,0.671593,1.035431,-0.370731,3.094553
4,4255423120,0.333998,-0.251011,-0.596554,0.685250,-1.165403,0.088525,-4.648705
5,4255456454,0.335084,-0.247744,-0.598865,0.683892,-3.865922,-0.256929,-4.314099
6,4255489788,0.342667,-0.248638,-0.605349,0.674030,-2.086792,0.252055,2.682876
7,4255523122,0.362718,-0.238431,-0.589258,0.681445,-0.136482,0.583494,4.124946
8,4255556456,0.388851,-0.213450,-0.552000,0.706071,-0.662927,1.249369,0.687914
9,4255589790,0.406371,-0.203270,-0.527188,0.718068,-2.824373,2.162487,-0.542674
10,4255623124,0.413706,-0.221013,-0.524077,0.710880,-0.751427,1.989363,-0.436510
11,4255656458,0.413270,-0.257556,-0.539469,0.686915,-0.394755,1.536797,-2.314878
12,4255689792,0.411878,-0.298804,-0.558167,0.655384,0.119292,1.207645,-0.575588
13,4255723126,0.421143,-0.329256,-0.563172,0.630136,-0.249359,1.063671,-0.395208
14,4255756460,0.445529,-0.345112,-0.554154,0.612634,-0.418382,0.874508,-0.989798
15,4255789794,0.482561,-0.347079,-0.537322,0.598299,0.310922,0.274077,-1.838530
16,4255823128,0.520271,-0.343292,-0.524334,0.580127,1.717859,-0.063856,0.817131
17,4255856462,0.551245,-0.341465,-0.516267,0.559468,2.031784,-1.178181,1.361696
18,4255889796,0.570317,-0.350145,-0.514853,0.535788,0.806304,-2.055029,1.628555
19,4255923130,0.580279,-0.369846,-0.514350,0.511802,-0.338362,-2.080921,2.433931
20,4255956464,0.588398,-0.391961,-0.506665,0.493408,-0.145062,-2.204558,1.967871
21,4255989798,0.599045,-0.410018,-0.490408,0.482221,-0.218855,-2.228688,1.248751
22,4256023132,0.612201,-0.423792,-0.468973,0.475058,-0.427707,-1.776541,0.615550
23,4256056466,0.627417,-0.433628,-0.444488,0.469840,-0.601572,-1.301600,0.814707
24,4256089800,0.646580,-0.434636,-0.416963,0.468160,-0.299638,-0.594208,0.206159
