sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:34:04_997 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2713989928,0.586516,-0.203822,-0.721193,-0.307173,-0.417482,-1.401734,-0.638722
2,2714023262,0.593831,-0.196701,-0.716973,-0.307642,1.076826,-1.166710,-0.885611
3,2714056596,0.599053,-0.194105,-0.712344,-0.309909,0.726281,-0.850875,-1.212405
4,2714089930,0.602696,-0.193022,-0.709263,-0.310589,-0.260895,-0.880451,-1.525422
5,2714123264,0.606607,-0.192315,-0.706069,-0.310691,-0.284148,-0.496954,-1.166048
6,2714156598,0.613481,-0.188240,-0.701479,-0.310085,0.541185,-0.055802,-1.007204
7,2714189932,0.620979,-0.183138,-0.696778,-0.308813,0.670196,0.371785,-1.773764
8,2714223266,0.625763,-0.183671,-0.692281,-0.308954,0.552412,-1.031294,-2.380661
9,2714256600,0.629752,-0.187141,-0.686280,-0.312137,-0.429854,2.329915,-1.978904
10,2714289934,0.634319,-0.188930,-0.681352,-0.312608,0.553101,-1.570014,0.393227
11,2714323268,0.640859,-0.187926,-0.674883,-0.313904,0.075937,0.701865,0.525308
12,2714356602,0.648688,-0.182061,-0.667284,-0.317505,1.657447,1.559842,0.946356
13,2714389936,0.657106,-0.180218,-0.656356,-0.323960,1.424099,0.623272,1.177748
14,2714423270,0.664416,-0.184878,-0.642577,-0.333894,0.588558,0.060154,0.428822
15,2714456604,0.671867,-0.189897,-0.627669,-0.344362,-2.617140,-0.489144,0.407167
16,2714489938,0.681824,-0.187930,-0.614395,-0.349766,-2.793282,-0.233513,0.084216
17,2714523272,0.694342,-0.179786,-0.602207,-0.350618,-0.014368,0.162345,0.382310
18,2714556606,0.706547,-0.172121,-0.589897,-0.351008,1.655822,0.356552,0.577897
19,2714589940,0.716894,-0.166805,-0.576927,-0.354138,1.622681,0.331119,0.110920
20,2714623274,0.726986,-0.161278,-0.561902,-0.360232,0.807785,0.620027,0.781275
21,2714656608,0.736760,-0.153869,-0.546838,-0.366738,0.652086,0.159891,0.686928
22,2714689942,0.746003,-0.146390,-0.531600,-0.373458,0.717491,0.220971,0.293118
23,2714723276,0.754825,-0.140899,-0.514549,-0.381635,0.217665,-0.203655,0.184332
24,2714756610,0.763381,-0.136127,-0.497088,-0.389413,0.742271,-0.080582,-0.636563
25,2714789944,0.770343,-0.132935,-0.481140,-0.396766,-1.071559,0.179773,-1.420087
26,2714823278,0.776326,-0.127485,-0.467693,-0.402925,-1.762261,-0.065736,0.574460
27,2714856612,0.782164,-0.119008,-0.455162,-0.408538,0.203430,0.604036,0.843197
28,2714889946,0.786918,-0.112608,-0.443301,-0.414226,-0.020925,-0.152575,0.601582
29,2714923280,0.791611,-0.107783,-0.430762,-0.419760,0.109864,-0.232418,0.464827
30,2714956614,0.795543,-0.102899,-0.418928,-0.425489,0.366156,0.053588,-0.425846
31,2714989948,0.798034,-0.098422,-0.409635,-0.430899,-0.386561,-0.263670,0.022948
32,2715023282,0.800733,-0.094459,-0.400485,-0.435358,0.372244,0.003738,0.788312
33,2715056616,0.803219,-0.092539,-0.390696,-0.440060,-0.556767,0.101799,0.584897
34,2715089950,0.805788,-0.091234,-0.381461,-0.443722,-0.493491,0.034935,0.285515
35,2715123284,0.808245,-0.091076,-0.373085,-0.446400,0.668638,0.385545,-0.475926
