sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:34:04_987 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2713989928,0.751062,-0.363032,-0.156759,-0.528717,1.059167,-0.358641,-2.349025
2,2714023262,0.756249,-0.359680,-0.148855,-0.525892,1.072893,-0.046812,-2.597848
3,2714056596,0.758619,-0.359261,-0.140949,-0.524943,1.484476,0.067844,-2.928668
4,2714089930,0.757095,-0.366133,-0.129767,-0.525277,0.929908,0.241411,-3.469172
5,2714123264,0.753518,-0.375074,-0.119054,-0.526648,0.018339,-0.582060,-3.349425
6,2714156598,0.750618,-0.380710,-0.113737,-0.527919,0.238278,-1.792689,-2.915719
7,2714189932,0.748630,-0.383253,-0.114558,-0.528724,0.287012,-1.784429,-2.607711
8,2714223266,0.747080,-0.385569,-0.119656,-0.528103,0.035551,-1.153855,-1.581645
9,2714256600,0.747601,-0.386331,-0.128966,-0.524605,0.050747,0.417956,-0.331564
10,2714289934,0.752395,-0.380950,-0.139855,-0.518865,-0.157318,1.541923,0.756068
11,2714323268,0.761353,-0.368970,-0.145119,-0.512977,0.581318,0.901116,2.293971
12,2714356602,0.770329,-0.359984,-0.138873,-0.507662,0.953176,1.325765,0.955675
13,2714389936,0.776544,-0.360203,-0.120464,-0.502716,0.671105,0.295529,0.402774
14,2714423270,0.781068,-0.364187,-0.097978,-0.497698,0.453831,-0.778232,-0.457058
15,2714456604,0.784933,-0.367732,-0.078747,-0.492396,0.105408,-1.066987,-2.103472
16,2714489938,0.788911,-0.367819,-0.066329,-0.487782,0.591251,-1.343251,-2.469263
17,2714523272,0.793286,-0.364990,-0.061760,-0.483391,0.247954,-1.317173,-3.026768
18,2714556606,0.795968,-0.362130,-0.065504,-0.480633,0.403691,-2.097353,-2.986382
19,2714589940,0.796898,-0.358963,-0.077643,-0.479658,0.258620,-2.388792,-1.980202
20,2714623274,0.796309,-0.356309,-0.093705,-0.479747,0.556363,-2.519550,-0.580665
21,2714656608,0.794418,-0.356275,-0.108944,-0.479689,0.604645,-1.481126,-0.041097
22,2714689942,0.791625,-0.360469,-0.122019,-0.478021,0.441827,-0.873188,0.669096
23,2714723276,0.790246,-0.362987,-0.136370,-0.474506,-0.228097,0.015475,2.599341
24,2714756610,0.792008,-0.359696,-0.152172,-0.469242,-0.091353,1.766886,3.820856
