sep=,
DeviceTag:,2C_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-01_14:29:12_728 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,1575131004,0.635859,-0.763162,0.065319,-0.094879,-0.457160,0.201479,-0.003354
2,1575164338,0.634426,-0.763843,0.067312,-0.097562,-0.807015,-0.029972,0.331288
3,1575197672,0.633479,-0.764259,0.068522,-0.099589,-0.098075,-0.251877,0.239545
4,1575231006,0.633306,-0.763932,0.070178,-0.102016,0.389038,-0.232569,-0.040728
5,1575264340,0.632931,-0.763825,0.072196,-0.103724,-0.495721,-0.160072,0.153461
6,1575297674,0.632848,-0.763575,0.073072,-0.105442,-0.518151,0.006007,0.095451
7,1575331008,0.633063,-0.763013,0.073100,-0.108168,-0.034181,0.347686,0.014181
8,1575364342,0.632844,-0.762698,0.073572,-0.111303,0.142242,0.534146,0.285446
9,1575397676,0.631997,-0.762858,0.074675,-0.114243,0.151557,0.399550,0.203245
10,1575431010,0.631376,-0.763017,0.075059,-0.116342,0.008626,-0.094439,0.155068
11,1575464344,0.631915,-0.762622,0.073507,-0.117000,-0.403350,-0.352517,0.067556
12,1575497678,0.632716,-0.762000,0.071953,-0.117682,-0.095086,-0.263843,0.045863
13,1575531012,0.632892,-0.761728,0.071426,-0.118815,0.195877,-0.083694,0.159347
14,1575564346,0.632889,-0.761374,0.071709,-0.120909,0.277758,-0.036910,0.213364
15,1575597680,0.632964,-0.760837,0.072379,-0.123472,0.036472,0.032742,0.112334
16,1575631014,0.632741,-0.760475,0.073443,-0.126186,-0.170750,0.086956,0.068815
17,1575664348,0.632307,-0.760391,0.073981,-0.128531,-0.219213,0.197555,0.182997
18,1575697682,0.632194,-0.760384,0.073250,-0.129546,-0.210387,0.197734,0.098728
19,1575731016,0.632396,-0.760260,0.071909,-0.130039,-0.123013,0.116716,0.151143
20,1575764350,0.632533,-0.760136,0.070652,-0.130785,-0.012303,-0.016397,0.127165
21,1575797684,0.632606,-0.759829,0.070145,-0.132476,0.059317,-0.036571,0.102506
22,1575831018,0.632562,-0.759456,0.070210,-0.134773,0.027521,0.035917,0.136744
23,1575864352,0.632407,-0.759212,0.070197,-0.136865,-0.123247,0.007923,0.146789
24,1575897686,0.632355,-0.758987,0.069871,-0.138511,-0.221866,-0.027867,0.094155
25,1575931020,0.632372,-0.758755,0.069206,-0.140028,-0.140550,-0.017794,0.140690
26,1575964354,0.632530,-0.758412,0.068411,-0.141558,-0.039924,-0.014836,0.138160
27,1575997688,0.632732,-0.757968,0.067849,-0.143285,-0.064350,0.084876,0.109971
28,1576031022,0.633042,-0.757400,0.067283,-0.145180,-0.116744,0.037708,0.139236
29,1576064356,0.633309,-0.756863,0.066569,-0.147132,-0.152614,-0.007581,0.070831
30,1576097690,0.633272,-0.756697,0.065532,-0.148602,-0.223384,0.021918,0.131147
31,1576131024,0.633163,-0.756738,0.064011,-0.149518,-0.196803,0.108458,0.127270
32,1576164358,0.633095,-0.756737,0.062342,-0.150511,-0.064572,0.037642,0.162873
33,1576197692,0.632874,-0.756823,0.060822,-0.151627,-0.055300,-0.017005,0.107447
34,1576231026,0.632606,-0.756871,0.059471,-0.153035,-0.137369,0.079461,0.130265
35,1576264360,0.632529,-0.756731,0.058055,-0.154582,-0.039805,-0.024093,0.130774
36,1576297694,0.632380,-0.756562,0.056942,-0.156425,-0.103497,0.048192,0.160098
37,1576331028,0.632200,-0.756414,0.055760,-0.158283,-0.071490,0.001523,0.149602
38,1576364362,0.632058,-0.756180,0.054656,-0.160338,-0.018888,0.031292,0.109802
39,1576397696,0.631925,-0.755800,0.053920,-0.162880,-0.032890,0.033611,0.184318
40,1576431030,0.631753,-0.755455,0.053193,-0.165373,-0.010024,0.026522,0.154090
41,1576464364,0.631658,-0.755046,0.052510,-0.167799,0.025801,-0.015942,0.188547
42,1576497698,0.631458,-0.754632,0.052231,-0.170482,0.164746,-0.030565,0.174931
43,1576531032,0.631314,-0.754030,0.052347,-0.173617,0.026068,-0.088070,0.158128
44,1576564366,0.631207,-0.753348,0.052657,-0.176840,0.014228,-0.239331,0.168594
45,1576597700,0.631279,-0.752683,0.052765,-0.179364,-0.005048,-0.021607,0.172908
46,1576631034,0.631702,-0.751897,0.052641,-0.181198,0.173527,0.091672,0.203326
47,1576664368,0.632360,-0.750792,0.052665,-0.183463,0.300998,0.108016,0.331923
48,1576697702,0.632933,-0.749835,0.052800,-0.185355,0.329819,-0.025498,0.118459
49,1576731036,0.632868,-0.749166,0.054050,-0.187903,0.313702,0.006462,-0.057324
50,1576764370,0.632056,-0.748990,0.056067,-0.190726,0.289400,0.205804,-0.019080
51,1576797704,0.630898,-0.749340,0.057446,-0.192762,0.209338,0.308617,0.144608
52,1576831038,0.630271,-0.749720,0.057289,-0.193383,0.220361,0.496873,0.312634
53,1576864372,0.631554,-0.748854,0.055596,-0.193048,0.257553,0.808177,0.568902
54,1576897706,0.635235,-0.745906,0.053298,-0.193033,0.462131,0.725915,0.341701
55,1576931040,0.639083,-0.742277,0.052227,-0.194605,0.537134,0.226750,0.281827
56,1576964374,0.642719,-0.738204,0.052825,-0.197933,0.493935,-0.146341,0.358369
57,1576997708,0.646738,-0.733277,0.054773,-0.202574,0.420774,-0.022490,0.172532
58,1577031042,0.651319,-0.727520,0.057455,-0.207840,0.078875,0.027734,0.303833
59,1577064376,0.656533,-0.721289,0.059675,-0.212476,0.024734,-0.109575,0.121695
60,1577097710,0.662015,-0.715033,0.060918,-0.216225,-0.381600,-0.142613,0.011379
61,1577131044,0.667577,-0.709072,0.060780,-0.218780,-0.483098,-0.828672,-0.204814
62,1577164378,0.670058,-0.706153,0.061087,-0.220542,-0.956800,-1.556783,-0.440254
63,1577197712,0.669853,-0.706118,0.061701,-0.221107,-1.009002,-1.234188,-0.339797
64,1577231046,0.668342,-0.707828,0.062122,-0.220092,-1.016538,-0.927720,-0.343372
65,1577264380,0.665632,-0.711090,0.062580,-0.217645,-0.714867,-0.796595,-0.148906
66,1577297714,0.661727,-0.715652,0.063328,-0.214359,-0.331567,-0.662883,0.018014
67,1577331048,0.656736,-0.721393,0.063868,-0.210265,-0.004510,-0.444673,0.127069
68,1577364382,0.650575,-0.728228,0.064347,-0.205661,0.227308,-0.094988,0.211855
69,1577397716,0.643426,-0.735880,0.064778,-0.200719,0.464997,0.318497,0.186788
70,1577431050,0.635509,-0.743808,0.066165,-0.196216,0.447620,0.594039,0.205808
71,1577464384,0.628833,-0.750312,0.067799,-0.192368,0.221802,0.403676,0.373544
72,1577497718,0.623227,-0.755464,0.069850,-0.189695,0.422544,0.257984,0.336829
73,1577531052,0.618675,-0.759486,0.071827,-0.187787,0.369762,0.765375,0.312946
74,1577564386,0.615353,-0.762602,0.072941,-0.185634,0.327522,1.032176,0.249321
75,1577597720,0.613438,-0.764708,0.073127,-0.183216,0.423528,0.995023,0.199577
76,1577631054,0.612513,-0.765887,0.073314,-0.181303,0.456514,0.640555,0.252002
77,1577664388,0.611880,-0.766549,0.074070,-0.180335,0.292248,0.307136,0.250857
78,1577697722,0.611177,-0.766996,0.075461,-0.180240,0.104436,0.074949,0.189348
79,1577731056,0.610468,-0.767397,0.077011,-0.180280,-0.036657,-0.015438,0.093696
80,1577764390,0.609910,-0.767783,0.078504,-0.179881,-0.271471,-0.131322,-0.015967
81,1577797724,0.609329,-0.768429,0.079416,-0.178684,-0.245269,-0.266961,0.148186
82,1577831058,0.609108,-0.768994,0.079598,-0.176917,-0.159081,-0.079947,0.165775
83,1577864392,0.609195,-0.769414,0.079550,-0.174803,-0.163371,-0.009561,0.043874
84,1577897726,0.608979,-0.770048,0.079596,-0.172730,-0.019013,-0.165653,0.162679
85,1577931060,0.608605,-0.770651,0.080014,-0.171160,-0.004927,-0.208504,0.159984
86,1577964394,0.608394,-0.770990,0.080867,-0.169978,-0.145634,-0.037602,0.083615
87,1577997728,0.608261,-0.771262,0.081719,-0.168809,-0.174683,-0.003619,0.162971
88,1578031062,0.607940,-0.771680,0.082622,-0.167609,-0.238752,-0.094227,0.140746
89,1578064396,0.607691,-0.772127,0.083245,-0.166141,-0.304343,0.038441,0.127753
90,1578097730,0.607571,-0.772451,0.083713,-0.164830,-0.185948,0.058731,0.145256
91,1578131064,0.607417,-0.772742,0.084195,-0.163788,-0.300280,-0.034157,0.086848
92,1578164398,0.607378,-0.773033,0.084360,-0.162468,-0.210649,-0.061288,0.083912
93,1578197732,0.607368,-0.773400,0.084149,-0.160858,-0.235829,0.047155,0.136239
94,1578231066,0.607435,-0.773834,0.083549,-0.158821,-0.221668,-0.054228,0.146720
95,1578264400,0.607581,-0.774188,0.082873,-0.156880,-0.175452,0.035569,0.104196
96,1578297734,0.607801,-0.774553,0.081932,-0.154706,-0.044674,0.061236,0.160828
97,1578331068,0.608072,-0.774782,0.081082,-0.152932,-0.064765,0.130208,0.093034
98,1578364402,0.608571,-0.774887,0.079892,-0.151028,-0.033911,0.183521,0.157656
99,1578397736,0.609581,-0.774584,0.078476,-0.149241,0.048632,0.357845,0.223896
100,1578431070,0.610931,-0.773936,0.077094,-0.147797,0.083743,0.353226,0.189181
101,1578464404,0.611996,-0.773293,0.076360,-0.147136,0.008618,0.191925,0.171257
102,1578497738,0.612696,-0.772760,0.076258,-0.147072,0.001130,-0.045822,0.136966
103,1578531072,0.613203,-0.772256,0.076558,-0.147456,-0.181053,-0.152886,0.069087
104,1578564406,0.613816,-0.771755,0.076567,-0.147519,-0.370530,-0.123858,0.075185
105,1578597740,0.614210,-0.771523,0.076255,-0.147257,-0.361204,-0.153877,0.061760
106,1578631074,0.614265,-0.771656,0.075647,-0.146641,-0.299433,-0.222663,0.108631
107,1578664408,0.613956,-0.772124,0.075021,-0.145789,-0.267272,-0.219329,0.096126
108,1578697742,0.613432,-0.772764,0.074456,-0.144897,-0.151652,-0.115824,0.134626
109,1578731076,0.613087,-0.773228,0.073834,-0.144192,-0.114592,0.044162,0.138301
110,1578764410,0.612800,-0.773668,0.073111,-0.143419,-0.086380,-0.011076,0.134286
111,1578797744,0.612538,-0.774032,0.072561,-0.142853,-0.078390,-0.007833,0.164295
112,1578831078,0.612633,-0.774078,0.072008,-0.142477,0.024511,0.203722,0.217883
113,1578864412,0.613819,-0.773264,0.071056,-0.142271,0.112354,0.445780,0.224669
114,1578897746,0.615869,-0.771724,0.069886,-0.142349,0.094949,0.001675,0.245352
115,1578931080,0.617110,-0.770730,0.069310,-0.142641,-0.003121,-0.151412,0.086663
116,1578964414,0.617879,-0.769976,0.069422,-0.143332,-0.165693,-0.278861,0.039289
117,1578997748,0.618376,-0.769385,0.069674,-0.144235,-0.207542,-0.253531,0.099669
118,1579031082,0.618715,-0.769114,0.069325,-0.144396,-0.272638,-0.256182,0.117226
119,1579064416,0.618777,-0.769215,0.068716,-0.143883,-0.219922,-0.410063,0.048966
120,1579097750,0.618387,-0.769616,0.068554,-0.143493,-0.156308,-0.550694,-0.028060
121,1579131084,0.617794,-0.770068,0.068775,-0.143514,-0.214986,-0.516472,0.122235
122,1579164418,0.617084,-0.770746,0.068639,-0.142992,-0.162901,-0.226923,0.141378
123,1579197752,0.616149,-0.771802,0.068007,-0.141628,-0.053979,0.058515,0.109990
124,1579231086,0.615414,-0.772770,0.067156,-0.139940,0.129092,0.444525,0.207853
125,1579264420,0.615556,-0.773064,0.065879,-0.138288,0.299868,0.694488,0.363569
126,1579297754,0.616366,-0.772757,0.064622,-0.136987,0.338649,0.654949,0.233076
