sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:31:53_369 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2582353962,-0.533980,0.175935,0.751797,0.344578,0.052186,0.411350,0.092768
2,2582387296,-0.533010,0.176095,0.752779,0.343853,0.195067,0.610286,-0.053617
3,2582420630,-0.531776,0.176670,0.753627,0.343611,0.134806,0.707359,0.189083
4,2582453964,-0.531244,0.176995,0.753861,0.343751,0.235621,0.506065,0.187997
5,2582487298,-0.530648,0.177518,0.753865,0.344393,0.368520,0.046721,0.427002
6,2582520632,-0.530551,0.177342,0.753569,0.345280,0.033486,-0.104444,0.174339
7,2582553966,-0.530977,0.176508,0.753161,0.345941,0.106500,-0.249985,0.076974
8,2582587300,-0.531011,0.176379,0.752251,0.347932,0.433035,0.068671,0.314493
9,2582620634,-0.530713,0.177106,0.750312,0.352177,0.653583,0.854665,0.792646
10,2582653968,-0.532009,0.176563,0.747313,0.356839,1.117529,1.780236,0.513554
11,2582687302,-0.537033,0.173055,0.742359,0.361345,0.587812,2.478965,0.422164
12,2582720636,-0.547009,0.165150,0.735884,0.363321,-0.857354,3.024878,0.888726
13,2582753970,-0.559397,0.149988,0.733812,0.355131,-1.116068,-0.073222,-0.300506
14,2582787304,-0.567815,0.140969,0.728294,0.356820,-0.375991,-1.026545,-1.158506
15,2582820638,-0.574345,0.132558,0.722233,0.361877,-1.332680,-1.758655,-1.755161
16,2582853972,-0.584011,0.125629,0.712176,0.368745,-0.983436,-2.722835,-3.149191
17,2582887306,-0.600121,0.116308,0.698463,0.372150,-0.450358,-1.240518,-3.451136
18,2582920640,-0.612997,0.110121,0.689074,0.370547,0.379083,-1.018304,-3.966947
19,2582953974,-0.620496,0.111351,0.682366,0.370110,-1.005444,-1.117577,-3.330673
20,2582987308,-0.628923,0.112273,0.675896,0.367472,-0.837031,0.029364,1.415882
21,2583020642,-0.639434,0.113223,0.667187,0.364947,3.277817,2.300768,3.333068
22,2583053976,-0.650164,0.114104,0.652819,0.371637,2.825892,3.068046,3.852212
23,2583087310,-0.662062,0.118306,0.632158,0.384804,-0.642365,-0.262172,3.099861
24,2583120644,-0.676912,0.117670,0.609051,0.396258,-0.966712,-0.641643,-0.581166
25,2583153978,-0.691098,0.111630,0.588817,0.404024,-1.380885,-1.606725,-1.698084
26,2583187312,-0.703977,0.103010,0.573028,0.406772,-1.320384,-0.826026,-1.579391
27,2583220646,-0.717210,0.092865,0.557773,0.407301,0.296271,-0.046969,1.260715
28,2583253980,-0.728139,0.086152,0.543088,0.409227,0.748186,0.211086,1.044458
29,2583287314,-0.739423,0.082405,0.525252,0.413028,-0.750912,0.578640,0.911130
30,2583320648,-0.751633,0.074776,0.505712,0.416811,-0.343522,0.288384,0.549191
31,2583353982,-0.761748,0.066114,0.489714,0.419009,0.552818,0.205169,-0.769443
32,2583387316,-0.771210,0.059063,0.473559,0.421316,-0.418937,-0.316369,0.805469
33,2583420650,-0.781075,0.049388,0.455979,0.423775,-0.207295,-0.530695,0.762113
34,2583453984,-0.789222,0.041306,0.440244,0.426177,1.320672,0.087722,-0.632360
35,2583487318,-0.795800,0.036473,0.424680,0.430162,0.522312,-0.456644,-0.321379
36,2583520652,-0.801624,0.030697,0.409477,0.434517,0.728275,0.192586,0.242238
37,2583553986,-0.805418,0.025332,0.396049,0.440254,-0.390446,0.203680,0.509739
38,2583587320,-0.808660,0.020437,0.383545,0.445606,-0.410513,-0.399394,0.517510
39,2583620654,-0.811900,0.017421,0.371542,0.449989,-0.036685,0.048690,-0.359700
40,2583653988,-0.814352,0.016291,0.361861,0.453478,-0.971024,-0.186605,0.291630
41,2583687322,-0.816980,0.015270,0.353210,0.455601,-0.554060,-0.107838,0.773654
42,2583720656,-0.820003,0.014661,0.344769,0.456656,-1.137870,-0.008796,-0.180402
43,2583753990,-0.822838,0.014779,0.338682,0.456106,-0.875544,0.530498,-0.813009
44,2583787324,-0.825862,0.015303,0.334441,0.453747,-0.782835,0.186703,0.099755
45,2583820658,-0.829073,0.015541,0.330473,0.450782,0.073165,-0.012147,0.919317
46,2583853992,-0.832296,0.016838,0.325693,0.448267,0.853875,0.151191,0.238254
47,2583887326,-0.834974,0.019685,0.321176,0.446427,0.598027,-0.049383,-0.156811
48,2583920660,-0.836808,0.022390,0.318035,0.445112,0.444132,-0.110451,-0.052462
49,2583953994,-0.837774,0.024361,0.315839,0.444754,0.251302,0.088941,0.691426
50,2583987328,-0.838112,0.025440,0.314264,0.445172,-0.353487,-0.495155,1.025085
51,2584020662,-0.838418,0.025298,0.313085,0.445434,-0.149797,-0.179381,0.321371
52,2584053996,-0.838339,0.024598,0.312695,0.445896,-0.069344,-0.256101,0.214336
53,2584087330,-0.838096,0.024612,0.312130,0.446749,0.477864,-0.349464,0.575137
54,2584120664,-0.837777,0.025095,0.311339,0.447869,0.140665,-0.294933,0.251347
55,2584153998,-0.837098,0.024414,0.310967,0.449433,0.270426,-0.180528,0.345361
