sep=,
DeviceTag:,D_leg_new
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_13:51:21_206 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,464748749,0.201286,-0.825394,0.040180,-0.525945,0.069179,-0.019792,0.066894
2,464782083,0.200626,-0.825747,0.040731,-0.525601,-0.068348,0.134698,0.107778
3,464815417,0.200588,-0.825985,0.040461,-0.525262,-0.015307,0.186989,-0.042083
4,464848751,0.200889,-0.826253,0.039406,-0.524806,-0.083609,0.410069,0.182614
5,464882085,0.201561,-0.826587,0.037907,-0.524133,-0.000256,-0.049355,0.323383
6,464915419,0.200965,-0.827104,0.037776,-0.523555,0.407775,-0.156667,0.116821
7,464948753,0.199743,-0.828021,0.038665,-0.522507,0.211347,-0.226049,0.287586
8,464982087,0.197805,-0.828955,0.040938,-0.521590,0.088330,0.003631,0.416584
9,465015421,0.195243,-0.829395,0.043829,-0.521621,0.125584,-0.275422,-0.037209
10,465048755,0.191363,-0.830180,0.047462,-0.521492,0.060735,-0.376267,0.060516
11,465082089,0.186788,-0.831037,0.052446,-0.521308,-0.056992,0.295429,0.143885
12,465115423,0.182498,-0.831906,0.057347,-0.520925,-0.021955,0.027138,0.156833
13,465148757,0.178251,-0.832907,0.061930,-0.520270,0.164317,0.219866,0.155184
14,465182091,0.173899,-0.833490,0.066903,-0.520195,0.503891,0.728555,0.166826
15,465215425,0.169996,-0.834026,0.071561,-0.520004,0.194130,0.394598,0.018914
16,465248759,0.165553,-0.835152,0.076380,-0.518945,0.073160,-0.203850,-0.058121
17,465282093,0.161373,-0.836340,0.081104,-0.517630,0.241009,0.233343,0.112808
18,465315427,0.157814,-0.837544,0.085348,-0.516097,0.225262,0.473991,0.144447
19,465348761,0.154818,-0.839001,0.088902,-0.514032,0.544050,0.579932,0.122602
20,465382095,0.151816,-0.840687,0.092407,-0.511549,0.741754,0.718860,-0.187304
21,465415429,0.148997,-0.842704,0.095721,-0.508440,0.908703,0.829986,-0.003067
22,465448763,0.146011,-0.845021,0.099350,-0.504752,1.023031,1.121704,0.003570
23,465482097,0.142647,-0.847767,0.103059,-0.500346,1.096022,1.361826,0.164966
24,465515431,0.140041,-0.850804,0.105457,-0.495402,0.656922,1.201577,0.316543
25,465548765,0.138163,-0.853780,0.106910,-0.490474,0.301542,0.811612,0.163218
26,465582099,0.136591,-0.856407,0.107604,-0.486164,0.130958,0.517984,0.780257
27,465615433,0.134977,-0.858308,0.107479,-0.483281,1.199965,0.847340,1.044281
28,465648767,0.131849,-0.858770,0.106929,-0.483446,2.197454,1.496466,0.657428
29,465682101,0.127565,-0.857242,0.106074,-0.487480,2.456088,0.986468,0.664444
