sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:43:15_711 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3264700942,0.598819,-0.296943,-0.631584,-0.392891,-0.900804,0.207247,0.309161
2,3264734276,0.601837,-0.294589,-0.634337,-0.385548,0.458502,0.883346,-0.605082
3,3264767610,0.604660,-0.293843,-0.635660,-0.379474,0.472700,0.099661,-0.405418
4,3264800944,0.605377,-0.294961,-0.636330,-0.376328,0.264519,0.664361,0.456889
5,3264834278,0.605265,-0.296915,-0.636864,-0.374060,-0.007846,0.106196,0.403752
6,3264867612,0.606577,-0.297472,-0.638024,-0.369488,0.403785,0.348667,0.145535
7,3264900946,0.607253,-0.299186,-0.638750,-0.365722,1.159878,0.236903,0.241125
8,3264934280,0.605261,-0.304728,-0.638641,-0.364635,1.195665,0.698684,0.265657
9,3264967614,0.602888,-0.311115,-0.637755,-0.364725,-0.035269,0.878008,0.059030
10,3265000948,0.602420,-0.315029,-0.636015,-0.365176,-0.577278,0.109335,0.018308
11,3265034282,0.603250,-0.316873,-0.633690,-0.366251,-0.012375,-0.163743,-0.174416
12,3265067616,0.603189,-0.319883,-0.630659,-0.368955,0.366428,-0.196626,-0.037114
13,3265100950,0.602493,-0.323690,-0.627829,-0.371590,-0.421399,0.088554,0.212016
14,3265134284,0.603001,-0.325453,-0.626727,-0.371086,-0.811677,0.156035,-0.013836
15,3265167618,0.604398,-0.324918,-0.628019,-0.367075,-0.881197,0.279563,0.030898
16,3265200952,0.606704,-0.322334,-0.631387,-0.359698,-0.530777,0.190611,-0.067735
17,3265234286,0.609110,-0.319015,-0.636170,-0.350034,0.511778,0.372479,-0.014787
18,3265267620,0.608427,-0.318675,-0.642182,-0.340422,0.108982,0.407137,0.357767
19,3265300954,0.607331,-0.319505,-0.647488,-0.331432,-0.015159,0.202846,-0.183435
20,3265334288,0.605661,-0.321451,-0.651014,-0.325647,-0.034103,0.269788,-0.141616
21,3265367622,0.603760,-0.323567,-0.653249,-0.322592,-0.617573,0.248004,0.441470
22,3265400956,0.603158,-0.323797,-0.654591,-0.320760,0.521058,0.871098,0.402637
23,3265434290,0.603397,-0.323143,-0.654091,-0.321989,0.704517,1.360854,0.052387
24,3265467624,0.603714,-0.322896,-0.651749,-0.326362,0.200975,1.303965,-0.048151
25,3265500958,0.604264,-0.321332,-0.649062,-0.332190,0.089531,1.234957,-0.248531
26,3265534292,0.605255,-0.318851,-0.645090,-0.340412,0.399729,0.565276,-0.628140
27,3265567626,0.603960,-0.318397,-0.641127,-0.350475,0.721299,0.780207,-0.369575
28,3265600960,0.602038,-0.320976,-0.634519,-0.363225,-0.418003,-0.015621,-0.483842
29,3265634294,0.602812,-0.324391,-0.624444,-0.376137,0.126092,-0.238809,-0.431856
30,3265667628,0.606699,-0.321490,-0.614143,-0.389116,1.132707,-0.611169,-0.531692
31,3265700962,0.609734,-0.316801,-0.602023,-0.406757,1.405889,-1.465683,-0.662201
32,3265734296,0.610869,-0.316081,-0.586951,-0.427133,0.091500,-1.084124,0.562828
33,3265767630,0.613510,-0.313867,-0.570536,-0.446770,-0.547322,-1.016521,0.721466
34,3265800964,0.618429,-0.307035,-0.556129,-0.462620,0.083468,-0.784855,0.186241
35,3265834298,0.623004,-0.299987,-0.540453,-0.479380,-0.759442,-1.153608,0.483679
36,3265867632,0.628185,-0.292096,-0.526155,-0.493200,-0.838962,-1.762819,-0.102536
37,3265900966,0.634700,-0.284223,-0.512658,-0.503563,-0.597697,0.049733,-0.407399
38,3265934300,0.641007,-0.275362,-0.501507,-0.511662,0.017469,-0.177113,-0.244475
39,3265967634,0.643132,-0.268379,-0.495248,-0.518753,-0.138984,-0.361496,-1.410226
40,3266000968,0.643483,-0.261545,-0.493136,-0.523796,0.765486,0.372867,-1.073252
41,3266034302,0.643870,-0.255683,-0.490013,-0.529117,0.917863,0.244874,2.064547
42,3266067636,0.645385,-0.251464,-0.482705,-0.535967,-1.730031,0.304152,1.275377
43,3266100970,0.648734,-0.245208,-0.475794,-0.540979,-1.266210,0.115211,-1.005272
44,3266134304,0.653250,-0.237629,-0.470280,-0.543741,-0.016526,-0.049989,-1.291235
45,3266167638,0.657324,-0.232928,-0.463631,-0.546570,0.041977,-0.254801,-0.430912
46,3266200972,0.660229,-0.229322,-0.458109,-0.549242,0.968956,-0.610241,-0.304228
47,3266234306,0.663224,-0.223125,-0.453569,-0.551947,1.523662,0.015787,1.369317
48,3266267640,0.664367,-0.216356,-0.449841,-0.556301,1.446763,-0.290568,0.444402
49,3266300974,0.663317,-0.211030,-0.446240,-0.562466,-1.481250,0.843422,0.044762
50,3266334308,0.664162,-0.203041,-0.444599,-0.565700,-1.390866,-0.122141,0.835541
51,3266367642,0.667022,-0.194305,-0.442212,-0.567272,-0.806403,-0.619405,0.887984
52,3266400976,0.668906,-0.188642,-0.437855,-0.570336,-0.102382,-0.275222,0.542056
53,3266434310,0.669810,-0.183773,-0.433021,-0.574540,-0.790701,0.336938,0.332625
54,3266467644,0.670335,-0.174995,-0.429989,-0.578928,0.269082,0.522308,-0.121573
55,3266500978,0.670474,-0.167108,-0.428395,-0.582271,0.533196,0.033429,-0.038836
56,3266534312,0.669934,-0.161512,-0.426346,-0.585963,-0.950056,0.119007,0.368905
57,3266567646,0.670043,-0.154554,-0.424524,-0.589030,0.105851,0.027258,-0.022773
58,3266600980,0.670459,-0.147603,-0.423629,-0.590981,-0.076067,0.364143,-0.055927
59,3266634314,0.670822,-0.140887,-0.423493,-0.592303,0.492811,-0.210113,-0.275713
60,3266667648,0.670655,-0.135997,-0.422793,-0.594132,-0.412138,0.561040,-0.452657
