sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:43:15_700 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3264700942,-0.551207,0.712094,0.276901,0.335292,-0.758447,-2.539115,-0.707933
2,3264734276,-0.547303,0.706603,0.300767,0.332734,-1.729175,0.221141,0.605117
3,3264767610,-0.552177,0.696479,0.317375,0.330594,-0.868300,2.746436,0.583420
4,3264800944,-0.560432,0.690158,0.322388,0.325062,0.348060,0.574222,0.314529
5,3264834278,-0.567879,0.684661,0.325338,0.320797,1.547164,0.335384,0.289906
6,3264867612,-0.568686,0.682629,0.326558,0.322451,2.228895,0.755032,0.751761
7,3264900946,-0.565757,0.682917,0.324250,0.329251,1.177465,1.896641,1.906514
8,3264934280,-0.567797,0.680539,0.318700,0.336013,-0.077759,2.245580,1.466246
9,3264967614,-0.578376,0.674588,0.314989,0.333462,-1.535834,5.077241,1.576120
10,3265000948,-0.608841,0.653880,0.317518,0.317706,-1.871896,9.911275,4.836515
11,3265034282,-0.657957,0.607149,0.321346,0.308546,1.310345,6.585428,7.084557
12,3265067616,-0.700154,0.562374,0.297187,0.324349,2.923722,1.926148,5.322458
13,3265100950,-0.729669,0.532727,0.242843,0.353291,0.510831,-0.673547,2.793396
14,3265134284,-0.746659,0.520573,0.167964,0.378542,-0.901512,-2.268625,1.125907
15,3265167618,-0.753916,0.519721,0.078118,0.394207,-2.632515,-3.802766,2.765352
16,3265200952,-0.761001,0.511516,-0.009315,0.398929,-2.111759,-4.456964,2.295217
17,3265234286,-0.771777,0.492792,-0.083659,0.393089,-0.620121,-4.406576,-0.988003
18,3265267620,-0.780738,0.475559,-0.146698,0.377853,-0.903136,-3.836105,-1.858194
19,3265300954,-0.787444,0.463731,-0.196551,0.355323,-0.210820,-0.843940,0.291992
20,3265334288,-0.797805,0.448349,-0.230701,0.330559,0.078688,-1.422776,-0.664559
21,3265367622,-0.807907,0.432313,-0.260551,0.304150,-0.470475,-0.704397,0.248800
22,3265400956,-0.818378,0.412600,-0.284365,0.281350,0.013374,-0.051490,-0.413846
23,3265434290,-0.827118,0.392541,-0.306272,0.260742,-0.792393,-1.025825,-2.030967
24,3265467624,-0.830589,0.378382,-0.328095,0.243525,-0.436413,-1.508240,-2.921063
25,3265500958,-0.831799,0.366334,-0.346964,0.231361,0.322487,-1.207213,-4.019158
26,3265534292,-0.832739,0.355274,-0.361868,0.222216,0.722708,-1.227027,-5.357007
27,3265567626,-0.830297,0.355397,-0.374393,0.210077,-0.090262,-1.582374,-5.777592
28,3265600960,-0.824792,0.367103,-0.383356,0.194918,-0.450946,-3.070530,-5.282758
29,3265634294,-0.825415,0.376124,-0.379154,0.182935,-0.482371,-3.345133,-5.934062
30,3265667628,-0.831239,0.387315,-0.362647,0.165884,0.056079,-3.202001,-5.692448
31,3265700962,-0.838979,0.403316,-0.335636,0.144226,0.233695,-1.583804,-2.863673
32,3265734296,-0.845740,0.421932,-0.302711,0.122744,0.284367,-0.018726,-2.415373
33,3265767630,-0.848284,0.442958,-0.271121,0.103427,0.524222,3.702123,0.410342
34,3265800964,-0.845938,0.464289,-0.246592,0.089543,0.127625,4.791686,1.783064
35,3265834298,-0.840316,0.480627,-0.236081,0.084459,1.237770,5.762835,4.615886
36,3265867632,-0.834308,0.487283,-0.242583,0.087414,1.412924,5.931849,3.721359
37,3265900966,-0.831591,0.480516,-0.260228,0.099215,0.638689,2.895941,2.617531
38,3265934300,-0.828334,0.470316,-0.281284,0.116386,0.371038,0.933214,0.454094
39,3265967634,-0.822513,0.464063,-0.301252,0.131785,-0.263359,-0.448016,-0.080495
40,3266000968,-0.818593,0.455800,-0.317209,0.146738,-0.748734,-2.930252,-1.388441
41,3266034302,-0.811940,0.456743,-0.327371,0.158019,0.131671,-2.566767,-1.667423
42,3266067636,-0.806242,0.463988,-0.329475,0.161669,0.106776,-3.407111,-2.140285
43,3266100970,-0.805172,0.471209,-0.321953,0.161269,-0.137449,-6.069737,-3.459344
44,3266134304,-0.804463,0.488108,-0.301302,0.154297,0.601767,-5.419984,-3.542224
45,3266167638,-0.805909,0.509687,-0.265686,0.141927,0.449323,-3.050871,-3.076258
46,3266200972,-0.803971,0.535663,-0.224688,0.127329,0.104227,-2.531822,-3.155351
47,3266234306,-0.795081,0.566783,-0.181276,0.117234,1.106704,1.302909,-0.245736
48,3266267640,-0.780872,0.597628,-0.141892,0.113789,0.745142,2.717251,0.120501
49,3266300974,-0.768125,0.618836,-0.115561,0.116932,1.245851,6.762482,5.213553
50,3266334308,-0.759587,0.629323,-0.103987,0.127157,0.303018,6.917173,6.958072
51,3266367642,-0.750941,0.635422,-0.114139,0.138922,-0.311936,5.040770,6.858353
52,3266400976,-0.748319,0.631329,-0.136702,0.150856,-0.178484,3.281623,5.077008
53,3266434310,-0.752351,0.617222,-0.163362,0.162234,-0.048853,-0.139305,1.909919
54,3266467644,-0.751802,0.607090,-0.191579,0.171859,0.512154,-2.140777,0.589798
55,3266500978,-0.755947,0.592424,-0.210634,0.182245,0.466337,-2.460443,-0.716837
56,3266534312,-0.762609,0.578602,-0.218318,0.189701,0.402527,-3.592770,-2.673526
57,3266567646,-0.762211,0.579603,-0.215785,0.191139,-0.063905,-4.044024,-2.917942
58,3266600980,-0.762430,0.585515,-0.200294,0.189094,0.403326,-2.885720,-2.816443
59,3266634314,-0.762908,0.594633,-0.173946,0.184734,-0.679404,-3.856697,-4.028845
60,3266667648,-0.759046,0.610284,-0.139178,0.178977,0.886506,-2.956537,-2.234059
61,3266700982,-0.749586,0.631349,-0.100172,0.171717,0.797246,-1.685697,-1.914091
62,3266734316,-0.736024,0.653272,-0.066568,0.164545,0.932010,1.085730,0.836474
