time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2026-05-27T16:05:44.489	WT901BLE68(F3:F0:16:BF:DC:AE)	0.164	0.819	0.556	20.447	7.813	19.836	53.17	-10.27	-80.39	-54.727	18.940	-2.700	-0.66663	-0.32065	0.33240	0.58496	25.9	null	null	13113	60
2026-05-27T16:05:44.575	WT901BLE68(F3:F0:16:BF:DC:AE)	0.190	0.800	0.512	0.061	-2.319	12.817	54.10	-11.27	-78.83	-54.727	18.940	-2.700	-0.66663	-0.32065	0.33240	0.58496	25.9	null	null	13113	60
2026-05-27T16:05:44.696	WT901BLE68(F3:F0:16:BF:DC:AE)	0.270	0.729	0.696	-3.418	32.043	21.729	53.49	-11.81	-76.48	-54.727	18.940	-2.700	-0.66663	-0.32065	0.33240	0.58496	25.9	null	null	13113	60
2026-05-27T16:05:44.783	WT901BLE68(F3:F0:16:BF:DC:AE)	0.321	0.787	0.607	-2.869	-19.165	-6.409	53.00	-11.53	-74.38	-48.600	25.273	-5.753	-0.66663	-0.32065	0.33240	0.58496	25.9	null	null	13113	60
2026-05-27T16:05:44.905	WT901BLE68(F3:F0:16:BF:DC:AE)	0.225	0.763	0.701	-17.883	-31.372	-14.832	52.32	-12.05	-76.43	-48.600	25.273	-5.753	-0.66663	-0.32065	0.33240	0.58496	25.9	null	null	13113	60
2026-05-27T16:05:44.964	WT901BLE68(F3:F0:16:BF:DC:AE)	0.210	0.788	0.722	-19.043	16.968	-16.052	51.08	-11.18	-77.21	-48.600	25.273	-5.753	-0.72714	-0.28079	0.34378	0.52353	25.9	null	null	13113	60
2026-05-27T16:05:45.086	WT901BLE68(F3:F0:16:BF:DC:AE)	0.404	0.753	0.547	12.878	8.362	-17.456	51.09	-8.74	-76.30	-48.600	25.273	-5.753	-0.72714	-0.28079	0.34378	0.52353	25.9	null	null	13113	60
2026-05-27T16:05:45.180	WT901BLE68(F3:F0:16:BF:DC:AE)	0.036	0.867	0.605	39.246	13.062	-27.954	54.25	-5.55	-76.15	-48.600	25.273	-5.753	-0.72714	-0.28079	0.34378	0.52353	25.9	null	null	13113	60
2026-05-27T16:05:45.299	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.091	0.833	0.366	1.953	3.174	-7.935	56.51	-4.04	-76.53	-48.600	25.273	-5.753	-0.72714	-0.28079	0.34378	0.52353	25.9	null	null	13113	60
2026-05-27T16:05:45.384	WT901BLE68(F3:F0:16:BF:DC:AE)	0.001	0.817	0.722	7.446	-1.160	-15.076	57.51	-2.88	-76.03	-48.600	25.273	-5.753	-0.72714	-0.28079	0.34378	0.52353	25.9	null	null	13113	60
2026-05-27T16:05:45.504	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.055	0.828	0.616	-14.954	-7.507	-0.732	57.22	-2.14	-75.98	-48.600	25.273	-5.753	-0.72714	-0.28079	0.34378	0.52353	25.9	null	null	13113	60
2026-05-27T16:05:45.596	WT901BLE68(F3:F0:16:BF:DC:AE)	0.097	0.782	0.649	-14.893	-10.620	-0.305	55.47	-2.46	-75.85	-48.600	25.273	-5.753	-0.72714	-0.28079	0.34378	0.52353	25.9	null	null	13113	60
2026-05-27T16:05:45.717	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.020	0.857	0.638	-20.325	-11.536	9.583	53.67	-2.80	-75.14	-53.467	24.167	-8.960	-0.72714	-0.28079	0.34378	0.52353	25.9	null	null	13113	60
2026-05-27T16:05:45.770	WT901BLE68(F3:F0:16:BF:DC:AE)	0.017	0.805	0.506	-4.089	-5.127	17.639	52.21	-4.77	-74.84	-53.467	24.167	-8.960	-0.72714	-0.28079	0.34378	0.52353	25.9	null	null	13113	60
2026-05-27T16:05:45.891	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.051	0.810	0.579	14.771	-1.404	15.747	52.84	-6.82	-74.48	-53.467	24.167	-8.960	-0.72659	-0.32193	0.30280	0.52594	25.9	null	null	13113	60
2026-05-27T16:05:45.985	WT901BLE68(F3:F0:16:BF:DC:AE)	0.151	0.862	0.479	12.878	4.700	8.057	54.26	-7.14	-72.54	-53.467	24.167	-8.960	-0.72659	-0.32193	0.30280	0.52594	25.9	null	null	13113	60
2026-05-27T16:05:46.107	WT901BLE68(F3:F0:16:BF:DC:AE)	0.174	0.792	0.591	-0.977	10.620	7.751	54.55	-7.35	-70.69	-53.467	24.167	-8.960	-0.72659	-0.32193	0.30280	0.52594	25.9	null	null	13113	60
2026-05-27T16:05:46.195	WT901BLE68(F3:F0:16:BF:DC:AE)	0.095	0.721	0.616	-10.010	-8.484	1.343	53.94	-7.81	-69.79	-53.467	24.167	-8.960	-0.72659	-0.32193	0.30280	0.52594	25.9	null	null	13113	60
2026-05-27T16:05:46.315	WT901BLE68(F3:F0:16:BF:DC:AE)	0.021	0.784	0.562	-13.794	1.099	-7.324	52.56	-7.57	-69.30	-53.467	24.167	-8.960	-0.72659	-0.32193	0.30280	0.52594	25.9	null	null	13113	60
2026-05-27T16:05:46.374	WT901BLE68(F3:F0:16:BF:DC:AE)	0.131	0.838	0.613	-17.151	-4.944	-9.888	50.90	-7.57	-69.94	-53.467	24.167	-8.960	-0.72659	-0.32193	0.30280	0.52594	25.9	null	null	13113	60
2026-05-27T16:05:46.495	WT901BLE68(F3:F0:16:BF:DC:AE)	0.111	0.767	0.647	-4.700	-3.235	-13.794	50.13	-8.05	-72.65	-53.467	24.167	-8.960	-0.72659	-0.32193	0.30280	0.52594	25.9	null	null	13113	60
2026-05-27T16:05:46.582	WT901BLE68(F3:F0:16:BF:DC:AE)	0.248	0.804	0.599	0.000	-10.315	-12.207	50.00	-7.25	-73.44	-47.827	26.453	-5.627	-0.72659	-0.32193	0.30280	0.52594	25.9	null	null	13113	60
2026-05-27T16:05:46.706	WT901BLE68(F3:F0:16:BF:DC:AE)	0.052	0.793	0.539	14.404	-7.324	-19.470	51.56	-6.08	-74.44	-47.827	26.453	-5.627	-0.72659	-0.32193	0.30280	0.52594	25.9	null	null	13113	60
2026-05-27T16:05:46.793	WT901BLE68(F3:F0:16:BF:DC:AE)	0.021	0.826	0.569	1.160	-2.075	-4.883	52.79	-5.37	-74.98	-47.827	26.453	-5.627	-0.72592	-0.32114	0.30432	0.52649	25.9	null	null	13113	60
2026-05-27T16:05:46.913	WT901BLE68(F3:F0:16:BF:DC:AE)	0.154	0.790	0.593	-1.160	8.911	-7.446	52.78	-5.19	-74.77	-47.827	26.453	-5.627	-0.72592	-0.32114	0.30432	0.52649	25.9	null	null	13113	60
2026-05-27T16:05:47.006	WT901BLE68(F3:F0:16:BF:DC:AE)	0.112	0.791	0.642	-2.563	5.798	-0.732	52.31	-4.10	-73.88	-47.827	26.453	-5.627	-0.72592	-0.32114	0.30432	0.52649	25.9	null	null	13113	60
2026-05-27T16:05:47.127	WT901BLE68(F3:F0:16:BF:DC:AE)	0.228	0.803	0.629	1.160	-42.480	26.001	52.99	-7.29	-74.12	-47.827	26.453	-5.627	-0.72592	-0.32114	0.30432	0.52649	25.9	null	null	13113	60
2026-05-27T16:05:47.183	WT901BLE68(F3:F0:16:BF:DC:AE)	0.010	0.776	0.611	9.705	-63.110	29.480	54.14	-12.99	-76.53	-47.827	26.453	-5.627	-0.72592	-0.32114	0.30432	0.52649	25.9	null	null	13113	60
2026-05-27T16:05:47.307	WT901BLE68(F3:F0:16:BF:DC:AE)	0.172	0.756	0.568	11.902	-11.475	22.705	55.15	-16.11	-76.37	-47.827	26.453	-5.627	-0.72592	-0.32114	0.30432	0.52649	25.9	null	null	13113	60
2026-05-27T16:05:47.395	WT901BLE68(F3:F0:16:BF:DC:AE)	0.353	0.794	0.551	17.273	1.770	15.686	56.09	-17.28	-73.58	-47.827	26.453	-5.627	-0.72592	-0.32114	0.30432	0.52649	25.9	null	null	13113	60
2026-05-27T16:05:47.516	WT901BLE68(F3:F0:16:BF:DC:AE)	0.313	0.804	0.587	2.625	-13.245	19.592	56.96	-18.78	-72.61	-39.647	29.007	-6.180	-0.72592	-0.32114	0.30432	0.52649	25.9	null	null	13113	60
2026-05-27T16:05:47.605	WT901BLE68(F3:F0:16:BF:DC:AE)	0.364	0.771	0.508	-8.728	-10.559	13.367	56.59	-20.59	-71.61	-39.647	29.007	-6.180	-0.72592	-0.32114	0.30432	0.52649	25.9	null	null	13113	60
2026-05-27T16:05:47.726	WT901BLE68(F3:F0:16:BF:DC:AE)	0.464	0.757	0.648	-11.047	-22.217	6.775	55.70	-22.62	-72.26	-39.647	29.007	-6.180	-0.75372	-0.28064	0.40277	0.43680	25.9	null	null	13113	60
2026-05-27T16:05:47.783	WT901BLE68(F3:F0:16:BF:DC:AE)	0.250	0.713	0.574	-12.817	-16.846	-2.136	55.07	-23.71	-72.87	-39.647	29.007	-6.180	-0.75372	-0.28064	0.40277	0.43680	25.9	null	null	13113	60
2026-05-27T16:05:47.906	WT901BLE68(F3:F0:16:BF:DC:AE)	0.560	0.685	0.614	-10.925	-45.715	-13.123	55.08	-24.98	-75.78	-39.647	29.007	-6.180	-0.75372	-0.28064	0.40277	0.43680	25.9	null	null	13113	60
2026-05-27T16:05:47.995	WT901BLE68(F3:F0:16:BF:DC:AE)	0.398	0.746	0.579	-21.240	-26.733	-15.259	54.90	-25.88	-78.70	-39.647	29.007	-6.180	-0.75372	-0.28064	0.40277	0.43680	25.9	null	null	13113	60
2026-05-27T16:05:48.116	WT901BLE68(F3:F0:16:BF:DC:AE)	0.678	0.666	0.470	-20.203	-40.100	-25.757	54.23	-26.42	-82.46	-39.647	29.007	-6.180	-0.75372	-0.28064	0.40277	0.43680	25.9	null	null	13113	60
2026-05-27T16:05:48.204	WT901BLE68(F3:F0:16:BF:DC:AE)	0.289	0.768	0.474	-18.433	-23.499	-24.292	53.81	-25.33	-84.81	-39.647	29.007	-6.180	-0.75372	-0.28064	0.40277	0.43680	25.9	null	null	13113	60
2026-05-27T16:05:48.324	WT901BLE68(F3:F0:16:BF:DC:AE)	0.474	0.760	0.450	4.272	3.662	-36.499	54.06	-24.26	-87.74	-39.647	29.007	-6.180	-0.75372	-0.28064	0.40277	0.43680	25.9	null	null	13113	60
2026-05-27T16:05:48.382	WT901BLE68(F3:F0:16:BF:DC:AE)	0.398	0.815	0.400	-5.249	-1.587	-24.963	55.29	-21.26	-88.87	-35.033	25.713	2.567	-0.75372	-0.28064	0.40277	0.43680	25.9	null	null	13113	60
2026-05-27T16:05:48.539	WT901BLE68(F3:F0:16:BF:DC:AE)	0.366	0.797	0.503	-2.441	-15.686	-17.639	55.56	-20.21	-89.60	-35.033	25.713	2.567	-0.75372	-0.28064	0.40277	0.43680	25.9	null	null	13113	60
2026-05-27T16:05:48.593	WT901BLE68(F3:F0:16:BF:DC:AE)	0.215	0.818	0.519	-4.089	-8.728	-15.625	56.09	-19.27	-90.56	-35.033	25.713	2.567	-0.66980	-0.21893	0.43448	0.56085	25.9	null	null	13113	60
2026-05-27T16:05:48.716	WT901BLE68(F3:F0:16:BF:DC:AE)	0.344	0.782	0.539	-1.648	-12.939	1.648	56.26	-19.03	-90.85	-35.033	25.713	2.567	-0.66980	-0.21893	0.43448	0.56085	25.9	null	null	13113	60
2026-05-27T16:05:48.803	WT901BLE68(F3:F0:16:BF:DC:AE)	0.255	0.810	0.548	-2.686	-16.357	17.395	56.43	-20.60	-90.98	-35.033	25.713	2.567	-0.66980	-0.21893	0.43448	0.56085	25.9	null	null	13113	60
2026-05-27T16:05:48.927	WT901BLE68(F3:F0:16:BF:DC:AE)	0.458	0.742	0.469	-5.432	-31.860	16.174	56.27	-23.65	-91.31	-35.033	25.713	2.567	-0.66980	-0.21893	0.43448	0.56085	25.9	null	null	13113	60
2026-05-27T16:05:49.015	WT901BLE68(F3:F0:16:BF:DC:AE)	0.467	0.808	0.468	1.343	-23.010	2.808	56.48	-25.59	-92.04	-35.033	25.713	2.567	-0.66980	-0.21893	0.43448	0.56085	25.9	null	null	13113	60
2026-05-27T16:05:49.133	WT901BLE68(F3:F0:16:BF:DC:AE)	0.519	0.756	0.436	25.635	-11.963	-17.639	58.91	-25.88	-94.03	-35.033	25.713	2.567	-0.66980	-0.21893	0.43448	0.56085	25.9	null	null	13113	60
2026-05-27T16:05:49.197	WT901BLE68(F3:F0:16:BF:DC:AE)	0.431	0.818	0.397	20.508	-13.184	-8.850	61.96	-25.10	-93.86	-35.033	25.713	2.567	-0.66980	-0.21893	0.43448	0.56085	25.9	null	null	13113	60
2026-05-27T16:05:49.313	WT901BLE68(F3:F0:16:BF:DC:AE)	0.418	0.783	0.409	16.907	-7.263	-19.409	64.17	-24.60	-94.77	-30.887	26.800	3.093	-0.66980	-0.21893	0.43448	0.56085	25.9	null	null	13113	60
2026-05-27T16:05:49.404	WT901BLE68(F3:F0:16:BF:DC:AE)	0.440	0.872	0.397	19.409	16.052	3.723	66.05	-23.53	-93.34	-30.887	26.800	3.093	-0.66980	-0.21893	0.43448	0.56085	25.9	null	null	13113	60
2026-05-27T16:05:49.526	WT901BLE68(F3:F0:16:BF:DC:AE)	0.441	0.881	0.404	-13.123	-15.564	-7.996	66.56	-23.61	-92.62	-30.887	26.800	3.093	-0.64645	-0.24609	0.50507	0.51608	25.9	null	null	13113	60
2026-05-27T16:05:49.614	WT901BLE68(F3:F0:16:BF:DC:AE)	0.356	0.849	0.415	-35.522	-43.579	-5.493	65.32	-23.82	-94.59	-30.887	26.800	3.093	-0.64645	-0.24609	0.50507	0.51608	25.9	null	null	13113	60
2026-05-27T16:05:49.733	WT901BLE68(F3:F0:16:BF:DC:AE)	0.621	0.693	0.364	-36.255	-67.810	-13.306	64.23	-26.72	-102.37	-30.887	26.800	3.093	-0.64645	-0.24609	0.50507	0.51608	25.9	null	null	13113	60
2026-05-27T16:05:49.795	WT901BLE68(F3:F0:16:BF:DC:AE)	0.420	0.851	0.384	-22.400	-29.114	-49.988	63.58	-25.00	-105.47	-30.887	26.800	3.093	-0.64645	-0.24609	0.50507	0.51608	25.9	null	null	13113	60
2026-05-27T16:05:49.947	WT901BLE68(F3:F0:16:BF:DC:AE)	0.381	0.869	0.352	3.662	-21.301	-57.739	64.94	-20.85	-109.18	-30.887	26.800	3.093	-0.64645	-0.24609	0.50507	0.51608	25.9	null	null	13113	60
2026-05-27T16:05:50.003	WT901BLE68(F3:F0:16:BF:DC:AE)	0.320	0.833	0.371	-12.146	-11.902	-33.691	65.82	-17.33	-111.58	-30.887	26.800	3.093	-0.64645	-0.24609	0.50507	0.51608	25.9	null	null	13113	60
2026-05-27T16:05:50.125	WT901BLE68(F3:F0:16:BF:DC:AE)	0.256	0.865	0.455	-22.522	-27.466	-30.579	64.90	-15.68	-113.68	-30.887	26.800	3.093	-0.64645	-0.24609	0.50507	0.51608	25.9	null	null	13113	60
2026-05-27T16:05:50.211	WT901BLE68(F3:F0:16:BF:DC:AE)	0.292	0.829	0.529	-16.663	-23.499	-22.156	63.74	-14.66	-115.97	-31.660	22.120	10.067	-0.64645	-0.24609	0.50507	0.51608	25.9	null	null	13113	60
2026-05-27T16:05:50.336	WT901BLE68(F3:F0:16:BF:DC:AE)	0.088	0.870	0.395	-26.123	-41.992	-24.780	62.76	-12.80	-115.71	-31.660	22.120	10.067	-0.64645	-0.24609	0.50507	0.51608	25.9	null	null	13113	60
2026-05-27T16:05:50.427	WT901BLE68(F3:F0:16:BF:DC:AE)	0.028	0.899	0.405	-29.724	-70.496	5.127	61.12	-14.14	-118.31	-31.660	22.120	10.067	-0.49319	-0.18298	0.48914	0.69562	25.9	null	null	13113	60
2026-05-27T16:05:50.544	WT901BLE68(F3:F0:16:BF:DC:AE)	0.352	0.847	0.563	-25.146	-81.116	2.258	60.24	-18.05	-123.06	-31.660	22.120	10.067	-0.49319	-0.18298	0.48914	0.69562	25.9	null	null	13113	60
2026-05-27T16:05:50.604	WT901BLE68(F3:F0:16:BF:DC:AE)	0.428	0.831	0.411	-5.127	-41.077	0.732	60.77	-20.54	-127.30	-31.660	22.120	10.067	-0.49319	-0.18298	0.48914	0.69562	25.9	null	null	13113	60
2026-05-27T16:05:50.724	WT901BLE68(F3:F0:16:BF:DC:AE)	0.392	0.773	0.392	-7.019	-33.813	3.723	61.52	-22.12	-128.74	-31.660	22.120	10.067	-0.49319	-0.18298	0.48914	0.69562	25.9	null	null	13113	60
2026-05-27T16:05:50.814	WT901BLE68(F3:F0:16:BF:DC:AE)	0.255	0.883	0.575	-8.118	-11.047	2.869	61.62	-23.80	-128.88	-31.660	22.120	10.067	-0.49319	-0.18298	0.48914	0.69562	25.9	null	null	13113	60
2026-05-27T16:05:50.936	WT901BLE68(F3:F0:16:BF:DC:AE)	0.444	0.777	0.414	-22.156	-36.682	-2.563	61.44	-24.68	-130.58	-31.660	22.120	10.067	-0.49319	-0.18298	0.48914	0.69562	25.9	null	null	13113	60
2026-05-27T16:05:51.023	WT901BLE68(F3:F0:16:BF:DC:AE)	0.598	0.705	0.475	-27.832	-47.485	0.122	60.14	-26.62	-132.68	-31.660	22.120	10.067	-0.49319	-0.18298	0.48914	0.69562	25.9	null	null	13113	60
2026-05-27T16:05:51.147	WT901BLE68(F3:F0:16:BF:DC:AE)	0.458	0.792	0.402	-22.705	-21.301	-26.855	59.49	-26.78	-135.09	-12.200	11.900	13.913	-0.49319	-0.18298	0.48914	0.69562	25.9	null	null	13113	60
2026-05-27T16:05:51.204	WT901BLE68(F3:F0:16:BF:DC:AE)	0.448	0.796	0.309	-8.484	17.212	-38.635	59.55	-24.52	-137.07	-12.200	11.900	13.913	-0.49319	-0.18298	0.48914	0.69562	25.9	null	null	13113	60
