sep=,
DeviceTag:,R_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_15:09:29_789 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,858237143,0.832872,-0.533456,-0.018953,-0.146282,-0.088998,-0.037608,0.164199
2,858270477,0.832036,-0.534834,-0.014861,-0.146478,-0.480744,0.090828,0.386942
3,858303811,0.832489,-0.534174,-0.011956,-0.146580,-0.854185,0.127394,0.209192
4,858337145,0.833550,-0.532362,-0.010026,-0.147282,-1.316280,0.202951,0.151999
5,858370479,0.834636,-0.530123,-0.008974,-0.149266,-1.545773,0.116261,-0.234115
6,858403813,0.836642,-0.525750,-0.010621,-0.153335,-1.514615,-0.091918,-0.257320
7,858437147,0.839776,-0.518790,-0.015923,-0.159334,-0.657816,-0.113997,-0.557010
8,858470481,0.842537,-0.511459,-0.024089,-0.167241,-0.072576,-0.401221,-0.405994
9,858503815,0.847446,-0.499501,-0.036895,-0.176014,0.494596,-0.581785,-0.135519
10,858537149,0.853354,-0.484673,-0.052866,-0.184641,1.577571,-0.479749,-0.713549
11,858570483,0.855839,-0.475217,-0.067491,-0.192772,1.904131,-0.725526,-0.382893
12,858603817,0.855475,-0.471435,-0.079159,-0.199132,2.081296,-1.001751,0.523373
13,858637151,0.855694,-0.468455,-0.088045,-0.201482,1.905240,-1.047841,0.563592
14,858670485,0.855982,-0.467731,-0.094191,-0.199146,2.315541,-0.922102,0.212808
15,858703819,0.853967,-0.473124,-0.097220,-0.193524,2.318893,-0.451848,-0.013805
16,858737153,0.849962,-0.483129,-0.098317,-0.185725,2.194150,-0.285678,-0.073124
17,858770487,0.844749,-0.495719,-0.097444,-0.176566,2.445374,-0.310472,0.474877
18,858803821,0.838729,-0.509971,-0.093926,-0.166283,2.897427,-0.314456,0.522959
19,858837155,0.834436,-0.521537,-0.088968,-0.154300,2.606043,-0.445261,1.251199
20,858870489,0.833866,-0.527082,-0.081940,-0.141938,2.587078,-0.465253,1.292991
21,858903823,0.831906,-0.534147,-0.071221,-0.132492,2.164352,0.230522,0.447423
22,858937157,0.827104,-0.544331,-0.057370,-0.127749,1.831188,-0.021493,0.051527
23,858970491,0.820390,-0.555583,-0.041099,-0.128872,1.573631,0.270840,0.228731
24,859003825,0.816371,-0.560693,-0.023438,-0.136459,1.308622,0.464348,0.257541
25,859037159,0.814221,-0.560255,-0.004350,-0.152144,1.025877,0.355980,-0.475199
26,859070493,0.809803,-0.559646,0.016451,-0.175367,0.679997,0.352678,0.128684
27,859103827,0.806145,-0.553785,0.037457,-0.205080,0.522890,0.806604,0.223358
28,859137161,0.802625,-0.542362,0.058004,-0.241412,0.315309,0.509323,-0.390720
29,859170495,0.796550,-0.528647,0.077428,-0.282938,-0.104972,0.445639,-0.216447
30,859203829,0.790822,-0.507510,0.091889,-0.329545,-0.633658,0.300058,-0.592806
31,859237163,0.786559,-0.476451,0.096755,-0.380745,-1.354223,0.142467,-1.055786
32,859270497,0.780091,-0.440696,0.088298,-0.435267,-1.495297,0.492816,-2.905790
33,859303831,0.763324,-0.416476,0.069424,-0.488952,-1.238696,-0.912566,-6.015817
34,859337165,0.738040,-0.404350,0.054154,-0.537470,-3.281328,0.136309,5.399446
35,859370499,0.723391,-0.373775,0.023401,-0.580050,-1.762270,-0.751940,0.697025
36,859403833,0.701417,-0.364579,0.006933,-0.612418,-1.672818,-1.223366,-1.764644
37,859437167,0.670798,-0.380351,0.010466,-0.636601,-2.373899,-1.221807,-0.048529
38,859470501,0.641536,-0.401035,0.017153,-0.653695,-3.740672,-1.622151,1.953950
39,859503835,0.624567,-0.415462,0.019120,-0.661022,-3.146192,-1.379555,2.343274
40,859537169,0.619383,-0.425114,0.021641,-0.659684,-2.529827,-1.288898,1.502372
41,859570503,0.623491,-0.432366,0.025809,-0.650892,-2.745989,-1.030665,1.309992
42,859603837,0.632860,-0.440606,0.033378,-0.635805,-2.281108,-0.636573,0.925539
43,859637171,0.644871,-0.450389,0.045895,-0.615787,-2.154887,-0.461968,1.121484
44,859670505,0.659093,-0.462347,0.061184,-0.589997,-2.834424,-0.485228,1.561870
45,859703839,0.675654,-0.476976,0.077243,-0.556801,-1.806336,0.701954,1.311292
46,859737173,0.693773,-0.493332,0.092840,-0.516421,-1.884125,0.571023,1.758253
47,859770507,0.718613,-0.500621,0.099504,-0.472316,-2.221063,1.385741,1.719765
48,859803841,0.744352,-0.504307,0.102501,-0.425578,-1.665389,0.856403,-0.264421
