sep=,
DeviceTag:,D_leg_new
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_15:09:29_786 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,858355818,0.051838,0.667409,0.011130,0.742801,-0.021850,-0.040744,0.177475
2,858389152,0.051184,0.667805,0.012092,0.742476,-0.064223,-0.027508,0.233860
3,858422486,0.050502,0.668119,0.012823,0.742228,-0.072246,-0.018489,0.276841
4,858455820,0.049288,0.668402,0.013660,0.742040,-0.094942,-0.041080,0.122740
5,858489154,0.048081,0.668968,0.014559,0.741592,-0.086125,-0.195141,0.151212
6,858522488,0.047353,0.669605,0.015745,0.741040,-0.017254,-0.168250,0.277140
7,858555822,0.047148,0.670164,0.016543,0.740530,-0.033617,-0.077392,0.125662
8,858589156,0.047004,0.670771,0.016999,0.739978,0.082936,0.032416,0.119367
9,858622490,0.046350,0.671334,0.017691,0.739493,0.121186,0.109734,0.124563
10,858655824,0.045720,0.671600,0.018217,0.739277,0.033904,0.073416,0.160913
11,858689158,0.045576,0.671836,0.018370,0.739068,-0.041454,-0.079233,0.239762
12,858722492,0.046303,0.672083,0.017629,0.738817,-0.042766,0.008988,0.243364
13,858755826,0.047635,0.672095,0.015873,0.738761,-0.187247,0.050779,0.130778
14,858789160,0.049377,0.672062,0.013509,0.738724,-0.266857,-0.068447,0.155856
15,858822494,0.051341,0.672011,0.011155,0.738675,-0.233185,-0.092678,0.227262
16,858855828,0.053876,0.671885,0.008369,0.738646,-0.114597,-0.047878,0.192441
17,858889162,0.057117,0.671562,0.004796,0.738728,-0.022201,-0.039229,0.135501
18,858922496,0.060679,0.670953,0.000911,0.739012,0.010657,0.073124,0.215024
19,858955830,0.064260,0.670197,-0.003165,0.739389,0.018949,0.102370,0.249960
20,858989164,0.068315,0.669156,-0.007982,0.739932,-0.023741,0.099494,0.132693
21,859022498,0.072388,0.668032,-0.013005,0.740489,-0.018608,0.069078,0.122736
22,859055832,0.076215,0.666970,-0.017735,0.740964,0.005333,0.095474,0.143505
23,859089166,0.079701,0.665816,-0.022031,0.741520,0.022058,0.035563,0.173164
24,859122500,0.083213,0.664677,-0.026293,0.742017,-0.041987,-0.048602,0.181987
25,859155834,0.086616,0.663512,-0.030419,0.742513,-0.112518,-0.056266,0.194203
26,859189168,0.090044,0.662558,-0.034520,0.742777,-0.085895,-0.041400,0.147283
27,859222502,0.093570,0.661985,-0.038670,0.742647,-0.042464,0.016768,0.081211
28,859255836,0.096606,0.661669,-0.042306,0.742342,0.013581,0.046343,0.180099
29,859289170,0.099233,0.661581,-0.045602,0.741879,0.053403,0.062313,0.121252
30,859322504,0.101586,0.661749,-0.049014,0.741193,0.116783,0.064889,0.173107
31,859355838,0.103484,0.662029,-0.052220,0.740461,0.200014,0.033622,0.183767
32,859389172,0.105108,0.662159,-0.055356,0.739888,0.308009,-0.035902,0.263944
33,859422506,0.106108,0.662329,-0.057985,0.739391,0.061927,-0.084118,0.129519
34,859455840,0.106298,0.662507,-0.059885,0.739053,-0.024511,-0.058943,-0.039688
35,859489174,0.105245,0.663150,-0.060770,0.738555,0.063564,0.090042,0.069127
36,859522508,0.102978,0.664593,-0.060747,0.737578,0.018203,0.144291,0.030006
37,859555842,0.098911,0.666929,-0.059416,0.736133,0.131238,0.191026,0.008909
38,859589176,0.093233,0.670116,-0.056795,0.734184,0.211928,-0.069849,0.052362
39,859622510,0.087011,0.673974,-0.053424,0.731665,0.169201,-0.140273,0.149592
40,859655844,0.080262,0.677819,-0.049236,0.729175,0.319074,-0.020724,0.331882
41,859689178,0.073413,0.681124,-0.044864,0.727095,0.213472,0.043505,0.223307
42,859722512,0.066072,0.684479,-0.040533,0.724901,-0.016691,0.158988,0.222346
43,859755846,0.059041,0.687442,-0.036548,0.722912,-0.153642,-0.084826,0.179475
44,859789180,0.053080,0.690341,-0.033251,0.720768,-0.293606,-0.320552,0.185151
45,859822514,0.048896,0.693031,-0.031435,0.718561,-0.326737,-0.163541,0.230281
46,859855848,0.045791,0.695379,-0.030555,0.716531,-0.175706,-0.012047,0.220912
47,859889182,0.043174,0.697339,-0.029956,0.714813,-0.058211,0.176627,0.159204
48,859922516,0.040900,0.698758,-0.029594,0.713575,0.143775,0.264755,0.266498
49,859955850,0.038376,0.699441,-0.028657,0.713084,0.315114,0.079045,0.243793
50,859989184,0.035752,0.699695,-0.027156,0.713030,0.333768,0.168017,0.195643
51,860022518,0.032538,0.699796,-0.024820,0.713170,0.357338,0.284721,0.184059
52,860055852,0.027851,0.699830,-0.020668,0.713467,0.292118,0.454645,0.187979
53,860089186,0.022224,0.699771,-0.015106,0.713862,0.085438,0.283427,0.139729
54,860122520,0.015913,0.699899,-0.008523,0.714014,-0.059789,0.229072,0.234040
55,860155854,0.009487,0.700055,-0.001605,0.714024,-0.041262,0.169388,0.183173
56,860189188,0.003621,0.700176,0.004998,0.713943,-0.044581,0.242849,0.124925
57,860222522,-0.002131,0.700260,0.011458,0.713792,0.063032,0.204336,0.184742
58,860255856,-0.007420,0.700070,0.017734,0.713816,0.000599,-0.001213,0.218899
59,860289190,-0.011057,0.699533,0.022589,0.714157,-0.054933,-0.181865,0.192262
60,860322524,-0.013140,0.698856,0.025941,0.714671,-0.180014,-0.022763,0.331522
61,860355858,-0.014002,0.697682,0.027778,0.715732,-0.312978,-0.172223,0.179605
62,860389192,-0.013500,0.696388,0.028053,0.716990,-0.507761,-0.289472,0.194432
63,860422526,-0.011749,0.695148,0.026642,0.718277,-0.535901,-0.323421,0.202028
64,860455860,-0.008725,0.694070,0.023759,0.719463,-0.415019,-0.426707,0.094416
65,860489194,-0.004487,0.693301,0.019679,0.720365,-0.238711,-0.336495,0.099444
66,860522528,0.000106,0.692843,0.015166,0.720929,-0.168675,-0.117814,0.141834
67,860555862,0.004667,0.692530,0.010301,0.721300,-0.181440,-0.221514,0.214307
68,860589196,0.008926,0.692227,0.005120,0.721607,-0.035207,-0.189780,0.105590
69,860622530,0.012981,0.691939,-0.000146,0.721839,-0.179270,-0.362837,0.198943
70,860655864,0.017470,0.691660,-0.005697,0.721989,-0.229412,-0.330238,0.195212
71,860689198,0.022607,0.691343,-0.012231,0.722069,-0.173703,-0.295977,0.108954
72,860722532,0.028204,0.691233,-0.019795,0.721810,-0.209079,-0.363656,0.066670
73,860755866,0.034625,0.691303,-0.028647,0.721167,-0.105234,-0.291404,0.068330
74,860789200,0.041214,0.691628,-0.037964,0.720077,0.151292,-0.092741,0.128487
75,860822534,0.046758,0.692359,-0.046147,0.718556,0.211346,0.031546,0.091429
76,860855868,0.050433,0.693719,-0.052325,0.716570,0.294345,0.204153,0.081205
77,860889202,0.051616,0.695816,-0.055882,0.714180,0.329912,0.089929,0.183025
78,860922536,0.050806,0.698425,-0.057369,0.711569,0.230109,0.115072,0.099166
79,860955870,0.048887,0.701279,-0.058107,0.708831,0.043129,-0.124238,0.166054
80,860989204,0.047239,0.704340,-0.059487,0.705787,0.035638,-0.474409,0.117992
81,861022538,0.047207,0.707215,-0.062542,0.702643,0.431288,0.094089,0.380108
82,861055872,0.046451,0.708756,-0.065099,0.700906,0.408880,-0.226945,0.478121
83,861089206,0.045665,0.709482,-0.066785,0.700064,-0.006016,0.005168,0.266334
84,861122540,0.044965,0.709859,-0.068699,0.699542,-0.475554,0.028418,0.026814
85,861155874,0.044522,0.710395,-0.071025,0.698793,-0.609796,0.029896,0.047011
86,861189208,0.044307,0.711169,-0.073408,0.697772,-0.558785,-0.089607,0.064121
87,861222542,0.043896,0.712255,-0.075343,0.696484,-0.305096,0.215021,0.164719
88,861255876,0.042661,0.713533,-0.076251,0.695153,-0.010902,0.333965,0.186516
89,861289210,0.040084,0.714584,-0.075591,0.694298,0.075915,0.148804,0.244396
90,861322544,0.036863,0.715258,-0.073931,0.693960,-0.027062,-0.123986,0.279191
91,861355878,0.034320,0.715777,-0.072796,0.693676,-0.154224,-0.005159,0.142519
92,861389212,0.032039,0.716508,-0.071902,0.693124,-0.142175,0.365518,0.054742
93,861422546,0.028921,0.717547,-0.069900,0.692390,0.090981,0.451940,0.126541
94,861455880,0.023935,0.718837,-0.065958,0.691628,0.403431,0.616495,0.234617
95,861489214,0.016487,0.720134,-0.059516,0.691082,0.721893,0.445105,0.187672
96,861522548,0.007133,0.721572,-0.050900,0.690429,0.697898,0.352462,0.209492
97,861555882,-0.004484,0.723040,-0.040231,0.689620,0.518020,0.512132,0.148721
98,861589216,-0.018285,0.724430,-0.027470,0.688558,0.240919,-0.173510,0.217922
99,861622550,-0.030809,0.725792,-0.015568,0.687048,-0.144114,-0.266717,0.199330
100,861655884,-0.041413,0.726884,-0.006181,0.685483,-0.493140,-0.310175,0.126374
101,861689218,-0.048873,0.727902,-0.000007,0.683937,-0.781824,-0.398846,0.188093
102,861722552,-0.053938,0.728819,0.003685,0.682569,-0.770451,-0.309977,0.163406
103,861755886,-0.057563,0.729609,0.005898,0.681412,-0.704988,-0.125626,0.193567
104,861789220,-0.060051,0.730166,0.006865,0.680591,-0.514895,-0.094787,0.225217
105,861822554,-0.061451,0.730613,0.006799,0.679987,-0.247182,-0.088279,0.232835
106,861855888,-0.061879,0.731067,0.005987,0.679468,-0.160467,-0.070952,0.217272
107,861889222,-0.062353,0.731538,0.005308,0.678922,-0.171773,0.207607,0.190027
108,861922556,-0.063363,0.731917,0.005533,0.678419,-0.145613,0.238219,0.219151
109,861955890,-0.065176,0.732253,0.006895,0.677872,0.026707,0.281608,0.228078
110,861989224,-0.067532,0.732450,0.008983,0.677404,-0.093023,0.265854,0.202665
111,862022558,-0.069867,0.732593,0.011023,0.676982,-0.234157,0.029183,0.146894
112,862055892,-0.071414,0.732899,0.012274,0.676467,-0.304457,-0.032925,0.150157
113,862089226,-0.072236,0.733241,0.012721,0.676001,-0.301168,-0.059949,0.172756
114,862122560,-0.072037,0.733589,0.011997,0.675658,-0.374348,-0.122849,0.166999
115,862155894,-0.070615,0.733921,0.009811,0.675483,-0.423298,-0.279853,0.153373
116,862189228,-0.067889,0.734391,0.005998,0.675296,-0.406988,-0.290066,0.113922
117,862222562,-0.064137,0.735024,0.000888,0.675000,-0.211324,0.091691,0.237685
118,862255896,-0.060251,0.735366,-0.004495,0.674971,-0.242666,0.006002,0.223866
119,862289230,-0.056359,0.735654,-0.009861,0.674937,-0.285507,0.038876,0.217997
120,862322564,-0.052514,0.735882,-0.014939,0.674905,-0.254278,-0.014673,0.189628
121,862355898,-0.048662,0.736085,-0.019763,0.674849,-0.270329,0.062745,0.198656
122,862389232,-0.044815,0.736201,-0.024526,0.674832,-0.260143,0.078622,0.170472
123,862422566,-0.041048,0.736324,-0.029070,0.674757,-0.286147,0.185582,0.223358
124,862455900,-0.037560,0.736291,-0.033063,0.674813,-0.280204,0.077461,0.172971
125,862489234,-0.034177,0.736357,-0.036752,0.674729,-0.240417,0.172169,0.164051
