sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:33:38_495 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2687489398,0.539690,-0.229350,-0.779127,-0.221619,-0.981650,1.266308,0.333617
2,2687522732,0.546979,-0.221197,-0.776328,-0.221857,-0.652075,2.742576,0.495625
3,2687556066,0.561237,-0.206661,-0.769570,-0.223799,0.286401,5.283038,0.909703
4,2687589400,0.583244,-0.187479,-0.755198,-0.233182,2.752234,4.892653,0.096452
5,2687622734,0.600681,-0.178263,-0.737284,-0.252659,2.242083,1.406433,-0.324591
6,2687656068,0.605927,-0.187811,-0.722408,-0.275184,0.505257,-4.066055,0.613416
7,2687689402,0.612328,-0.193088,-0.707687,-0.294908,-3.161273,-2.497169,-0.326450
8,2687722736,0.625245,-0.186972,-0.694187,-0.303700,-2.596251,-1.404451,-1.291076
9,2687756070,0.635772,-0.177770,-0.683553,-0.311394,0.263722,-2.456258,-3.027654
10,2687789404,0.648889,-0.169883,-0.671304,-0.315362,-0.432935,-2.422838,-3.042329
11,2687822738,0.661918,-0.165528,-0.660609,-0.313179,0.902597,-2.724279,-3.675991
12,2687856072,0.669103,-0.169296,-0.653611,-0.310569,1.506567,-1.448444,-4.642555
13,2687889406,0.670129,-0.178692,-0.650306,-0.310029,-0.597588,1.216860,-0.148732
14,2687922740,0.673671,-0.180877,-0.646003,-0.310081,1.673190,1.513022,3.633800
15,2687956074,0.681990,-0.175428,-0.637113,-0.313403,2.819850,3.230192,2.821467
16,2687989408,0.692211,-0.171160,-0.622603,-0.322386,1.923710,1.740321,3.822481
17,2688022742,0.702882,-0.171972,-0.603856,-0.334305,-0.426579,-1.713296,0.950377
18,2688056076,0.714989,-0.169116,-0.585275,-0.343021,-1.790828,-1.961196,-3.075256
19,2688089410,0.726987,-0.160632,-0.570433,-0.346862,0.369572,-0.055912,-1.063395
20,2688122744,0.737543,-0.153400,-0.557015,-0.349645,1.628960,0.307942,1.301425
21,2688156078,0.747658,-0.150286,-0.540484,-0.355412,0.999720,1.066685,1.820799
