Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
2.157765,1.589874,-2.495539,4.040159,3.464504,-4.057957,0.138845,0.408531,0.135658,3
2.578263,0.868336,-2.217321,2.885102,5.390644,-4.162344,0.22063,0.370715,0.138552,3
2.543934,0.415386,-1.530276,2.120758,5.635983,-2.537822,0.130854,0.259484,0.194616,3
1.716204,-0.82966,-1.355817,1.346123,6.075859,-1.21206,0.165724,0.157586,0.130251,3
2.07878,-1.237768,-3.088585,0.826137,4.774909,1.393316,0.049277,-0.012838,0.245032,3
2.363945,-0.071429,-4.426517,1.097363,3.928575,3.806782,0.050667,-0.454053,0.065253,3
-0.895119,-2.345303,-1.953365,-1.58392,4.993082,3.416063,-0.025989,-0.693005,0.277246,3
-3.038887,-2.872739,-2.721253,-2.936026,1.60238,2.393306,-0.204958,-0.522214,0.330833,3
-4.744168,-5.377942,-0.537132,-1.728288,-1.782758,2.326103,-0.101339,-0.422302,0.217758,3
-5.207223,-4.465591,0.26453,-2.962377,-3.453913,1.017583,-0.111193,-0.415988,0.236955,3
-3.645021,-4.954009,2.249187,-0.836249,-5.338851,1.276582,-0.105816,-0.37938,0.12262,3
-1.528313,-1.115683,2.974342,0.513653,-5.052276,0.678389,-0.022932,-0.299636,-0.054079,3
-1.034514,-1.303574,2.663503,-0.088708,-4.194388,-1.766467,-0.251596,-0.117507,-0.103457,3
-0.179967,0.957395,2.477067,-0.211049,-3.40151,-3.201943,-0.383334,0.106677,-0.00741,3
0.148142,2.91033,3.014312,1.551768,-1.842303,-2.325835,-0.46895,0.136277,0.040686,3
0.045426,3.097543,2.164797,1.883776,-0.074914,-1.975849,-0.061844,-0.062746,0.233609,3
0.158598,1.631602,0.800777,1.504227,1.714637,-0.956486,0.025216,0.080377,0.158305,3
1.261064,1.906279,0.121522,1.252364,4.027098,0.393793,0.20997,0.190939,0.172783,3
1.178768,1.6031,-0.504647,2.177211,3.704648,0.47446,0.347321,0.234773,0.158646,3
2.392289,1.4821,-2.531515,-0.320385,5.114472,0.873819,0.274082,0.222036,0.189851,3
2.901306,1.308172,-3.829242,0.088778,4.616268,2.57839,0.131666,0.344774,0.208703,3
3.442227,1.255614,-3.986489,-0.166662,2.178486,2.234429,0.048486,0.222149,0.139259,3
2.790936,0.96671,-4.465292,0.071749,1.567008,2.286615,0.046478,-0.0354,0.253078,3
0.892716,-1.470296,-2.944688,-0.269714,-0.615891,1.956849,-0.086194,-0.242404,0.182196,3
-0.374338,-3.698552,-1.985548,-0.592873,-1.225456,1.33549,0.178389,-0.4957,0.16391,3
-1.867046,-4.879745,-0.921536,-1.260267,-1.740637,0.875745,0.070734,-0.560451,0.118096,3
-4.000449,-3.422723,2.552885,-1.464615,-1.959249,0.207095,-0.229354,-0.520054,0.064526,3
-3.6529,-1.817759,4.141717,-2.080058,-2.432305,-1.726346,-0.431171,-0.416193,0.06927,3
-2.546073,-0.359922,3.880724,-0.720425,-2.60895,-2.343029,-0.560925,-0.225973,-0.026589,3
-1.218169,-0.568208,4.64284,0.480265,-2.452964,-2.917327,-0.670072,0.184972,-0.057207,3
0.457543,0.021307,2.982792,1.548508,-1.15877,-2.225833,-0.457135,0.211193,0.035619,3
1.076514,0.191284,0.56465,1.937359,0.661042,-0.578054,0.062827,0.200487,0.220016,3
1.34325,0.558957,-0.573535,0.446813,1.519802,-0.703953,0.373632,0.003948,0.143288,3
0.727882,0.810579,-1.038672,0.368442,3.685496,0.040109,0.465819,-0.148608,0.206973,3
0.411689,1.234244,-2.101509,1.004601,4.356195,1.235852,0.442918,0.055762,0.140048,3
0.569846,1.694912,-2.537541,-0.49286,5.181542,1.371691,0.288646,0.179448,0.232111,3
0.410055,1.407586,-2.546129,-0.69005,5.128278,1.389985,-0.009495,0.33533,0.167164,3
0.629436,-0.557662,-1.344888,0.153373,4.385614,1.169525,-0.076999,0.202202,0.170365,3
1.481659,-0.991798,-3.558627,-1.112747,3.164634,0.36587,-0.088539,0.040024,0.153454,3
1.648692,-2.179021,-4.604682,-0.809988,3.288271,0.864099,-0.188988,-0.068008,0.124253,3
0.546954,-3.277415,-2.93569,2.23796,3.222519,1.152982,0.007771,-0.130562,0.07898,3
-0.078552,-3.044515,-1.669109,0.173592,2.8766,-1.740596,0.041174,-0.038902,0.092208,3
-0.797932,-2.527204,-0.315088,0.156696,1.871332,-2.961357,0.06699,0.020156,0.073445,3
-1.067135,-1.930243,1.83267,0.569264,0.947491,-3.939988,0.032016,-0.083594,0.119735,3
-0.909766,-1.590692,3.695617,0.572299,-0.43307,-6.006562,-0.077789,-0.060738,0.227993,3
-0.733517,-1.321787,3.797327,-1.392636,-2.149027,-7.119625,-0.17047,-0.168231,0.256901,3
0.202363,-0.605058,3.491225,-0.446871,-0.993385,-4.993478,-0.050021,-0.400136,0.238472,3
0.285039,-0.644715,2.950745,3.394045,-4.109707,0.541679,0.128342,-0.685959,0.227316,3
-0.31238,-0.57064,2.122649,1.512807,-3.28404,-0.078446,-0.106821,-0.665683,0.166389,3
-0.669669,0.144795,1.838194,2.499462,-2.427858,1.170684,-0.193216,-0.359831,0.122954,3
-1.17518,0.011144,1.524237,1.136069,-4.492889,6.404276,-0.220105,-0.0713,0.027244,3
-1.135112,-0.212211,0.918593,-0.5898,-1.163651,1.304341,-0.331011,0.391459,-0.018831,3
-0.869907,-0.614103,0.687225,-0.329963,0.178726,0.560741,-0.270734,0.850446,-0.004726,3
-0.932041,-0.831835,-0.081629,0.130392,0.092681,0.519869,0.034358,0.941974,0.090385,3
-1.607754,-0.940453,-0.08283,1.701942,0.460489,1.891088,0.510086,0.675189,0.197304,3
-1.71646,-0.391929,-1.139441,1.822664,-3.729595,5.719495,0.857806,0.235216,0.201719,3
-0.890441,0.551939,-1.779891,-0.032053,-3.415086,5.887144,0.49311,-0.040055,0.203098,3
0.28539,1.249653,-2.743579,-0.290714,-1.949816,3.250956,0.082338,-0.013067,0.113604,3
1.165606,0.988792,-3.123296,-1.833518,-1.008474,2.772284,-0.159288,0.202466,0.046071,3
1.373638,0.859191,-3.274401,-2.371837,-0.952151,1.996604,-0.278254,0.258554,0.102346,3
-0.543609,0.410783,-1.936584,-2.064066,-0.727538,1.302298,-0.170002,0.082643,0.189032,3
-1.547618,1.462427,-3.92445,-1.779141,-0.613672,0.79699,-0.123724,-0.227836,0.098373,3
-0.578374,5.098657,-1.46962,-1.692258,-0.843448,0.810824,0.153639,-0.581973,0.148648,3
2.024311,7.561446,2.593386,-1.669419,-0.760962,0.857044,0.207251,-0.512738,0.117427,3
-0.3135,4.769127,3.590027,-1.547222,-1.084464,0.944521,0.008823,-0.200986,0.135343,3
2.09782,5.842609,4.780989,-1.470605,-2.05156,0.538058,-0.16469,0.342106,0.115526,3
1.665956,5.675226,4.434463,-1.505686,-2.164956,0.624957,-0.214736,0.602124,0.06024,3
-0.092643,4.680895,3.661262,-1.368876,-2.469405,-0.181645,-0.292107,0.627599,0.017259,3
-1.098505,4.462516,2.713182,-1.383105,-2.175183,0.078119,-0.202432,0.380585,-0.003336,3
-1.64215,4.392477,0.798318,-1.070366,-2.733541,-0.928265,0.121645,0.450976,0.070714,3
-2.0316,3.441905,0.792703,-0.928215,-3.740616,-0.662585,0.284995,0.358801,0.134941,3
-1.801042,2.807666,0.456972,-0.5725,-3.314232,0.5126,0.093632,0.121651,0.106791,3
-2.476784,1.272823,0.399912,0.273875,-3.066537,0.067632,-0.206609,0.018992,0.082542,3
-3.413908,-0.141396,0.426595,1.067918,-3.533665,-0.112844,-0.416477,0.013138,0.099543,3
-2.650894,-0.828125,0.050577,1.500101,-3.180065,-0.022112,-0.280116,0.250373,0.156291,3
-2.245749,-1.932374,0.673114,2.146971,-2.779769,0.679981,-0.045417,0.201598,-0.019751,3
-1.545481,-2.865818,-0.306353,3.060897,-2.138303,0.598843,-0.190875,0.213667,0.021125,3
-0.666578,-3.362074,-0.795656,3.100942,-0.946877,-0.111134,-0.163761,0.271611,0.130862,3
0.450609,-3.910563,0.2215,2.459685,0.557219,0.077352,-0.021083,0.358382,0.146834,3
1.638199,-3.515591,0.27219,1.995684,1.069811,-0.466294,-0.214683,0.295888,0.086981,3
2.54142,-3.585528,0.769757,1.224142,1.536379,-1.031715,-0.259882,0.060324,0.308568,3
3.185839,-3.221484,1.271292,1.692036,1.913148,-0.68989,0.213395,-0.181864,0.275449,3
2.430408,-2.028516,0.930581,1.860471,2.444888,-0.882063,0.62678,-0.516648,0.238288,3
1.927619,-1.437078,-0.084292,0.901609,3.660684,-1.39205,0.510747,-0.450092,0.110893,3
1.688165,-0.084934,-0.604185,-0.511575,4.568918,-1.568069,0.133915,-0.117258,0.169407,3
1.146145,1.040493,-2.087214,-0.424042,5.188385,0.819066,-0.198866,0.205008,0.171845,3
0.521656,1.476445,-3.22115,-0.815961,5.189028,2.547867,-0.374478,0.169734,0.179419,3
0.218978,0.798812,-2.410681,-3.775095,5.555295,-0.014502,0.064909,0.194951,-0.08848,3
-0.12551,0.986426,-2.806007,-1.293824,4.592338,1.830186,-0.278737,0.257532,0.126929,3
-0.108833,0.938822,-2.52411,-1.304227,2.659229,2.157608,-0.225993,0.017986,0.276594,3
1.84546,-1.85664,-1.526876,-2.52843,1.493225,2.33117,0.18477,-0.274626,0.255996,3
1.891262,-2.410848,-0.55978,-2.97037,-0.280097,0.627631,0.508784,-0.166492,0.191254,3
1.467379,-3.936266,2.057267,-2.191839,-1.24549,0.845641,0.017735,-0.55677,0.182646,3
0.423736,-4.167712,2.860713,-1.317731,-2.675191,0.07209,-0.152345,-0.722246,0.330342,3
-0.281932,-3.512501,2.522238,-0.07774,-3.204343,-0.53333,-0.214215,-0.569094,0.097387,3
-0.614627,-1.897282,1.546166,1.467355,-2.765717,-0.988318,-0.209624,-0.424041,0.067954,3
-0.990557,-0.277009,0.30041,1.658635,-2.345542,-2.261296,-0.355093,-0.323202,-0.111314,3
-0.298939,0.826182,0.861308,1.750091,-1.316797,-3.668504,-0.24044,-0.365082,0.155041,3
0.057737,-0.529614,2.765482,1.989441,-0.866932,-3.07223,-0.414817,-0.700986,0.253079,3
0.415448,-0.73259,3.079367,1.792896,0.532947,-2.077174,0.831557,-0.801314,-0.112671,3
0.196676,1.062371,1.945441,0.425568,1.320631,-1.318194,-0.145465,0.272639,0.192564,3
0.83128,1.128083,0.493509,-0.392639,1.762055,-0.135812,-0.55704,0.254245,0.064257,3
1.598091,1.242103,-0.72524,0.193674,2.465549,2.664335,-0.050857,0.279137,0.137762,3
1.689226,1.759445,-2.688544,-2.51056,3.43449,2.135063,0.553661,0.224597,0.129128,3
2.133327,1.164272,-3.606239,-3.585715,3.948354,0.799715,0.125958,0.468092,0.242476,3
2.455561,1.071148,-2.562163,-2.479347,2.854208,1.001615,-0.082303,0.024238,0.009451,3
2.057296,1.259419,-3.373415,-2.148278,1.262649,4.815911,0.037576,0.128411,0.237761,3
2.507598,-0.062758,-2.857001,-2.421044,0.215281,3.265872,0.168827,-0.257017,0.340538,3
2.293917,-2.364359,-1.986856,-2.607965,1.435032,1.895569,0.241398,-0.483273,0.083653,3
0.948448,-3.758671,-0.402438,-1.195116,2.516379,2.535912,0.013196,-0.297715,0.187564,3
-0.590967,-3.852124,1.712351,0.176042,2.750891,2.442701,-0.179049,-0.282818,0.11101,3
-1.127681,-3.049462,2.236905,0.202438,3.156835,0.193878,-0.110158,-0.092757,0.212413,3
-0.983813,-2.208449,2.83676,1.634462,2.614459,0.462542,0.10753,-0.200068,0.294839,3
-0.594372,-1.86381,2.620003,1.017757,2.328721,0.754995,0.048936,-0.356264,0.091726,3
-0.14949,-1.183933,1.824848,0.579915,1.913079,-1.327716,0.04381,-0.199926,0.151954,3
0.274693,-0.697162,0.971655,1.961423,1.575013,-1.393423,-0.139835,-0.086772,0.180359,3
0.353625,0.01433,0.430082,2.450093,0.838364,-1.241997,-0.275028,0.121384,0.217845,3
0.19645,0.203979,0.482998,1.993542,0.6892,-2.184319,-0.344581,-0.096475,-0.008248,3
0.054314,0.068234,0.906742,2.814469,-0.085136,-2.495872,-0.103055,0.079566,0.039145,3
-0.137774,-0.238858,1.423442,2.411024,-0.778086,-3.61945,-0.122685,0.132948,0.192463,3
-0.287023,-0.42074,1.438354,2.168855,-1.354852,-5.818398,-0.214591,-0.051137,0.109724,3
-0.451858,-0.958852,0.846865,1.346648,-2.644201,-6.875257,-0.080959,-0.132773,0.35829,3
-0.373721,-0.757278,0.602008,2.124982,-4.534108,-3.243515,0.202808,-0.316916,0.023611,3
-0.707438,-1.756781,0.5625,0.719775,-4.435207,-3.230053,0.104162,-0.375149,0.073522,3
-0.179996,-1.785422,0.860735,0.013975,-3.193862,-4.657934,0.080574,0.03996,-0.042161,3
-0.212701,-1.869653,1.414487,1.039453,-3.913438,-0.735612,-0.100896,0.255659,0.059785,3
-0.559677,-1.358808,1.15721,0.840335,-3.97273,2.158871,-0.246235,0.580328,0.153788,3
-0.558836,-1.038371,0.606903,1.228553,-2.716408,3.961773,-0.230269,0.70986,-0.011046,3
-1.219495,-0.602874,0.687279,0.590045,-0.439529,4.706566,-0.151865,0.423819,-0.172695,3
-1.46698,0.681842,-0.033338,-0.311676,-2.49695,4.55833,0.120873,0.329685,0.026266,3
-1.232609,0.920743,-0.735522,-0.37327,-2.484507,3.565039,0.200773,0.189832,0.061166,3
-1.860485,0.411003,-1.204765,-0.552414,-0.096099,3.043875,0.320115,0.246791,0.1795,3
-1.615215,0.606975,-2.163834,-0.782027,0.051957,2.442635,0.373158,0.238077,0.310996,3
-1.117844,0.270677,-2.994164,-1.315004,-0.848565,1.868735,0.446399,0.267415,0.191254,3
-1.785168,0.205741,-3.360229,-1.447417,-1.741837,1.14362,0.264627,0.177288,0.184654,3
-2.364645,1.133798,-3.059742,-1.294126,-0.006599,1.106619,0.084491,0.029259,0.115758,3
-1.038379,2.418466,-0.956738,-0.839074,0.514153,0.779017,0.160263,-0.004917,0.080578,3
-0.354871,4.361128,-1.984844,-1.038027,-0.523934,1.347399,0.232324,0.05027,0.176543,3
0.047606,5.716081,-0.251317,-0.755183,0.655239,0.584044,0.018809,-0.063807,0.198569,3
2.417195,6.800282,0.880561,-0.433285,1.143355,-0.106305,-0.058081,-0.243923,0.051968,3
2.384342,5.998654,2.654833,-0.626777,0.768088,0.428843,-0.072199,-0.219711,0.056062,3
1.938321,4.164845,2.911022,-0.612588,0.287795,0.729466,-0.119838,0.051991,-0.001911,3
1.606845,3.040804,3.345881,-1.199216,-0.17788,0.394147,-0.055358,0.296245,0.061762,3
0.728251,2.515009,2.898096,-2.37591,-1.288964,1.060149,-0.033483,0.574214,0.139764,3
0.889914,2.996391,1.927492,-3.179562,-2.238008,0.744916,-0.313474,0.468473,0.094063,3
-0.292726,3.94796,1.855271,-3.402665,-2.727534,1.662456,-0.278842,0.226831,0.12997,3
-1.678778,3.305767,1.179462,-2.977757,-2.971742,2.202194,0.128848,0.061786,0.049382,3
-2.401826,2.322801,0.743727,-2.301465,-2.882845,2.160324,0.250795,-0.057889,0.165662,3
-1.677981,1.283575,0.098537,-1.386539,-2.765143,2.951023,0.079491,-0.060251,0.189731,3
-0.750124,-0.491479,0.418807,-0.679904,-2.605443,2.05707,-0.038774,0.171332,0.137802,3
-0.796766,-0.717943,0.465554,-0.271099,-2.722799,0.845196,-0.213645,0.286464,0.102807,3
-0.617673,-1.159834,-0.333871,0.630796,-2.692862,0.739104,-0.158335,0.38469,0.085532,3
0.071158,-1.903871,0.225881,1.050874,-1.985134,-0.32624,-0.066796,0.354835,0.087442,3
0.408792,-1.283715,0.163774,1.283931,-2.425278,-1.033917,-0.083548,0.112777,0.145024,3
0.717709,-1.848128,0.292716,1.805575,-2.924527,-1.912184,-0.058747,-0.240787,0.086705,3
0.75312,-2.709983,0.555511,2.341449,-2.115191,-2.61025,-0.118738,-0.24418,0.205195,3
0.761301,-1.826984,-0.213524,2.448466,-0.970624,-3.282435,-0.119638,0.066171,0.187687,3
0.441466,-1.272505,0.077796,2.179024,0.714772,-3.17591,-0.201531,0.107201,0.122531,3
-0.371217,-0.70804,0.542303,2.366962,1.989681,-2.214274,-0.071241,-0.059315,0.082068,3
-0.255808,-0.672798,0.346261,1.946704,3.524907,-2.561059,-0.164112,-0.034714,0.068314,3
-0.003393,-0.030075,-0.14846,1.641583,5.057495,-1.235904,-0.192076,-0.065153,0.180565,3
0.936027,0.43835,-1.551714,0.635187,5.20191,-1.622843,-0.080625,-0.023578,0.208848,3
1.408425,-0.004384,-1.914429,0.103658,5.660127,0.218256,0.110502,0.014433,0.164535,3
1.021226,-0.046412,-1.598847,0.45236,5.299657,-0.405039,0.275923,-0.036979,0.121002,3
1.247929,-0.353866,-1.431951,3.044654,3.72367,3.699269,0.320375,-0.142903,0.052112,3
0.811553,-0.939709,-1.347154,1.431222,3.142543,1.272951,-0.001933,0.030429,0.223269,3
0.701735,-1.101838,-1.738087,1.07605,1.647427,0.325158,-0.152057,-0.088419,0.232017,3
0.271499,0.037806,-2.426209,0.856125,0.72863,2.89943,-0.069484,-0.492399,0.238741,3
-0.11788,-2.213167,-0.590151,-2.245419,-0.087577,0.417426,-0.165769,-0.517767,0.219144,3
-0.967588,-2.032159,-0.828326,-2.749758,-0.740265,0.113828,-0.213459,-0.470409,0.138097,3
-3.014766,-3.34818,0.5763,-1.517326,-2.302576,0.662887,-0.210886,-0.380978,0.114359,3
-4.10468,-0.526537,1.954628,-1.24595,-2.157775,-0.709007,-0.269156,-0.347576,-0.027166,3
-3.327839,-0.839822,2.813005,-0.850572,-1.3371,-1.118873,-0.127657,-0.237769,0.066466,3
-1.344494,-0.86249,0.925938,-0.376825,-1.404305,-2.028905,-0.29588,0.069268,0.213378,3
0.16989,-1.714101,1.465196,0.36507,-1.213053,-1.911215,-0.017401,0.108264,0.053246,3
1.403176,-0.055845,0.824939,0.586263,-0.174482,-0.577923,0.451558,-0.07911,0.210496,3
1.424646,0.065992,-0.268627,0.147239,1.975393,-0.339626,0.411719,0.069763,0.236802,3
0.108448,0.557091,0.78625,0.24609,2.767086,1.638768,0.094891,0.124277,0.142198,3
0.73974,1.778195,-0.626637,1.120843,3.366677,2.313519,-0.087101,0.005041,0.145162,3
1.065109,0.98022,-2.214113,0.371154,3.739931,1.588481,-0.252146,-0.064724,0.086021,3
1.220351,-0.042123,-1.676929,0.621665,2.89139,2.639031,-0.244854,-0.176372,0.021943,3
1.298287,0.666539,-1.95674,-0.090621,3.28748,0.430142,-0.157054,-0.202994,0.112187,3
1.456698,0.90761,-1.36746,1.176141,2.553212,2.020023,-0.126642,-0.265549,0.10604,3
0.840206,-0.9026,-1.901956,0.443339,3.030004,1.229842,-0.071449,-0.226749,0.137986,3
0.070151,-2.703038,-1.923737,-0.140685,2.933921,0.126561,-0.076473,-0.016781,0.130029,3
-0.625976,0.23818,-1.585375,1.417598,2.381673,-0.552915,0.065466,0.008966,0.164068,3
-1.254669,-0.877344,1.449811,1.205794,2.263453,-2.310106,0.095867,0.052277,0.146751,3
-0.622065,-0.232715,1.041149,0.71892,1.608794,-2.366322,0.035113,-0.164366,0.126179,3
-0.641246,-0.513305,0.862514,0.768709,0.806466,-2.551164,-0.065353,-0.353545,0.105669,3
-0.453303,-0.275811,1.508436,0.619127,0.926728,-3.755376,-0.229083,-0.189207,0.101501,3
-0.050095,0.282637,1.241698,-0.114927,0.450606,-3.882545,-0.345342,0.106672,0.098224,3
-0.27484,-0.079836,1.474737,1.415062,-1.363087,-2.83856,-0.27686,0.34527,0.173367,3
0.116487,0.09309,1.117456,0.274909,-1.715606,-3.821757,-0.030604,0.229255,0.175117,3
0.067904,-0.029891,0.888925,-0.581146,-3.434474,-4.504704,0.210881,0.041971,0.179379,3
0.166151,-0.350884,0.463625,-0.727313,-4.244308,-3.149205,0.380633,-0.29732,0.216874,3
0.090281,-0.759103,0.378207,-1.586503,-2.104731,0.970948,0.315981,-0.328543,0.161158,3
0.021173,-1.270076,0.546882,-0.062224,-3.635091,-1.385917,0.023891,-0.14163,0.098948,3
-0.082635,-1.106466,0.292419,1.238515,-4.969837,1.792132,-0.16366,0.242385,0.052216,3
-0.387092,-1.411801,0.063736,3.404649,-1.526115,1.127753,-0.142629,0.577465,0.126203,3
-0.814244,-2.08136,-0.014905,2.666657,-1.622013,3.370848,0.051272,0.617815,0.058425,3
-1.333059,-3.212146,-0.006991,0.986874,-2.78765,3.555513,0.10685,0.521677,0.032061,3
-1.072505,-3.098724,-0.282249,-0.429397,-1.964944,3.42615,0.222548,0.358867,0.117108,3
-0.278141,-1.727553,-1.166325,-0.961756,-0.837077,3.615074,0.250234,0.17559,0.112737,3
-0.741742,-1.679383,-1.862108,-1.792493,-1.367949,3.305911,0.113428,0.120315,0.145301,3
-0.946489,-2.120797,-1.606715,-2.003752,-0.766168,2.756783,0.041529,-0.015875,0.187078,3
-1.543436,-2.171327,-0.262421,-2.009061,0.101096,2.629094,-0.072234,-0.053037,0.173836,3
-2.112923,-1.05602,-0.265593,-2.235729,0.454978,2.348064,-0.143076,-0.047831,0.129075,3
-1.095416,1.63887,-0.009497,-2.669875,0.002304,2.189264,-0.133033,-0.068595,0.149681,3
-0.615175,2.756402,1.158113,-2.471871,0.06964,1.639172,-0.208472,-0.248525,0.100121,3
0.682843,4.41592,0.818489,-2.384705,0.020332,1.790026,-0.035172,-0.430545,0.130495,3
1.415906,5.424632,0.875113,-2.149514,-0.398651,2.381332,0.153249,-0.310827,0.090384,3
0.709711,7.417233,1.433074,-1.750812,-1.058322,2.96015,0.021625,0.097292,0.184747,3
1.824498,7.739282,2.081654,-1.16875,-0.98141,2.007404,0.207167,0.216665,0.149959,3
2.275991,7.123753,2.761325,-0.732157,-1.112292,1.507959,0.190863,0.387797,0.078197,3
0.950083,5.394825,2.289693,-0.548279,-2.361026,1.42594,0.193713,0.417152,0.099806,3
-1.312546,3.170877,1.491101,-0.850196,-3.022463,0.962832,0.206956,0.36866,0.084923,3
-1.034104,2.056215,1.087142,-0.207387,-1.28835,1.022409,0.198407,0.1744,0.097698,3
0.817884,3.975893,0.175601,-0.138336,-0.071505,0.605523,0.140453,0.346166,0.223058,3
-1.314178,2.344393,1.689248,-0.310998,-1.713222,1.092277,0.101941,0.394665,0.067772,3
-2.508478,0.173082,1.901944,-0.324138,-2.503021,1.066491,-0.163045,0.230466,0.069802,3
-1.607341,0.198953,0.239903,0.115393,-2.816017,0.654796,-0.278027,0.142853,0.17804,3
-1.463248,-0.488099,0.390849,0.451828,-2.933056,-0.087492,-0.251815,-0.032543,0.123797,3
-1.224778,-1.300261,0.281467,1.320971,-4.227928,0.19247,-0.216108,-0.27603,0.066722,3
-0.586924,-1.23183,-0.028903,1.886733,-2.847923,-0.62997,-0.204026,-0.261694,0.074758,3
-0.431197,-1.872213,0.562036,1.513367,-2.178984,-2.011333,-0.184977,-0.138155,0.176302,3
-0.119248,-2.473583,0.367307,0.846486,-1.487027,-2.550065,0.007317,0.049517,0.141393,3
0.953523,-2.765662,0.8025,2.079998,-1.081261,-1.37983,-0.023158,0.16879,0.142373,3
1.260012,-2.063141,0.305664,1.996812,-0.458815,-1.145353,-0.162778,0.10282,0.18425,3
1.173189,-2.286458,-0.371453,0.855015,0.182813,-2.126814,-0.064893,0.082293,0.146446,3
1.47236,-1.989455,0.333524,0.936683,0.619903,-2.256286,-0.079383,-0.105383,0.103083,3
1.826734,-0.577282,0.263099,2.116892,1.361138,-2.0683,0.010964,-0.171653,0.144255,3
1.826181,-0.146751,0.232534,1.204056,2.521918,-2.056674,-0.056981,0.00265,0.121741,3
1.078546,-1.071942,0.495708,0.639511,3.459223,-2.041242,-0.063971,-0.005781,0.177979,3
0.671073,-0.025797,0.288721,1.583388,3.737456,-1.690651,-0.009724,0.035291,0.073262,3
0.671176,0.192313,-0.081353,0.94964,4.534089,-1.503834,-0.040524,0.002328,0.132769,3
1.255821,-0.198714,-1.664567,-0.945387,5.148909,0.407763,0.097359,-0.138503,0.132411,3
2.370437,0.161021,-2.081919,0.380367,4.563269,1.348611,-0.133922,-0.088851,0.074621,3
2.415647,1.180916,-3.209033,0.486782,3.902664,0.804524,-0.232411,-0.093056,0.125866,3
0.628795,0.878765,-2.596642,-0.694077,2.503728,1.775694,-0.196356,-0.080824,0.272784,3
0.043226,-0.219175,-1.930394,-0.680794,1.583195,3.403941,0.069622,-0.369817,0.23006,3
0.678042,-1.203229,-2.909982,-1.54093,-0.45441,2.479778,0.234161,-0.361049,0.261413,3
-0.437011,-2.020859,-3.191041,-1.453631,-1.261858,2.242367,0.221573,-0.662023,0.114392,3
-1.830397,-3.11198,-1.213284,-1.524808,-1.513002,1.051675,0.012701,-0.714525,0.16854,3
-4.256686,-3.877848,3.162136,-1.251067,-1.855695,-1.239625,-0.219723,-0.621548,0.046173,3
-3.544456,-3.101498,4.193002,-0.7307,-1.940308,-3.061673,-0.338941,-0.229185,0.026828,3
-1.648721,-2.950634,3.461145,0.147761,-2.489561,-4.940776,-0.277688,0.01335,0.054765,3
0.467956,-1.242669,2.312197,1.633547,-0.884352,-3.024743,-0.08751,0.175604,0.044687,3
1.56557,0.944461,0.305661,0.305288,1.986163,0.843977,0.1139,0.357457,0.187201,3
2.270341,1.407004,-1.255186,-0.351171,3.427043,2.542397,0.345905,0.325915,0.156807,3
2.177214,2.260969,-2.627557,0.52425,4.954514,0.827929,0.473279,0.340615,0.183249,3
1.7997,2.644,-3.014501,1.090026,4.909842,1.33539,0.216138,0.228695,0.148872,3
1.278198,2.04293,-2.355849,-1.784935,4.573827,1.902605,0.061369,0.142591,0.158663,3
0.570447,0.640624,-1.640975,0.943193,4.075612,3.125119,-0.112386,-0.009361,0.18484,3
0.254662,0.056185,-1.559655,-0.012883,3.753601,0.772715,-0.145306,-0.200368,0.088436,3
-0.237365,-2.453773,-0.460223,-0.837131,4.016871,-0.232813,-0.21407,-0.348823,0.097585,3
-0.650799,-2.147991,-0.101119,0.79268,3.276468,0.747562,-0.309807,-0.119161,0.072636,3
-0.068859,-0.451417,0.456329,1.110095,2.708492,-0.664492,-0.223072,-0.086422,0.142502,3
0.012903,-0.890363,0.908796,-1.651121,1.921509,-3.025871,-0.153064,0.017158,0.120502,3
-0.269205,-1.023839,1.011115,-0.290688,0.975231,-1.411726,-0.19531,-0.054847,0.154045,3
-0.58455,-0.203132,0.383636,0.579387,0.150593,-0.839437,-0.069306,-0.138063,0.174355,3
-0.978791,-0.22933,0.799626,1.069476,0.270092,-1.172976,-0.006642,-0.239198,0.107015,3
-1.350941,0.032398,0.57335,2.300759,-0.148506,-0.810125,0.112284,-0.295587,0.102182,3
-0.093992,0.352103,0.085209,4.906716,-3.434317,-0.378989,0.04188,-0.257525,0.114491,3
0.233311,-0.168118,0.639953,2.429959,-4.188241,-3.397186,-0.05847,-0.128437,0.143794,3
0.09115,-0.286435,0.549764,0.831022,-5.077713,-4.756595,-0.004441,0.028367,0.177474,3
-0.014017,-0.067588,0.178914,-0.168366,-6.624226,-3.036034,0.067475,0.175557,0.126582,3
-0.204594,0.053446,0.404819,-1.952615,-4.453896,-1.026313,0.183276,0.13192,0.250488,3
-0.17107,0.451613,0.366199,-2.375172,-3.626521,0.136689,0.280948,0.103226,0.170089,3
-0.393002,0.517215,0.482367,-2.787221,-2.472106,1.706674,0.297261,0.192297,0.0873,3
-0.374954,0.502575,0.500287,-2.951985,-1.825577,3.477543,0.13565,0.375311,0.084483,3
-0.361455,0.419363,0.835812,0.823449,0.11086,2.476157,-0.120583,0.587529,0.010043,3
