Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
0.103363,0.065653,0.150873,-0.090079,-0.07102,-0.028706,0.180381,-0.145237,0.136257,2
0.205676,0.072515,0.195966,-0.078848,-0.108563,0.084601,0.06912,-0.134037,0.121142,2
0.198921,0.090187,0.232269,-0.070853,-0.218919,0.208697,-0.012556,0.057002,0.124765,2
0.21386,0.11155,0.147564,-0.107028,-0.363575,0.364926,0.029812,0.149308,0.155751,2
0.25415,0.125251,0.066914,-0.12064,-0.50483,0.538412,0.004398,0.075217,0.141665,2
0.197279,0.143017,0.133554,-0.193979,-0.547802,0.60024,-0.041918,-0.058572,0.09976,2
0.295252,0.040214,0.166055,-0.231731,-0.647229,0.73419,-0.078289,0.028766,0.120366,2
0.376359,0.049092,0.147807,-0.227078,-0.599445,0.532021,-0.010924,0.010925,0.1704,2
0.388241,0.021153,0.077654,-0.28709,-0.46385,0.307094,0.015636,-0.097795,0.127512,2
0.39657,-0.003758,0.13089,-0.26165,-0.235919,-0.001146,0.006687,-0.087535,0.122533,2
0.417289,0.024008,0.160563,-0.202509,-0.027449,-0.199047,0.090062,-0.035917,0.188256,2
0.506896,0.028475,0.214217,-0.052999,0.322287,-0.411961,0.050395,-0.140602,0.123253,2
0.482271,0.084689,0.174162,0.068508,0.482983,-0.436412,0.010769,-0.014966,0.118034,2
0.397544,0.153447,0.191605,0.207156,0.763188,-0.577927,0.073389,0.11301,0.128879,2
0.25216,0.196142,0.198025,0.320002,0.972235,-0.672709,0.006057,0.128678,0.136548,2
0.132798,0.21661,0.211081,0.382678,1.064439,-0.785645,-0.036028,0.153274,0.109846,2
0.071238,0.187807,0.169899,0.444782,1.243641,-0.904493,-0.009267,0.084159,0.113832,2
0.017657,0.186486,0.192379,0.516097,1.285379,-0.929801,-0.038859,0.052859,0.148475,2
-0.080461,0.148838,0.155344,0.506952,1.208611,-0.805697,-0.030409,-7.2e-05,0.124089,2
-0.131043,0.125895,0.170119,0.486124,1.187622,-0.689531,-0.008548,0.108552,0.108744,2
-0.211305,0.085176,0.174862,0.465525,1.087662,-0.58492,0.021726,0.095399,0.158904,2
-0.23735,0.040817,0.162265,0.38847,0.882819,-0.333142,0.02092,-0.051637,0.124494,2
-0.264017,-0.02855,0.133175,0.303303,0.683431,-0.06749,0.008778,0.004981,0.104379,2
-0.274791,-0.086895,0.090569,0.20946,0.395636,0.159005,-0.050221,0.091858,0.145643,2
-0.202874,-0.127664,0.038811,0.138086,0.121972,0.272295,-0.109639,-0.018794,0.136858,2
-0.206638,-0.179703,-0.013733,-0.007419,-0.212408,0.514294,-0.028405,-0.126128,0.104198,2
-0.142926,-0.180839,-0.014916,-0.101454,-0.547462,0.617817,0.095317,-0.036663,0.151294,2
-0.086103,-0.171467,0.037056,-0.238527,-0.918141,0.704935,0.035653,-0.10041,0.133173,2
0.00608,-0.146766,0.030021,-0.324637,-1.082279,0.633942,0.045654,-0.079176,0.130811,2
0.111873,-0.107007,0.040151,-0.362204,-1.165783,0.50305,0.003315,0.002509,0.157319,2
0.195279,-0.040347,0.072581,-0.425169,-1.224033,0.317073,-0.067406,-0.109047,0.142788,2
0.314241,0.016021,0.077186,-0.460679,-1.205923,0.180909,-0.032795,-0.10579,0.103207,2
0.408597,0.06034,0.139164,-0.384215,-1.098591,0.064754,-0.015303,-0.04594,0.140851,2
0.470142,0.113262,0.18132,-0.387275,-1.003998,0.016858,0.003008,0.078948,0.135088,2
0.522282,0.179702,0.244329,-0.327856,-0.87427,0.062949,-0.00265,-0.007136,0.13293,2
0.532152,0.232909,0.298463,-0.278533,-0.688773,0.160374,-0.059741,0.064192,0.117727,2
0.45173,0.224203,0.340322,-0.299039,-0.484041,0.108446,-0.119766,0.133934,0.086664,2
0.416949,0.134234,0.359547,-0.287958,-0.288528,0.03695,-0.080578,0.182109,0.116736,2
0.276137,0.107645,0.34257,-0.231976,-0.104643,0.104217,-0.060967,0.051894,0.117856,2
0.175389,0.113847,0.400362,-0.167609,0.098977,0.029298,-0.079146,0.096279,0.082886,2
0.022545,0.121615,0.31451,-0.10081,0.199641,-0.065176,-0.027109,0.132308,0.146436,2
-0.166121,0.14743,0.27442,-0.033991,0.259117,-0.222121,0.003501,0.064323,0.100281,2
-0.348092,0.096095,0.195216,0.022993,0.33538,-0.249822,0.013274,0.111306,0.109275,2
-0.544288,0.107454,0.189249,0.05159,0.309035,-0.184593,-0.000491,0.127686,0.101305,2
-0.692595,0.073394,0.07553,0.081613,0.265894,-0.112718,-0.040668,0.066583,0.116286,2
-0.783651,-0.010357,-0.004706,0.052182,0.199192,-0.062695,-0.091216,0.053059,0.107308,2
-0.89089,-0.095174,-0.06603,0.015574,0.180792,-0.075631,-0.044552,-0.022906,0.111544,2
-1.003426,-0.213055,-0.111742,0.054361,0.077517,-0.080636,-0.023924,-0.037151,0.133159,2
-0.986171,-0.276726,-0.18601,-0.003836,0.006695,-0.099073,0.065332,0.019846,0.13461,2
-0.950077,-0.383863,-0.220613,-0.034149,-0.121067,-0.129573,0.068649,0.085269,0.105196,2
-0.878558,-0.443519,-0.173055,-0.046682,-0.17853,-0.061277,-0.044004,0.033858,0.182882,2
-0.821456,-0.47637,-0.106409,-0.057683,-0.219605,0.023911,0.103203,0.052236,0.122407,2
-0.704719,-0.468971,-0.09629,-0.100557,-0.297044,0.109963,0.114863,0.229949,0.142716,2
-0.551887,-0.467101,-0.079333,-0.09702,-0.319623,0.132421,-0.047821,0.168215,0.060306,2
-0.403588,-0.41692,-0.019713,-0.143671,-0.316989,0.146995,-0.266346,-0.159101,0.348722,2
-0.218293,-0.33908,-0.022546,-0.12279,-0.263776,0.039542,0.060279,-0.047774,0.10177,2
-0.009672,-0.28487,0.06254,-0.126166,-0.203916,-0.043123,-0.018598,0.150933,0.025143,2
0.156638,-0.170443,0.221153,-0.130184,-0.171372,-0.028592,-0.036,0.186806,0.150187,2
0.370286,0.006134,0.352915,-0.034951,-0.112664,0.02539,-0.171371,0.067993,0.305381,2
0.54809,0.140454,0.414729,0.010692,-0.077105,0.015515,-0.021973,-0.055693,0.102012,2
0.71374,0.31484,0.392948,0.029466,-0.115481,-0.038925,-0.003223,-0.001547,0.047496,2
0.746456,0.459295,0.361777,0.051153,-0.062146,-0.07294,-0.027545,0.03033,0.162205,2
0.778395,0.509223,0.328328,0.103096,0.003449,-0.064494,-0.071442,-0.059769,0.170099,2
0.756436,0.529498,0.335221,0.113501,0.050865,-0.047035,-0.146221,-0.038571,0.123523,2
0.722417,0.555176,0.380743,0.161097,0.074582,-0.01574,-0.081016,-0.016021,0.130142,2
0.72957,0.491822,0.335561,0.175673,0.088028,-0.030986,-0.049369,-0.059002,0.153593,2
0.627145,0.404417,0.265712,0.194457,0.08031,-0.026845,-0.034296,-0.119415,0.10915,2
0.514991,0.308173,0.256901,0.1648,0.111409,-0.060026,0.018319,-0.120717,0.123412,2
0.379818,0.258269,0.263969,0.098084,0.119366,-0.038918,0.037637,-0.068665,0.182363,2
0.212562,0.183602,0.230569,0.081105,0.149301,-0.022708,-0.004884,-0.071505,0.152829,2
0.095259,0.116517,0.19637,0.078131,0.120262,0.007573,0.025132,-0.105933,0.13623,2
-0.023454,0.047339,0.132886,0.052383,0.11288,0.042758,0.045155,-0.125079,0.144384,2
-0.145667,-0.039785,0.054219,0.004277,0.140061,0.014057,0.032403,-0.087239,0.163074,2
-0.238442,-0.134068,0.003039,-0.025651,0.132532,0.042869,-0.004312,-0.106531,0.118049,2
-0.296835,-0.181191,-0.035748,-0.000839,0.156986,0.063966,-0.025626,-0.120035,0.127301,2
-0.301424,-0.234666,-0.087321,-0.001433,0.152375,0.041995,0.051897,-0.040042,0.164466,2
-0.294607,-0.251377,-0.06992,-0.039228,0.170265,0.003734,0.017813,-0.038572,0.1248,2
-0.251367,-0.279059,0.001103,-0.023091,0.197631,-0.003306,0.00743,-0.055493,0.14439,2
-0.212526,-0.28006,0.052899,-0.035756,0.174249,0.021569,-0.004904,-0.023748,0.152602,2
-0.136535,-0.26619,0.072604,0.013767,0.168749,-0.019722,-0.074464,-0.012473,0.145049,2
-0.139173,-0.217052,0.055339,0.02828,0.109649,0.027929,0.025878,0.002664,0.154071,2
-0.073605,-0.148364,0.089276,0.056128,0.077211,0.010881,0.021559,0.000414,0.090077,2
-0.078172,-0.090243,0.084132,0.033359,0.002803,-0.001232,-0.080512,-0.029832,0.149867,2
0.006529,-0.037695,0.100997,-0.010975,0.011389,-0.035884,-0.079236,-0.028285,0.183455,2
0.051755,-0.017779,0.163565,0.012309,0.022843,-0.05035,-0.038752,-0.004841,0.139867,2
0.070517,0.009892,0.242828,-0.009288,-0.090774,0.060966,0.012641,0.015215,0.134531,2
0.102528,0.024411,0.269542,-0.051527,-0.078926,0.001689,-0.015962,-0.058494,0.151331,2
0.081846,0.08941,0.25083,-0.024162,-0.168681,0.019485,-0.018985,-0.070345,0.112602,2
0.08031,0.113691,0.219292,-0.047738,-0.165421,0.000846,-0.038272,0.014741,0.156011,2
0.045302,0.099399,0.21566,-0.066072,-0.170936,-0.011732,-0.045232,0.069231,0.141747,2
0.014287,0.091495,0.236783,-0.039821,-0.216404,-0.00401,-0.075611,0.006732,0.13819,2
0.007484,0.061058,0.273363,-0.061903,-0.207023,-0.030906,-0.00676,-0.031009,0.219649,2
-0.055013,0.067838,0.274851,-0.016791,-0.22343,-0.030705,0.064464,-0.031932,0.167706,2
-0.0971,0.105334,0.264533,-0.040264,-0.194246,-0.041063,0.02419,-0.110206,0.115855,2
-0.125996,0.073547,0.24801,0.008981,-0.162591,-0.02773,-0.044704,-0.141589,0.143887,2
-0.10984,0.023937,0.212484,0.053491,-0.119656,0.001313,-0.112677,-0.090255,0.121085,2
-0.077813,-0.015426,0.136696,0.060806,-0.014618,-0.0518,-0.115916,-0.036606,0.129413,2
-0.059538,-0.040415,0.094984,0.086871,0.080054,-0.07882,-0.066071,-0.049751,0.107437,2
-0.025021,-0.058753,0.08488,0.139998,0.158358,-0.088218,-0.041225,-0.091536,0.139929,2
0.030231,-0.109813,0.073164,0.156116,0.231731,-0.109402,0.016535,-0.091214,0.127803,2
0.116411,-0.151726,0.131363,0.16857,0.286431,-0.114212,0.037651,-0.026078,0.168776,2
0.130109,-0.176794,0.147491,0.177126,0.312554,-0.03051,0.079418,0.056652,0.122089,2
0.163563,-0.190031,0.112486,0.181601,0.346676,-0.026373,0.051869,-0.003258,0.097657,2
0.12425,-0.181477,0.053295,0.06827,0.298924,-0.05484,0.032014,-0.021938,0.104946,2
0.135808,-0.213459,-0.016301,-0.005007,0.336148,-0.06967,0.02487,0.020903,0.14937,2
0.139859,-0.260101,0.016574,-0.048159,0.307144,-0.047698,0.060056,-0.03687,0.150433,2
0.125229,-0.260381,0.097881,-0.100772,0.156933,-0.007924,0.029805,-0.137696,0.122982,2
0.136745,-0.289101,0.0985,-0.187919,0.094252,-0.010023,0.010699,-0.119537,0.13265,2
0.074732,-0.264339,0.084808,-0.162978,-0.002523,0.037119,-0.035725,-0.053296,0.085358,2
0.053222,-0.240193,0.05389,-0.21733,-0.055257,0.076469,-0.069156,-0.010903,0.122536,2
0.032597,-0.220673,0.063726,-0.22652,-0.12426,0.084244,-0.041517,-0.013223,0.169355,2
-0.036736,-0.177659,0.064175,-0.213087,-0.168313,0.137809,-0.022253,-0.014026,0.148692,2
-0.081218,-0.099983,0.098002,-0.188878,-0.172875,0.123599,0.048621,-0.053747,0.170494,2
-0.180067,0.037096,0.160212,-0.134415,-0.167604,0.035131,-0.057166,-0.151059,0.129245,2
-0.237999,0.101908,0.228202,-0.103496,-0.141261,0.002761,-0.017443,-0.336927,0.111274,2
-0.164626,0.151122,0.258634,-0.015355,-0.134568,-0.032913,-0.153563,-0.435531,0.080176,2
-0.098177,0.121357,0.194653,0.040198,-0.167729,-0.047358,,,,2
-0.101614,0.08733,0.214622,0.059036,-0.183501,-0.048567,,,,2
0.036171,0.018604,0.210106,-0.183055,-0.026916,-0.07794,0.000533,0.098102,0.134782,3
0.219658,-0.011317,0.299547,-0.232521,-0.058545,0.044859,0.029395,0.096454,0.133189,3
0.434157,0.005868,0.308803,-0.216003,-0.098438,0.095311,-0.003184,0.102124,0.121059,3
0.614937,0.044908,0.309324,-0.275991,-0.192668,0.087882,-0.108129,0.060768,0.164762,3
0.711923,0.044502,0.299289,-0.290231,-0.328211,0.078765,-0.013012,-0.047686,0.095565,3
0.792354,0.065144,0.315586,-0.289683,-0.342973,0.112345,0.044762,-0.00153,0.137019,3
0.857766,0.090618,0.265882,-0.257681,-0.331311,0.117628,0.018871,0.024215,0.130117,3
0.883352,0.042438,0.258958,-0.275653,-0.368466,0.009261,0.014956,0.062393,0.145313,3
0.789001,-0.011542,0.162829,-0.254212,-0.454025,0.007074,-0.004208,0.078885,0.142501,3
0.731461,0.05318,0.227657,-0.204012,-0.673421,0.298847,0.057952,0.097523,0.131594,3
0.5819,0.014881,0.21122,-0.213516,-0.561625,0.372056,0.070456,0.061166,0.103213,3
0.45726,0.02169,0.198357,-0.177095,-0.420466,0.1865,-0.031811,-0.021679,0.099488,3
0.254225,0.015314,0.164031,-0.191387,-0.430391,0.062334,-0.023143,0.067313,0.139029,3
0.18372,-0.038909,0.180663,-0.267327,-0.501604,0.12586,0.079064,0.149892,0.14283,3
0.077304,-0.056856,0.198116,-0.278901,-0.448334,0.108231,0.132076,0.100445,0.115798,3
0.001224,-0.048725,0.198004,-0.303912,-0.632869,0.380171,0.08074,0.04687,0.105,3
-0.107148,-0.040104,0.235005,-0.469085,-0.951446,0.573215,0.084299,0.041576,0.098207,3
-0.095331,-0.079468,0.295815,-0.675198,-1.258885,1.272471,0.011362,0.009467,0.091403,3
-0.104727,-0.045829,0.364326,-0.797674,-1.520018,2.133749,-0.039654,-0.02995,0.11659,3
-0.013694,-0.044076,0.248497,-1.215496,-2.070965,3.074115,0.029944,0.019117,0.095709,3
0.178412,0.003392,0.243312,-2.624186,-1.812882,3.582439,0.011568,0.008015,0.126287,3
0.248961,0.012436,0.274801,-2.891754,-1.799667,4.239211,0.01164,0.042087,0.173176,3
0.491267,0.079243,0.669996,-2.868692,-1.48553,4.892624,-0.003138,0.009043,0.136551,3
0.555993,0.08325,0.582198,-1.916933,-0.816027,4.290586,-0.039866,0.086605,0.155059,3
0.674257,0.097906,0.461955,-0.902306,0.453863,3.299632,0.050211,0.155382,0.158829,3
0.641929,0.054594,0.500757,0.589367,0.830442,2.714589,-0.089322,0.049739,0.089738,3
0.391963,0.048894,0.461909,1.482823,1.416976,0.823391,-0.17798,-0.056463,0.069765,3
0.248427,-0.035917,0.371305,1.468462,1.630596,-0.859705,-0.126119,0.242021,0.134157,3
0.101686,-0.14598,0.360957,2.651101,1.521035,-1.000495,-0.054891,0.436457,0.103553,3
-0.225166,-0.297309,0.205417,1.956756,0.903901,-3.054964,-0.03559,0.279213,0.123652,3
-0.413663,-0.460052,0.129557,1.649385,0.621447,-3.115907,-0.016599,0.192411,0.086537,3
-0.322481,-0.603413,0.292029,1.757621,0.338109,-2.377579,0.020826,0.203468,0.060971,3
-0.26624,-0.682333,0.396976,1.006508,-0.333668,-3.003545,0.059144,0.287185,0.121822,3
-0.532642,-0.58591,0.112698,0.627396,-0.032695,-2.034427,0.06876,0.195119,0.153204,3
-0.440475,-0.47465,0.334549,0.759379,0.231953,-1.172016,0.079522,-0.013203,0.138571,3
-0.381399,-0.302673,0.540172,0.207349,-0.300475,-1.377378,0.153278,-0.034152,0.099887,3
-0.321825,-0.23472,0.520836,-0.922735,-0.526884,-1.404141,0.030905,0.057825,0.095429,3
-0.345428,-0.081084,0.481599,-0.52934,-0.529371,-0.918261,-0.007576,0.114451,0.190719,3
-0.032156,-0.057413,1.007089,-0.374796,-0.73536,-0.462409,-0.063526,-0.010361,0.31945,3
-0.029577,0.082702,0.798084,-1.243361,-1.128495,-0.681719,0.184308,6.4e-05,-0.058476,3
0.190894,0.155958,1.184402,-1.364633,-1.409793,-0.419078,-0.063466,-0.093086,0.141517,3
0.607274,0.326011,2.137587,-0.275574,-1.027045,0.196588,-0.123933,0.09792,0.209147,3
0.955206,0.429342,2.553933,0.065303,-0.717689,0.095701,-0.061039,-0.055386,0.269298,3
0.214512,1.225041,2.33657,-0.230731,-0.766578,-0.08003,0.130425,-0.409645,-0.005188,3
0.889506,1.145365,2.821101,-0.667053,-0.249883,-0.426609,-0.130609,-0.348684,0.149354,3
1.307258,0.59648,3.439316,-0.287354,0.285953,-0.404123,-0.090166,-0.18135,0.185205,3
0.42867,1.120737,2.876678,-0.224793,0.911028,-0.951063,-0.098382,-0.167057,0.170917,3
0.431128,0.611067,2.692282,0.35791,1.422416,-1.313578,0.073259,-0.093747,0.110333,3
0.915084,-0.71477,2.787705,0.873466,2.214843,-0.907851,0.20014,-0.113809,0.013245,3
-0.062591,-0.516901,2.004464,1.357509,3.131662,-0.940019,0.025339,0.00647,0.094945,3
-0.822751,-0.433284,0.856119,2.546738,3.675768,-1.039398,-0.175471,0.239758,0.247855,3
0.135009,-1.628283,-0.250091,2.638957,3.704144,-1.444978,-0.066918,0.316623,0.112741,3
-0.464665,-1.062817,-1.072825,1.835774,3.097513,-2.228727,0.12651,0.122387,0.07848,3
-0.35576,-0.253827,-1.211379,1.21135,1.644176,-2.10268,0.241512,0.020208,0.114915,3
0.434108,-1.073619,-1.951553,0.694435,1.378203,-1.612553,0.212247,0.067198,0.167085,3
0.608591,0.743982,-1.420306,-0.009558,1.129022,-1.111891,0.141261,-0.178722,0.104299,3
0.749381,1.340558,-1.106551,-0.400871,-0.156305,-1.288613,0.24836,-0.118331,0.136901,3
1.087171,0.492771,-1.339846,0.019256,-0.331995,-0.271035,0.150896,0.029363,0.202494,3
0.978151,0.022429,-1.332554,-0.169026,-0.689725,-0.357175,0.221728,-0.015892,0.159517,3
0.899682,0.542707,-1.639938,0.062019,-0.468786,1.121346,0.021941,-0.06894,0.089049,3
1.472245,0.788168,-1.725665,-0.426246,-0.884484,1.645219,-0.010002,0.030133,0.173178,3
0.750503,0.987003,-2.115803,-0.057892,-1.654853,1.977464,0.136095,0.238342,0.203375,3
-0.577162,0.16974,-3.213926,-0.340605,-1.411417,3.748327,-0.069223,0.190674,0.176544,3
-0.639505,0.464502,-4.450323,-1.183882,-1.40464,4.172718,-0.100192,-0.182628,0.128606,3
-1.335804,0.585776,-5.638846,-0.88871,-1.661226,4.469161,-0.107318,-0.220126,0.177123,3
-1.782382,-1.753741,-6.288925,-1.158542,-1.325437,3.623556,-0.132225,-0.150267,0.11922,3
-2.427499,-4.63588,-5.716526,-1.159884,-1.177937,2.685366,-0.085841,-0.042422,0.092392,3
-3.090025,-3.836632,-5.714961,-1.061764,-1.729206,1.647367,-0.082246,0.347816,0.153585,3
-2.522197,-3.08639,-4.56804,-1.471203,-1.787683,0.561681,-0.037455,0.174664,0.050314,3
-2.279151,-3.225297,-1.578035,-0.920928,-1.401488,-0.239044,-0.273044,0.180887,0.111042,3
-2.851832,-0.829055,1.717595,-0.120963,-1.410095,-0.662572,-0.486138,0.281577,0.082463,3
-1.494995,0.194687,1.696667,-0.895254,-1.684338,-1.16701,-0.085345,0.622945,0.294888,3
-0.565885,-1.537707,2.723187,-0.331411,-1.853022,-1.729625,-0.185054,0.168957,0.170332,3
-0.954986,0.408686,4.686005,0.462955,-1.667458,-1.602353,-0.00022,-0.182577,-0.032907,3
-0.880492,1.878582,5.107475,-0.237136,-0.972055,-1.575769,0.015042,-0.003111,0.062173,3
-0.036858,0.283143,4.788916,0.358688,0.160054,-2.214142,-0.37744,0.049166,0.137552,3
-0.96419,2.958992,5.25017,1.863151,0.377062,-2.477096,-0.798251,0.011716,0.172907,3
-0.865183,3.413225,3.700586,3.436625,1.117149,-2.633431,-0.567038,0.030862,0.126483,3
-0.049383,2.519556,1.145103,3.103085,1.860495,-4.110728,0.040427,0.377261,0.106408,3
0.728909,2.741211,-1.026892,3.212346,2.244565,-3.581102,0.112199,0.688056,0.173297,3
2.311135,2.178723,-2.869534,2.299177,1.28884,-3.181877,0.268064,0.564389,0.328967,3
2.759749,2.630635,-4.032875,1.858453,2.202366,-2.232021,0.480533,0.593489,0.165681,3
2.610152,2.064561,-5.025147,1.830489,1.162281,-1.050608,-0.074673,0.260041,0.124187,3
3.139264,1.867688,-6.229974,0.688383,0.747077,0.163882,-0.343339,0.055851,0.034756,3
1.367495,-1.082369,-6.660959,0.389109,1.783735,0.083164,-0.487745,0.114937,0.18565,3
-0.616626,-3.023237,-5.169833,-0.464114,2.408796,0.630126,-0.180359,0.27371,0.186478,3
-1.624304,-3.979956,-3.564741,-1.196888,2.324538,1.470507,0.048612,0.235786,0.223538,3
-1.717212,-3.638517,-1.972494,-1.675943,2.743881,1.104507,0.148013,0.381888,0.256558,3
-0.872172,-4.065338,-0.421868,-2.365507,3.461808,2.719489,0.249253,0.404703,0.227009,3
0.112755,-3.41039,1.210195,-2.143776,2.449171,1.663146,0.561076,0.471558,0.155416,3
0.901622,-2.893564,1.855637,-0.175044,1.585122,1.873813,0.812787,0.598224,0.266389,3
0.438713,-2.669304,2.98606,-0.329966,1.44566,1.716614,1.083853,0.936564,0.773493,3
0.997049,-2.456854,2.695625,-1.227294,0.799449,0.401979,1.910746,0.755904,1.043107,3
0.869415,-1.493606,3.445572,-0.527367,0.765216,0.498129,1.844319,-0.382962,0.715726,3
0.40463,-0.548401,3.599216,-0.339063,0.412097,-0.274348,0.593261,-1.531026,-0.173928,3
-0.40463,0.611506,3.303327,-0.498902,0.89884,-1.762259,-1.617594,-1.401403,-0.343581,3
-0.806156,0.716347,3.31243,0.067036,1.022627,-0.217175,-1.316711,-2.190033,-0.330921,3
-0.870157,1.832638,2.697391,0.098198,0.566759,-0.845441,-0.431482,-1.935811,-0.43751,3
-0.932272,1.853037,2.284809,0.156348,0.287783,-0.195119,-0.361513,-0.769198,-0.493499,3
-1.022367,0.85885,1.499313,0.399855,-0.550323,1.800344,-0.461439,-0.958584,-0.639608,3
-0.631929,1.140566,0.563736,0.031115,-1.175277,0.871443,-0.995465,-1.249777,-0.887165,3
0.01791,0.91998,-0.200278,-0.149558,-1.688994,2.237068,-0.50143,-1.563438,-0.138362,3
0.251693,0.415737,-0.185936,-1.251265,-2.86477,2.95399,-0.496783,0.685762,0.423882,3
0.293431,-0.059277,-0.191066,0.740945,-3.036882,0.745451,-0.356745,0.320003,0.10199,3
0.526589,0.140027,-0.190719,-0.056511,-4.289579,1.889096,0.031865,0.05297,0.108095,3
0.349896,0.006088,0.464262,-0.980677,-3.63741,2.11564,0.865464,-0.044634,0.219077,3
0.154132,-0.240574,0.589086,-1.547395,-3.331557,1.632636,1.279595,0.243481,0.2898,3
0.014347,-0.196407,0.280872,-1.162391,-2.251587,0.711675,1.292523,0.454836,0.270074,3
-0.079922,-0.112915,0.198319,-0.880423,-2.391875,-0.209379,0.363002,0.592635,0.261944,3
-0.326022,-0.01174,0.213275,-0.838097,-2.671008,0.067655,0.037478,0.10595,0.246139,3
-0.742016,0.021186,0.338178,-0.479795,-2.478364,0.560435,-0.073064,0.341513,0.350349,3
-1.227911,0.755601,0.303307,0.001735,-3.013684,1.034817,-0.434803,0.16943,0.163215,3
-1.480016,1.094343,0.143055,0.132937,-2.742808,1.308958,-0.503522,-0.191779,-0.12359,3
-1.576741,1.042221,-0.073783,-0.176476,-2.759112,1.893051,-0.140536,-0.035608,0.100529,3
-1.329904,1.345039,-0.237262,-0.292899,-2.401787,1.470432,0.233065,0.778249,0.337177,3
-1.327897,1.425112,0.548895,-1.060122,-1.245598,2.677106,-0.100532,0.667086,0.300954,3
-1.329771,1.995629,1.524559,-0.867943,-1.70813,2.845851,0.055494,0.515777,0.139655,3
-1.325495,2.197394,2.505498,-1.380182,-1.998467,3.420408,0.117364,0.771486,0.144748,3
-1.077963,1.999932,2.460769,-1.154672,-1.260505,3.277096,-0.339027,0.490229,0.198964,3
-1.049429,1.336826,2.491144,-0.763959,-0.560751,3.96594,-0.56704,-0.035162,0.039043,3
-1.213161,0.681336,2.703859,0.046407,-0.728509,3.897659,-0.065277,0.415562,0.25645,3
-0.967054,0.10847,2.319437,0.257848,0.342611,2.82214,-0.035025,0.508572,0.226659,3
-0.780468,-0.259972,2.424045,0.920861,0.751134,3.647048,-0.230451,0.427389,0.229034,3
-0.257571,-0.091244,1.382235,1.277569,0.538794,2.128355,-0.34396,0.14601,0.20744,3
0.257971,-0.581196,0.968392,0.990175,0.954075,1.300461,-0.113213,-0.287914,0.128814,3
0.177426,-1.464106,0.38195,1.65525,1.367806,0.808182,-0.062553,-0.235901,0.001104,3
0.722367,-2.371271,-0.712399,2.010932,1.167779,-0.553879,-0.240304,-0.234732,0.191799,3
0.702644,-2.918275,-1.021601,0.282977,0.351826,-1.610936,-0.157493,0.183156,0.205736,3
0.970104,-3.363163,-1.194519,-0.621116,0.075547,-1.987998,0.136729,0.07434,0.195892,3
0.897432,-3.352814,-1.829294,-0.840583,-0.105882,-2.474112,0.245128,-0.083657,0.069258,3
0.645418,-2.28413,-1.85837,-1.139184,-1.154689,-2.719899,-0.013347,-0.257457,0.071185,3
0.879183,-1.59881,-1.493649,-0.220482,0.538331,-1.992286,0.249574,-0.07432,0.1467,3
0.666501,-0.603226,-1.151755,-0.213207,1.187089,-2.279613,0.106259,0.022446,0.126493,3
0.447714,0.31234,-0.454799,-0.395697,1.856809,-2.854936,0.101501,0.148671,0.0721,3
0.64552,1.570408,0.267071,1.382088,2.125785,-2.519863,0.127275,0.530108,0.141291,3
-0.358609,2.367201,1.531678,-0.267452,2.171465,-3.16926,-0.018337,0.508771,0.167743,3
-0.024381,2.693366,1.502143,1.782158,3.635432,-2.471694,0.022118,0.105635,0.0708,3
0.120132,2.768679,1.347068,1.103343,3.355412,-2.278679,0.010634,0.035485,0.203393,3
0.407475,2.304557,0.870145,0.669504,2.71086,-2.434926,0.122659,-0.068766,0.1509,3
0.333176,1.259713,0.45083,1.489608,2.915367,-1.963215,0.135803,-0.10796,0.109497,3
0.054334,0.547836,-0.093205,1.026701,2.280994,-2.003455,0.023844,-0.043562,0.130562,3
0.124624,0.393725,-0.406736,1.217516,1.771759,-1.051107,-0.107021,-0.049301,0.241806,3
1.001851,-0.204205,-1.190814,1.026963,2.100646,-0.384263,0.080118,-0.222075,0.155282,3
1.10513,0.222662,-0.747602,1.059,1.037273,-0.52919,-0.045193,-0.332122,0.129875,3
1.058081,0.560952,-0.342619,1.074869,0.120599,-0.428583,-0.12674,-0.1539,0.113143,3
0.618733,0.273454,-0.940753,0.179947,0.249629,-0.421382,-0.119884,-0.022928,0.093166,3
0.047881,0.895111,-1.288408,-0.038961,-0.209831,0.451982,-0.090623,0.031422,0.273995,3
-0.35344,1.051877,-1.947201,-0.247195,-0.494058,0.441051,0.250191,0.262292,0.026955,3
-0.009956,0.503048,-3.102917,-0.384736,-0.77434,1.191546,0.073876,0.055368,0.058197,3
-0.575706,-0.206278,-3.774542,-0.846563,-0.546689,1.371908,-0.235058,-0.032792,0.215241,3
-1.440658,-1.775149,-3.220273,-1.022426,-0.893682,1.567807,-0.01509,0.119642,0.098795,3
-2.46195,-3.068827,-2.923385,-0.621235,-0.54486,2.077518,-0.14192,0.092664,0.195568,3
-1.640889,-3.449712,-2.355777,-0.973985,0.151897,1.528183,0.102343,-0.045513,0.095122,3
-0.700771,-3.58254,-2.164922,-0.299484,-0.250447,1.578994,-0.01981,0.136067,0.105082,3
-0.829399,-2.946473,-1.725151,-0.039421,-0.330285,1.578187,0.060223,0.382971,0.099265,3
