sep=,
DeviceTag:,2C_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:45:05_680 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,1279085713,0.592314,-0.587005,-0.414659,0.364215,0.418497,0.049242,0.200292
2,1279119047,0.592483,-0.586913,-0.414701,0.364042,0.158855,0.175419,0.143085
3,1279152381,0.592616,-0.586906,-0.414814,0.363706,0.128712,0.126918,0.082995
4,1279185715,0.592615,-0.587011,-0.414972,0.363360,-0.110780,0.068220,0.103536
5,1279219049,0.592662,-0.587421,-0.414868,0.362738,-0.169870,0.153101,0.132656
6,1279252383,0.592626,-0.587359,-0.414928,0.362828,-0.190535,0.020969,0.082399
7,1279285717,0.592530,-0.587277,-0.415070,0.362956,-0.133233,0.023188,0.072614
8,1279319051,0.592798,-0.587228,-0.414672,0.363053,-0.232466,-0.011019,0.074287
9,1279352385,0.593507,-0.587419,-0.413423,0.363009,-0.291290,-0.067719,0.125191
10,1279385719,0.594185,-0.587412,-0.412162,0.363346,-0.220973,0.055789,0.118258
11,1279419053,0.594591,-0.587129,-0.411131,0.364306,0.003720,0.014150,0.073693
12,1279452387,0.594567,-0.586808,-0.410477,0.365597,-0.161530,0.042391,0.032020
13,1279485721,0.594842,-0.586831,-0.409149,0.366600,-0.385503,0.123687,0.107475
14,1279519055,0.595368,-0.586748,-0.407288,0.367948,-0.484450,-0.017652,0.179715
15,1279552389,0.595435,-0.586022,-0.406089,0.370315,-0.283896,-0.155151,-0.023447
16,1279585723,0.595420,-0.585786,-0.404411,0.372542,-0.271994,0.350475,0.188427
17,1279619057,0.596374,-0.585795,-0.401479,0.374170,0.043077,0.089502,0.155803
18,1279652391,0.596928,-0.584807,-0.399700,0.376727,-0.041285,-0.394907,0.053913
19,1279685725,0.596905,-0.583388,-0.398632,0.380080,0.009884,-0.361380,0.156033
20,1279719059,0.597369,-0.581826,-0.396854,0.383590,-0.132754,-0.179511,0.176295
21,1279752393,0.598796,-0.580327,-0.393449,0.387127,-0.343681,-0.096200,-0.123216
22,1279785727,0.600249,-0.578753,-0.389584,0.391123,-0.367067,-0.294308,-0.106900
23,1279819061,0.601786,-0.577476,-0.385195,0.394975,-0.546173,-0.127834,-0.002713
24,1279852395,0.603201,-0.574980,-0.381167,0.400330,-0.196629,-0.171950,0.069996
25,1279885729,0.603540,-0.571149,-0.379566,0.406773,0.177794,0.162522,0.157380
26,1279919063,0.602965,-0.568146,-0.379162,0.412170,0.498467,0.437783,0.349100
27,1279952397,0.603072,-0.565641,-0.378680,0.415886,0.438275,0.226030,0.365600
28,1279985731,0.604062,-0.563005,-0.377741,0.418870,0.390295,0.105083,0.046650
29,1280019065,0.605079,-0.560295,-0.376963,0.421727,0.290183,-0.277560,0.119321
30,1280052399,0.606694,-0.558706,-0.374679,0.423546,0.071762,-0.167864,0.067032
31,1280085733,0.608424,-0.557448,-0.371819,0.425239,0.123001,-0.248224,0.076426
32,1280119067,0.609122,-0.556311,-0.369917,0.427382,0.154098,-0.033757,0.165371
33,1280152401,0.609457,-0.555367,-0.368335,0.429494,0.226120,0.039823,0.207891
34,1280185735,0.609522,-0.553767,-0.367654,0.432044,0.527591,0.561058,0.070649
35,1280219069,0.609590,-0.551840,-0.367211,0.434782,0.603644,0.560866,0.239744
36,1280252403,0.610518,-0.551718,-0.365129,0.435387,0.310127,0.530871,0.316040
37,1280285737,0.611824,-0.551363,-0.362917,0.435853,0.042393,0.164459,0.138337
38,1280319071,0.612359,-0.550362,-0.362047,0.437087,-0.068102,0.015118,0.139396
39,1280352405,0.612580,-0.548717,-0.361504,0.439290,0.112564,0.088864,-0.040145
40,1280385739,0.612843,-0.547432,-0.360526,0.441325,0.275999,0.130127,0.163613
41,1280419073,0.614035,-0.546911,-0.357979,0.442387,0.061973,-0.120572,0.102626
42,1280452407,0.615124,-0.545473,-0.355711,0.444474,-0.338498,-0.136960,-0.078010
43,1280485741,0.615163,-0.543333,-0.354512,0.447985,0.145393,0.232291,-0.002603
44,1280519075,0.615463,-0.542089,-0.351947,0.451092,0.103987,-0.090983,0.140316
45,1280552409,0.615773,-0.540590,-0.349059,0.454697,-0.152337,-0.199445,0.157905
46,1280585743,0.614940,-0.536622,-0.348906,0.460603,0.136987,-0.112321,0.367954
47,1280619077,0.613838,-0.532273,-0.349640,0.466525,0.701142,0.610146,0.476682
48,1280652411,0.613983,-0.529116,-0.348402,0.470832,0.841766,0.417213,0.053048
49,1280685745,0.614839,-0.527291,-0.345740,0.473716,0.765124,0.044370,0.291817
50,1280719079,0.615972,-0.526200,-0.341998,0.476167,0.309552,-0.128533,0.446129
51,1280752413,0.616662,-0.523231,-0.338682,0.480892,0.374521,-0.217743,0.115147
52,1280785747,0.616974,-0.519430,-0.336161,0.486351,0.408712,-0.298068,0.021311
53,1280819081,0.617447,-0.516437,-0.333183,0.490965,0.030779,-0.083206,0.194764
54,1280852415,0.618003,-0.513161,-0.330040,0.495800,-0.172725,0.043313,0.021546
55,1280885749,0.617576,-0.509679,-0.327200,0.501770,0.139676,0.188386,0.027934
56,1280919083,0.616857,-0.506203,-0.324149,0.508113,0.412167,0.150122,0.008213
57,1280952417,0.616989,-0.503054,-0.319970,0.513699,-0.083999,0.227810,0.264060
58,1280985751,0.617224,-0.499289,-0.316181,0.519404,-0.269439,-0.049854,-0.132747
59,1281019085,0.617302,-0.494623,-0.313666,0.525267,-0.233184,0.150544,-0.116598
60,1281052419,0.617920,-0.490984,-0.310758,0.529665,0.129454,0.879466,0.132108
61,1281085753,0.619383,-0.489599,-0.306193,0.531892,0.049208,0.670609,-0.005301
62,1281119087,0.621527,-0.489265,-0.301416,0.532426,0.281682,0.439924,0.250087
63,1281152421,0.624349,-0.488894,-0.296831,0.532041,0.443895,0.506376,0.446552
64,1281185755,0.627566,-0.488715,-0.291942,0.531126,0.497351,0.287996,0.243223
65,1281219089,0.631182,-0.488388,-0.286560,0.530071,0.348855,0.039600,0.096359
