sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:45:05_671 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,1279085713,-0.292391,0.381539,-0.484907,-0.730638,1.048952,0.320262,-0.461526
2,1279119047,-0.294023,0.383396,-0.485490,-0.728621,0.761898,0.000216,-0.420358
3,1279152381,-0.294056,0.387070,-0.485859,-0.726416,0.465763,-0.215200,0.079070
4,1279185715,-0.293373,0.390445,-0.485903,-0.724855,-0.222700,-0.249173,0.576793
5,1279219049,-0.293466,0.390975,-0.485816,-0.724590,-0.246518,-0.402233,0.568871
6,1279252383,-0.292889,0.391558,-0.486927,-0.723763,-0.296351,-0.245172,0.494388
7,1279285717,-0.290950,0.392804,-0.489314,-0.722258,-0.009728,0.084821,0.474975
8,1279319051,-0.288082,0.393826,-0.491927,-0.721075,0.257745,0.190294,0.083889
9,1279352385,-0.284994,0.394873,-0.493398,-0.720725,0.415731,-0.002332,-0.416084
10,1279385719,-0.282618,0.396313,-0.492689,-0.721355,0.370676,0.230796,-0.701532
11,1279419053,-0.280800,0.399090,-0.489855,-0.722463,0.574008,0.506872,-0.949116
12,1279452387,-0.277862,0.405561,-0.484271,-0.723758,0.795983,0.441666,-1.143259
13,1279485721,-0.274919,0.415055,-0.474380,-0.726047,0.539118,1.185238,-1.070510
14,1279519055,-0.273044,0.424026,-0.460947,-0.730212,-0.058460,0.991585,-0.936569
15,1279552389,-0.271596,0.433944,-0.443257,-0.735855,0.660247,-0.236271,-1.911936
16,1279585723,-0.268625,0.450091,-0.421442,-0.740052,0.718201,0.394734,-1.184164
17,1279619057,-0.268073,0.466629,-0.396730,-0.743661,-0.672678,0.302899,-0.311150
18,1279652391,-0.269741,0.483275,-0.372641,-0.744886,-1.323506,-0.280318,0.024003
19,1279685725,-0.272798,0.498882,-0.351699,-0.743665,-1.651206,-1.097570,0.891417
20,1279719059,-0.276304,0.511015,-0.336204,-0.741295,-1.422408,-1.348104,2.446097
21,1279752393,-0.279736,0.514551,-0.327349,-0.741525,-1.101179,-1.476093,3.296831
22,1279785727,-0.281253,0.510862,-0.327240,-0.743547,-0.932283,-1.965322,2.511317
23,1279819061,-0.279073,0.505940,-0.336918,-0.743412,-1.045229,-1.664255,1.832620
24,1279852395,-0.275073,0.498297,-0.354077,-0.742089,-1.147635,-1.320886,1.681340
25,1279885729,-0.272226,0.484683,-0.374895,-0.741931,-0.969856,-0.415579,1.231780
26,1279919063,-0.271115,0.466711,-0.396711,-0.742516,-0.583217,-0.308520,0.421514
27,1279952397,-0.270991,0.449877,-0.417835,-0.741363,-1.245140,-0.294965,-0.132247
28,1279985731,-0.271338,0.436686,-0.437706,-0.737649,-0.647472,-0.418008,-0.716080
29,1280019065,-0.270930,0.429604,-0.455457,-0.731183,0.210307,0.149271,-0.714589
30,1280052399,-0.270523,0.427521,-0.470574,-0.722934,0.297582,0.137963,-1.323070
31,1280085733,-0.270999,0.428258,-0.482224,-0.714596,1.085253,0.709184,-1.311625
32,1280119067,-0.273072,0.428013,-0.488800,-0.709466,2.141379,1.317683,-1.416978
33,1280152401,-0.276747,0.426463,-0.489982,-0.708159,2.549597,1.769891,-1.718209
34,1280185735,-0.279569,0.426758,-0.486784,-0.709078,2.092704,1.826122,-2.386040
35,1280219069,-0.280258,0.430529,-0.478617,-0.712080,1.109082,0.996643,-2.099043
36,1280252403,-0.280621,0.435191,-0.464030,-0.718728,1.540357,0.246302,-0.890847
37,1280285737,-0.279514,0.443674,-0.443555,-0.726853,1.788661,-1.021057,-1.149966
38,1280319071,-0.276643,0.460160,-0.418422,-0.732582,1.976039,-0.683551,-0.782116
39,1280352405,-0.273775,0.476730,-0.386036,-0.740799,1.847133,0.144454,-0.361109
40,1280385739,-0.271128,0.487660,-0.348269,-0.753272,0.864976,0.239383,-0.879064
41,1280419073,-0.265179,0.500193,-0.312599,-0.762758,-1.327532,-0.955345,0.884164
42,1280452407,-0.258468,0.509729,-0.281710,-0.770741,-1.958262,-1.711897,1.582443
43,1280485741,-0.252620,0.514030,-0.259866,-0.777469,-1.791275,-1.982060,2.678956
44,1280519075,-0.246717,0.514399,-0.249675,-0.782444,-1.357710,-2.119554,3.523182
45,1280552409,-0.240774,0.510078,-0.249424,-0.787190,-1.071002,-2.181512,2.840147
46,1280585743,-0.233062,0.506726,-0.257633,-0.789030,-0.097449,-2.374053,1.714508
47,1280619077,-0.222650,0.509185,-0.271132,-0.785924,-0.110753,-2.150441,1.182745
48,1280652411,-0.209521,0.518245,-0.288701,-0.777307,-0.168298,-2.304090,0.190388
49,1280685745,-0.194381,0.534506,-0.307988,-0.762689,0.414771,-2.073005,-0.463469
50,1280719079,-0.179662,0.554595,-0.324789,-0.744775,0.604646,-0.982298,-1.313772
51,1280752413,-0.167228,0.578013,-0.337190,-0.724065,0.278891,0.272062,-2.080815
