sep=,
DeviceTag:,R_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_14:31:32_935 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2876425571,0.339027,-0.592334,0.277272,-0.676256,-0.217240,-1.024146,0.553995
2,2876458905,0.325881,-0.606303,0.268945,-0.673697,0.372175,0.285017,2.232987
3,2876492239,0.319865,-0.614574,0.257948,-0.673386,0.946395,1.022516,2.341928
4,2876525573,0.319313,-0.618630,0.245568,-0.674562,0.402361,0.605619,1.211499
5,2876558907,0.315784,-0.622606,0.241145,-0.674160,0.477470,1.291298,1.481730
6,2876592241,0.316074,-0.623660,0.238076,-0.674141,0.686787,1.419797,1.108630
7,2876625575,0.319431,-0.622610,0.236337,-0.674141,0.307192,1.282912,0.570976
8,2876658909,0.322209,-0.621419,0.238618,-0.673114,0.257528,1.290004,0.503424
9,2876692243,0.326889,-0.619291,0.242145,-0.671557,0.085001,1.284065,0.641847
10,2876725577,0.333594,-0.616251,0.246112,-0.669611,0.022788,0.896878,0.406252
11,2876758911,0.340232,-0.613176,0.252301,-0.666784,-0.116372,0.643990,0.595178
12,2876792245,0.347511,-0.609707,0.259855,-0.663301,-0.059704,0.473541,0.849778
13,2876825579,0.356264,-0.605391,0.266797,-0.659846,-0.170688,0.159156,0.428451
14,2876858913,0.364069,-0.601158,0.275111,-0.656031,-0.273106,-0.177551,0.180712
15,2876892247,0.370606,-0.597095,0.284598,-0.652022,-0.085876,-0.252974,0.193145
16,2876925581,0.376662,-0.592945,0.293629,-0.648324,-0.090515,-0.309517,0.147442
17,2876958915,0.382509,-0.588617,0.302008,-0.644988,0.000825,-0.521448,-0.106007
18,2876992249,0.387734,-0.584519,0.309885,-0.641850,0.066523,-0.568825,-0.195043
19,2877025583,0.391824,-0.581210,0.316722,-0.639028,0.074581,-0.522355,-0.295331
20,2877058917,0.395081,-0.578611,0.322692,-0.636389,0.146299,-0.571436,-0.298140
21,2877092251,0.398107,-0.576381,0.327667,-0.633980,0.178455,-0.503163,-0.208110
22,2877125585,0.401912,-0.573873,0.330175,-0.632551,0.212980,-0.438018,-0.215307
23,2877158919,0.405324,-0.571777,0.331231,-0.631720,0.141117,-0.521464,-0.399130
24,2877192253,0.406909,-0.570662,0.332827,-0.630869,0.151591,-0.352496,-0.217773
25,2877225587,0.407920,-0.569712,0.333794,-0.630564,0.117929,-0.206587,-0.170910
26,2877258921,0.408060,-0.569406,0.334524,-0.630364,0.044462,-0.235216,-0.309834
27,2877292255,0.407256,-0.569993,0.335814,-0.629666,0.024206,-0.107501,0.024892
28,2877325589,0.406937,-0.570742,0.336414,-0.628874,-0.040853,-0.055490,0.298540
29,2877358923,0.407190,-0.571602,0.336559,-0.627850,-0.113823,-0.202893,0.241618
30,2877392257,0.407879,-0.572467,0.336956,-0.626400,-0.119096,-0.107071,0.354320
31,2877425591,0.409507,-0.573063,0.336824,-0.624862,-0.072796,-0.103309,0.255629
32,2877458925,0.411445,-0.573884,0.336239,-0.623148,-0.129143,-0.088305,0.042346
33,2877492259,0.413143,-0.575236,0.335815,-0.621004,-0.032662,0.102960,0.130507
34,2877525593,0.415240,-0.576587,0.334796,-0.618899,-0.013483,0.135697,0.149206
35,2877558927,0.417843,-0.577911,0.333362,-0.616682,-0.003028,0.161349,0.159814
36,2877592261,0.420950,-0.579137,0.331753,-0.614282,0.011691,0.206950,0.169954
37,2877625595,0.424168,-0.580451,0.330074,-0.611728,-0.142224,0.216839,0.084871
38,2877658929,0.426927,-0.582163,0.329076,-0.608711,-0.086321,0.324933,0.254065
39,2877692263,0.430148,-0.583647,0.328130,-0.605525,-0.075418,0.372552,0.209625
40,2877725597,0.433229,-0.585208,0.327764,-0.602010,-0.045361,0.370256,0.232237
41,2877758931,0.436379,-0.586617,0.327695,-0.598390,-0.028073,0.379842,0.265448
42,2877792265,0.439311,-0.587994,0.328483,-0.594447,-0.091517,0.370379,0.409023
43,2877825599,0.442226,-0.589106,0.329855,-0.590412,-0.000852,0.330190,0.473238
44,2877858933,0.444894,-0.590131,0.331774,-0.586294,0.032631,0.205233,0.326075
45,2877892267,0.446757,-0.591486,0.335069,-0.581620,-0.036720,0.178112,0.379243
46,2877925601,0.448517,-0.592920,0.339004,-0.576503,0.067609,0.148523,0.344398
47,2877958935,0.450968,-0.594001,0.342619,-0.571317,0.224354,0.002339,0.207812
48,2877992269,0.453434,-0.595229,0.346299,-0.565842,0.299630,-0.172156,0.161440
49,2878025603,0.456058,-0.596468,0.350097,-0.560062,0.445438,-0.295397,0.276471
50,2878058937,0.459568,-0.597156,0.353270,-0.554439,0.594051,-0.367939,0.214215
51,2878092271,0.463471,-0.597530,0.355707,-0.549204,0.460519,-0.534126,0.079480
52,2878125605,0.466909,-0.598022,0.357849,-0.544344,0.406588,-0.553945,0.120390
53,2878158939,0.470180,-0.598362,0.359473,-0.540067,0.430781,-0.478497,0.042564
54,2878192273,0.473192,-0.598397,0.360523,-0.536688,0.225281,-0.525617,-0.144978
55,2878225607,0.474915,-0.599051,0.361630,-0.533683,0.136320,-0.318822,-0.176065
56,2878258941,0.475641,-0.599971,0.362373,-0.531496,0.122823,-0.100823,-0.057739
57,2878292275,0.475945,-0.600911,0.362496,-0.530075,0.093740,-0.009728,-0.151567
58,2878325609,0.475870,-0.601877,0.362230,-0.529228,0.046784,0.069418,-0.221904
59,2878358943,0.474728,-0.603244,0.362136,-0.528761,0.023836,0.197040,-0.209496
60,2878392277,0.472636,-0.604843,0.362471,-0.528580,-0.040054,0.261394,-0.130803
61,2878425611,0.470006,-0.606476,0.363470,-0.528365,-0.114537,0.282946,0.008272
62,2878458945,0.467798,-0.607710,0.364474,-0.528217,-0.149886,0.481144,0.047601
63,2878492279,0.466247,-0.608363,0.365219,-0.528322,-0.301591,0.614050,-0.151795
