sep=,
DeviceTag:,D_leg_new
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_14:31:32_925 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2876392237,0.430157,-0.619626,-0.574607,-0.317579,0.128475,-0.005871,0.156671
2,2876425571,0.429799,-0.619954,-0.574458,-0.317694,0.076992,-0.067247,0.187689
3,2876458905,0.429508,-0.620258,-0.574311,-0.317759,0.041605,-0.013589,0.174374
4,2876492239,0.429328,-0.620437,-0.574263,-0.317739,0.033600,0.058349,0.200778
5,2876525573,0.429093,-0.620661,-0.574135,-0.317851,0.075491,0.047398,0.193270
6,2876558907,0.428735,-0.621047,-0.573900,-0.318005,0.043453,0.048474,0.148304
7,2876592241,0.428397,-0.621352,-0.573814,-0.318020,-0.079924,0.034387,0.165941
8,2876625575,0.428300,-0.621277,-0.573974,-0.318010,-0.118203,0.027441,0.190451
9,2876658909,0.428409,-0.620866,-0.574454,-0.317799,-0.031218,0.001550,0.147888
10,2876692243,0.428474,-0.620489,-0.575039,-0.317389,0.005751,0.003428,0.108639
11,2876725577,0.428453,-0.620155,-0.575663,-0.316938,0.005288,0.026680,0.170618
12,2876758911,0.428516,-0.619700,-0.576257,-0.316662,0.052040,0.053638,0.219697
13,2876792245,0.428669,-0.619199,-0.576838,-0.316379,0.084636,0.039738,0.178316
14,2876825579,0.428776,-0.618817,-0.577313,-0.316112,0.091750,-0.007108,0.156718
15,2876858913,0.428889,-0.618504,-0.577620,-0.316014,0.086583,-0.010628,0.200707
16,2876892247,0.428945,-0.618302,-0.577801,-0.316001,0.121660,0.039250,0.174022
17,2876925581,0.428856,-0.618266,-0.577908,-0.315995,0.115573,0.014554,0.162260
18,2876958915,0.428748,-0.618345,-0.577937,-0.315935,0.024414,0.044127,0.172681
19,2876992249,0.428720,-0.618302,-0.578056,-0.315839,0.006711,0.019213,0.238359
20,2877025583,0.428850,-0.618037,-0.578257,-0.315813,0.050018,-0.001205,0.152554
21,2877058917,0.428984,-0.617811,-0.578400,-0.315813,0.060769,-0.026937,0.154608
22,2877092251,0.428958,-0.617814,-0.578336,-0.315959,0.077374,-0.085701,0.165854
23,2877125585,0.428773,-0.618019,-0.578079,-0.316279,0.072127,-0.105454,0.129686
24,2877158919,0.428606,-0.618238,-0.577901,-0.316403,0.018588,-0.098241,0.144541
25,2877192253,0.428374,-0.618522,-0.577715,-0.316502,-0.047373,-0.060794,0.114874
26,2877225587,0.428101,-0.618846,-0.577583,-0.316479,-0.051601,0.020308,0.167331
27,2877258921,0.427931,-0.618850,-0.577877,-0.316163,-0.115741,0.146071,0.167018
28,2877292255,0.428033,-0.618406,-0.578603,-0.315567,-0.084391,0.245745,0.196103
29,2877325589,0.428432,-0.617574,-0.579573,-0.314872,0.020910,0.163555,0.184555
30,2877358923,0.428678,-0.616865,-0.580484,-0.314249,0.077857,0.075939,0.155100
31,2877392257,0.428805,-0.616315,-0.581253,-0.313732,0.028112,0.049186,0.149617
32,2877425591,0.428978,-0.615661,-0.582201,-0.313022,-0.035961,-0.019173,0.172456
33,2877458925,0.429487,-0.614625,-0.583560,-0.311828,-0.107353,0.007308,0.171247
34,2877492259,0.430198,-0.613293,-0.585100,-0.310582,-0.012717,0.060805,0.201847
35,2877525593,0.430676,-0.612137,-0.586478,-0.309599,0.127502,0.025435,0.164607
36,2877558927,0.431024,-0.611213,-0.587729,-0.308568,0.143356,0.034899,0.150320
37,2877592261,0.431400,-0.610330,-0.588869,-0.307614,0.066504,0.056777,0.149295
38,2877625595,0.432027,-0.609177,-0.590009,-0.306835,-0.024392,0.129741,0.214265
39,2877658929,0.432851,-0.607765,-0.591274,-0.306038,0.005867,0.083738,0.207727
40,2877692263,0.433620,-0.606481,-0.592401,-0.305315,0.169514,-0.045885,0.149228
41,2877725597,0.434104,-0.605545,-0.593287,-0.304764,0.193132,-0.120680,0.183022
42,2877758931,0.434611,-0.604739,-0.594063,-0.304130,0.066843,-0.151848,0.180019
43,2877792265,0.434963,-0.604173,-0.594582,-0.303736,0.061047,-0.186337,0.235398
44,2877825599,0.435200,-0.603765,-0.594901,-0.303584,0.197088,-0.221435,0.183630
45,2877858933,0.435460,-0.603588,-0.594895,-0.303576,0.137231,-0.124197,0.185819
46,2877892267,0.435826,-0.603500,-0.594694,-0.303618,0.024098,-0.029703,0.177040
47,2877925601,0.436194,-0.603315,-0.594561,-0.303719,0.042755,-0.058512,0.174846
48,2877958935,0.436647,-0.602943,-0.594630,-0.303672,0.096522,-0.059476,0.212110
49,2877992269,0.437545,-0.602154,-0.594921,-0.303374,-0.036006,0.086820,0.127965
50,2878025603,0.438643,-0.600942,-0.595834,-0.302397,-0.098285,0.115045,0.170592
51,2878058937,0.439674,-0.599517,-0.597216,-0.301002,-0.052446,0.110127,0.175891
52,2878092271,0.440612,-0.598089,-0.598720,-0.299477,0.031292,0.115449,0.187424
53,2878125605,0.441535,-0.596580,-0.600408,-0.297744,0.061533,0.090636,0.182874
54,2878158939,0.442478,-0.594991,-0.602262,-0.295771,-0.049012,-0.011049,0.052832
55,2878192273,0.443451,-0.593364,-0.604321,-0.293373,-0.148098,-0.062404,0.089709
56,2878225607,0.444483,-0.591507,-0.606694,-0.290653,-0.102861,-0.025329,0.171833
57,2878258941,0.445453,-0.589440,-0.609400,-0.287692,-0.054607,-0.051955,0.149403
58,2878292275,0.446439,-0.587334,-0.612035,-0.284860,-0.000049,0.074608,0.176874
59,2878325609,0.447614,-0.585174,-0.614408,-0.282342,0.177873,0.175798,0.225379
60,2878358943,0.448454,-0.583431,-0.616425,-0.280213,0.203725,0.092982,0.153234
61,2878392277,0.449010,-0.582278,-0.617735,-0.278832,0.145460,0.226864,0.191096
62,2878425611,0.449469,-0.581277,-0.618779,-0.277863,0.062085,0.211121,0.236706
63,2878458945,0.449628,-0.580546,-0.619723,-0.277032,0.060929,0.153820,0.182295
64,2878492279,0.449762,-0.579984,-0.620303,-0.276692,0.131353,0.199586,0.098413
65,2878525613,0.449694,-0.579718,-0.620619,-0.276651,0.244281,0.070250,0.208666
66,2878558947,0.449064,-0.580228,-0.620536,-0.276791,0.242206,-0.101525,0.223467
67,2878592281,0.448438,-0.581239,-0.619642,-0.277687,0.276464,0.013862,0.165822
68,2878625615,0.447822,-0.582531,-0.618147,-0.279301,0.393316,-0.062235,0.234866
69,2878658949,0.446752,-0.584604,-0.616196,-0.280989,0.318987,-0.314198,0.260164
70,2878692283,0.445540,-0.587368,-0.613416,-0.283224,0.263664,-0.231172,0.193772
71,2878725617,0.444271,-0.590412,-0.609955,-0.286345,0.315197,-0.207760,0.172868
72,2878758951,0.442774,-0.593874,-0.606155,-0.289557,0.231487,-0.362289,0.165657
73,2878792285,0.441077,-0.597799,-0.602009,-0.292702,-0.002908,-0.216251,0.148070
74,2878825619,0.439449,-0.601564,-0.597935,-0.295771,-0.100741,0.014892,0.204438
75,2878858953,0.437693,-0.605054,-0.594277,-0.298616,-0.069207,-0.103757,0.216393
76,2878892287,0.436303,-0.608306,-0.590543,-0.301437,-0.070565,0.032443,0.213899
77,2878925621,0.435287,-0.611063,-0.586977,-0.304280,0.036193,0.109893,0.225071
78,2878958955,0.434118,-0.613748,-0.583466,-0.307285,-0.003236,-0.041435,0.170691
79,2878992289,0.433088,-0.616338,-0.579876,-0.310335,-0.086590,-0.042235,0.138122
80,2879025623,0.432259,-0.618616,-0.576474,-0.313282,-0.115375,-0.080681,0.160455
81,2879058957,0.431553,-0.620587,-0.573203,-0.316346,-0.083767,-0.163861,0.151965
82,2879092291,0.431169,-0.622250,-0.570026,-0.319329,-0.079746,-0.161901,0.150647
83,2879125625,0.430714,-0.624002,-0.566864,-0.322141,-0.029504,-0.173611,0.183828
84,2879158959,0.430106,-0.625884,-0.563579,-0.325052,0.089449,-0.173176,0.124753
85,2879192293,0.429568,-0.627908,-0.559784,-0.328400,0.056030,-0.037263,0.170436
86,2879225627,0.429108,-0.629881,-0.556012,-0.331615,0.015223,0.110694,0.312958
87,2879258961,0.428716,-0.631561,-0.552621,-0.334581,0.050510,0.107619,0.192397
88,2879292295,0.428227,-0.633381,-0.549048,-0.337635,0.051878,-0.044955,0.140793
89,2879325629,0.427680,-0.635434,-0.544960,-0.341078,0.082913,0.023849,0.281274
90,2879358963,0.426902,-0.637565,-0.540839,-0.344616,0.106819,-0.119133,0.188732
91,2879392297,0.425882,-0.639989,-0.536517,-0.348124,-0.068885,-0.121173,0.052976
92,2879425631,0.425187,-0.642270,-0.532125,-0.351497,-0.038955,0.033839,0.185371
93,2879458965,0.424316,-0.644517,-0.527742,-0.355026,-0.061907,0.065529,0.204456
94,2879492299,0.423219,-0.646757,-0.523620,-0.358351,-0.149278,0.136569,0.104617
95,2879525633,0.422527,-0.648522,-0.520136,-0.361041,0.006103,0.232052,0.101613
96,2879558967,0.421657,-0.650254,-0.516971,-0.363479,0.031337,0.185555,0.161104
97,2879592301,0.420823,-0.651898,-0.514099,-0.365569,-0.037386,0.222732,0.169004
98,2879625635,0.420288,-0.653187,-0.511491,-0.367537,0.065882,0.273847,0.099072
99,2879658969,0.419788,-0.654340,-0.509156,-0.369296,-0.008694,0.268414,0.019194
100,2879692303,0.419344,-0.655431,-0.507457,-0.370202,-0.186933,0.355998,0.078400
101,2879725637,0.418860,-0.656248,-0.506721,-0.370311,-0.168851,0.440519,0.142192
102,2879758971,0.418672,-0.656420,-0.506736,-0.370199,0.032032,0.342777,0.082834
103,2879792305,0.418777,-0.656296,-0.506919,-0.370049,-0.018390,0.097920,0.111090
104,2879825639,0.418753,-0.656317,-0.507283,-0.369540,-0.008725,0.066679,0.187565
105,2879858973,0.418740,-0.656276,-0.507683,-0.369077,0.156442,0.057142,0.131722
106,2879892307,0.418765,-0.656289,-0.507914,-0.368708,0.116769,-0.042043,0.142877
107,2879925641,0.418453,-0.656765,-0.507983,-0.368120,-0.144161,-0.114765,0.197099
108,2879958975,0.418213,-0.657073,-0.508108,-0.367669,-0.064252,-0.008546,0.217688
109,2879992309,0.418362,-0.656888,-0.508463,-0.367339,0.185787,-0.110909,0.183288
110,2880025643,0.418203,-0.657159,-0.508682,-0.366733,0.026946,-0.308675,0.187514
111,2880058977,0.417850,-0.657704,-0.508577,-0.366303,-0.273673,-0.034773,0.148182
112,2880092311,0.418209,-0.657349,-0.508909,-0.366070,-0.153911,0.193216,0.247126
113,2880125645,0.418840,-0.656462,-0.509934,-0.365514,-0.095459,-0.204011,0.089854
114,2880158979,0.418923,-0.656183,-0.510871,-0.364610,-0.224008,-0.315471,-0.113551
115,2880192313,0.418878,-0.655861,-0.512197,-0.363377,-0.064960,-0.305443,0.197274
116,2880225647,0.419005,-0.655211,-0.513928,-0.361957,0.188995,-0.201464,0.273152
117,2880258981,0.419138,-0.654767,-0.515373,-0.360548,0.214745,0.013538,0.163777
118,2880292315,0.419564,-0.654361,-0.516247,-0.359541,0.305986,0.017940,0.324779
119,2880325649,0.419872,-0.654396,-0.515730,-0.359858,0.463026,-0.059268,0.345954
120,2880358983,0.419370,-0.655563,-0.513748,-0.361151,0.422801,-0.373823,0.115399
121,2880392317,0.418106,-0.657973,-0.510145,-0.363334,0.333254,-0.445486,0.065092
122,2880425651,0.417119,-0.660591,-0.505607,-0.366052,0.033662,-0.234249,0.258671
123,2880458985,0.416531,-0.662882,-0.501338,-0.368443,-0.106526,-0.054201,0.260427
124,2880492319,0.415690,-0.665178,-0.497424,-0.370555,-0.008344,-0.001435,0.175084
125,2880525653,0.415061,-0.667111,-0.493774,-0.372661,0.118819,0.111821,0.260203
126,2880558987,0.414943,-0.668710,-0.489811,-0.375148,0.117625,0.056688,0.238449
127,2880592321,0.415089,-0.670324,-0.485532,-0.377659,0.026555,-0.087474,0.244447
128,2880625655,0.415018,-0.672215,-0.480730,-0.380510,0.056121,-0.084345,0.072527
129,2880658989,0.414749,-0.674347,-0.475530,-0.383553,-0.139993,0.185316,0.101912
130,2880692323,0.414588,-0.676145,-0.471143,-0.385968,-0.137823,0.351350,0.213724
131,2880725657,0.414152,-0.677866,-0.467496,-0.387847,-0.141429,0.252868,0.084043
132,2880758991,0.414140,-0.679093,-0.464663,-0.389116,-0.109566,0.415494,0.096040
133,2880792325,0.414571,-0.679711,-0.462572,-0.390067,-0.139294,0.288435,0.243824
134,2880825659,0.414845,-0.680251,-0.461004,-0.390692,0.028692,0.179629,0.086810
135,2880858993,0.415084,-0.680803,-0.459975,-0.390687,0.059874,0.130840,0.072471
136,2880892327,0.415430,-0.681253,-0.458935,-0.390759,-0.017081,0.130089,0.230124
137,2880925661,0.416098,-0.681434,-0.457877,-0.390975,-0.141715,0.051788,0.263872
138,2880958995,0.416744,-0.681654,-0.456722,-0.391253,-0.009596,0.190510,0.085316
139,2880992329,0.417496,-0.681664,-0.456139,-0.391114,-0.114329,0.193775,0.003712
140,2881025663,0.418159,-0.681573,-0.456871,-0.389707,-0.321065,-0.140571,0.158494
141,2881058997,0.418841,-0.681009,-0.458850,-0.387630,-0.047572,-0.014357,0.004196
142,2881092331,0.419453,-0.680263,-0.461407,-0.385237,-0.095273,0.257461,0.047794
143,2881125665,0.420572,-0.679073,-0.464442,-0.382459,-0.198054,0.567703,0.348109
144,2881158999,0.421797,-0.677448,-0.468171,-0.379434,-0.169034,0.519949,0.205119
145,2881192333,0.423031,-0.675483,-0.472470,-0.376219,-0.039966,0.364448,0.112948
146,2881225667,0.424277,-0.673345,-0.476813,-0.373157,0.038040,0.187131,0.208681
147,2881259001,0.425233,-0.671370,-0.480823,-0.370474,-0.031136,-0.053685,0.190500
148,2881292335,0.426014,-0.669678,-0.484190,-0.368247,0.005219,0.019808,0.125138
149,2881325669,0.426683,-0.668120,-0.487557,-0.365852,0.032339,0.094668,0.145050
150,2881359003,0.426795,-0.666872,-0.490918,-0.363496,0.139484,-0.126749,0.210283
151,2881392337,0.426540,-0.665988,-0.493348,-0.362123,0.093063,0.088865,0.127739
152,2881425671,0.426570,-0.665278,-0.495467,-0.360497,-0.241979,0.299591,0.138336
153,2881459005,0.426506,-0.664107,-0.498748,-0.358199,-0.332431,0.119584,0.222686
154,2881492339,0.426898,-0.662154,-0.502822,-0.355644,-0.306505,0.035916,0.141252
155,2881525673,0.427983,-0.659452,-0.507447,-0.352778,-0.088202,-0.070500,0.133153
156,2881559007,0.428801,-0.656964,-0.512017,-0.349813,0.103899,-0.270685,0.191893
157,2881592341,0.429122,-0.655031,-0.515761,-0.347535,0.194490,-0.267984,0.156794
158,2881625675,0.429536,-0.653513,-0.518572,-0.345696,0.103342,-0.103672,0.143738
159,2881659009,0.429997,-0.652033,-0.521447,-0.343583,0.019869,-0.005842,0.180222
160,2881692343,0.430181,-0.650705,-0.524411,-0.341354,-0.135930,-0.058652,0.177196
161,2881725677,0.430946,-0.648821,-0.527677,-0.338934,0.012914,0.190665,0.264076
162,2881759011,0.431725,-0.646783,-0.530931,-0.336748,0.123009,0.166171,0.230247
163,2881792345,0.432179,-0.645143,-0.533796,-0.334777,0.091568,-0.005902,0.050338
164,2881825679,0.432652,-0.643578,-0.536547,-0.332774,0.114092,-0.076128,0.160734
165,2881859013,0.433228,-0.641974,-0.539284,-0.330693,0.042828,0.018647,0.150646
