sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:34:39_599 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2748590620,0.607006,-0.210621,-0.691533,-0.330127,0.932554,-1.177407,-1.424968
2,2748623954,0.616087,-0.205439,-0.687221,-0.325543,0.736371,-1.354721,-1.943393
3,2748657288,0.622179,-0.203940,-0.684258,-0.321112,1.344719,-1.167006,-2.316597
4,2748690622,0.626717,-0.204908,-0.681152,-0.318260,0.573677,-0.989483,-1.780514
5,2748723956,0.632229,-0.204332,-0.677717,-0.315047,0.796036,-0.846434,-1.099459
6,2748757290,0.638719,-0.203057,-0.673235,-0.312378,1.597078,-0.852422,-2.299385
7,2748790624,0.642441,-0.204650,-0.669589,-0.311540,1.099182,0.727458,-1.501154
8,2748823958,0.645611,-0.208541,-0.664918,-0.312410,2.011814,0.433723,0.495085
9,2748857292,0.649035,-0.211234,-0.658776,-0.316491,0.713461,1.378404,1.436025
10,2748890626,0.656089,-0.210192,-0.648582,-0.323615,1.649459,0.971129,0.756965
11,2748923960,0.663846,-0.209842,-0.636003,-0.332858,0.159326,0.417275,-0.454990
12,2748957294,0.672557,-0.209664,-0.621957,-0.341902,-0.791111,0.934649,-0.035310
13,2748990628,0.682344,-0.207266,-0.607748,-0.349441,-0.716822,0.939267,0.817917
14,2749023962,0.693963,-0.202188,-0.591863,-0.356725,-1.021509,0.580486,1.194436
15,2749057296,0.705540,-0.197237,-0.575641,-0.363273,-0.109632,0.161175,0.066244
16,2749090630,0.716172,-0.191471,-0.560133,-0.369739,-0.517075,-0.614386,-0.368073
17,2749123964,0.726674,-0.182036,-0.545300,-0.376132,-0.560407,0.538241,0.590802
18,2749157298,0.737220,-0.172393,-0.529118,-0.383199,0.370841,0.624733,1.375898
19,2749190632,0.747281,-0.164202,-0.512150,-0.390296,-0.518187,0.125867,1.138408
20,2749223966,0.757252,-0.154461,-0.495038,-0.397076,-0.782461,-0.253786,-0.257766
21,2749257300,0.766397,-0.144138,-0.478873,-0.403187,-0.961415,-0.362593,-0.922154
22,2749290634,0.775011,-0.133448,-0.463306,-0.408554,0.312697,-0.981334,0.543347
23,2749323968,0.783079,-0.124334,-0.445803,-0.415461,0.298487,-0.618463,-0.300289
24,2749357302,0.789253,-0.116690,-0.430116,-0.422473,1.033111,0.557397,-1.306028
25,2749390636,0.794013,-0.111524,-0.416297,-0.428745,1.055487,0.008031,1.298341
26,2749423970,0.797825,-0.107268,-0.402338,-0.436020,0.449587,0.054143,1.461646
27,2749457304,0.800919,-0.104471,-0.389076,-0.443005,-0.560565,-0.410471,0.478065
28,2749490638,0.803277,-0.101318,-0.378207,-0.448842,0.001659,-0.063597,-0.722708
29,2749523972,0.804694,-0.098477,-0.371150,-0.452810,-0.131677,-0.225926,0.476288
30,2749557306,0.805822,-0.096836,-0.365049,-0.456105,0.200758,-0.092830,1.413164
31,2749590640,0.807222,-0.096404,-0.359171,-0.458383,-0.672269,-0.477132,0.795885
32,2749623974,0.808464,-0.095211,-0.354771,-0.459868,-0.855038,0.286880,-0.064593
33,2749657308,0.809359,-0.092869,-0.352661,-0.460395,-1.240345,-0.181979,0.937479
34,2749690642,0.810388,-0.089644,-0.351487,-0.460122,-0.676138,-0.055300,0.997641
35,2749723976,0.810896,-0.085133,-0.351352,-0.460186,-1.477452,-0.455692,0.671063
36,2749757310,0.811488,-0.078640,-0.352243,-0.459617,-0.935152,-0.505980,-0.147139
37,2749790644,0.811676,-0.070978,-0.354132,-0.459080,-0.013932,-0.415011,-0.697717
38,2749823978,0.811934,-0.065547,-0.355749,-0.458180,0.536551,-0.287784,-0.124978
