sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:34:39_589 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2748623954,0.834219,-0.227917,-0.070711,-0.497126,1.003096,0.403265,-1.325239
2,2748657288,0.832152,-0.236372,-0.066993,-0.497157,0.685370,-0.689045,-1.658500
3,2748690622,0.830571,-0.243886,-0.059866,-0.497081,0.664529,-1.102589,-2.103710
4,2748723956,0.829890,-0.250236,-0.049766,-0.496176,-0.637198,-1.233478,-2.777637
5,2748757290,0.827087,-0.266744,-0.038667,-0.493235,0.474848,-1.415967,-5.696929
6,2748790624,0.822273,-0.284799,-0.035012,-0.491460,-0.081141,-2.241758,-5.678544
7,2748823958,0.818250,-0.296794,-0.045160,-0.490248,-0.668745,-0.721408,-4.439368
8,2748857292,0.815743,-0.301528,-0.065597,-0.489227,0.707714,-1.191696,-3.318043
9,2748890626,0.813741,-0.303396,-0.090241,-0.487478,0.309133,-0.681262,-1.805443
10,2748923960,0.812255,-0.304254,-0.115146,-0.484164,0.350022,0.659405,1.502260
11,2748957294,0.812008,-0.301102,-0.137404,-0.480732,-0.271105,1.645292,3.625496
12,2748990628,0.813374,-0.296526,-0.151814,-0.476917,-0.029181,1.851417,4.479233
13,2749023962,0.816003,-0.293109,-0.157167,-0.472786,-0.503911,2.468748,5.187706
14,2749057296,0.819661,-0.288065,-0.154101,-0.470562,-0.560350,1.712718,4.460749
15,2749090630,0.823892,-0.284215,-0.143133,-0.468977,-0.292583,1.351762,2.785121
16,2749123964,0.827721,-0.285549,-0.122294,-0.467317,-0.119056,-0.668872,1.023660
17,2749157298,0.831195,-0.287204,-0.099101,-0.465629,0.577227,-1.720878,-0.754851
18,2749190632,0.831621,-0.294037,-0.078936,-0.464456,0.752835,-1.311064,-4.039299
19,2749223966,0.830906,-0.300176,-0.068270,-0.463498,0.272958,-2.043522,-4.359735
20,2749257300,0.829635,-0.302272,-0.070722,-0.464044,0.047421,-2.082705,-4.712152
