sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:26:16_312 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2245313888,-0.621166,-0.007083,0.783323,-0.022896,0.075981,-0.012246,0.126401
2,2245347222,-0.621335,-0.008529,0.783134,-0.024267,0.154474,-0.093760,0.126756
3,2245380556,-0.621483,-0.009838,0.782959,-0.025587,0.206923,-0.182932,0.090891
4,2245413890,-0.621508,-0.010524,0.782910,-0.026202,0.224517,0.025304,0.069936
5,2245447224,-0.621551,-0.010768,0.782868,-0.026346,0.132592,0.011520,0.192267
6,2245480558,-0.621700,-0.011503,0.782712,-0.027136,0.023966,-0.090335,0.052340
7,2245513892,-0.621643,-0.012637,0.782703,-0.028190,0.236634,0.012875,0.134696
8,2245547226,-0.621689,-0.013137,0.782637,-0.028778,0.065034,0.244542,0.094621
9,2245580560,-0.621814,-0.012224,0.782578,-0.028051,0.064238,0.254845,0.151482
10,2245613894,-0.621908,-0.010412,0.782578,-0.026685,0.222081,0.146965,0.153217
11,2245647228,-0.621998,-0.008491,0.782571,-0.025436,0.089425,0.011850,0.105641
12,2245680562,-0.622197,-0.006398,0.782470,-0.024263,-0.179892,0.016158,0.126337
13,2245713896,-0.622229,-0.003949,0.782510,-0.022604,-0.092505,0.126088,0.111076
14,2245747230,-0.622122,-0.001404,0.782655,-0.020752,0.022743,0.186276,0.188157
15,2245780564,-0.622566,0.001776,0.782365,-0.018180,0.005755,0.280126,0.216728
16,2245813898,-0.624981,0.003949,0.780477,-0.016027,-0.230545,0.337806,0.345843
17,2245847232,-0.629112,0.006074,0.777189,-0.013272,-0.669422,0.818787,0.206821
18,2245880566,-0.636697,0.006545,0.771026,-0.010502,-0.864202,0.758327,0.490459
19,2245913900,-0.646339,0.005054,0.763004,-0.007930,-0.934332,0.786732,0.401503
20,2245947234,-0.659863,-0.001774,0.751356,-0.007712,-0.944451,1.300526,0.276951
21,2245980568,-0.671839,-0.010522,0.740586,-0.008502,-0.199005,-0.041998,-0.081000
22,2246013902,-0.682099,-0.016976,0.731029,-0.008264,0.318153,-1.444334,-0.170380
23,2246047236,-0.688933,-0.018994,0.724576,-0.004103,0.615291,-1.167125,-0.414279
24,2246080570,-0.695329,-0.017370,0.718482,0.004224,0.721783,0.298305,-0.160149
25,2246113904,-0.700201,-0.015046,0.713693,0.012315,0.028107,-0.795910,0.013089
