sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:26:16_302 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2245313888,-0.822904,-0.556499,0.111736,-0.025563,-0.076246,0.452144,0.098408
2,2245347222,-0.822963,-0.556615,0.110247,-0.027519,-0.436484,-0.099460,0.229853
3,2245380556,-0.823330,-0.556227,0.108838,-0.029897,-0.164605,-0.518938,0.524988
4,2245413890,-0.823927,-0.555425,0.107311,-0.033637,-0.081805,-0.698274,0.435754
5,2245447224,-0.827924,-0.549243,0.106288,-0.039715,-0.326711,0.680661,0.837444
6,2245480558,-0.837017,-0.534742,0.107160,-0.044396,-1.094371,1.221790,-0.454582
7,2245513892,-0.846059,-0.519518,0.110231,-0.046202,-0.619525,0.783373,-0.707443
8,2245547226,-0.852186,-0.508795,0.113376,-0.045305,-0.859725,-0.534560,0.039865
9,2245580560,-0.855492,-0.502972,0.114722,-0.044634,-1.283744,-0.745741,0.483800
10,2245613894,-0.856917,-0.500723,0.114114,-0.044127,-1.372017,-0.399098,0.409281
11,2245647228,-0.856503,-0.502024,0.111997,-0.042797,-1.349701,-0.280178,0.587725
12,2245680562,-0.855562,-0.504593,0.108253,-0.041012,-1.118523,-0.784889,0.712370
13,2245713896,-0.852192,-0.511610,0.102521,-0.038909,-0.614149,-0.790650,0.620578
14,2245747230,-0.844310,-0.526109,0.095410,-0.035301,-0.530720,0.180457,0.736520
15,2245780564,-0.838776,-0.536225,0.089788,-0.029259,-1.221669,0.602748,1.345643
16,2245813898,-0.838409,-0.537947,0.084911,-0.021782,-1.220097,-0.654881,1.300703
17,2245847232,-0.836656,-0.541756,0.079411,-0.014183,-1.484811,-1.033141,1.244818
18,2245880566,-0.829538,-0.553670,0.072590,-0.006931,-1.222078,-0.478074,0.959000
19,2245913900,-0.819449,-0.569388,0.065562,-0.001052,-0.941830,0.019261,-0.032768
20,2245947234,-0.811242,-0.581690,0.059269,0.003265,0.114846,0.772308,-0.997479
21,2245980568,-0.810066,-0.583716,0.055073,0.006034,1.272786,1.810987,-1.727105
22,2246013902,-0.816379,-0.574921,0.054311,0.006479,1.804481,1.031777,-3.421684
23,2246047236,-0.825721,-0.561015,0.058345,0.006569,2.283481,0.946817,-4.001354
24,2246080570,-0.829757,-0.553635,0.070232,0.007739,3.159839,1.632659,-5.052531
25,2246113904,-0.828810,-0.551616,0.093009,0.011934,3.790928,1.979709,-2.793612
26,2246147238,-0.828480,-0.546197,0.121917,0.020658,3.456533,-0.782932,-0.819754
27,2246180572,-0.827597,-0.540351,0.148956,0.030281,1.297902,-1.504676,0.907073
28,2246213906,-0.827936,-0.533037,0.170069,0.038346,-0.198355,-0.814456,1.224540
29,2246247240,-0.829943,-0.523929,0.185596,0.047417,-1.224541,-0.045426,2.366507
30,2246280574,-0.833245,-0.513863,0.194965,0.060302,-2.172990,-2.553270,3.338033
31,2246313908,-0.833659,-0.512598,0.192884,0.071071,-2.777631,-2.075900,3.550731
32,2246347242,-0.831651,-0.519170,0.180424,0.079157,-2.562227,-0.991836,1.865897
33,2246380576,-0.828038,-0.530005,0.161488,0.085847,-1.875678,-0.714479,0.535751
34,2246413910,-0.824261,-0.541623,0.138217,0.090194,-0.884051,-0.434026,-1.099024
35,2246447244,-0.818589,-0.555231,0.115110,0.091543,-0.371722,-0.133486,-2.644163
36,2246480578,-0.811541,-0.569199,0.095713,0.090844,0.426272,0.275390,-3.363676
37,2246513912,-0.807526,-0.576937,0.086053,0.087411,1.242611,1.281670,-3.499500
38,2246547246,-0.805379,-0.580049,0.088615,0.083998,2.973660,0.969271,-2.279786
39,2246580580,-0.809129,-0.573048,0.099704,0.083578,4.373196,1.038043,-2.165457
40,2246613914,-0.811406,-0.565893,0.118252,0.086038,3.759812,0.712704,-2.615692
41,2246647248,-0.817669,-0.550685,0.139962,0.092595,2.099986,-0.396067,-1.330608
42,2246680582,-0.825686,-0.531813,0.160975,0.097496,0.825492,-3.056954,-1.883696
43,2246713916,-0.826299,-0.525457,0.176430,0.099983,-0.552114,1.618322,0.749878
44,2246747250,-0.831917,-0.512135,0.186407,0.104325,-2.279750,2.578666,1.369433
45,2246780584,-0.841856,-0.493173,0.189022,0.111045,-2.516405,-1.778137,0.957165
46,2246813918,-0.841986,-0.494959,0.184190,0.110223,-3.447193,-3.406379,0.119824
47,2246847252,-0.833848,-0.513957,0.173282,0.102566,-2.480425,-1.659910,0.714756
48,2246880586,-0.822363,-0.538613,0.159412,0.090570,-1.588311,-1.718376,0.832871
