sep=,
DeviceTag:,R_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_15:10:55_802 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
57,946105567,0.851049,-0.388254,-0.069077,-0.346714,-1.944536,0.103168,-4.382399
58,946138901,0.820308,-0.392282,-0.095454,-0.405100,-1.653707,-0.414822,-0.843324
59,946172235,0.798956,-0.369557,-0.132453,-0.455588,-4.556969,-0.583373,6.077432
60,946205569,0.776563,-0.353607,-0.164507,-0.494830,-1.263509,0.619303,-1.060194
61,946238903,0.739810,-0.379434,-0.165158,-0.530511,-4.037601,-0.597484,3.466966
62,946272237,0.708603,-0.404431,-0.157035,-0.556476,-4.723279,-0.001773,3.608191
63,946305571,0.690904,-0.417786,-0.149248,-0.570824,-4.218999,0.501250,3.042080
64,946338905,0.688308,-0.420032,-0.142151,-0.574114,-4.586918,0.665286,3.352929
65,946372239,0.695896,-0.417258,-0.133258,-0.569100,-3.288051,0.840525,1.647626
66,946405573,0.708026,-0.416059,-0.119414,-0.557982,-2.907418,1.058846,1.281353
67,946438907,0.723890,-0.415428,-0.102410,-0.541224,-2.854987,0.484144,1.337196
68,946472241,0.742933,-0.414424,-0.084062,-0.518889,-2.509161,0.244522,0.941308
69,946505575,0.764980,-0.411628,-0.066331,-0.490893,-2.546482,-0.174317,1.328943
70,946538909,0.789331,-0.406407,-0.050213,-0.457468,-1.770431,-0.546290,0.534702
71,946572243,0.813568,-0.401358,-0.034947,-0.419292,-1.846457,-0.765352,0.301558
72,946605577,0.838195,-0.393614,-0.022472,-0.376829,-1.680266,-1.231177,0.215140
73,946638911,0.860987,-0.385381,-0.012261,-0.331725,-1.446054,-0.860861,-0.989538
74,946672245,0.876749,-0.387432,-0.001359,-0.284980,-1.492341,-0.777818,-1.564789
75,946705579,0.885325,-0.400021,0.008060,-0.236908,-1.771356,-1.108971,-0.745822
76,946738913,0.888743,-0.417564,0.013797,-0.188662,-2.026651,-1.531353,-1.155529
77,946772247,0.886364,-0.440609,0.015903,-0.141342,-1.719947,-2.415029,-0.887663
78,946805581,0.880660,-0.463968,0.013022,-0.094930,-1.106450,-3.441827,-0.080564
79,946838915,0.870151,-0.490071,0.005879,-0.051400,-0.375998,-2.001321,-1.162267
