sep=,
DeviceTag:,2B_Left
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:45:50_618 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,1324053279,-0.384041,0.342345,0.486949,0.705828,0.520161,0.054734,0.696022
2,1324086613,-0.386019,0.343732,0.487826,0.703466,0.601940,-0.181088,0.909509
3,1324119947,-0.387488,0.343181,0.488604,0.702387,0.441536,-0.282769,0.949541
4,1324153281,-0.388189,0.340017,0.489008,0.703257,0.243566,-0.128801,0.734588
5,1324186615,-0.387197,0.336079,0.489932,0.705051,0.160620,0.146489,0.323966
6,1324219949,-0.385938,0.330307,0.490957,0.707750,0.043756,0.007985,0.067718
7,1324253283,-0.387990,0.318975,0.489460,0.712845,0.292640,0.415934,0.137620
8,1324286617,-0.394222,0.299113,0.482008,0.723042,0.529518,0.151199,0.203128
9,1324319951,-0.402269,0.275095,0.470905,0.735358,-0.045491,0.376143,0.497827
10,1324353285,-0.408891,0.253582,0.461781,0.745160,-0.190075,0.016159,0.037063
11,1324386619,-0.412693,0.237073,0.457668,0.751013,-0.401361,-0.038468,-0.106880
12,1324419953,-0.414593,0.225533,0.458240,0.753169,-0.419005,-0.332170,-0.379542
13,1324453287,-0.415504,0.216766,0.460980,0.753570,-0.417029,-0.486298,-0.408995
14,1324486621,-0.414744,0.210579,0.465546,0.752936,-0.265375,-0.509634,-0.550486
15,1324519955,-0.411774,0.208186,0.471944,0.751246,-0.019757,-0.556580,-0.455073
16,1324553289,-0.409165,0.206931,0.477183,0.749707,-0.336809,-0.846537,-0.010398
17,1324586623,-0.407331,0.205134,0.480066,0.749359,-0.216132,-0.569944,-0.020533
18,1324619957,-0.404429,0.204648,0.482176,0.749708,0.011206,-0.573934,0.150773
19,1324653291,-0.401473,0.204585,0.482549,0.751074,-0.138051,-0.415254,0.095054
20,1324686625,-0.399298,0.203913,0.480810,0.753527,-0.017034,0.411064,-0.125534
21,1324719959,-0.398213,0.202711,0.478256,0.756047,-1.085051,0.682517,0.408612
22,1324753293,-0.400378,0.195721,0.471842,0.760760,-0.671165,0.161327,0.631294
23,1324786627,-0.403194,0.188563,0.461771,0.767233,0.492171,-1.237494,-0.732367
24,1324819961,-0.406277,0.181869,0.445902,0.776553,0.790418,-1.254660,-3.557478
25,1324853295,-0.401064,0.180973,0.435747,0.785189,1.228790,1.736037,-2.016728
26,1324886629,-0.386296,0.199560,0.438958,0.786300,0.751182,0.591343,0.500447
27,1324919963,-0.377118,0.211829,0.439203,0.787409,0.055301,-0.560611,1.366981
28,1324953297,-0.377730,0.211670,0.434203,0.789927,0.742911,-0.397518,0.276325
29,1324986631,-0.380330,0.214756,0.434957,0.787428,1.351633,0.950920,-0.230641
30,1325019965,-0.381850,0.227378,0.445263,0.777323,0.747953,1.231023,-0.225501
31,1325053299,-0.383436,0.243826,0.460570,0.762497,0.328131,0.885667,0.252196
32,1325086633,-0.385734,0.260088,0.477474,0.745374,0.114211,1.163722,0.685537
33,1325119967,-0.391116,0.269720,0.491078,0.730152,-0.536019,0.124122,1.286279
34,1325153301,-0.392758,0.279782,0.505659,0.715384,0.399729,1.217786,0.056866
35,1325186635,-0.379337,0.303783,0.531719,0.693610,-0.264932,1.695858,0.113196
36,1325219969,-0.359226,0.329726,0.560288,0.669563,-0.584615,-0.569226,0.151531
37,1325253303,-0.341013,0.347977,0.584125,0.649169,-1.417535,-1.913352,0.668884
38,1325286637,-0.335259,0.350482,0.597024,0.639004,-2.223644,-2.051482,1.089688
39,1325319971,-0.335133,0.345339,0.603289,0.635979,-1.133409,-1.626877,-0.707911
40,1325353305,-0.330338,0.344907,0.608995,0.633279,-0.517482,-1.619609,-1.605165
41,1325386639,-0.326511,0.347283,0.610829,0.632198,-0.747000,-1.151646,-1.463033
42,1325419973,-0.328815,0.350646,0.606527,0.633288,-0.408896,-2.068037,-1.174634
43,1325453307,-0.335381,0.357280,0.596393,0.635757,-0.744628,-2.276512,-1.217015
44,1325486641,-0.346599,0.366649,0.579650,0.639879,-0.385418,-2.279865,-2.307563
45,1325519975,-0.356659,0.380930,0.560126,0.643387,0.725710,-1.626303,-1.125093
46,1325553309,-0.366199,0.398109,0.536474,0.647769,-0.125455,-0.758308,-0.483978
47,1325586643,-0.372242,0.416482,0.511260,0.653140,-0.313893,-0.767577,-0.253864
48,1325619977,-0.370383,0.437190,0.489594,0.657252,-0.478829,0.883604,0.954876
49,1325653311,-0.364847,0.453795,0.473996,0.660519,-0.230885,1.968350,1.733652
50,1325686645,-0.359802,0.464418,0.465235,0.662130,0.824211,2.747425,2.162898
51,1325719979,-0.357511,0.469302,0.462821,0.661618,1.119197,3.639263,2.231369
